2020-03-01,,Lamar County,Big Box Stores,98.0,"",98.0,5
2020-03-01,,Lamar County,Nightlife Spots,97.0,"",96.0,6
2020-03-01,,Lamar County,Medical,90.0,"",91.0,7
2020-03-01,,Warren County,Shops & Services,109.0,99.0,109.0,1
2020-03-01,,Warren County,Food,89.0,82.0,90.0,2
2020-03-01,,Warren County,Arts & Entertainment,100.0,123.0,99.0,3
2020-03-01,,Warren County,Travel & Transport,116.0,"",118.0,4
2020-03-01,,Warren County,Professional & Other Places,84.0,"",84.0,5
2020-03-01,,Warren County,Hotel,146.0,"",150.0,6
2020-03-01,,Warren County,Gas Stations,121.0,"",121.0,7
2020-03-01,,Panola County,Shops & Services,111.0,101.0,111.0,1
2020-03-01,,Panola County,Food,115.0,124.0,115.0,2
2020-03-01,,Panola County,Professional & Other Places,161.0,"",159.0,3
2020-03-01,,Panola County,Outdoors & Recreation,108.0,"",108.0,4
2020-03-01,,Covington County,Shops & Services,120.0,"",120.0,1
2020-03-01,,Covington County,Food,98.0,"",97.0,2
2020-03-01,,Prentiss County,Food,109.0,"",109.0,1
2020-03-01,,Prentiss County,Shops & Services,100.0,"",100.0,2
2020-03-01,,Simpson County,Food,134.0,"",133.0,1
2020-03-01,,Simpson County,Shops & Services,115.0,"",115.0,2
2020-03-01,,Grenada County,Shops & Services,113.0,106.0,113.0,1
2020-03-01,,Grenada County,Food,138.0,159.0,137.0,2
2020-03-01,,Grenada County,Professional & Other Places,95.0,"",95.0,3
2020-03-01,,Alcorn County,Shops & Services,109.0,103.0,109.0,1
2020-03-01,,Alcorn County,Food,98.0,85.0,98.0,2
2020-03-01,,Alcorn County,Professional & Other Places,127.0,"",128.0,3
2020-03-01,,Alcorn County,Gas Stations,137.0,"",136.0,4
2020-03-01,,Calhoun County,Food,133.0,"",133.0,1
2020-03-01,,Lafayette County,Food,94.0,93.0,94.0,1
2020-03-01,,Lafayette County,Shops & Services,91.0,103.0,91.0,2
2020-03-01,,Lafayette County,Colleges & Universities,129.0,"",130.0,3
2020-03-01,,Lafayette County,Outdoors & Recreation,91.0,"",90.0,4
2020-03-01,,Lafayette County,Professional & Other Places,101.0,"",102.0,5
2020-03-01,,Lafayette County,Sports,90.0,"",89.0,6
2020-03-01,,Lafayette County,Arts & Entertainment,106.0,"",106.0,7
2020-03-01,,Itawamba County,Food,145.0,"",145.0,1
2020-03-01,,Itawamba County,Shops & Services,123.0,"",122.0,2
2020-03-01,,Jones County,Food,108.0,103.0,108.0,1
2020-03-01,,Jones County,Shops & Services,97.0,74.0,98.0,2
2020-03-01,,Jones County,Professional & Other Places,107.0,"",107.0,3
2020-03-01,,Jones County,Gas Stations,89.0,"",90.0,4
2020-03-01,,Jones County,Medical,159.0,"",161.0,5
2020-03-01,,Jones County,Fast Food Restaurants,110.0,"",110.0,6
2020-03-01,,Jones County,Discount Stores,96.0,"",96.0,7
2020-03-01,,Rankin County,Shops & Services,118.0,129.0,118.0,1
2020-03-01,,Rankin County,Food,116.0,122.0,116.0,2
2020-03-01,,Rankin County,Professional & Other Places,99.0,88.0,99.0,3
2020-03-01,,Rankin County,Outdoors & Recreation,114.0,136.0,113.0,4
2020-03-01,,Rankin County,Grocery,111.0,109.0,111.0,5
2020-03-01,,Rankin County,Big Box Stores,113.0,"",113.0,6
2020-03-01,,Rankin County,Gas Stations,104.0,"",104.0,7
2020-03-01,,Rankin County,Travel & Transport,105.0,"",106.0,8
2020-03-01,,Rankin County,Fast Food Restaurants,111.0,"",111.0,9
2020-03-01,,Rankin County,Spiritual Center,109.0,"",110.0,10
2020-03-01,,Rankin County,Arts & Entertainment,121.0,"",121.0,11
2020-03-01,,Rankin County,Residences,101.0,"",101.0,12
2020-03-01,,Rankin County,School,77.0,"",77.0,13
2020-03-01,,Rankin County,Sports,98.0,"",98.0,14
2020-03-01,,Rankin County,Airport,89.0,"",92.0,15
2020-03-01,,Clarke County,Shops & Services,121.0,"",122.0,1
2020-03-01,,Clarke County,Food,164.0,"",165.0,1
2020-03-01,,George County,Shops & Services,122.0,"",122.0,1
2020-03-01,,George County,Food,126.0,"",127.0,2
2020-03-01,,Tishomingo County,Food,117.0,"",117.0,1
2020-03-01,,Tishomingo County,Shops & Services,98.0,"",97.0,2
2020-03-01,,Tishomingo County,Outdoors & Recreation,115.0,"",116.0,3
2020-03-01,,Winston County,Shops & Services,107.0,"",107.0,1
2020-03-01,,Winston County,Food,118.0,"",120.0,2
2020-03-01,,Harrison County,Shops & Services,109.0,108.0,109.0,1
2020-03-01,,Harrison County,Food,102.0,85.0,103.0,2
2020-03-01,,Harrison County,Arts & Entertainment,99.0,83.0,99.0,3
2020-03-01,,Harrison County,Professional & Other Places,100.0,105.0,100.0,4
2020-03-01,,Harrison County,Outdoors & Recreation,96.0,114.0,96.0,5
2020-03-01,,Harrison County,Nightlife Spots,113.0,120.0,113.0,6
2020-03-01,,Harrison County,Travel & Transport,100.0,96.0,100.0,7
2020-03-01,,Harrison County,Hotel,100.0,101.0,100.0,8
2020-03-01,,Harrison County,Grocery,92.0,102.0,92.0,9
2020-03-01,,Harrison County,Gas Stations,107.0,94.0,107.0,10
2020-03-01,,Harrison County,Big Box Stores,104.0,"",105.0,11
2020-03-01,,Harrison County,Fast Food Restaurants,117.0,"",117.0,12
2020-03-01,,Harrison County,Medical,107.0,"",107.0,13
2020-03-01,,Harrison County,Spiritual Center,100.0,113.0,99.0,14
2020-03-01,,Harrison County,Sports,111.0,"",111.0,15
2020-03-01,,Harrison County,Discount Stores,119.0,"",119.0,16
2020-03-01,,Harrison County,Beach,87.0,"",87.0,17
2020-03-01,,Harrison County,Residences,80.0,"",81.0,18
2020-03-01,,Harrison County,Hardware Stores,145.0,"",144.0,19
2020-03-01,,Harrison County,Government,58.0,"",58.0,20
2020-03-01,,Harrison County,School,78.0,"",78.0,21
2020-03-01,,Harrison County,Convenience Store,101.0,"",101.0,22
2020-03-01,,Jackson County,Shops & Services,98.0,98.0,98.0,1
2020-03-01,,Jackson County,Food,102.0,84.0,103.0,2
2020-03-01,,Jackson County,Professional & Other Places,115.0,90.0,116.0,3
2020-03-01,,Jackson County,Outdoors & Recreation,98.0,101.0,98.0,4
2020-03-01,,Jackson County,Gas Stations,102.0,"",102.0,5
2020-03-01,,Jackson County,Travel & Transport,75.0,105.0,74.0,6
2020-03-01,,Jackson County,Grocery,96.0,"",96.0,7
2020-03-01,,Jackson County,Fast Food Restaurants,112.0,"",113.0,8
2020-03-01,,Jackson County,Big Box Stores,95.0,"",96.0,9
2020-03-01,,Jackson County,Nightlife Spots,102.0,"",103.0,10
2020-03-01,,Jackson County,Convenience Store,91.0,"",91.0,11
2020-03-01,,Jackson County,School,92.0,"",92.0,12
2020-03-01,,Jackson County,Medical,127.0,"",128.0,13
2020-03-01,,Jackson County,Hotel,124.0,"",124.0,14
2020-03-01,,Jackson County,Discount Stores,109.0,"",109.0,15
2020-03-01,,Jackson County,Residences,81.0,"",81.0,16
2020-03-01,,Jackson County,Spiritual Center,102.0,"",102.0,17
2020-03-01,,Jackson County,Sports,105.0,"",103.0,18
2020-03-01,,Pearl River County,Shops & Services,110.0,107.0,110.0,1
2020-03-01,,Pearl River County,Food,123.0,115.0,124.0,2
2020-03-01,,Pearl River County,Outdoors & Recreation,104.0,"",104.0,3
2020-03-01,,Pearl River County,Professional & Other Places,129.0,"",127.0,4
2020-03-01,,Pearl River County,Gas Stations,127.0,"",127.0,5
2020-03-01,,Bolivar County,Food,119.0,"",120.0,1
2020-03-01,,Bolivar County,Shops & Services,114.0,"",114.0,2
2020-03-01,,Copiah County,Food,113.0,"",113.0,1
2020-03-01,,Copiah County,Shops & Services,101.0,"",101.0,2
2020-03-01,,Neshoba County,Shops & Services,124.0,"",123.0,1
2020-03-01,,Neshoba County,Food,127.0,"",127.0,2
2020-03-01,,Neshoba County,Arts & Entertainment,104.0,"",105.0,3
2020-03-01,,Neshoba County,Professional & Other Places,111.0,"",110.0,4
2020-03-01,,Leflore County,Food,128.0,"",130.0,1
2020-03-01,,Leflore County,Shops & Services,119.0,142.0,119.0,2
2020-03-01,,Pontotoc County,Shops & Services,92.0,"",93.0,1
2020-03-01,,Pontotoc County,Food,80.0,"",80.0,2
2020-03-01,,Hinds County,Shops & Services,108.0,110.0,108.0,1
2020-03-01,,Hinds County,Food,105.0,81.0,106.0,2
2020-03-01,,Hinds County,Professional & Other Places,98.0,88.0,99.0,3
2020-03-01,,Hinds County,Arts & Entertainment,111.0,130.0,110.0,4
2020-03-01,,Hinds County,Colleges & Universities,97.0,"",98.0,5
2020-03-01,,Hinds County,Gas Stations,103.0,"",103.0,6
2020-03-01,,Hinds County,Spiritual Center,108.0,107.0,108.0,7
2020-03-01,,Hinds County,Grocery,101.0,132.0,100.0,8
2020-03-01,,Hinds County,Outdoors & Recreation,99.0,"",100.0,9
2020-03-01,,Hinds County,Fast Food Restaurants,106.0,"",107.0,10
2020-03-01,,Hinds County,Medical,104.0,"",105.0,11
2020-03-01,,Hinds County,Nightlife Spots,104.0,"",105.0,12
2020-03-01,,Hinds County,School,83.0,"",83.0,13
2020-03-01,,Hinds County,Travel & Transport,115.0,"",117.0,14
2020-03-01,,Hinds County,Residences,109.0,"",109.0,14
2020-03-01,,Hinds County,Discount Stores,114.0,"",115.0,15
2020-03-01,,Hinds County,Big Box Stores,129.0,"",128.0,16
2020-03-01,,Hinds County,Sports,124.0,"",126.0,17
2020-03-01,,Hinds County,Hotel,127.0,"",128.0,17
2020-03-01,,Hinds County,Banks,125.0,"",125.0,18
2020-03-01,,Hancock County,Food,98.0,83.0,99.0,1
2020-03-01,,Hancock County,Shops & Services,89.0,97.0,89.0,2
2020-03-01,,Hancock County,Arts & Entertainment,112.0,87.0,114.0,3
2020-03-01,,Hancock County,Outdoors & Recreation,124.0,"",126.0,4
2020-03-01,,Hancock County,Nightlife Spots,87.0,"",88.0,5
2020-03-01,,Hancock County,Travel & Transport,95.0,"",95.0,6
2020-03-01,,Monroe County,Shops & Services,108.0,"",108.0,1
2020-03-01,,Monroe County,Food,119.0,"",118.0,2
2020-03-01,,Monroe County,Discount Stores,136.0,"",136.0,3
2020-03-01,,Monroe County,Outdoors & Recreation,127.0,"",128.0,4
2020-03-01,,Leake County,Shops & Services,124.0,"",125.0,1
2020-03-01,,Leake County,Food,96.0,"",96.0,2
2020-03-01,,Tate County,Shops & Services,104.0,"",105.0,1
2020-03-01,,Tate County,Food,98.0,"",97.0,2
2020-03-01,,Tate County,Professional & Other Places,104.0,"",104.0,3
2020-03-01,,Tate County,Outdoors & Recreation,132.0,"",133.0,4
2020-03-01,,Lauderdale County,Shops & Services,107.0,107.0,107.0,1
2020-03-01,,Lauderdale County,Food,108.0,99.0,108.0,2
2020-03-01,,Lauderdale County,Professional & Other Places,101.0,"",102.0,3
2020-03-01,,Lauderdale County,Gas Stations,111.0,"",110.0,4
2020-03-01,,Lauderdale County,Outdoors & Recreation,97.0,"",96.0,5
2020-03-01,,Lauderdale County,Travel & Transport,124.0,"",122.0,6
2020-03-01,,Lauderdale County,Big Box Stores,110.0,"",110.0,7
2020-03-01,,Lauderdale County,Medical,115.0,"",115.0,8
2020-03-01,,Lauderdale County,Fast Food Restaurants,115.0,"",114.0,9
2020-03-01,,Clay County,Shops & Services,126.0,"",126.0,1
2020-03-01,,Clay County,Food,138.0,"",138.0,2
2020-03-01,,Oktibbeha County,Shops & Services,104.0,99.0,104.0,1
2020-03-01,,Oktibbeha County,Food,102.0,"",102.0,2
2020-03-01,,Oktibbeha County,Colleges & Universities,49.0,"",50.0,3
2020-03-01,,Oktibbeha County,Residences,85.0,"",84.0,4
2020-03-01,,Oktibbeha County,Nightlife Spots,109.0,"",109.0,5
2020-03-01,,Oktibbeha County,Professional & Other Places,81.0,"",81.0,6
2020-03-01,,Oktibbeha County,Outdoors & Recreation,88.0,"",89.0,7
2020-03-01,,Oktibbeha County,Gas Stations,105.0,"",105.0,8
2020-03-01,,Oktibbeha County,Fast Food Restaurants,121.0,"",122.0,9
2020-03-01,,Oktibbeha County,Arts & Entertainment,75.0,"",76.0,10
2020-03-01,,De Soto County,Shops & Services,121.0,113.0,121.0,1
2020-03-01,,De Soto County,Food,115.0,111.0,115.0,2
2020-03-01,,De Soto County,Professional & Other Places,99.0,111.0,99.0,3
2020-03-01,,De Soto County,Grocery,112.0,109.0,112.0,4
2020-03-01,,De Soto County,Fast Food Restaurants,129.0,126.0,130.0,5
2020-03-01,,De Soto County,Outdoors & Recreation,102.0,142.0,101.0,6
2020-03-01,,De Soto County,Gas Stations,128.0,"",128.0,7
2020-03-01,,De Soto County,Arts & Entertainment,132.0,"",131.0,8
2020-03-01,,De Soto County,Big Box Stores,111.0,"",111.0,9
2020-03-01,,De Soto County,Travel & Transport,101.0,"",101.0,10
2020-03-01,,De Soto County,Residences,115.0,"",115.0,11
2020-03-01,,De Soto County,School,107.0,"",107.0,12
2020-03-01,,De Soto County,Spiritual Center,94.0,117.0,93.0,12
2020-03-01,,De Soto County,Sports,119.0,"",117.0,13
2020-03-01,,De Soto County,Discount Stores,119.0,"",120.0,14
2020-03-01,,De Soto County,Medical,88.0,"",88.0,15
2020-03-01,,De Soto County,Hotel,103.0,"",103.0,16
2020-03-01,,De Soto County,Hardware Stores,145.0,"",146.0,17
2020-03-01,,De Soto County,Nightlife Spots,133.0,"",133.0,18
2020-03-01,,De Soto County,Convenience Store,117.0,"",118.0,19
2020-03-01,,De Soto County,Drug Store,109.0,"",108.0,20
2020-03-01,,Adams County,Food,90.0,71.0,91.0,1
2020-03-01,,Adams County,Shops & Services,100.0,107.0,99.0,2
2020-03-01,,Adams County,Arts & Entertainment,119.0,"",121.0,3
2020-03-01,,Adams County,Hotel,100.0,"",101.0,4
2020-03-01,,Lowndes County,Shops & Services,111.0,97.0,111.0,1
2020-03-01,,Lowndes County,Food,110.0,90.0,111.0,2
2020-03-01,,Lowndes County,Professional & Other Places,117.0,"",117.0,3
2020-03-01,,Lowndes County,Outdoors & Recreation,101.0,"",102.0,4
2020-03-01,,Lowndes County,Fast Food Restaurants,127.0,"",126.0,5
2020-03-01,,Lowndes County,Gas Stations,114.0,"",113.0,6
2020-03-01,,Sunflower County,Food,121.0,"",121.0,1
2020-03-01,,Sunflower County,Shops & Services,111.0,"",111.0,2
2020-03-01,,Tippah County,Shops & Services,158.0,"",157.0,1
2020-03-01,,Tippah County,Food,141.0,"",140.0,2
2020-03-02,,Madison County,Shops & Services,107.0,100.0,108.0,1
2020-03-02,,Madison County,Food,100.0,88.0,100.0,2
2020-03-02,,Madison County,Professional & Other Places,112.0,111.0,112.0,3
2020-03-02,,Madison County,Outdoors & Recreation,106.0,114.0,105.0,4
2020-03-02,,Madison County,School,126.0,"",125.0,5
2020-03-02,,Madison County,Gas Stations,120.0,"",121.0,6
2020-03-02,,Madison County,Grocery,107.0,108.0,107.0,7
2020-03-02,,Madison County,Residences,110.0,"",110.0,8
2020-03-02,,Madison County,Sports,110.0,"",110.0,9
2020-03-02,,Madison County,Medical,135.0,"",136.0,10
2020-03-02,,Madison County,Fitness Center,109.0,"",110.0,11
2020-03-02,,Madison County,Fast Food Restaurants,107.0,"",108.0,12
2020-03-02,,Leake County,Shops & Services,138.0,"",138.0,1
2020-03-02,,Leake County,Food,118.0,"",118.0,2
2020-03-02,,Jasper County,Food,138.0,"",139.0,1
2020-03-02,,Jasper County,Shops & Services,86.0,"",86.0,2
2020-03-02,,Marshall County,Shops & Services,132.0,114.0,132.0,1
2020-03-02,,Marshall County,Food,105.0,"",105.0,2
2020-03-02,,Marshall County,Travel & Transport,95.0,"",95.0,3
2020-03-02,,Winston County,Shops & Services,97.0,"",97.0,1
2020-03-02,,Winston County,Food,140.0,"",137.0,2
2020-03-02,,Simpson County,Food,106.0,"",106.0,1
2020-03-02,,Simpson County,Shops & Services,114.0,"",113.0,2
2020-03-02,,Simpson County,Professional & Other Places,121.0,"",120.0,3
2020-03-02,,Tippah County,Shops & Services,99.0,"",100.0,1
2020-03-02,,Tippah County,Food,94.0,"",93.0,2
2020-03-02,,Chickasaw County,Shops & Services,116.0,"",117.0,1
2020-03-02,,Chickasaw County,Professional & Other Places,129.0,"",129.0,2
2020-03-02,,Harrison County,Shops & Services,106.0,104.0,107.0,1
2020-03-02,,Harrison County,Food,101.0,105.0,100.0,2
2020-03-02,,Harrison County,Professional & Other Places,110.0,105.0,111.0,3
2020-03-02,,Harrison County,Arts & Entertainment,100.0,107.0,100.0,4
2020-03-02,,Harrison County,Outdoors & Recreation,107.0,105.0,107.0,5
2020-03-02,,Harrison County,Medical,110.0,109.0,110.0,6
2020-03-02,,Harrison County,Travel & Transport,96.0,94.0,96.0,7
2020-03-02,,Harrison County,Nightlife Spots,115.0,79.0,117.0,8
2020-03-02,,Harrison County,Hotel,94.0,93.0,94.0,9
2020-03-02,,Harrison County,Grocery,107.0,97.0,108.0,10
2020-03-02,,Harrison County,Gas Stations,106.0,121.0,105.0,11
2020-03-02,,Harrison County,School,105.0,99.0,106.0,12
2020-03-02,,Harrison County,Fast Food Restaurants,112.0,97.0,112.0,13
2020-03-02,,Harrison County,Government,105.0,119.0,104.0,14
2020-03-02,,Harrison County,Big Box Stores,114.0,93.0,115.0,15
2020-03-02,,Harrison County,Sports,119.0,97.0,120.0,16
2020-03-02,,Harrison County,Colleges & Universities,118.0,"",119.0,17
2020-03-02,,Harrison County,Residences,111.0,"",113.0,18
2020-03-02,,Harrison County,Discount Stores,104.0,"",103.0,18
2020-03-02,,Harrison County,Convenience Store,106.0,"",106.0,19
2020-03-02,,Harrison County,Beach,92.0,"",92.0,20
2020-03-02,,Harrison County,Fitness Center,145.0,"",145.0,21
2020-03-02,,Harrison County,Spiritual Center,98.0,"",98.0,22
2020-03-02,,Harrison County,Drug Store,115.0,"",112.0,23
2020-03-02,,Harrison County,Office,114.0,"",113.0,24
2020-03-02,,Harrison County,Hardware Stores,95.0,"",97.0,25
2020-03-02,,Harrison County,Airport,131.0,"",133.0,26
2020-03-02,,Coahoma County,Shops & Services,100.0,"",101.0,1
2020-03-02,,Coahoma County,Food,148.0,"",147.0,2
2020-03-02,,Adams County,Shops & Services,122.0,111.0,122.0,1
2020-03-02,,Adams County,Food,111.0,96.0,111.0,2
2020-03-02,,Adams County,Professional & Other Places,125.0,"",125.0,3
2020-03-02,,Rankin County,Shops & Services,105.0,107.0,105.0,1
2020-03-02,,Rankin County,Food,111.0,119.0,111.0,2
2020-03-02,,Rankin County,Professional & Other Places,105.0,108.0,105.0,3
2020-03-02,,Rankin County,School,114.0,"",115.0,4
2020-03-02,,Rankin County,Medical,101.0,104.0,101.0,5
2020-03-02,,Rankin County,Outdoors & Recreation,105.0,121.0,104.0,6
2020-03-02,,Rankin County,Grocery,115.0,"",116.0,7
2020-03-02,,Rankin County,Travel & Transport,99.0,"",99.0,8
2020-03-02,,Rankin County,Gas Stations,95.0,"",94.0,9
2020-03-02,,Rankin County,Fast Food Restaurants,104.0,"",103.0,10
2020-03-02,,Rankin County,Big Box Stores,116.0,"",117.0,11
2020-03-02,,Rankin County,Sports,127.0,"",127.0,12
2020-03-02,,Rankin County,Fitness Center,145.0,"",143.0,13
2020-03-02,,Rankin County,Arts & Entertainment,124.0,"",124.0,14
2020-03-02,,Rankin County,Airport,117.0,"",118.0,14
2020-03-02,,Rankin County,Residences,102.0,"",103.0,15
2020-03-02,,Rankin County,Government,122.0,"",121.0,16
2020-03-02,,Rankin County,Hotel,120.0,"",121.0,17
2020-03-02,,Tishomingo County,Shops & Services,119.0,"",118.0,1
2020-03-02,,Tishomingo County,Food,101.0,"",101.0,2
2020-03-02,,Clay County,Shops & Services,106.0,"",106.0,1
2020-03-02,,Clay County,Food,93.0,"",93.0,2
2020-03-02,,Hancock County,Food,105.0,93.0,106.0,1
2020-03-02,,Hancock County,Shops & Services,98.0,107.0,97.0,2
2020-03-02,,Hancock County,Professional & Other Places,133.0,"",135.0,3
2020-03-02,,Hancock County,Arts & Entertainment,94.0,"",96.0,4
2020-03-02,,Hancock County,Outdoors & Recreation,108.0,"",111.0,5
2020-03-02,,Hancock County,Nightlife Spots,90.0,"",89.0,6
2020-03-02,,Scott County,Food,97.0,"",97.0,1
2020-03-02,,Scott County,Shops & Services,98.0,"",99.0,2
2020-03-02,,Scott County,Professional & Other Places,109.0,"",109.0,3
2020-03-02,,Tunica County,Arts & Entertainment,92.0,87.0,93.0,1
2020-03-02,,Tunica County,Food,107.0,"",106.0,2
2020-03-02,,Tunica County,Shops & Services,126.0,"",125.0,3
2020-03-02,,Copiah County,Food,117.0,"",118.0,1
2020-03-02,,Copiah County,Shops & Services,104.0,"",105.0,2
2020-03-02,,Oktibbeha County,Colleges & Universities,110.0,155.0,110.0,1
2020-03-02,,Oktibbeha County,Shops & Services,112.0,144.0,111.0,2
2020-03-02,,Oktibbeha County,Food,106.0,127.0,106.0,3
2020-03-02,,Oktibbeha County,Professional & Other Places,90.0,"",90.0,4
2020-03-02,,Oktibbeha County,Outdoors & Recreation,98.0,"",96.0,5
2020-03-02,,Oktibbeha County,Residences,100.0,"",100.0,6
2020-03-02,,Oktibbeha County,Gas Stations,112.0,"",111.0,7
2020-03-02,,Oktibbeha County,Medical,87.0,"",87.0,8
2020-03-02,,Oktibbeha County,Fast Food Restaurants,114.0,"",114.0,9
2020-03-02,,Clarke County,Shops & Services,132.0,"",133.0,1
2020-03-02,,Neshoba County,Shops & Services,106.0,"",106.0,1
2020-03-02,,Neshoba County,Food,103.0,"",105.0,2
2020-03-02,,Neshoba County,Arts & Entertainment,112.0,"",114.0,3
2020-03-02,,Neshoba County,Professional & Other Places,105.0,"",107.0,4
2020-03-02,,Calhoun County,Food,125.0,"",125.0,1
2020-03-02,,Jackson County,Shops & Services,119.0,110.0,120.0,1
2020-03-02,,Jackson County,Professional & Other Places,114.0,112.0,114.0,2
2020-03-02,,Jackson County,Food,110.0,99.0,110.0,3
2020-03-02,,Jackson County,Outdoors & Recreation,100.0,103.0,99.0,4
2020-03-02,,Jackson County,Medical,135.0,136.0,135.0,5
2020-03-02,,Jackson County,School,113.0,"",113.0,6
2020-03-02,,Jackson County,Gas Stations,101.0,"",102.0,7
2020-03-02,,Jackson County,Grocery,110.0,"",111.0,8
