2020-03-01,,Mecklenburg County,Arts & Entertainment,119.0,118.0,119.0,9
2020-03-01,,Mecklenburg County,Grocery,100.0,100.0,100.0,10
2020-03-01,,Mecklenburg County,Sports,106.0,110.0,106.0,11
2020-03-01,,Mecklenburg County,Hotel,179.0,111.0,181.0,12
2020-03-01,,Mecklenburg County,Spiritual Center,101.0,102.0,101.0,13
2020-03-01,,Mecklenburg County,Fast Food Restaurants,129.0,111.0,129.0,14
2020-03-01,,Mecklenburg County,Convenience Store,121.0,114.0,121.0,15
2020-03-01,,Mecklenburg County,Big Box Stores,111.0,131.0,111.0,16
2020-03-01,,Mecklenburg County,Gas Stations,119.0,130.0,118.0,17
2020-03-01,,Mecklenburg County,Fitness Center,105.0,113.0,105.0,18
2020-03-01,,Mecklenburg County,Medical,114.0,133.0,114.0,19
2020-03-01,,Mecklenburg County,School,114.0,107.0,114.0,20
2020-03-01,,Mecklenburg County,Colleges & Universities,93.0,70.0,93.0,21
2020-03-01,,Mecklenburg County,Office,117.0,"",117.0,22
2020-03-01,,Mecklenburg County,Drug Store,110.0,122.0,109.0,23
2020-03-01,,Mecklenburg County,Hardware Stores,106.0,103.0,106.0,24
2020-03-01,,Mecklenburg County,Discount Stores,103.0,"",104.0,25
2020-03-01,,Mecklenburg County,Government,116.0,"",115.0,26
2020-03-01,,Mecklenburg County,Light Rail Stations,171.0,"",172.0,27
2020-03-01,,Mecklenburg County,Bus,152.0,"",153.0,28
2020-03-01,,Mecklenburg County,Banks,123.0,"",122.0,29
2020-03-01,,Mecklenburg County,Alcohol,108.0,"",109.0,30
2020-03-01,,Montgomery County,Shops & Services,99.0,"",99.0,1
2020-03-01,,Montgomery County,Food,100.0,"",100.0,2
2020-03-01,,Montgomery County,Outdoors & Recreation,115.0,"",116.0,3
2020-03-01,,Guilford County,Shops & Services,109.0,90.0,109.0,1
2020-03-01,,Guilford County,Food,109.0,101.0,110.0,2
2020-03-01,,Guilford County,Professional & Other Places,108.0,101.0,108.0,3
2020-03-01,,Guilford County,Arts & Entertainment,139.0,149.0,138.0,4
2020-03-01,,Guilford County,Outdoors & Recreation,101.0,82.0,102.0,5
2020-03-01,,Guilford County,Nightlife Spots,99.0,96.0,99.0,6
2020-03-01,,Guilford County,Grocery,95.0,80.0,96.0,7
2020-03-01,,Guilford County,Gas Stations,106.0,101.0,106.0,8
2020-03-01,,Guilford County,Residences,95.0,107.0,95.0,9
2020-03-01,,Guilford County,Fast Food Restaurants,113.0,115.0,113.0,10
2020-03-01,,Guilford County,Spiritual Center,98.0,89.0,99.0,11
2020-03-01,,Guilford County,Big Box Stores,111.0,98.0,112.0,12
2020-03-01,,Guilford County,Travel & Transport,102.0,81.0,103.0,13
2020-03-01,,Guilford County,Colleges & Universities,84.0,90.0,83.0,14
2020-03-01,,Guilford County,School,106.0,100.0,107.0,15
2020-03-01,,Guilford County,Sports,104.0,101.0,104.0,16
2020-03-01,,Guilford County,Medical,97.0,80.0,98.0,17
2020-03-01,,Guilford County,Hotel,115.0,"",115.0,18
2020-03-01,,Guilford County,Office,142.0,"",142.0,19
2020-03-01,,Guilford County,Hardware Stores,123.0,84.0,125.0,20
2020-03-01,,Guilford County,Fitness Center,103.0,"",103.0,21
2020-03-01,,Guilford County,Discount Stores,106.0,"",106.0,22
2020-03-01,,Guilford County,Drug Store,105.0,"",105.0,23
2020-03-01,,Guilford County,Airport,96.0,"",98.0,24
2020-03-01,,Guilford County,Convenience Store,112.0,"",113.0,25
2020-03-01,,Guilford County,Government,104.0,"",105.0,26
2020-03-01,,Dare County,Shops & Services,90.0,76.0,91.0,1
2020-03-01,,Dare County,Food,95.0,74.0,97.0,2
2020-03-01,,Dare County,Outdoors & Recreation,84.0,58.0,86.0,3
2020-03-01,,Dare County,Travel & Transport,89.0,82.0,89.0,4
2020-03-01,,Dare County,Beach,91.0,"",90.0,5
2020-03-01,,Dare County,Hotel,98.0,"",100.0,6
2020-03-01,,Anson County,Shops & Services,111.0,"",113.0,1
2020-03-01,,Lincoln County,Shops & Services,112.0,114.0,112.0,1
2020-03-01,,Lincoln County,Food,116.0,96.0,117.0,2
2020-03-01,,Lincoln County,Professional & Other Places,110.0,110.0,110.0,3
2020-03-01,,Lincoln County,School,135.0,"",136.0,4
2020-03-01,,Lincoln County,Outdoors & Recreation,90.0,"",90.0,5
2020-03-01,,Lincoln County,Big Box Stores,102.0,"",102.0,6
2020-03-01,,Lincoln County,Spiritual Center,89.0,"",88.0,7
2020-03-01,,Lincoln County,Gas Stations,120.0,"",121.0,8
2020-03-01,,Lincoln County,Fast Food Restaurants,124.0,"",125.0,9
2020-03-01,,Lincoln County,Grocery,93.0,"",93.0,10
2020-03-01,,Lincoln County,Nightlife Spots,79.0,"",79.0,11
2020-03-01,,Edgecombe County,Shops & Services,107.0,109.0,107.0,1
2020-03-01,,Edgecombe County,Food,134.0,"",135.0,2
2020-03-01,,Edgecombe County,Professional & Other Places,118.0,"",118.0,3
2020-03-01,,Edgecombe County,Outdoors & Recreation,98.0,"",96.0,4
2020-03-01,,Stokes County,Shops & Services,102.0,102.0,102.0,1
2020-03-01,,Stokes County,Food,115.0,122.0,115.0,2
2020-03-01,,Stokes County,Outdoors & Recreation,93.0,"",95.0,3
2020-03-01,,Stokes County,Professional & Other Places,93.0,"",93.0,4
2020-03-01,,Stokes County,Grocery,97.0,"",97.0,5
2020-03-01,,Northampton County,Shops & Services,96.0,"",96.0,1
2020-03-01,,Buncombe County,Shops & Services,107.0,110.0,107.0,1
2020-03-01,,Buncombe County,Food,109.0,124.0,108.0,2
2020-03-01,,Buncombe County,Outdoors & Recreation,100.0,82.0,101.0,3
2020-03-01,,Buncombe County,Nightlife Spots,96.0,129.0,95.0,4
2020-03-01,,Buncombe County,Professional & Other Places,107.0,119.0,106.0,5
2020-03-01,,Buncombe County,Arts & Entertainment,95.0,115.0,95.0,6
2020-03-01,,Buncombe County,Travel & Transport,99.0,103.0,99.0,7
2020-03-01,,Buncombe County,Hotel,104.0,122.0,103.0,8
2020-03-01,,Buncombe County,Grocery,90.0,89.0,90.0,9
2020-03-01,,Buncombe County,Gas Stations,98.0,105.0,97.0,10
2020-03-01,,Buncombe County,Fast Food Restaurants,118.0,118.0,118.0,11
2020-03-01,,Buncombe County,Big Box Stores,112.0,101.0,113.0,11
2020-03-01,,Buncombe County,Medical,101.0,104.0,101.0,12
2020-03-01,,Buncombe County,Residences,110.0,134.0,109.0,13
2020-03-01,,Buncombe County,Spiritual Center,103.0,100.0,103.0,14
2020-03-01,,Buncombe County,Sports,107.0,103.0,107.0,15
2020-03-01,,Buncombe County,School,118.0,"",118.0,16
2020-03-01,,Buncombe County,Hardware Stores,112.0,158.0,110.0,16
2020-03-01,,Buncombe County,Colleges & Universities,89.0,"",89.0,17
2020-03-01,,Buncombe County,Fitness Center,95.0,"",93.0,18
2020-03-01,,Buncombe County,Airport,98.0,"",99.0,19
2020-03-01,,New Hanover County,Shops & Services,105.0,98.0,106.0,1
2020-03-01,,New Hanover County,Food,99.0,90.0,99.0,2
2020-03-01,,New Hanover County,Nightlife Spots,98.0,94.0,98.0,3
2020-03-01,,New Hanover County,Outdoors & Recreation,89.0,77.0,89.0,4
2020-03-01,,New Hanover County,Professional & Other Places,96.0,109.0,95.0,5
2020-03-01,,New Hanover County,Residences,97.0,123.0,96.0,6
2020-03-01,,New Hanover County,Grocery,98.0,92.0,98.0,7
2020-03-01,,New Hanover County,Arts & Entertainment,95.0,150.0,93.0,8
2020-03-01,,New Hanover County,Travel & Transport,95.0,65.0,97.0,9
2020-03-01,,New Hanover County,Colleges & Universities,101.0,138.0,100.0,10
2020-03-01,,New Hanover County,Big Box Stores,95.0,94.0,95.0,11
2020-03-01,,New Hanover County,Medical,108.0,104.0,109.0,12
2020-03-01,,New Hanover County,Sports,89.0,55.0,92.0,13
2020-03-01,,New Hanover County,Gas Stations,110.0,"",110.0,14
2020-03-01,,New Hanover County,Fast Food Restaurants,111.0,"",112.0,15
2020-03-01,,New Hanover County,Hotel,87.0,"",88.0,16
2020-03-01,,New Hanover County,Spiritual Center,93.0,96.0,93.0,17
2020-03-01,,New Hanover County,Drug Store,84.0,"",84.0,18
2020-03-01,,New Hanover County,Beach,88.0,"",89.0,19
2020-03-01,,New Hanover County,Hardware Stores,107.0,"",111.0,20
2020-03-01,,New Hanover County,School,83.0,"",81.0,21
2020-03-01,,New Hanover County,Convenience Store,120.0,"",120.0,21
2020-03-01,,New Hanover County,Airport,95.0,"",97.0,22
2020-03-01,,Currituck County,Shops & Services,106.0,"",107.0,1
2020-03-01,,Currituck County,Food,113.0,"",114.0,2
2020-03-01,,Currituck County,Outdoors & Recreation,92.0,"",93.0,3
2020-03-01,,Ashe County,Food,124.0,"",127.0,1
2020-03-01,,Ashe County,Shops & Services,80.0,"",82.0,2
2020-03-01,,Ashe County,Outdoors & Recreation,125.0,"",128.0,3
2020-03-01,,Pitt County,Shops & Services,113.0,106.0,113.0,1
2020-03-01,,Pitt County,Food,119.0,110.0,119.0,2
2020-03-01,,Pitt County,Professional & Other Places,106.0,93.0,107.0,3
2020-03-01,,Pitt County,Grocery,105.0,91.0,106.0,4
2020-03-01,,Pitt County,Colleges & Universities,90.0,"",90.0,5
2020-03-01,,Pitt County,Outdoors & Recreation,93.0,110.0,93.0,6
2020-03-01,,Pitt County,Nightlife Spots,114.0,"",114.0,7
2020-03-01,,Pitt County,Fast Food Restaurants,137.0,"",137.0,8
2020-03-01,,Pitt County,Medical,128.0,"",128.0,9
2020-03-01,,Pitt County,Gas Stations,115.0,"",115.0,10
2020-03-01,,Pitt County,Residences,101.0,"",101.0,11
2020-03-01,,Pitt County,Arts & Entertainment,109.0,"",110.0,12
2020-03-01,,Pitt County,Big Box Stores,114.0,"",114.0,13
2020-03-01,,Pitt County,Spiritual Center,105.0,"",106.0,14
2020-03-01,,Pitt County,School,91.0,"",92.0,15
2020-03-01,,Caldwell County,Shops & Services,105.0,109.0,105.0,1
2020-03-01,,Caldwell County,Food,129.0,102.0,130.0,2
2020-03-01,,Caldwell County,Professional & Other Places,98.0,"",98.0,3
2020-03-01,,Caldwell County,Outdoors & Recreation,97.0,"",97.0,4
2020-03-01,,Caldwell County,Grocery,102.0,"",102.0,5
2020-03-01,,Caldwell County,Big Box Stores,102.0,"",102.0,6
2020-03-01,,Caldwell County,Gas Stations,108.0,"",107.0,7
2020-03-01,,Caldwell County,Arts & Entertainment,124.0,"",121.0,8
2020-03-01,,Caldwell County,Fast Food Restaurants,109.0,"",109.0,9
2020-03-01,,Forsyth County,Shops & Services,109.0,103.0,109.0,1
2020-03-01,,Forsyth County,Food,111.0,104.0,111.0,2
2020-03-01,,Forsyth County,Professional & Other Places,101.0,93.0,101.0,3
2020-03-01,,Forsyth County,Outdoors & Recreation,106.0,97.0,107.0,4
2020-03-01,,Forsyth County,Grocery,99.0,88.0,99.0,5
2020-03-01,,Forsyth County,Nightlife Spots,101.0,83.0,102.0,6
2020-03-01,,Forsyth County,Spiritual Center,104.0,98.0,104.0,7
2020-03-01,,Forsyth County,Medical,99.0,76.0,100.0,8
2020-03-01,,Forsyth County,Fast Food Restaurants,114.0,87.0,115.0,9
2020-03-01,,Forsyth County,Gas Stations,115.0,116.0,115.0,10
2020-03-01,,Forsyth County,Arts & Entertainment,85.0,109.0,84.0,11
2020-03-01,,Forsyth County,Big Box Stores,110.0,103.0,111.0,12
2020-03-01,,Forsyth County,Residences,103.0,111.0,102.0,13
2020-03-01,,Forsyth County,School,101.0,104.0,101.0,14
2020-03-01,,Forsyth County,Sports,107.0,97.0,108.0,15
2020-03-01,,Forsyth County,Colleges & Universities,99.0,114.0,99.0,16
2020-03-01,,Forsyth County,Travel & Transport,99.0,"",99.0,17
2020-03-01,,Forsyth County,Fitness Center,102.0,120.0,101.0,18
2020-03-01,,Forsyth County,Hardware Stores,101.0,"",102.0,19
2020-03-01,,Forsyth County,Hotel,108.0,"",108.0,20
2020-03-01,,Forsyth County,Convenience Store,143.0,"",144.0,21
2020-03-01,,Forsyth County,Discount Stores,92.0,"",92.0,22
2020-03-01,,Forsyth County,Drug Store,106.0,"",107.0,23
2020-03-01,,Forsyth County,Office,100.0,"",101.0,24
2020-03-01,,Gaston County,Shops & Services,108.0,98.0,108.0,1
2020-03-01,,Gaston County,Food,112.0,105.0,113.0,2
2020-03-01,,Gaston County,Professional & Other Places,107.0,105.0,107.0,3
2020-03-01,,Gaston County,Outdoors & Recreation,106.0,120.0,105.0,4
2020-03-01,,Gaston County,Grocery,96.0,88.0,96.0,5
2020-03-01,,Gaston County,Fast Food Restaurants,123.0,"",123.0,6
2020-03-01,,Gaston County,Big Box Stores,107.0,"",108.0,7
2020-03-01,,Gaston County,Nightlife Spots,104.0,129.0,104.0,8
2020-03-01,,Gaston County,Spiritual Center,102.0,112.0,102.0,9
2020-03-01,,Gaston County,Gas Stations,119.0,"",119.0,10
2020-03-01,,Gaston County,School,110.0,"",110.0,11
2020-03-01,,Gaston County,Residences,85.0,"",85.0,12
2020-03-01,,Gaston County,Medical,107.0,"",108.0,13
2020-03-01,,Gaston County,Sports,104.0,"",104.0,13
2020-03-01,,Gaston County,Arts & Entertainment,111.0,"",112.0,14
2020-03-01,,Gaston County,Convenience Store,121.0,"",122.0,14
2020-03-01,,Gaston County,Discount Stores,134.0,"",135.0,15
2020-03-01,,Gaston County,Travel & Transport,147.0,"",147.0,16
2020-03-01,,Gaston County,Hardware Stores,127.0,"",127.0,17
2020-03-01,,Beaufort County,Shops & Services,103.0,83.0,104.0,1
2020-03-01,,Beaufort County,Food,109.0,83.0,111.0,2
2020-03-01,,Beaufort County,Outdoors & Recreation,95.0,"",95.0,3
2020-03-01,,Beaufort County,Professional & Other Places,105.0,"",105.0,4
2020-03-01,,Alexander County,Food,102.0,"",102.0,1
2020-03-01,,Alexander County,Shops & Services,103.0,"",103.0,2
2020-03-01,,Alexander County,Professional & Other Places,103.0,"",103.0,3
2020-03-01,,Alexander County,Outdoors & Recreation,114.0,"",113.0,4
2020-03-01,,Alexander County,School,110.0,"",110.0,5
2020-03-01,,Person County,Shops & Services,106.0,91.0,106.0,1
2020-03-01,,Person County,Food,124.0,90.0,127.0,2
2020-03-01,,Person County,Professional & Other Places,121.0,"",122.0,3
2020-03-01,,Wilkes County,Shops & Services,107.0,100.0,107.0,1
2020-03-01,,Wilkes County,Food,102.0,91.0,103.0,2
2020-03-01,,Wilkes County,Outdoors & Recreation,123.0,"",124.0,3
2020-03-01,,Wilkes County,Professional & Other Places,88.0,"",88.0,4
2020-03-01,,Wilkes County,Fast Food Restaurants,109.0,"",109.0,5
2020-03-01,,Wilkes County,Gas Stations,108.0,"",108.0,6
2020-03-01,,Wilkes County,Residences,158.0,"",158.0,7
2020-03-01,,Columbus County,Shops & Services,114.0,94.0,115.0,1
2020-03-01,,Columbus County,Food,110.0,128.0,109.0,2
2020-03-01,,Columbus County,Professional & Other Places,114.0,"",113.0,3
2020-03-01,,Columbus County,Gas Stations,119.0,"",120.0,4
2020-03-01,,Columbus County,Outdoors & Recreation,124.0,"",123.0,5
2020-03-01,,Martin County,Shops & Services,111.0,"",112.0,1
2020-03-01,,Martin County,Food,133.0,"",133.0,2
2020-03-01,,Orange County,Shops & Services,109.0,90.0,109.0,1
2020-03-01,,Orange County,Food,104.0,71.0,105.0,2
2020-03-01,,Orange County,Colleges & Universities,80.0,80.0,80.0,3
2020-03-01,,Orange County,Outdoors & Recreation,101.0,124.0,100.0,4
2020-03-01,,Orange County,Professional & Other Places,92.0,94.0,92.0,5
2020-03-01,,Orange County,Nightlife Spots,125.0,"",125.0,6
2020-03-01,,Orange County,Grocery,109.0,110.0,109.0,7
2020-03-01,,Orange County,Medical,110.0,"",110.0,8
2020-03-01,,Orange County,Residences,91.0,"",92.0,9
2020-03-01,,Orange County,Spiritual Center,92.0,"",92.0,10
2020-03-01,,Orange County,Arts & Entertainment,84.0,"",86.0,11
2020-03-01,,Orange County,Gas Stations,105.0,"",105.0,12
2020-03-01,,Orange County,Sports,84.0,"",83.0,13
2020-03-01,,Orange County,Travel & Transport,99.0,"",101.0,14
2020-03-01,,Orange County,School,88.0,"",87.0,15
2020-03-01,,Jackson County,Food,106.0,103.0,107.0,1
2020-03-01,,Jackson County,Shops & Services,109.0,91.0,110.0,2
2020-03-01,,Jackson County,Arts & Entertainment,103.0,110.0,103.0,3
2020-03-01,,Jackson County,Outdoors & Recreation,113.0,83.0,115.0,4
2020-03-01,,Jackson County,Colleges & Universities,90.0,"",90.0,5
2020-03-01,,Jackson County,Hotel,93.0,"",92.0,6
2020-03-01,,Jackson County,Travel & Transport,94.0,"",94.0,7
2020-03-01,,Jackson County,Nightlife Spots,81.0,"",82.0,8
2020-03-01,,Swain County,Outdoors & Recreation,123.0,243.0,119.0,1
2020-03-01,,Swain County,Shops & Services,111.0,"",111.0,2
2020-03-01,,Swain County,Food,118.0,"",117.0,3
2020-03-01,,Swain County,Travel & Transport,144.0,"",142.0,4
2020-03-01,,Swain County,Hotel,143.0,"",141.0,5
2020-03-01,,Moore County,Shops & Services,114.0,117.0,114.0,1
2020-03-01,,Moore County,Food,118.0,104.0,119.0,2
2020-03-01,,Moore County,Outdoors & Recreation,113.0,112.0,113.0,3
2020-03-01,,Moore County,Professional & Other Places,96.0,61.0,98.0,4
2020-03-01,,Moore County,Sports,117.0,95.0,120.0,5
2020-03-01,,Moore County,Nightlife Spots,111.0,160.0,109.0,6
2020-03-01,,Moore County,School,94.0,"",96.0,7
2020-03-01,,Moore County,Grocery,107.0,110.0,107.0,8
2020-03-01,,Moore County,Hotel,117.0,"",120.0,9
2020-03-01,,Moore County,Medical,97.0,"",99.0,10
2020-03-01,,Moore County,Arts & Entertainment,113.0,"",114.0,11
2020-03-01,,Wilson County,Shops & Services,108.0,94.0,108.0,1
2020-03-01,,Wilson County,Food,126.0,123.0,127.0,2
2020-03-01,,Wilson County,Professional & Other Places,93.0,108.0,93.0,3
2020-03-01,,Wilson County,Outdoors & Recreation,112.0,"",113.0,4
2020-03-01,,Wilson County,Fast Food Restaurants,126.0,"",125.0,5
2020-03-01,,Wilson County,Arts & Entertainment,126.0,"",127.0,6
2020-03-01,,Wilson County,Grocery,89.0,"",89.0,7
2020-03-01,,Wilson County,Gas Stations,113.0,"",113.0,7
2020-03-01,,Wilson County,Big Box Stores,125.0,"",125.0,8
2020-03-01,,Hertford County,Shops & Services,90.0,"",90.0,1
2020-03-01,,Hertford County,Food,93.0,"",92.0,2
2020-03-01,,Alleghany County,Food,96.0,"",95.0,1
2020-03-01,,Surry County,Food,120.0,118.0,120.0,1
2020-03-01,,Surry County,Shops & Services,111.0,111.0,111.0,2
2020-03-01,,Surry County,Outdoors & Recreation,103.0,125.0,103.0,3
2020-03-01,,Surry County,Professional & Other Places,91.0,88.0,91.0,4
2020-03-01,,Surry County,Gas Stations,109.0,"",109.0,5
2020-03-01,,Surry County,Big Box Stores,111.0,"",111.0,6
2020-03-01,,Surry County,Fast Food Restaurants,129.0,"",129.0,7
2020-03-01,,Surry County,Travel & Transport,114.0,"",114.0,8
2020-03-01,,Surry County,Spiritual Center,107.0,"",105.0,9
2020-03-01,,Polk County,Shops & Services,114.0,109.0,115.0,1
2020-03-01,,Polk County,Food,97.0,"",100.0,2
2020-03-01,,Mitchell County,Shops & Services,122.0,"",123.0,1
2020-03-01,,Mitchell County,Food,120.0,"",118.0,2
2020-03-01,,Bladen County,Food,117.0,"",117.0,1
2020-03-01,,Bladen County,Shops & Services,105.0,"",105.0,2
2020-03-01,,Bladen County,Outdoors & Recreation,135.0,"",135.0,3
2020-03-01,,Bladen County,Professional & Other Places,120.0,"",120.0,4
2020-03-01,,Wake County,Shops & Services,106.0,103.0,106.0,1
2020-03-01,,Wake County,Food,108.0,105.0,108.0,2
2020-03-01,,Wake County,Professional & Other Places,111.0,103.0,112.0,3
2020-03-01,,Wake County,Outdoors & Recreation,103.0,97.0,103.0,4
2020-03-01,,Wake County,Nightlife Spots,95.0,99.0,95.0,5
2020-03-01,,Wake County,Residences,103.0,100.0,103.0,6
2020-03-01,,Wake County,Grocery,99.0,92.0,99.0,7
2020-03-01,,Wake County,Travel & Transport,99.0,105.0,99.0,8
2020-03-01,,Wake County,Airport,103.0,107.0,103.0,9
2020-03-01,,Wake County,Arts & Entertainment,79.0,82.0,79.0,10
2020-03-01,,Wake County,Sports,113.0,131.0,112.0,11
2020-03-01,,Wake County,Big Box Stores,105.0,106.0,105.0,12
2020-03-01,,Wake County,Spiritual Center,101.0,99.0,101.0,13
2020-03-01,,Wake County,Fast Food Restaurants,112.0,101.0,112.0,14
2020-03-01,,Wake County,Gas Stations,107.0,105.0,107.0,15
2020-03-01,,Wake County,School,122.0,121.0,122.0,16
2020-03-01,,Wake County,Colleges & Universities,88.0,103.0,88.0,17
2020-03-01,,Wake County,Medical,101.0,93.0,101.0,18
2020-03-01,,Wake County,Fitness Center,87.0,108.0,87.0,19
2020-03-01,,Wake County,Convenience Store,97.0,89.0,97.0,20
2020-03-01,,Wake County,Hardware Stores,113.0,81.0,115.0,21
2020-03-01,,Wake County,Hotel,96.0,88.0,97.0,22
2020-03-01,,Wake County,Drug Store,108.0,108.0,108.0,23
2020-03-01,,Wake County,Discount Stores,115.0,"",115.0,24
2020-03-01,,Wake County,Government,101.0,"",100.0,25
2020-03-01,,Wake County,Office,90.0,"",90.0,26
2020-03-01,,Wake County,Alcohol,112.0,"",112.0,27
2020-03-01,,Wake County,Banks,121.0,"",121.0,28
2020-03-01,,Chatham County,Shops & Services,111.0,109.0,111.0,1
2020-03-01,,Chatham County,Food,103.0,84.0,104.0,2
2020-03-01,,Chatham County,Outdoors & Recreation,128.0,149.0,127.0,3
2020-03-01,,Chatham County,Professional & Other Places,101.0,"",103.0,4
2020-03-01,,Cabarrus County,Shops & Services,114.0,117.0,114.0,1
2020-03-01,,Cabarrus County,Food,108.0,106.0,108.0,2
2020-03-01,,Cabarrus County,Professional & Other Places,111.0,111.0,111.0,3
2020-03-01,,Cabarrus County,Outdoors & Recreation,107.0,100.0,107.0,4
2020-03-01,,Cabarrus County,Arts & Entertainment,108.0,"",108.0,5
2020-03-01,,Cabarrus County,Grocery,94.0,91.0,94.0,6
