2020-03-01,,Elmore County,4d4b7105d754a06378d81259,Shops & Services,114.0,111.0,114.0,1
2020-03-01,,Elmore County,4d4b7105d754a06374d81259,Food,112.0,107.0,112.0,2
2020-03-01,,Elmore County,4bf58dd8d48988d113951735,Gas Stations,123.0,"",123.0,3
2020-03-01,,Elmore County,4d4b7105d754a06375d81259,Professional & Other Places,113.0,"",113.0,4
2020-03-01,,Elmore County,4d4b7105d754a06377d81259,Outdoors & Recreation,107.0,"",107.0,5
2020-03-01,,Elmore County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,118.0,"",118.0,6
2020-03-01,,Elmore County,4d4b7104d754a06370d81259,Arts & Entertainment,131.0,"",132.0,7
2020-03-01,,Elmore County,4bf58dd8d48988d16e941735,Fast Food Restaurants,114.0,"",115.0,8
2020-03-01,,Elmore County,4bf58dd8d48988d17c941735,Casinos,128.0,"",130.0,9
2020-03-01,,Marshall County,4d4b7105d754a06378d81259,Shops & Services,112.0,112.0,112.0,1
2020-03-01,,Marshall County,4d4b7105d754a06374d81259,Food,108.0,111.0,108.0,2
2020-03-01,,Marshall County,4d4b7105d754a06375d81259,Professional & Other Places,112.0,109.0,112.0,3
2020-03-01,,Marshall County,4d4b7105d754a06377d81259,Outdoors & Recreation,117.0,133.0,116.0,4
2020-03-01,,Marshall County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,114.0,"",114.0,5
2020-03-01,,Marshall County,4bf58dd8d48988d16e941735,Fast Food Restaurants,113.0,"",114.0,6
2020-03-01,,Marshall County,4bf58dd8d48988d113951735,Gas Stations,119.0,"",119.0,7
2020-03-01,,Marshall County,4bf58dd8d48988d13b941735,Schools,133.0,"",132.0,8
2020-03-01,,Marshall County,4bf58dd8d48988d1f9941735,Food & Drink Shops,92.0,"",92.0,9
2020-03-01,,Marshall County,4bf58dd8d48988d118951735,Grocery Stores,91.0,"",91.0,10
2020-03-01,,Marshall County,4bf58dd8d48988d131941735,Spiritual Centers,103.0,"",103.0,11
2020-03-01,,Chilton County,4d4b7105d754a06378d81259,Shops & Services,113.0,128.0,112.0,1
2020-03-01,,Chilton County,4d4b7105d754a06374d81259,Food,128.0,"",128.0,2
2020-03-01,,Chilton County,4bf58dd8d48988d113951735,Gas Stations,111.0,"",110.0,3
2020-03-01,,Chilton County,4d4b7105d754a06375d81259,Professional & Other Places,112.0,"",112.0,4
2020-03-01,,Chilton County,4bf58dd8d48988d1f9941735,Food & Drink Shops,119.0,"",119.0,5
2020-03-01,,Chilton County,4bf58dd8d48988d118951735,Grocery Stores,118.0,"",118.0,6
2020-03-01,,Coffee County,4d4b7105d754a06378d81259,Shops & Services,111.0,126.0,111.0,1
2020-03-01,,Coffee County,4d4b7105d754a06374d81259,Food,92.0,"",92.0,2
2020-03-01,,Coffee County,4d4b7105d754a06375d81259,Professional & Other Places,97.0,"",96.0,3
2020-03-01,,Coffee County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,105.0,"",105.0,4
2020-03-01,,Cherokee County,4d4b7105d754a06378d81259,Shops & Services,100.0,"",99.0,1
2020-03-01,,Butler County,4d4b7105d754a06378d81259,Shops & Services,127.0,"",129.0,1
2020-03-01,,Butler County,4d4b7105d754a06374d81259,Food,112.0,"",111.0,2
2020-03-01,,Jefferson County,4d4b7105d754a06378d81259,Shops & Services,106.0,102.0,106.0,1
2020-03-01,,Jefferson County,4d4b7105d754a06374d81259,Food,110.0,102.0,110.0,2
2020-03-01,,Jefferson County,4d4b7105d754a06375d81259,Professional & Other Places,100.0,104.0,100.0,3
2020-03-01,,Jefferson County,4bf58dd8d48988d131941735,Spiritual Centers,102.0,106.0,102.0,4
2020-03-01,,Jefferson County,4d4b7105d754a06377d81259,Outdoors & Recreation,104.0,90.0,105.0,5
2020-03-01,,Jefferson County,4bf58dd8d48988d1f9941735,Food & Drink Shops,96.0,93.0,96.0,6
2020-03-01,,Jefferson County,4bf58dd8d48988d113951735,Gas Stations,103.0,111.0,103.0,7
2020-03-01,,Jefferson County,4bf58dd8d48988d118951735,Grocery Stores,94.0,83.0,95.0,8
2020-03-01,,Jefferson County,4bf58dd8d48988d16e941735,Fast Food Restaurants,115.0,101.0,115.0,9
2020-03-01,,Jefferson County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,105.0,107.0,104.0,10
2020-03-01,,Jefferson County,4d4b7105d754a06379d81259,Travel & Transport,79.0,65.0,80.0,11
2020-03-01,,Jefferson County,4d4b7105d754a06376d81259,Nightlife Spots,99.0,108.0,99.0,12
2020-03-01,,Jefferson County,4d4b7104d754a06370d81259,Arts & Entertainment,102.0,85.0,102.0,13
2020-03-01,,Jefferson County,4bf58dd8d48988d104941735,Medical Centers,95.0,89.0,95.0,14
2020-03-01,,Jefferson County,4bf58dd8d48988d116941735,Bars,101.0,122.0,101.0,15
2020-03-01,,Jefferson County,4f4528bc4b90abdf24c9de85,Athletics & Sports,103.0,90.0,103.0,16
2020-03-01,,Jefferson County,4e67e38e036454776db1fb3a,Residences,102.0,112.0,102.0,17
2020-03-01,,Jefferson County,4bf58dd8d48988d14e941735,American Restaurants,117.0,103.0,118.0,18
2020-03-01,,Jefferson County,52dea92d3cf9994f4e043dbb,Discount Stores,105.0,"",106.0,19
2020-03-01,,Jefferson County,4bf58dd8d48988d13b941735,Schools,107.0,"",107.0,20
2020-03-01,,Jefferson County,4bf58dd8d48988d1fd941735,Shopping Malls,110.0,108.0,110.0,21
2020-03-01,,Jefferson County,4bf58dd8d48988d1fa931735,Hotels,83.0,"",84.0,22
2020-03-01,,Jefferson County,4bf58dd8d48988d1c1941735,Mexican Restaurants,106.0,106.0,106.0,23
2020-03-01,,Jefferson County,4bf58dd8d48988d10f951735,Pharmacies,107.0,120.0,106.0,24
2020-03-01,,Jefferson County,4bf58dd8d48988d103951735,Clothing Stores,121.0,"",121.0,25
2020-03-01,,Jefferson County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),102.0,"",102.0,26
2020-03-01,,Jefferson County,4bf58dd8d48988d16c941735,Burger Joints,118.0,"",118.0,27
2020-03-01,,Jefferson County,4bf58dd8d48988d112951735,Hardware Stores,121.0,"",121.0,28
2020-03-01,,Jefferson County,4bf58dd8d48988d1df931735,BBQ Joints,120.0,"",122.0,29
2020-03-01,,Jefferson County,4d4b7105d754a06372d81259,Colleges & Universities,91.0,206.0,89.0,30
2020-03-01,,Jefferson County,4bf58dd8d48988d142941735,Asian Restaurants,88.0,"",88.0,31
2020-03-01,,Jefferson County,4bf58dd8d48988d1f6941735,Department Stores,124.0,"",124.0,32
2020-03-01,,Jefferson County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,110.0,"",111.0,33
2020-03-01,,Jefferson County,52e816a6bcbc57f1066b7a54,Warehouse Stores,113.0,"",114.0,34
2020-03-01,,Jefferson County,4bf58dd8d48988d163941735,Parks,95.0,105.0,94.0,35
2020-03-01,,Jefferson County,4bf58dd8d48988d124951735,Automotive Shops,111.0,"",112.0,36
2020-03-01,,Jefferson County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,110.0,"",110.0,37
2020-03-01,,Jefferson County,4bf58dd8d48988d1ed931735,Airports,101.0,"",101.0,38
2020-03-01,,Jefferson County,4bf58dd8d48988d1ca941735,Pizza Places,100.0,"",101.0,39
2020-03-01,,Jefferson County,4bf58dd8d48988d1ce941735,Seafood Restaurants,115.0,"",115.0,40
2020-03-01,,Jefferson County,4bf58dd8d48988d14c941735,Wings Joints,117.0,"",117.0,41
2020-03-01,,Jefferson County,4bf58dd8d48988d143941735,Breakfast Spots,117.0,"",117.0,42
2020-03-01,,Jefferson County,4bf58dd8d48988d196941735,Hospitals,96.0,"",97.0,43
2020-03-01,,Jefferson County,4bf58dd8d48988d1e0931735,Coffee Shops,105.0,"",105.0,44
2020-03-01,,Jefferson County,4bf58dd8d48988d1c5941735,Sandwich Places,122.0,"",123.0,45
2020-03-01,,Jefferson County,4f4533804b9074f6e4fb0105,Elementary Schools,102.0,"",102.0,46
2020-03-01,,Jefferson County,4bf58dd8d48988d10a951735,Banks,99.0,"",100.0,47
2020-03-01,,Jefferson County,4d954b0ea243a5684a65b473,Convenience Stores,122.0,"",122.0,48
2020-03-01,,Jefferson County,4bf58dd8d48988d176941735,Gyms,102.0,"",103.0,49
2020-03-01,,Jefferson County,4bf58dd8d48988d13d941735,High Schools,102.0,"",102.0,50
2020-03-01,,Jefferson County,4f2a210c4b9023bd5841ed28,Housing Developments,108.0,"",106.0,51
2020-03-01,,Jefferson County,4bf58dd8d48988d1f6931735,General Travel,114.0,"",116.0,51
2020-03-01,,Jefferson County,4bf58dd8d48988d124941735,Offices,102.0,"",100.0,52
2020-03-01,,Jefferson County,4bf58dd8d48988d1f8941735,Furniture / Home Stores,128.0,"",130.0,53
2020-03-01,,Jefferson County,4bf58dd8d48988d184941735,Stadiums,109.0,"",111.0,53
2020-03-01,,Jefferson County,4bf58dd8d48988d110951735,Salons / Barbershops,81.0,"",82.0,54
2020-03-01,,Jefferson County,4bf58dd8d48988d159941735,Trails,122.0,"",124.0,55
2020-03-01,,Jefferson County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,116.0,"",116.0,56
2020-03-01,,Jefferson County,4bf58dd8d48988d10c951735,Cosmetics Shops,131.0,"",131.0,57
2020-03-01,,Jefferson County,4bf58dd8d48988d1ff941735,Miscellaneous Shops,124.0,"",125.0,58
2020-03-01,,Jefferson County,4bf58dd8d48988d145941735,Chinese Restaurants,80.0,"",80.0,59
