2020-03-01,,San Juan County,4d4b7105d754a06378d81259,Shops & Services,108.0,95.0,109.0,1
2020-03-01,,San Juan County,4d4b7105d754a06374d81259,Food,107.0,85.0,108.0,2
2020-03-01,,San Juan County,4d4b7105d754a06375d81259,Professional & Other Places,106.0,"",106.0,3
2020-03-01,,San Juan County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,111.0,"",111.0,4
2020-03-01,,San Juan County,4bf58dd8d48988d16e941735,Fast Food Restaurants,124.0,"",124.0,5
2020-03-01,,San Juan County,4d4b7104d754a06370d81259,Arts & Entertainment,126.0,"",126.0,6
2020-03-01,,San Juan County,4bf58dd8d48988d113951735,Gas Stations,107.0,"",106.0,7
2020-03-01,,San Juan County,4d4b7105d754a06377d81259,Outdoors & Recreation,121.0,"",122.0,8
2020-03-01,,San Juan County,4bf58dd8d48988d1f9941735,Food & Drink Shops,87.0,"",88.0,9
2020-03-01,,San Juan County,4bf58dd8d48988d118951735,Grocery Stores,85.0,"",86.0,10
2020-03-01,,San Juan County,4d4b7105d754a06379d81259,Travel & Transport,118.0,"",120.0,11
2020-03-01,,San Juan County,4bf58dd8d48988d1fa931735,Hotels,122.0,"",123.0,12
2020-03-01,,Socorro County,4d4b7105d754a06378d81259,Shops & Services,142.0,"",143.0,1
2020-03-01,,Roosevelt County,4d4b7105d754a06378d81259,Shops & Services,124.0,"",123.0,1
2020-03-01,,Cibola County,4d4b7105d754a06378d81259,Shops & Services,109.0,"",109.0,1
2020-03-01,,Cibola County,4bf58dd8d48988d113951735,Gas Stations,111.0,"",109.0,2
2020-03-01,,Cibola County,4d4b7105d754a06374d81259,Food,99.0,"",100.0,3
2020-03-01,,Chaves County,4d4b7105d754a06378d81259,Shops & Services,105.0,106.0,105.0,1
2020-03-01,,Chaves County,4d4b7105d754a06374d81259,Food,102.0,"",102.0,2
2020-03-01,,Chaves County,4d4b7105d754a06375d81259,Professional & Other Places,98.0,"",98.0,3
2020-03-01,,Chaves County,4bf58dd8d48988d1f9941735,Food & Drink Shops,111.0,"",112.0,4
2020-03-01,,Chaves County,4bf58dd8d48988d118951735,Grocery Stores,109.0,"",110.0,5
2020-03-01,,McKinley County,4d4b7105d754a06378d81259,Shops & Services,98.0,112.0,97.0,1
2020-03-01,,McKinley County,4d4b7105d754a06374d81259,Food,117.0,128.0,116.0,2
2020-03-01,,McKinley County,4bf58dd8d48988d113951735,Gas Stations,94.0,"",94.0,3
2020-03-01,,McKinley County,4d4b7105d754a06375d81259,Professional & Other Places,107.0,"",106.0,4
2020-03-01,,McKinley County,4d4b7105d754a06377d81259,Outdoors & Recreation,100.0,"",101.0,5
2020-03-01,,McKinley County,4d4b7105d754a06379d81259,Travel & Transport,113.0,"",111.0,6
2020-03-01,,McKinley County,4bf58dd8d48988d16e941735,Fast Food Restaurants,105.0,"",105.0,7
2020-03-01,,McKinley County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,108.0,"",108.0,8
2020-03-01,,McKinley County,4bf58dd8d48988d1fa931735,Hotels,121.0,"",120.0,9
2020-03-01,,Torrance County,4d4b7105d754a06378d81259,Shops & Services,107.0,"",107.0,1
2020-03-01,,Torrance County,4bf58dd8d48988d113951735,Gas Stations,109.0,"",108.0,2
2020-03-01,,Eddy County,4d4b7105d754a06378d81259,Shops & Services,93.0,96.0,93.0,1
2020-03-01,,Eddy County,4d4b7105d754a06374d81259,Food,94.0,"",94.0,2
2020-03-01,,Eddy County,4d4b7105d754a06377d81259,Outdoors & Recreation,86.0,"",86.0,3
2020-03-01,,Eddy County,4d4b7105d754a06375d81259,Professional & Other Places,83.0,"",83.0,3
2020-03-01,,Eddy County,4d4b7105d754a06379d81259,Travel & Transport,84.0,"",84.0,4
2020-03-01,,Eddy County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,94.0,"",94.0,5
2020-03-01,,Eddy County,4bf58dd8d48988d113951735,Gas Stations,80.0,"",80.0,6
2020-03-01,,Eddy County,4bf58dd8d48988d1fa931735,Hotels,83.0,"",83.0,7
2020-03-01,,Eddy County,4bf58dd8d48988d16e941735,Fast Food Restaurants,98.0,"",98.0,8
2020-03-01,,San Miguel County,4d4b7105d754a06378d81259,Shops & Services,106.0,"",106.0,1
2020-03-01,,San Miguel County,4d4b7105d754a06374d81259,Food,95.0,"",95.0,2
2020-03-01,,Taos County,4d4b7105d754a06374d81259,Food,87.0,"",86.0,1
2020-03-01,,Taos County,4d4b7105d754a06378d81259,Shops & Services,90.0,"",90.0,2
2020-03-01,,Taos County,4d4b7105d754a06377d81259,Outdoors & Recreation,77.0,"",77.0,3
2020-03-01,,Lea County,4d4b7105d754a06378d81259,Shops & Services,98.0,105.0,97.0,1
2020-03-01,,Lea County,4d4b7105d754a06374d81259,Food,102.0,"",102.0,2
2020-03-01,,Lea County,4d4b7105d754a06375d81259,Professional & Other Places,105.0,"",105.0,3
2020-03-01,,Lea County,4d4b7105d754a06377d81259,Outdoors & Recreation,95.0,"",95.0,4
2020-03-01,,Lea County,4bf58dd8d48988d113951735,Gas Stations,93.0,"",93.0,5
2020-03-01,,Lea County,4d954b0ea243a5684a65b473,Convenience Stores,108.0,"",108.0,6
2020-03-01,,Lea County,4bf58dd8d48988d1c1941735,Mexican Restaurants,108.0,"",108.0,7
2020-03-01,,Lea County,4bf58dd8d48988d16e941735,Fast Food Restaurants,86.0,"",86.0,8
2020-03-01,,Bernalillo County,4d4b7105d754a06378d81259,Shops & Services,110.0,104.0,110.0,1
2020-03-01,,Bernalillo County,4d4b7105d754a06374d81259,Food,114.0,104.0,115.0,2
2020-03-01,,Bernalillo County,4d4b7105d754a06375d81259,Professional & Other Places,106.0,97.0,106.0,3
2020-03-01,,Bernalillo County,4d4b7105d754a06377d81259,Outdoors & Recreation,108.0,106.0,108.0,4
2020-03-01,,Bernalillo County,4bf58dd8d48988d1f9941735,Food & Drink Shops,100.0,90.0,101.0,5
2020-03-01,,Bernalillo County,4bf58dd8d48988d118951735,Grocery Stores,100.0,88.0,100.0,6
2020-03-01,,Bernalillo County,4d4b7104d754a06370d81259,Arts & Entertainment,129.0,140.0,129.0,7
2020-03-01,,Bernalillo County,4d4b7105d754a06379d81259,Travel & Transport,91.0,89.0,91.0,8
2020-03-01,,Bernalillo County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,125.0,105.0,9
2020-03-01,,Bernalillo County,4bf58dd8d48988d16e941735,Fast Food Restaurants,120.0,111.0,120.0,10
2020-03-01,,Bernalillo County,4bf58dd8d48988d1c1941735,Mexican Restaurants,113.0,118.0,113.0,11
2020-03-01,,Bernalillo County,4d4b7105d754a06376d81259,Nightlife Spots,109.0,106.0,109.0,12
2020-03-01,,Bernalillo County,4bf58dd8d48988d113951735,Gas Stations,118.0,120.0,118.0,13
2020-03-01,,Bernalillo County,4bf58dd8d48988d1fa931735,Hotels,114.0,95.0,114.0,14
2020-03-01,,Bernalillo County,4bf58dd8d48988d131941735,Spiritual Centers,105.0,85.0,106.0,15
2020-03-01,,Bernalillo County,52e816a6bcbc57f1066b7a54,Warehouse Stores,120.0,111.0,121.0,16
2020-03-01,,Bernalillo County,4bf58dd8d48988d17c941735,Casinos,146.0,142.0,147.0,17
2020-03-01,,Bernalillo County,4bf58dd8d48988d14e941735,American Restaurants,128.0,86.0,130.0,18
2020-03-01,,Bernalillo County,4f4528bc4b90abdf24c9de85,Athletics & Sports,102.0,108.0,101.0,19
2020-03-01,,Bernalillo County,4bf58dd8d48988d163941735,Parks,102.0,104.0,102.0,20
2020-03-01,,Bernalillo County,4bf58dd8d48988d13b941735,Schools,103.0,104.0,103.0,21
2020-03-01,,Bernalillo County,4bf58dd8d48988d1fd941735,Shopping Malls,126.0,"",126.0,22
2020-03-01,,Bernalillo County,4bf58dd8d48988d116941735,Bars,107.0,"",107.0,23
2020-03-01,,Bernalillo County,50327c8591d4c4b30a586d5d,Breweries,113.0,"",113.0,24
2020-03-01,,Bernalillo County,4bf58dd8d48988d16c941735,Burger Joints,123.0,"",123.0,25
2020-03-01,,Bernalillo County,4bf58dd8d48988d142941735,Asian Restaurants,107.0,"",107.0,26
2020-03-01,,Bernalillo County,4bf58dd8d48988d10f951735,Pharmacies,94.0,"",95.0,27
2020-03-01,,Bernalillo County,4bf58dd8d48988d104941735,Medical Centers,101.0,"",100.0,28
2020-03-01,,Bernalillo County,4bf58dd8d48988d1e0931735,Coffee Shops,125.0,131.0,125.0,29
2020-03-01,,Bernalillo County,4bf58dd8d48988d112951735,Hardware Stores,119.0,106.0,119.0,30
2020-03-01,,Bernalillo County,4bf58dd8d48988d1ca941735,Pizza Places,102.0,"",103.0,31
2020-03-01,,Bernalillo County,4d4b7105d754a06372d81259,Colleges & Universities,141.0,"",142.0,32
2020-03-01,,Bernalillo County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,92.0,"",91.0,33
2020-03-01,,Bernalillo County,4bf58dd8d48988d120951735,Food Courts,146.0,"",146.0,34
2020-03-01,,Bernalillo County,4bf58dd8d48988d1f6941735,Department Stores,120.0,"",121.0,35
2020-03-01,,Bernalillo County,52dea92d3cf9994f4e043dbb,Discount Stores,111.0,"",110.0,35
2020-03-01,,Bernalillo County,4d954b0ea243a5684a65b473,Convenience Stores,101.0,"",102.0,36
2020-03-01,,Bernalillo County,4bf58dd8d48988d103951735,Clothing Stores,113.0,"",114.0,37
2020-03-01,,Bernalillo County,4e67e38e036454776db1fb3a,Residences,103.0,"",103.0,38
2020-03-01,,Bernalillo County,4bf58dd8d48988d1ed931735,Airports,80.0,"",81.0,39
2020-03-01,,Bernalillo County,4bf58dd8d48988d1cc941735,Steakhouses,118.0,"",119.0,40
2020-03-01,,Bernalillo County,4f4533804b9074f6e4fb0105,Elementary Schools,101.0,"",101.0,41
2020-03-01,,Bernalillo County,4bf58dd8d48988d124951735,Automotive Shops,108.0,"",108.0,42
2020-03-01,,Bernalillo County,4bf58dd8d48988d143941735,Breakfast Spots,127.0,"",128.0,43
2020-03-01,,Bernalillo County,4bf58dd8d48988d1c4941735,Restaurants,110.0,"",110.0,44
2020-03-01,,Bernalillo County,4bf58dd8d48988d196941735,Hospitals,117.0,"",116.0,45
2020-03-01,,Bernalillo County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),97.0,"",96.0,46
2020-03-01,,Bernalillo County,4bf58dd8d48988d17f941735,Movie Theaters,86.0,"",86.0,47
2020-03-01,,Bernalillo County,4bf58dd8d48988d145941735,Chinese Restaurants,114.0,"",114.0,48
2020-03-01,,Bernalillo County,4bf58dd8d48988d159941735,Trails,98.0,"",98.0,49
2020-03-01,,Bernalillo County,4bf58dd8d48988d1c5941735,Sandwich Places,91.0,"",90.0,50
2020-03-01,,Bernalillo County,4bf58dd8d48988d110951735,Salons / Barbershops,102.0,"",103.0,51
2020-03-01,,Bernalillo County,4f04ae1f2fb6e1c99f3db0ba,Car Washes,113.0,"",112.0,51
2020-03-01,,Bernalillo County,4bf58dd8d48988d176941735,Gyms,118.0,"",116.0,52
2020-03-01,,Bernalillo County,4bf58dd8d48988d124941735,Offices,121.0,"",120.0,53
2020-03-01,,Valencia County,4d4b7105d754a06378d81259,Shops & Services,102.0,93.0,102.0,1
2020-03-01,,Valencia County,4d4b7105d754a06374d81259,Food,99.0,88.0,99.0,2
2020-03-01,,Valencia County,4d4b7105d754a06375d81259,Professional & Other Places,86.0,"",86.0,3
2020-03-01,,Valencia County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,115.0,"",116.0,4
2020-03-01,,Lincoln County,4d4b7105d754a06378d81259,Shops & Services,85.0,"",85.0,1
2020-03-01,,Lincoln County,4d4b7105d754a06374d81259,Food,91.0,"",91.0,2
2020-03-01,,Lincoln County,4d4b7105d754a06379d81259,Travel & Transport,104.0,"",104.0,3
2020-03-01,,Luna County,4d4b7105d754a06378d81259,Shops & Services,94.0,"",94.0,1
2020-03-01,,Luna County,4d4b7105d754a06374d81259,Food,92.0,"",93.0,2
2020-03-01,,Curry County,4d4b7105d754a06378d81259,Shops & Services,111.0,115.0,111.0,1
2020-03-01,,Curry County,4d4b7105d754a06374d81259,Food,108.0,"",108.0,2
2020-03-01,,Curry County,4d4b7105d754a06375d81259,Professional & Other Places,79.0,"",79.0,3
2020-03-01,,Curry County,4bf58dd8d48988d16e941735,Fast Food Restaurants,124.0,"",124.0,4
2020-03-02,,Chaves County,4d4b7105d754a06378d81259,Shops & Services,99.0,89.0,99.0,1
2020-03-02,,Chaves County,4d4b7105d754a06374d81259,Food,92.0,"",92.0,2
2020-03-02,,Chaves County,4d4b7105d754a06375d81259,Professional & Other Places,97.0,"",97.0,3
2020-03-02,,Luna County,4d4b7105d754a06378d81259,Shops & Services,113.0,"",112.0,1
2020-03-02,,Luna County,4d4b7105d754a06374d81259,Food,96.0,"",94.0,2
2020-03-02,,Luna County,4d4b7105d754a06379d81259,Travel & Transport,140.0,"",136.0,3
2020-03-02,,Lea County,4d4b7105d754a06378d81259,Shops & Services,98.0,109.0,98.0,1
2020-03-02,,Lea County,4d4b7105d754a06374d81259,Food,97.0,126.0,96.0,2
2020-03-02,,Lea County,4d4b7105d754a06375d81259,Professional & Other Places,101.0,"",101.0,3
2020-03-02,,Lea County,4d4b7105d754a06377d81259,Outdoors & Recreation,98.0,"",98.0,4
2020-03-02,,Lea County,4bf58dd8d48988d113951735,Gas Stations,98.0,"",97.0,5
2020-03-02,,Lea County,4d954b0ea243a5684a65b473,Convenience Stores,111.0,"",110.0,6
2020-03-02,,Lea County,4bf58dd8d48988d16e941735,Fast Food Restaurants,107.0,"",107.0,7
2020-03-02,,Lea County,4bf58dd8d48988d13b941735,Schools,123.0,"",124.0,8
2020-03-02,,Lea County,4d4b7105d754a06379d81259,Travel & Transport,102.0,"",103.0,9
2020-03-02,,Lincoln County,4d4b7105d754a06378d81259,Shops & Services,83.0,"",82.0,1
2020-03-02,,McKinley County,4d4b7105d754a06378d81259,Shops & Services,112.0,109.0,112.0,1
2020-03-02,,McKinley County,4d4b7105d754a06374d81259,Food,123.0,104.0,124.0,2
2020-03-02,,McKinley County,4d4b7105d754a06375d81259,Professional & Other Places,108.0,"",108.0,3
2020-03-02,,McKinley County,4bf58dd8d48988d113951735,Gas Stations,100.0,"",101.0,4
2020-03-02,,McKinley County,4d4b7105d754a06379d81259,Travel & Transport,113.0,"",112.0,5
2020-03-02,,McKinley County,4d4b7105d754a06377d81259,Outdoors & Recreation,99.0,"",100.0,6
2020-03-02,,McKinley County,4bf58dd8d48988d16e941735,Fast Food Restaurants,121.0,"",121.0,7
2020-03-02,,McKinley County,4bf58dd8d48988d1fa931735,Hotels,121.0,"",119.0,8
2020-03-02,,McKinley County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,142.0,"",141.0,9
2020-03-02,,Taos County,4d4b7105d754a06378d81259,Shops & Services,100.0,125.0,98.0,1
2020-03-02,,Taos County,4d4b7105d754a06374d81259,Food,90.0,108.0,89.0,2
2020-03-02,,Taos County,4d4b7105d754a06377d81259,Outdoors & Recreation,115.0,"",118.0,3
2020-03-02,,San Juan County,4d4b7105d754a06378d81259,Shops & Services,121.0,122.0,121.0,1
2020-03-02,,San Juan County,4d4b7105d754a06374d81259,Food,133.0,126.0,133.0,2
2020-03-02,,San Juan County,4d4b7105d754a06375d81259,Professional & Other Places,107.0,94.0,107.0,3
2020-03-02,,San Juan County,4bf58dd8d48988d16e941735,Fast Food Restaurants,132.0,"",132.0,4
2020-03-02,,San Juan County,4bf58dd8d48988d113951735,Gas Stations,124.0,"",124.0,5
2020-03-02,,San Juan County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,130.0,"",130.0,6
2020-03-02,,San Juan County,4d4b7105d754a06377d81259,Outdoors & Recreation,125.0,"",125.0,7
2020-03-02,,San Juan County,4bf58dd8d48988d1f9941735,Food & Drink Shops,113.0,"",113.0,8
2020-03-02,,San Juan County,4bf58dd8d48988d13b941735,Schools,133.0,"",133.0,9
2020-03-02,,San Juan County,4d4b7104d754a06370d81259,Arts & Entertainment,141.0,"",142.0,10
2020-03-02,,San Juan County,4d4b7105d754a06379d81259,Travel & Transport,101.0,"",102.0,11
2020-03-02,,San Juan County,4bf58dd8d48988d104941735,Medical Centers,105.0,"",106.0,12
2020-03-02,,San Juan County,4bf58dd8d48988d118951735,Grocery Stores,114.0,"",114.0,13
2020-03-02,,San Juan County,4d954b0ea243a5684a65b473,Convenience Stores,115.0,"",115.0,14
2020-03-02,,San Juan County,4bf58dd8d48988d1fa931735,Hotels,101.0,"",102.0,15
2020-03-02,,Eddy County,4d4b7105d754a06378d81259,Shops & Services,104.0,102.0,104.0,1
2020-03-02,,Eddy County,4d4b7105d754a06374d81259,Food,102.0,"",103.0,2
2020-03-02,,Eddy County,4d4b7105d754a06375d81259,Professional & Other Places,103.0,"",103.0,3
2020-03-02,,Eddy County,4d4b7105d754a06377d81259,Outdoors & Recreation,100.0,"",100.0,4
2020-03-02,,Eddy County,4d4b7105d754a06379d81259,Travel & Transport,90.0,"",90.0,5
2020-03-02,,Eddy County,4bf58dd8d48988d113951735,Gas Stations,101.0,"",101.0,6
2020-03-02,,Eddy County,4bf58dd8d48988d1fa931735,Hotels,81.0,"",81.0,7
2020-03-02,,Eddy County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,95.0,"",95.0,8
2020-03-02,,Eddy County,4bf58dd8d48988d1c1941735,Mexican Restaurants,114.0,"",114.0,9
2020-03-02,,Eddy County,4bf58dd8d48988d124941735,Offices,103.0,"",103.0,10
2020-03-02,,Eddy County,4bf58dd8d48988d16e941735,Fast Food Restaurants,108.0,"",109.0,11
2020-03-02,,Eddy County,4bf58dd8d48988d1f9941735,Food & Drink Shops,105.0,"",105.0,12
2020-03-02,,Doña Ana County,4d4b7105d754a06378d81259,Shops & Services,107.0,110.0,107.0,1
2020-03-02,,Doña Ana County,4d4b7105d754a06375d81259,Professional & Other Places,105.0,113.0,105.0,2
2020-03-02,,Doña Ana County,4d4b7105d754a06374d81259,Food,112.0,113.0,112.0,3
2020-03-02,,Doña Ana County,4d4b7105d754a06377d81259,Outdoors & Recreation,101.0,114.0,101.0,4
2020-03-02,,Doña Ana County,4bf58dd8d48988d13b941735,Schools,118.0,"",119.0,5
2020-03-02,,Doña Ana County,4bf58dd8d48988d113951735,Gas Stations,123.0,135.0,123.0,6
2020-03-02,,Doña Ana County,4d4b7105d754a06379d81259,Travel & Transport,98.0,118.0,97.0,7
2020-03-02,,Doña Ana County,4bf58dd8d48988d1f9941735,Food & Drink Shops,102.0,90.0,103.0,8
2020-03-02,,Doña Ana County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,109.0,126.0,108.0,9
2020-03-02,,Doña Ana County,4d4b7105d754a06372d81259,Colleges & Universities,101.0,"",102.0,10
2020-03-02,,Doña Ana County,4bf58dd8d48988d104941735,Medical Centers,90.0,90.0,90.0,11
2020-03-02,,Doña Ana County,4bf58dd8d48988d1c1941735,Mexican Restaurants,99.0,"",99.0,12
2020-03-02,,Doña Ana County,4bf58dd8d48988d16e941735,Fast Food Restaurants,111.0,"",112.0,13
2020-03-02,,Doña Ana County,4f4533804b9074f6e4fb0105,Elementary Schools,116.0,"",116.0,14
2020-03-02,,Doña Ana County,4f4528bc4b90abdf24c9de85,Athletics & Sports,93.0,104.0,93.0,15
2020-03-02,,Doña Ana County,4bf58dd8d48988d118951735,Grocery Stores,110.0,"",111.0,16
2020-03-02,,Doña Ana County,4bf58dd8d48988d126941735,Government Buildings,122.0,"",122.0,17
2020-03-02,,Doña Ana County,4d4b7104d754a06370d81259,Arts & Entertainment,104.0,"",103.0,18
2020-03-02,,Doña Ana County,4bf58dd8d48988d1fa931735,Hotels,106.0,"",105.0,18
2020-03-02,,Grant County,4d4b7105d754a06378d81259,Shops & Services,86.0,"",87.0,1
2020-03-02,,Curry County,4d4b7105d754a06378d81259,Shops & Services,109.0,84.0,110.0,1
2020-03-02,,Curry County,4d4b7105d754a06374d81259,Food,116.0,"",116.0,2
2020-03-02,,Curry County,4d4b7105d754a06375d81259,Professional & Other Places,98.0,"",98.0,3
2020-03-02,,Curry County,4bf58dd8d48988d13b941735,Schools,103.0,"",103.0,4
2020-03-02,,Curry County,4bf58dd8d48988d16e941735,Fast Food Restaurants,122.0,"",121.0,5
2020-03-02,,Curry County,4d4b7105d754a06377d81259,Outdoors & Recreation,102.0,"",101.0,6
2020-03-02,,Socorro County,4d4b7105d754a06378d81259,Shops & Services,112.0,"",113.0,1
2020-03-02,,Torrance County,4d4b7105d754a06378d81259,Shops & Services,88.0,"",89.0,1
2020-03-02,,Torrance County,4bf58dd8d48988d113951735,Gas Stations,97.0,"",98.0,2
2020-03-02,,Roosevelt County,4d4b7105d754a06378d81259,Shops & Services,97.0,"",97.0,1
2020-03-02,,Otero County,4d4b7105d754a06378d81259,Shops & Services,115.0,92.0,116.0,1
2020-03-02,,Otero County,4d4b7105d754a06375d81259,Professional & Other Places,129.0,"",130.0,2
2020-03-02,,Otero County,4d4b7105d754a06374d81259,Food,102.0,"",102.0,3
2020-03-02,,Otero County,4d4b7105d754a06377d81259,Outdoors & Recreation,102.0,"",104.0,4
2020-03-02,,Otero County,4d4b7105d754a06379d81259,Travel & Transport,96.0,"",96.0,5
2020-03-02,,Otero County,4bf58dd8d48988d113951735,Gas Stations,120.0,"",121.0,6
2020-03-02,,Otero County,4bf58dd8d48988d1f9941735,Food & Drink Shops,112.0,"",112.0,7
2020-03-02,,Otero County,4bf58dd8d48988d104941735,Medical Centers,140.0,"",141.0,8
2020-03-02,,Bernalillo County,4d4b7105d754a06378d81259,Shops & Services,109.0,105.0,109.0,1
2020-03-02,,Bernalillo County,4d4b7105d754a06374d81259,Food,114.0,111.0,114.0,2
2020-03-02,,Bernalillo County,4d4b7105d754a06375d81259,Professional & Other Places,107.0,103.0,107.0,3
2020-03-02,,Bernalillo County,4d4b7105d754a06377d81259,Outdoors & Recreation,105.0,100.0,105.0,4
2020-03-02,,Bernalillo County,4d4b7105d754a06379d81259,Travel & Transport,90.0,88.0,90.0,5
2020-03-02,,Bernalillo County,4bf58dd8d48988d1f9941735,Food & Drink Shops,109.0,98.0,110.0,6
