2020-03-01,,Bedford County,Professional & Other Places,101.0,"",102.0,7
2020-03-01,,Beaver County,Shops & Services,111.0,133.0,111.0,1
2020-03-01,,Beaver County,Food,107.0,107.0,107.0,2
2020-03-01,,Beaver County,Nightlife Spots,97.0,102.0,97.0,3
2020-03-01,,Beaver County,Professional & Other Places,102.0,110.0,102.0,4
2020-03-01,,Beaver County,Outdoors & Recreation,92.0,111.0,92.0,5
2020-03-01,,Beaver County,Big Box Stores,110.0,127.0,110.0,6
2020-03-01,,Beaver County,Arts & Entertainment,95.0,"",96.0,7
2020-03-01,,Beaver County,Gas Stations,136.0,"",136.0,8
2020-03-01,,Beaver County,Medical,130.0,183.0,128.0,9
2020-03-01,,Beaver County,Grocery,91.0,"",90.0,10
2020-03-01,,Beaver County,Fast Food Restaurants,133.0,"",132.0,11
2020-03-01,,Beaver County,Travel & Transport,127.0,"",127.0,12
2020-03-01,,Beaver County,Spiritual Center,106.0,114.0,105.0,13
2020-03-01,,Beaver County,School,102.0,"",102.0,14
2020-03-01,,Beaver County,Sports,96.0,"",97.0,15
2020-03-01,,Beaver County,Residences,179.0,"",176.0,16
2020-03-01,,Beaver County,Government,97.0,"",98.0,17
2020-03-01,,Lycoming County,Shops & Services,105.0,105.0,105.0,1
2020-03-01,,Lycoming County,Food,103.0,98.0,103.0,2
2020-03-01,,Lycoming County,Nightlife Spots,95.0,115.0,94.0,3
2020-03-01,,Lycoming County,Professional & Other Places,109.0,89.0,110.0,4
2020-03-01,,Lycoming County,Outdoors & Recreation,107.0,102.0,108.0,5
2020-03-01,,Lycoming County,Grocery,89.0,92.0,89.0,6
2020-03-01,,Lycoming County,Arts & Entertainment,124.0,"",125.0,7
2020-03-01,,Lycoming County,Gas Stations,107.0,"",107.0,8
2020-03-01,,Lycoming County,Colleges & Universities,93.0,"",93.0,9
2020-03-01,,Lycoming County,Medical,93.0,"",94.0,10
2020-03-01,,Lycoming County,School,125.0,"",127.0,11
2020-03-01,,Lycoming County,Spiritual Center,108.0,"",109.0,12
2020-03-01,,Lycoming County,Big Box Stores,116.0,"",116.0,13
2020-03-01,,Lycoming County,Fast Food Restaurants,105.0,"",106.0,14
2020-03-01,,Lycoming County,Discount Stores,101.0,"",101.0,15
2020-03-01,,Lycoming County,Sports,96.0,"",97.0,16
2020-03-01,,Blair County,Shops & Services,123.0,108.0,123.0,1
2020-03-01,,Blair County,Food,112.0,104.0,112.0,2
2020-03-01,,Blair County,Nightlife Spots,98.0,72.0,98.0,3
2020-03-01,,Blair County,Professional & Other Places,103.0,101.0,103.0,4
2020-03-01,,Blair County,Gas Stations,119.0,108.0,119.0,5
2020-03-01,,Blair County,Outdoors & Recreation,96.0,77.0,97.0,6
2020-03-01,,Blair County,Grocery,103.0,91.0,103.0,7
2020-03-01,,Blair County,Arts & Entertainment,97.0,114.0,97.0,8
2020-03-01,,Blair County,Big Box Stores,120.0,"",120.0,9
2020-03-01,,Blair County,Medical,93.0,"",93.0,10
2020-03-01,,Blair County,Sports,110.0,"",111.0,11
2020-03-01,,Blair County,Spiritual Center,94.0,98.0,94.0,12
2020-03-01,,Blair County,Fast Food Restaurants,109.0,"",110.0,13
2020-03-01,,Blair County,School,124.0,"",125.0,14
2020-03-01,,Blair County,Residences,100.0,"",101.0,15
2020-03-01,,Blair County,Hardware Stores,101.0,"",102.0,16
2020-03-01,,Blair County,Fitness Center,113.0,"",113.0,17
2020-03-01,,Blair County,Discount Stores,120.0,"",121.0,18
2020-03-01,,Dauphin County,Shops & Services,101.0,103.0,101.0,1
2020-03-01,,Dauphin County,Food,102.0,102.0,102.0,2
2020-03-01,,Dauphin County,Professional & Other Places,83.0,83.0,83.0,3
2020-03-01,,Dauphin County,Nightlife Spots,105.0,140.0,105.0,4
2020-03-01,,Dauphin County,Arts & Entertainment,110.0,130.0,109.0,5
2020-03-01,,Dauphin County,Outdoors & Recreation,100.0,102.0,100.0,6
2020-03-01,,Dauphin County,Gas Stations,100.0,88.0,101.0,7
2020-03-01,,Dauphin County,Travel & Transport,91.0,86.0,91.0,8
2020-03-01,,Dauphin County,Grocery,93.0,107.0,92.0,9
2020-03-01,,Dauphin County,Medical,112.0,97.0,113.0,10
2020-03-01,,Dauphin County,Spiritual Center,98.0,96.0,98.0,11
2020-03-01,,Dauphin County,Hotel,97.0,"",97.0,12
2020-03-01,,Dauphin County,Residences,84.0,"",85.0,13
2020-03-01,,Dauphin County,Sports,113.0,79.0,115.0,14
2020-03-01,,Dauphin County,Fast Food Restaurants,115.0,"",115.0,15
2020-03-01,,Dauphin County,School,107.0,"",107.0,16
2020-03-01,,Dauphin County,Big Box Stores,111.0,"",111.0,17
2020-03-01,,Dauphin County,Government,103.0,"",104.0,18
2020-03-01,,Dauphin County,Fitness Center,122.0,"",123.0,19
2020-03-01,,Dauphin County,Drug Store,113.0,"",113.0,20
2020-03-01,,Dauphin County,Colleges & Universities,53.0,"",53.0,21
2020-03-01,,Dauphin County,Hardware Stores,109.0,"",109.0,22
2020-03-01,,Dauphin County,Airport,97.0,"",98.0,23
2020-03-01,,Dauphin County,Office,107.0,"",108.0,24
2020-03-01,,Dauphin County,Discount Stores,112.0,"",112.0,25
2020-03-01,,Lebanon County,Shops & Services,111.0,123.0,111.0,1
2020-03-01,,Lebanon County,Food,101.0,85.0,102.0,2
2020-03-01,,Lebanon County,Nightlife Spots,97.0,82.0,97.0,3
2020-03-01,,Lebanon County,Outdoors & Recreation,95.0,90.0,95.0,4
2020-03-01,,Lebanon County,Professional & Other Places,89.0,98.0,89.0,5
2020-03-01,,Lebanon County,Grocery,102.0,104.0,102.0,6
2020-03-01,,Lebanon County,Gas Stations,107.0,"",107.0,7
2020-03-01,,Lebanon County,Big Box Stores,108.0,"",108.0,8
2020-03-01,,Lebanon County,Arts & Entertainment,90.0,"",90.0,9
2020-03-01,,Lebanon County,Fast Food Restaurants,134.0,"",133.0,10
2020-03-01,,Lebanon County,Sports,100.0,"",101.0,11
2020-03-01,,Lebanon County,Travel & Transport,86.0,"",86.0,12
2020-03-01,,Lebanon County,School,133.0,"",135.0,12
2020-03-01,,Lebanon County,Spiritual Center,99.0,"",100.0,13
2020-03-01,,Lebanon County,Residences,84.0,"",84.0,14
2020-03-01,,Lebanon County,Medical,95.0,"",94.0,15
2020-03-01,,Lebanon County,Hardware Stores,120.0,"",118.0,16
2020-03-01,,Lebanon County,Fitness Center,110.0,"",111.0,17
2020-03-01,,Butler County,Shops & Services,115.0,116.0,115.0,1
2020-03-01,,Butler County,Food,112.0,102.0,113.0,2
2020-03-01,,Butler County,Nightlife Spots,111.0,100.0,112.0,3
2020-03-01,,Butler County,Professional & Other Places,104.0,110.0,104.0,4
2020-03-01,,Butler County,Outdoors & Recreation,106.0,99.0,106.0,5
2020-03-01,,Butler County,Grocery,109.0,116.0,108.0,6
2020-03-01,,Butler County,Gas Stations,109.0,157.0,108.0,7
2020-03-01,,Butler County,Big Box Stores,105.0,"",105.0,8
2020-03-01,,Butler County,Arts & Entertainment,100.0,"",100.0,9
2020-03-01,,Butler County,Residences,96.0,119.0,95.0,10
2020-03-01,,Butler County,Sports,104.0,"",103.0,11
2020-03-01,,Butler County,Spiritual Center,96.0,"",97.0,12
2020-03-01,,Butler County,Colleges & Universities,74.0,"",74.0,13
2020-03-01,,Butler County,Medical,114.0,"",113.0,14
2020-03-01,,Butler County,Fast Food Restaurants,113.0,"",113.0,15
2020-03-01,,Butler County,Hardware Stores,121.0,"",121.0,16
2020-03-01,,Butler County,School,130.0,"",129.0,17
2020-03-01,,Butler County,Fitness Center,95.0,"",95.0,18
2020-03-01,,Butler County,Discount Stores,130.0,"",130.0,19
2020-03-01,,Butler County,Travel & Transport,85.0,"",84.0,20
2020-03-01,,Pike County,Shops & Services,85.0,74.0,86.0,1
2020-03-01,,Pike County,Food,99.0,107.0,99.0,2
2020-03-01,,Pike County,Outdoors & Recreation,86.0,76.0,87.0,3
2020-03-01,,Pike County,Travel & Transport,106.0,"",104.0,4
2020-03-01,,Pike County,Professional & Other Places,103.0,"",103.0,5
2020-03-01,,Wyoming County,Shops & Services,116.0,127.0,115.0,1
2020-03-01,,Wyoming County,Food,113.0,"",112.0,2
2020-03-01,,Wyoming County,Professional & Other Places,96.0,"",97.0,3
2020-03-01,,Wyoming County,Nightlife Spots,77.0,"",78.0,4
2020-03-01,,Monroe County,Shops & Services,106.0,98.0,106.0,1
2020-03-01,,Monroe County,Food,95.0,95.0,95.0,2
2020-03-01,,Monroe County,Outdoors & Recreation,87.0,82.0,87.0,3
2020-03-01,,Monroe County,Arts & Entertainment,99.0,109.0,99.0,4
2020-03-01,,Monroe County,Nightlife Spots,103.0,79.0,103.0,5
2020-03-01,,Monroe County,Professional & Other Places,91.0,98.0,91.0,6
2020-03-01,,Monroe County,Grocery,99.0,82.0,100.0,7
2020-03-01,,Monroe County,Hotel,97.0,107.0,97.0,8
2020-03-01,,Monroe County,Travel & Transport,95.0,"",95.0,9
2020-03-01,,Monroe County,Skiing,83.0,"",83.0,10
2020-03-01,,Monroe County,Big Box Stores,108.0,"",107.0,11
2020-03-01,,Monroe County,Gas Stations,94.0,"",93.0,12
2020-03-01,,Monroe County,Fast Food Restaurants,106.0,"",107.0,13
2020-03-01,,Monroe County,Convenience Store,95.0,"",95.0,14
2020-03-01,,Monroe County,Colleges & Universities,155.0,"",155.0,15
2020-03-01,,Monroe County,Residences,110.0,"",109.0,16
2020-03-01,,Monroe County,Medical,125.0,"",121.0,17
2020-03-01,,Monroe County,Hardware Stores,113.0,"",114.0,18
2020-03-01,,Monroe County,Spiritual Center,115.0,"",116.0,19
2020-03-01,,Monroe County,Sports,73.0,"",73.0,20
2020-03-01,,Monroe County,Discount Stores,126.0,"",126.0,21
2020-03-01,,Carbon County,Shops & Services,99.0,102.0,99.0,1
2020-03-01,,Carbon County,Nightlife Spots,102.0,84.0,102.0,2
2020-03-01,,Carbon County,Outdoors & Recreation,93.0,92.0,93.0,3
2020-03-01,,Carbon County,Skiing,102.0,109.0,102.0,4
2020-03-01,,Carbon County,Food,99.0,104.0,98.0,5
2020-03-01,,Carbon County,Travel & Transport,93.0,"",93.0,6
2020-03-01,,Carbon County,Professional & Other Places,97.0,"",97.0,7
2020-03-01,,Carbon County,Arts & Entertainment,81.0,"",81.0,8
2020-03-01,,Carbon County,Gas Stations,113.0,"",113.0,9
2020-03-01,,Carbon County,Big Box Stores,108.0,"",107.0,10
2020-03-01,,Adams County,Shops & Services,104.0,111.0,104.0,1
2020-03-01,,Adams County,Food,98.0,112.0,98.0,2
2020-03-01,,Adams County,Outdoors & Recreation,119.0,103.0,119.0,3
2020-03-01,,Adams County,Nightlife Spots,89.0,96.0,89.0,4
2020-03-01,,Adams County,Arts & Entertainment,136.0,110.0,136.0,5
2020-03-01,,Adams County,Professional & Other Places,94.0,86.0,94.0,6
2020-03-01,,Adams County,Skiing,122.0,"",121.0,7
2020-03-01,,Adams County,Travel & Transport,96.0,"",96.0,8
2020-03-01,,Adams County,Grocery,84.0,"",84.0,9
2020-03-01,,Adams County,Hotel,98.0,"",98.0,10
2020-03-01,,Adams County,Gas Stations,103.0,"",102.0,11
2020-03-01,,Adams County,Government,100.0,"",100.0,12
2020-03-01,,Somerset County,Shops & Services,108.0,117.0,108.0,1
2020-03-01,,Somerset County,Food,102.0,78.0,103.0,2
2020-03-01,,Somerset County,Nightlife Spots,104.0,136.0,103.0,3
2020-03-01,,Somerset County,Outdoors & Recreation,93.0,109.0,93.0,4
2020-03-01,,Somerset County,Travel & Transport,106.0,"",106.0,5
2020-03-01,,Somerset County,Skiing,91.0,"",91.0,6
2020-03-01,,Somerset County,Professional & Other Places,97.0,"",97.0,7
2020-03-01,,Somerset County,Hotel,115.0,"",115.0,8
2020-03-01,,Somerset County,Arts & Entertainment,145.0,"",144.0,9
2020-03-01,,Somerset County,Gas Stations,99.0,"",100.0,10
2020-03-01,,Somerset County,School,109.0,"",109.0,11
2020-03-01,,Centre County,Shops & Services,106.0,107.0,106.0,1
2020-03-01,,Centre County,Food,112.0,102.0,112.0,2
2020-03-01,,Centre County,Colleges & Universities,95.0,61.0,95.0,3
2020-03-01,,Centre County,Nightlife Spots,109.0,116.0,109.0,4
2020-03-01,,Centre County,Professional & Other Places,104.0,87.0,104.0,5
2020-03-01,,Centre County,Outdoors & Recreation,106.0,106.0,106.0,6
2020-03-01,,Centre County,Residences,114.0,"",114.0,7
2020-03-01,,Centre County,Grocery,98.0,100.0,98.0,8
2020-03-01,,Centre County,Arts & Entertainment,85.0,"",85.0,9
2020-03-01,,Centre County,Gas Stations,119.0,"",119.0,10
2020-03-01,,Centre County,Travel & Transport,98.0,"",100.0,11
2020-03-01,,Centre County,Big Box Stores,102.0,"",102.0,12
2020-03-01,,Centre County,Sports,106.0,"",106.0,13
2020-03-01,,Centre County,Hotel,110.0,"",112.0,14
2020-03-01,,Centre County,School,102.0,"",101.0,15
2020-03-01,,Centre County,Spiritual Center,101.0,"",101.0,16
2020-03-01,,Centre County,Fast Food Restaurants,109.0,"",109.0,17
2020-03-01,,Centre County,Government,116.0,"",117.0,18
2020-03-01,,Centre County,Fitness Center,95.0,"",96.0,19
2020-03-01,,Centre County,Medical,108.0,"",110.0,20
2020-03-01,,Centre County,Convenience Store,126.0,"",127.0,21
2020-03-01,,Cambria County,Shops & Services,111.0,98.0,111.0,1
2020-03-01,,Cambria County,Food,113.0,116.0,113.0,2
2020-03-01,,Cambria County,Nightlife Spots,104.0,80.0,105.0,3
2020-03-01,,Cambria County,Professional & Other Places,98.0,96.0,98.0,4
2020-03-01,,Cambria County,Arts & Entertainment,132.0,"",133.0,5
2020-03-01,,Cambria County,Gas Stations,100.0,"",100.0,6
2020-03-01,,Cambria County,Outdoors & Recreation,113.0,"",113.0,7
2020-03-01,,Cambria County,Big Box Stores,121.0,"",120.0,8
2020-03-01,,Cambria County,Grocery,114.0,"",115.0,9
2020-03-01,,Cambria County,Fast Food Restaurants,128.0,"",129.0,10
2020-03-01,,Cambria County,Spiritual Center,100.0,"",101.0,11
2020-03-01,,Cambria County,Travel & Transport,112.0,"",112.0,12
2020-03-01,,Cambria County,School,75.0,"",75.0,13
2020-03-01,,Cambria County,Medical,90.0,"",90.0,13
2020-03-01,,Cambria County,Colleges & Universities,64.0,"",64.0,14
2020-03-01,,Columbia County,Shops & Services,107.0,104.0,107.0,1
2020-03-01,,Columbia County,Food,92.0,88.0,92.0,2
2020-03-01,,Columbia County,Nightlife Spots,91.0,"",92.0,3
2020-03-01,,Columbia County,Outdoors & Recreation,106.0,"",107.0,4
2020-03-01,,Columbia County,Professional & Other Places,83.0,"",83.0,5
2020-03-01,,Columbia County,Grocery,106.0,"",106.0,6
2020-03-01,,Columbia County,Arts & Entertainment,111.0,"",112.0,7
2020-03-01,,Columbia County,Big Box Stores,107.0,"",107.0,8
2020-03-01,,Columbia County,Gas Stations,103.0,"",102.0,9
2020-03-01,,Columbia County,Colleges & Universities,69.0,"",69.0,10
2020-03-01,,Delaware County,Shops & Services,105.0,110.0,105.0,1
2020-03-01,,Delaware County,Food,107.0,95.0,107.0,2
2020-03-01,,Delaware County,Nightlife Spots,108.0,89.0,108.0,3
2020-03-01,,Delaware County,Professional & Other Places,92.0,83.0,92.0,4
2020-03-01,,Delaware County,Outdoors & Recreation,96.0,97.0,96.0,5
2020-03-01,,Delaware County,Travel & Transport,92.0,82.0,92.0,6
2020-03-01,,Delaware County,Grocery,97.0,98.0,97.0,7
2020-03-01,,Delaware County,Airport,105.0,70.0,106.0,8
2020-03-01,,Delaware County,Arts & Entertainment,99.0,92.0,99.0,9
2020-03-01,,Delaware County,Convenience Store,106.0,100.0,106.0,10
2020-03-01,,Delaware County,Residences,118.0,130.0,118.0,11
2020-03-01,,Delaware County,Sports,104.0,109.0,104.0,12
2020-03-01,,Delaware County,School,97.0,98.0,97.0,13
2020-03-01,,Delaware County,Spiritual Center,92.0,88.0,93.0,14
2020-03-01,,Delaware County,Fitness Center,96.0,129.0,95.0,15
2020-03-01,,Delaware County,Fast Food Restaurants,112.0,125.0,112.0,16
2020-03-01,,Delaware County,Medical,82.0,73.0,83.0,17
2020-03-01,,Delaware County,Big Box Stores,106.0,"",106.0,17
2020-03-01,,Delaware County,Colleges & Universities,57.0,"",57.0,18
2020-03-01,,Delaware County,Drug Store,110.0,124.0,109.0,19
2020-03-01,,Delaware County,Gas Stations,111.0,"",111.0,20
2020-03-01,,Delaware County,Government,90.0,"",91.0,21
2020-03-01,,Delaware County,Hardware Stores,125.0,"",124.0,22
2020-03-01,,Delaware County,Discount Stores,113.0,"",113.0,23
2020-03-01,,Delaware County,Hotel,107.0,"",108.0,24
2020-03-01,,Delaware County,Alcohol,97.0,"",95.0,25
2020-03-01,,Armstrong County,Shops & Services,109.0,122.0,109.0,1
2020-03-01,,Armstrong County,Food,111.0,90.0,112.0,2
2020-03-01,,Armstrong County,Nightlife Spots,104.0,"",103.0,3
2020-03-01,,Armstrong County,Professional & Other Places,122.0,"",122.0,4
2020-03-01,,Armstrong County,Outdoors & Recreation,94.0,"",94.0,5
2020-03-01,,Armstrong County,Government,137.0,"",138.0,6
2020-03-01,,Armstrong County,Gas Stations,121.0,"",121.0,7
2020-03-01,,Snyder County,Shops & Services,119.0,95.0,120.0,1
2020-03-01,,Snyder County,Food,103.0,96.0,103.0,2
2020-03-01,,Snyder County,Nightlife Spots,98.0,"",98.0,3
2020-03-01,,Snyder County,Professional & Other Places,106.0,"",106.0,4
2020-03-01,,Snyder County,Outdoors & Recreation,92.0,"",92.0,5
2020-03-01,,Snyder County,Big Box Stores,134.0,"",134.0,6
2020-03-01,,Snyder County,Colleges & Universities,116.0,"",116.0,7
2020-03-01,,Washington County,Shops & Services,107.0,99.0,108.0,1
2020-03-01,,Washington County,Food,102.0,95.0,102.0,2
2020-03-01,,Washington County,Professional & Other Places,104.0,100.0,104.0,3
2020-03-01,,Washington County,Nightlife Spots,106.0,127.0,106.0,4
2020-03-01,,Washington County,Outdoors & Recreation,109.0,122.0,109.0,5
2020-03-01,,Washington County,Arts & Entertainment,92.0,124.0,91.0,6
2020-03-01,,Washington County,Gas Stations,105.0,"",105.0,7
2020-03-01,,Washington County,Travel & Transport,111.0,135.0,110.0,8
2020-03-01,,Washington County,Colleges & Universities,150.0,"",150.0,9
2020-03-01,,Washington County,Grocery,97.0,105.0,97.0,10
2020-03-01,,Washington County,Medical,94.0,118.0,93.0,11
2020-03-01,,Washington County,Big Box Stores,99.0,"",99.0,12
2020-03-01,,Washington County,School,95.0,"",95.0,13
2020-03-01,,Washington County,Sports,92.0,"",91.0,14
2020-03-01,,Washington County,Fast Food Restaurants,106.0,"",106.0,15
2020-03-01,,Washington County,Spiritual Center,110.0,"",111.0,16
2020-03-01,,Washington County,Residences,106.0,"",106.0,17
2020-03-01,,Washington County,Discount Stores,88.0,"",87.0,18
2020-03-01,,Washington County,Hardware Stores,113.0,"",112.0,19
2020-03-01,,Washington County,Hotel,109.0,"",109.0,20
2020-03-01,,Washington County,Government,85.0,"",85.0,21
2020-03-01,,McKean County,Shops & Services,100.0,75.0,101.0,1
2020-03-01,,McKean County,Food,118.0,"",119.0,2
2020-03-01,,McKean County,Nightlife Spots,90.0,"",90.0,3
2020-03-01,,McKean County,Professional & Other Places,89.0,"",89.0,4
2020-03-01,,Chester County,Shops & Services,99.0,97.0,99.0,1
2020-03-01,,Chester County,Food,98.0,103.0,98.0,2
2020-03-01,,Chester County,Outdoors & Recreation,94.0,83.0,94.0,3
2020-03-01,,Chester County,Professional & Other Places,97.0,95.0,97.0,4
2020-03-01,,Chester County,Nightlife Spots,93.0,106.0,93.0,5
2020-03-01,,Chester County,Grocery,88.0,84.0,88.0,6
2020-03-01,,Chester County,Sports,98.0,79.0,99.0,7
2020-03-01,,Chester County,Residences,98.0,78.0,99.0,8
2020-03-01,,Chester County,Convenience Store,105.0,92.0,105.0,9
2020-03-01,,Chester County,Colleges & Universities,110.0,126.0,110.0,10
2020-03-01,,Chester County,Arts & Entertainment,86.0,102.0,85.0,11
2020-03-01,,Chester County,Travel & Transport,105.0,119.0,104.0,12
2020-03-01,,Chester County,Spiritual Center,100.0,121.0,99.0,13
2020-03-01,,Chester County,School,105.0,79.0,106.0,14
2020-03-01,,Chester County,Fitness Center,100.0,102.0,100.0,15
2020-03-01,,Chester County,Medical,113.0,112.0,113.0,16
2020-03-01,,Chester County,Big Box Stores,111.0,107.0,111.0,17
2020-03-01,,Chester County,Fast Food Restaurants,117.0,"",116.0,18
2020-03-01,,Chester County,Drug Store,115.0,105.0,115.0,19
2020-03-01,,Chester County,Hardware Stores,113.0,"",114.0,20
2020-03-01,,Chester County,Government,109.0,"",109.0,21
2020-03-01,,Chester County,Gas Stations,93.0,"",93.0,22
2020-03-01,,Chester County,Hotel,107.0,"",108.0,23
2020-03-01,,Chester County,Alcohol,94.0,"",95.0,24
2020-03-01,,Lancaster County,Shops & Services,106.0,106.0,106.0,1
2020-03-01,,Lancaster County,Food,102.0,102.0,102.0,2
2020-03-01,,Lancaster County,Nightlife Spots,95.0,99.0,95.0,3
2020-03-01,,Lancaster County,Professional & Other Places,97.0,93.0,98.0,4
2020-03-01,,Lancaster County,Outdoors & Recreation,93.0,90.0,93.0,5
2020-03-01,,Lancaster County,Arts & Entertainment,105.0,107.0,105.0,6
2020-03-01,,Lancaster County,Grocery,93.0,89.0,93.0,7
2020-03-01,,Lancaster County,Gas Stations,105.0,100.0,105.0,8
2020-03-01,,Lancaster County,Spiritual Center,93.0,87.0,93.0,9
2020-03-01,,Lancaster County,Travel & Transport,93.0,86.0,94.0,10
2020-03-01,,Lancaster County,Sports,108.0,89.0,108.0,11
2020-03-01,,Lancaster County,Residences,92.0,72.0,93.0,12
2020-03-01,,Lancaster County,Fast Food Restaurants,107.0,107.0,107.0,13
2020-03-01,,Lancaster County,School,106.0,99.0,106.0,14
2020-03-01,,Lancaster County,Medical,105.0,88.0,106.0,15
2020-03-01,,Lancaster County,Hotel,99.0,90.0,99.0,16
2020-03-01,,Lancaster County,Big Box Stores,96.0,124.0,96.0,17
2020-03-01,,Lancaster County,Colleges & Universities,76.0,"",76.0,18
