2020-03-01,Minnesota,Winona County,4bf58dd8d48988d116941735,Bars,105.0,"",105.0,1
2020-03-01,Minnesota,Winona County,4d954b0ea243a5684a65b473,Convenience Stores,112.0,"",112.0,2
2020-03-01,Minnesota,Winona County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,132.0,"",131.0,3
2020-03-01,Minnesota,Sherburne County,4bf58dd8d48988d113951735,Gas Stations,106.0,"",105.0,1
2020-03-01,Minnesota,Sherburne County,4bf58dd8d48988d161941735,Lakes,108.0,"",107.0,2
2020-03-01,Minnesota,Sherburne County,4bf58dd8d48988d112951735,Hardware Stores,129.0,"",130.0,3
2020-03-01,Minnesota,Sherburne County,4bf58dd8d48988d16e941735,Fast Food Restaurants,104.0,"",104.0,4
2020-03-01,Minnesota,Sherburne County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,103.0,"",104.0,5
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d116941735,Bars,115.0,"",116.0,1
2020-03-01,Minnesota,Stearns County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,116.0,"",116.0,2
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d113951735,Gas Stations,109.0,"",109.0,3
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d1fd941735,Shopping Malls,124.0,"",124.0,4
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d16e941735,Fast Food Restaurants,110.0,"",111.0,5
2020-03-01,Minnesota,Stearns County,4d954b0ea243a5684a65b473,Convenience Stores,117.0,"",117.0,6
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d118951735,Grocery Stores,94.0,"",95.0,7
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d1ae941735,Universities,109.0,"",109.0,8
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d1f6941735,Department Stores,115.0,"",114.0,9
2020-03-01,Minnesota,Stearns County,52e816a6bcbc57f1066b7a54,Warehouse Stores,105.0,"",104.0,10
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d112951735,Hardware Stores,108.0,"",109.0,11
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d14e941735,American Restaurants,87.0,"",86.0,12
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d1fa931735,Hotels,147.0,"",147.0,13
2020-03-01,Minnesota,Stearns County,52f2ab2ebcbc57f1066b8b46,Supermarkets,99.0,"",100.0,14
2020-03-01,Minnesota,Stearns County,4bf58dd8d48988d161941735,Lakes,97.0,"",97.0,15
2020-03-01,Minnesota,Clay County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,93.0,"",93.0,1
2020-03-01,Minnesota,Clay County,4bf58dd8d48988d116941735,Bars,100.0,"",100.0,2
2020-03-01,Minnesota,Morrison County,4bf58dd8d48988d116941735,Bars,105.0,"",105.0,1
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d113951735,Gas Stations,112.0,109.0,112.0,1
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d118951735,Grocery Stores,103.0,114.0,103.0,2
2020-03-01,Minnesota,Ramsey County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,109.0,"",109.0,3
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d163941735,Parks,116.0,"",116.0,4
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d116941735,Bars,99.0,102.0,98.0,5
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d16e941735,Fast Food Restaurants,108.0,"",109.0,6
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d1fd941735,Shopping Malls,107.0,"",107.0,7
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d14e941735,American Restaurants,103.0,"",104.0,8
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d1e0931735,Coffee Shops,107.0,"",107.0,9
2020-03-01,Minnesota,Ramsey County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),98.0,"",98.0,10
2020-03-01,Minnesota,Ramsey County,52f2ab2ebcbc57f1066b8b46,Supermarkets,102.0,"",103.0,11
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d1ca941735,Pizza Places,113.0,"",114.0,12
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d1f6941735,Department Stores,112.0,"",112.0,13
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,105.0,"",105.0,14
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d10f951735,Pharmacies,111.0,"",111.0,15
2020-03-01,Minnesota,Ramsey County,50327c8591d4c4b30a586d5d,Breweries,96.0,"",95.0,16
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d1c1941735,Mexican Restaurants,105.0,"",105.0,17
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d112951735,Hardware Stores,109.0,"",108.0,18
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d1fa931735,Hotels,90.0,"",91.0,19
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d161941735,Lakes,90.0,"",89.0,20
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d124951735,Automotive Shops,110.0,"",110.0,21
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d11d941735,Sports Bars,126.0,"",122.0,22
2020-03-01,Minnesota,Ramsey County,4bf58dd8d48988d186941735,Liquor Stores,115.0,"",115.0,23
2020-03-01,Minnesota,Ramsey County,52e816a6bcbc57f1066b7a54,Warehouse Stores,124.0,"",124.0,24
