2020-03-01,New Jersey,Hunterdon County,Food,42.0,46.0,42.0,1
2020-03-01,New Jersey,Hunterdon County,Shops & Services,22.0,20.0,22.0,2
2020-03-01,New Jersey,Hunterdon County,Outdoors & Recreation,34.0,"",35.0,3
2020-03-01,New Jersey,Hunterdon County,Grocery,109.0,"",109.0,4
2020-03-01,New Jersey,Hunterdon County,Gas Stations,79.0,"",78.0,5
2020-03-01,New Jersey,Essex County,Airport,64.0,53.0,64.0,1
2020-03-01,New Jersey,Essex County,Food,44.0,41.0,44.0,2
2020-03-01,New Jersey,Essex County,Shops & Services,24.0,24.0,24.0,3
2020-03-01,New Jersey,Essex County,Grocery,110.0,100.0,110.0,4
2020-03-01,New Jersey,Essex County,Travel & Transport,107.0,66.0,108.0,5
2020-03-01,New Jersey,Essex County,Outdoors & Recreation,31.0,32.0,31.0,6
2020-03-01,New Jersey,Essex County,Nightlife Spots,39.0,36.0,39.0,7
2020-03-01,New Jersey,Essex County,Professional & Other Places,18.0,16.0,18.0,8
2020-03-01,New Jersey,Essex County,School,65.0,"",65.0,9
2020-03-01,New Jersey,Essex County,Fast Food Restaurants,105.0,"",105.0,10
2020-03-01,New Jersey,Essex County,Arts & Entertainment,35.0,36.0,35.0,11
2020-03-01,New Jersey,Essex County,Gas Stations,103.0,"",104.0,12
2020-03-01,New Jersey,Essex County,Medical,59.0,"",59.0,13
2020-03-01,New Jersey,Essex County,Convenience Store,102.0,"",102.0,14
2020-03-01,New Jersey,Essex County,Drug Store,98.0,"",98.0,15
2020-03-01,New Jersey,Essex County,Fitness Center,59.0,"",59.0,16
2020-03-01,New Jersey,Essex County,Residences,87.0,"",87.0,17
2020-03-01,New Jersey,Essex County,Alcohol,87.0,"",87.0,18
2020-03-01,New Jersey,Essex County,Government,73.0,"",73.0,19
2020-03-01,New Jersey,Essex County,Colleges & Universities,70.0,"",70.0,20
2020-03-01,New Jersey,Essex County,Sports,26.0,"",26.0,21
2020-03-01,New Jersey,Essex County,Discount Stores,106.0,"",107.0,21
2020-03-01,New Jersey,Essex County,Banks,109.0,"",110.0,22
2020-03-01,New Jersey,Essex County,Hotel,84.0,"",85.0,23
2020-03-01,New Jersey,Essex County,Bus,97.0,"",97.0,24
2020-03-01,New Jersey,Essex County,Office,69.0,"",68.0,25
2020-03-01,New Jersey,Passaic County,Shops & Services,80.0,66.0,80.0,1
2020-03-01,New Jersey,Passaic County,Food,44.0,41.0,44.0,2
2020-03-01,New Jersey,Passaic County,Grocery,111.0,106.0,111.0,3
2020-03-01,New Jersey,Passaic County,Nightlife Spots,83.0,"",83.0,4
2020-03-01,New Jersey,Passaic County,Outdoors & Recreation,31.0,"",31.0,5
2020-03-01,New Jersey,Passaic County,Convenience Store,112.0,"",112.0,6
2020-03-01,New Jersey,Passaic County,Fast Food Restaurants,120.0,"",120.0,7
2020-03-01,New Jersey,Passaic County,Arts & Entertainment,75.0,"",74.0,8
2020-03-01,New Jersey,Passaic County,Gas Stations,102.0,"",102.0,9
2020-03-01,New Jersey,Passaic County,Drug Store,107.0,"",108.0,10
2020-03-01,New Jersey,Passaic County,Hardware Stores,114.0,"",113.0,11
2020-03-01,New Jersey,Passaic County,School,54.0,"",55.0,12
2020-03-01,New Jersey,Passaic County,Medical,58.0,"",58.0,13
2020-03-01,New Jersey,Passaic County,Professional & Other Places,14.0,"",14.0,14
2020-03-01,New Jersey,Passaic County,Fitness Center,71.0,"",72.0,15
2020-03-01,New Jersey,Passaic County,Colleges & Universities,110.0,"",109.0,16
2020-03-01,New Jersey,Passaic County,Government,59.0,"",58.0,17
2020-03-01,New Jersey,Passaic County,Alcohol,77.0,"",77.0,18
2020-03-01,New Jersey,Passaic County,Residences,105.0,"",106.0,19
2020-03-01,New Jersey,Passaic County,Banks,109.0,"",108.0,20
2020-03-01,New Jersey,Burlington County,Shops & Services,29.0,27.0,29.0,1
2020-03-01,New Jersey,Burlington County,Food,43.0,41.0,43.0,2
2020-03-01,New Jersey,Burlington County,Grocery,100.0,91.0,100.0,3
2020-03-01,New Jersey,Burlington County,Convenience Store,103.0,105.0,103.0,4
2020-03-01,New Jersey,Burlington County,Big Box Stores,113.0,91.0,114.0,5
2020-03-01,New Jersey,Burlington County,Outdoors & Recreation,29.0,38.0,29.0,6
2020-03-01,New Jersey,Burlington County,Nightlife Spots,39.0,37.0,39.0,7
2020-03-01,New Jersey,Burlington County,Fast Food Restaurants,127.0,"",128.0,8
2020-03-01,New Jersey,Burlington County,Professional & Other Places,20.0,"",21.0,9
2020-03-01,New Jersey,Burlington County,Residences,89.0,"",90.0,10
2020-03-01,New Jersey,Burlington County,Sports,33.0,"",32.0,11
2020-03-01,New Jersey,Burlington County,Medical,59.0,"",59.0,12
2020-03-01,New Jersey,Burlington County,School,52.0,"",51.0,13
2020-03-01,New Jersey,Burlington County,Fitness Center,63.0,"",63.0,13
2020-03-01,New Jersey,Burlington County,Drug Store,94.0,"",94.0,14
2020-03-01,New Jersey,Burlington County,Gas Stations,101.0,"",102.0,15
2020-03-01,New Jersey,Burlington County,Arts & Entertainment,54.0,"",55.0,16
2020-03-01,New Jersey,Burlington County,Hardware Stores,103.0,"",104.0,17
2020-03-01,New Jersey,Burlington County,Hotel,85.0,"",86.0,18
2020-03-01,New Jersey,Burlington County,Discount Stores,122.0,"",122.0,19
2020-03-01,New Jersey,Burlington County,Government,57.0,"",57.0,20
2020-03-01,New Jersey,Burlington County,Banks,138.0,"",138.0,21
2020-03-01,New Jersey,Burlington County,Alcohol,82.0,"",82.0,22
