2020-03-01,,Greene County,Arts & Entertainment,98.0,80.0,98.0,8
2020-03-01,,Greene County,Fast Food Restaurants,119.0,103.0,120.0,9
2020-03-01,,Greene County,Gas Stations,100.0,104.0,100.0,10
2020-03-01,,Greene County,Grocery,98.0,100.0,98.0,11
2020-03-01,,Greene County,Spiritual Center,107.0,101.0,108.0,12
2020-03-01,,Greene County,Travel & Transport,74.0,98.0,74.0,13
2020-03-01,,Greene County,Medical,107.0,122.0,107.0,14
2020-03-01,,Greene County,School,103.0,"",103.0,15
2020-03-01,,Greene County,Sports,112.0,125.0,112.0,16
2020-03-01,,Greene County,Hardware Stores,122.0,166.0,120.0,17
2020-03-01,,Greene County,Residences,88.0,"",88.0,18
2020-03-01,,Greene County,Hotel,106.0,"",105.0,19
2020-03-01,,Greene County,Office,122.0,"",121.0,20
2020-03-01,,Greene County,Fitness Center,130.0,"",130.0,21
2020-03-01,,Greene County,Banks,103.0,"",102.0,22
2020-03-01,,Greene County,Convenience Store,100.0,"",101.0,23
2020-03-01,,Greene County,Discount Stores,114.0,"",114.0,24
2020-03-01,,Greene County,Airport,97.0,"",98.0,25
2020-03-01,,Greene County,Drug Store,116.0,"",117.0,26
2020-03-01,,Randolph County,Food,103.0,105.0,103.0,1
2020-03-01,,Randolph County,Shops & Services,96.0,115.0,96.0,2
2020-03-01,,Cooper County,Food,126.0,"",127.0,1
2020-03-01,,Cooper County,Shops & Services,106.0,"",107.0,2
2020-03-01,,Benton County,Food,139.0,"",138.0,1
2020-03-01,,Benton County,Outdoors & Recreation,169.0,"",166.0,2
2020-03-01,,Benton County,Shops & Services,105.0,"",106.0,3
2020-03-01,,Pemiscot County,Shops & Services,89.0,"",89.0,1
2020-03-01,,Bates County,Food,129.0,"",127.0,1
2020-03-01,,Clinton County,Shops & Services,111.0,"",111.0,1
2020-03-01,,Nodaway County,Shops & Services,105.0,"",105.0,1
2020-03-01,,Nodaway County,Food,93.0,"",93.0,2
2020-03-01,,Nodaway County,Colleges & Universities,97.0,"",96.0,3
2020-03-01,,Warren County,Shops & Services,124.0,126.0,124.0,1
2020-03-01,,Warren County,Food,114.0,"",114.0,2
2020-03-01,,Warren County,Professional & Other Places,129.0,"",129.0,3
2020-03-01,,Warren County,Outdoors & Recreation,110.0,"",111.0,4
2020-03-01,,Warren County,Gas Stations,108.0,"",108.0,5
2020-03-01,,Warren County,Nightlife Spots,167.0,"",166.0,6
2020-03-01,,Mississippi County,Shops & Services,121.0,"",120.0,1
2020-03-01,,Marion County,Shops & Services,108.0,119.0,107.0,1
2020-03-01,,Marion County,Food,117.0,127.0,116.0,2
2020-03-01,,Marion County,Gas Stations,108.0,"",108.0,3
2020-03-01,,Marion County,Outdoors & Recreation,125.0,"",125.0,4
2020-03-01,,Marion County,Big Box Stores,126.0,"",125.0,5
2020-03-01,,Marion County,Professional & Other Places,94.0,"",93.0,6
2020-03-01,,Moniteau County,Food,98.0,"",99.0,1
2020-03-01,,Moniteau County,Shops & Services,104.0,"",104.0,2
2020-03-01,,Laclede County,Food,106.0,73.0,107.0,1
2020-03-01,,Laclede County,Shops & Services,107.0,88.0,107.0,2
2020-03-01,,Laclede County,Outdoors & Recreation,202.0,"",202.0,3
2020-03-01,,Laclede County,Professional & Other Places,92.0,"",92.0,4
2020-03-01,,Platte County,Shops & Services,104.0,97.0,104.0,1
2020-03-01,,Platte County,Food,110.0,85.0,110.0,2
2020-03-01,,Platte County,Airport,121.0,83.0,122.0,3
2020-03-01,,Platte County,Travel & Transport,114.0,79.0,115.0,4
2020-03-01,,Platte County,Professional & Other Places,116.0,95.0,117.0,5
2020-03-01,,Platte County,Outdoors & Recreation,114.0,134.0,114.0,6
2020-03-01,,Platte County,Nightlife Spots,119.0,121.0,119.0,7
2020-03-01,,Platte County,Arts & Entertainment,114.0,150.0,113.0,8
2020-03-01,,Platte County,Residences,88.0,"",89.0,9
2020-03-01,,Platte County,Grocery,85.0,"",85.0,10
2020-03-01,,Platte County,Fast Food Restaurants,108.0,"",109.0,11
2020-03-01,,Platte County,Drug Store,109.0,"",109.0,12
2020-03-01,,Platte County,Big Box Stores,119.0,"",119.0,13
2020-03-01,,Platte County,Gas Stations,98.0,"",99.0,14
2020-03-01,,Platte County,Convenience Store,114.0,"",114.0,15
2020-03-01,,Platte County,Sports,118.0,"",118.0,16
2020-03-01,,Platte County,Hotel,94.0,"",94.0,17
2020-03-01,,Platte County,Spiritual Center,106.0,"",105.0,18
2020-03-01,,Lincoln County,Shops & Services,105.0,88.0,106.0,1
2020-03-01,,Lincoln County,Food,119.0,120.0,119.0,2
2020-03-01,,Lincoln County,Outdoors & Recreation,98.0,"",98.0,3
2020-03-01,,Lincoln County,Professional & Other Places,91.0,"",91.0,4
2020-03-01,,Lincoln County,Gas Stations,125.0,"",125.0,5
2020-03-01,,Lincoln County,Nightlife Spots,75.0,"",73.0,6
2020-03-01,,Cedar County,Shops & Services,112.0,"",112.0,1
2020-03-01,,Cedar County,Food,129.0,"",130.0,2
2020-03-01,,Adair County,Shops & Services,97.0,"",97.0,1
2020-03-01,,Adair County,Food,123.0,"",124.0,2
2020-03-01,,Callaway County,Shops & Services,113.0,109.0,114.0,1
2020-03-01,,Callaway County,Food,108.0,169.0,106.0,2
2020-03-01,,Callaway County,Professional & Other Places,120.0,"",119.0,3
2020-03-01,,Callaway County,Outdoors & Recreation,111.0,"",112.0,4
2020-03-01,,Callaway County,Gas Stations,125.0,"",125.0,5
2020-03-01,,Macon County,Food,120.0,"",120.0,1
2020-03-01,,Macon County,Shops & Services,105.0,"",105.0,2
2020-03-01,,Jasper County,Shops & Services,115.0,102.0,115.0,1
2020-03-01,,Jasper County,Food,117.0,103.0,118.0,2
2020-03-01,,Jasper County,Professional & Other Places,108.0,107.0,108.0,3
2020-03-01,,Jasper County,Big Box Stores,108.0,"",108.0,4
2020-03-01,,Jasper County,Outdoors & Recreation,101.0,"",101.0,5
2020-03-01,,Jasper County,Arts & Entertainment,105.0,"",105.0,6
2020-03-01,,Jasper County,Fast Food Restaurants,112.0,"",113.0,7
2020-03-01,,Jasper County,School,122.0,"",124.0,8
2020-03-01,,Jasper County,Nightlife Spots,115.0,"",115.0,9
2020-03-01,,Jasper County,Gas Stations,110.0,"",111.0,10
2020-03-01,,Jasper County,Grocery,101.0,"",100.0,11
2020-03-01,,Jasper County,Spiritual Center,98.0,"",99.0,12
2020-03-01,,Jasper County,Colleges & Universities,119.0,"",120.0,13
2020-03-01,,Jasper County,Hardware Stores,137.0,"",139.0,14
2020-03-01,,Linn County,Food,98.0,"",98.0,1
2020-03-01,,Saint Clair County,Shops & Services,124.0,"",122.0,1
2020-03-01,,Perry County,Shops & Services,109.0,"",108.0,1
2020-03-01,,Perry County,Food,120.0,"",120.0,2
2020-03-01,,Perry County,Professional & Other Places,86.0,"",86.0,3
2020-03-01,,Clay County,Shops & Services,108.0,116.0,108.0,1
2020-03-01,,Clay County,Food,105.0,91.0,105.0,2
2020-03-01,,Clay County,Professional & Other Places,102.0,83.0,103.0,3
2020-03-01,,Clay County,Outdoors & Recreation,115.0,123.0,115.0,4
2020-03-01,,Clay County,Arts & Entertainment,105.0,82.0,106.0,5
2020-03-01,,Clay County,Nightlife Spots,97.0,91.0,97.0,6
2020-03-01,,Clay County,Grocery,99.0,113.0,98.0,7
2020-03-01,,Clay County,Residences,113.0,110.0,113.0,8
2020-03-01,,Clay County,Fast Food Restaurants,124.0,"",124.0,9
2020-03-01,,Clay County,Big Box Stores,105.0,122.0,104.0,10
2020-03-01,,Clay County,Sports,129.0,143.0,129.0,11
2020-03-01,,Clay County,School,89.0,"",89.0,12
2020-03-01,,Clay County,Spiritual Center,100.0,84.0,101.0,13
2020-03-01,,Clay County,Convenience Store,104.0,"",104.0,14
2020-03-01,,Clay County,Medical,106.0,"",108.0,15
2020-03-01,,Clay County,Gas Stations,110.0,"",110.0,16
2020-03-01,,Clay County,Travel & Transport,97.0,"",97.0,17
2020-03-01,,Clay County,Fitness Center,105.0,"",106.0,18
2020-03-01,,Clay County,Hotel,107.0,"",107.0,19
2020-03-01,,Clay County,Hardware Stores,113.0,"",113.0,20
2020-03-01,,Clay County,Discount Stores,140.0,"",141.0,21
2020-03-01,,Grundy County,Food,164.0,"",166.0,1
2020-03-01,,Madison County,Shops & Services,121.0,"",121.0,1
2020-03-01,,Madison County,Food,107.0,"",108.0,2
2020-03-01,,Jackson County,Shops & Services,108.0,99.0,109.0,1
2020-03-01,,Jackson County,Food,106.0,88.0,106.0,2
2020-03-01,,Jackson County,Professional & Other Places,94.0,87.0,94.0,3
2020-03-01,,Jackson County,Nightlife Spots,108.0,100.0,109.0,4
2020-03-01,,Jackson County,Arts & Entertainment,124.0,87.0,125.0,5
2020-03-01,,Jackson County,Outdoors & Recreation,115.0,90.0,116.0,6
2020-03-01,,Jackson County,Grocery,92.0,78.0,92.0,7
2020-03-01,,Jackson County,Residences,107.0,103.0,107.0,8
2020-03-01,,Jackson County,School,105.0,106.0,105.0,9
2020-03-01,,Jackson County,Fast Food Restaurants,111.0,100.0,111.0,10
2020-03-01,,Jackson County,Big Box Stores,107.0,99.0,108.0,11
2020-03-01,,Jackson County,Travel & Transport,73.0,64.0,73.0,12
2020-03-01,,Jackson County,Spiritual Center,105.0,88.0,106.0,13
2020-03-01,,Jackson County,Convenience Store,106.0,107.0,106.0,14
2020-03-01,,Jackson County,Sports,121.0,93.0,122.0,15
2020-03-01,,Jackson County,Gas Stations,107.0,103.0,108.0,16
2020-03-01,,Jackson County,Medical,91.0,93.0,91.0,17
2020-03-01,,Jackson County,Colleges & Universities,142.0,139.0,142.0,18
2020-03-01,,Jackson County,Fitness Center,106.0,"",107.0,19
2020-03-01,,Jackson County,Hotel,90.0,"",91.0,20
2020-03-01,,Jackson County,Hardware Stores,128.0,140.0,128.0,21
2020-03-01,,Jackson County,Drug Store,104.0,"",104.0,22
2020-03-01,,Jackson County,Discount Stores,109.0,"",108.0,23
2020-03-01,,Jackson County,Office,108.0,"",107.0,24
2020-03-01,,Jackson County,Government,93.0,"",92.0,25
2020-03-01,,Jackson County,Banks,109.0,"",110.0,26
2020-03-01,,Jefferson County,Shops & Services,112.0,105.0,112.0,1
2020-03-01,,Jefferson County,Food,101.0,94.0,101.0,2
2020-03-01,,Jefferson County,Outdoors & Recreation,117.0,117.0,117.0,3
2020-03-01,,Jefferson County,Professional & Other Places,96.0,80.0,97.0,4
2020-03-01,,Jefferson County,Nightlife Spots,114.0,104.0,114.0,5
2020-03-01,,Jefferson County,Big Box Stores,100.0,114.0,100.0,6
2020-03-01,,Jefferson County,Fast Food Restaurants,117.0,"",118.0,7
2020-03-01,,Jefferson County,Gas Stations,111.0,"",112.0,8
2020-03-01,,Jefferson County,School,122.0,"",123.0,9
2020-03-01,,Jefferson County,Grocery,111.0,"",112.0,10
2020-03-01,,Jefferson County,Convenience Store,103.0,"",103.0,11
2020-03-01,,Jefferson County,Arts & Entertainment,96.0,"",97.0,12
2020-03-01,,Jefferson County,Spiritual Center,96.0,"",97.0,13
2020-03-01,,Jefferson County,Sports,113.0,"",114.0,14
2020-03-01,,Jefferson County,Residences,103.0,"",103.0,15
2020-03-01,,Jefferson County,Hardware Stores,105.0,"",105.0,16
2020-03-01,,Jefferson County,Travel & Transport,100.0,"",100.0,17
2020-03-01,,Jefferson County,Medical,91.0,"",91.0,18
2020-03-01,,Jefferson County,Fitness Center,99.0,"",98.0,19
2020-03-01,,Andrew County,Shops & Services,110.0,"",110.0,1
2020-03-01,,Stoddard County,Shops & Services,98.0,"",98.0,1
2020-03-01,,Stoddard County,Food,108.0,"",108.0,2
2020-03-01,,Henry County,Food,137.0,"",137.0,1
2020-03-01,,Henry County,Shops & Services,114.0,"",114.0,2
2020-03-01,,Henry County,Outdoors & Recreation,95.0,"",97.0,3
2020-03-01,,Lawrence County,Shops & Services,96.0,"",96.0,1
2020-03-01,,Lawrence County,Food,117.0,"",117.0,2
2020-03-01,,Lawrence County,Professional & Other Places,92.0,"",91.0,3
2020-03-01,,Lawrence County,School,110.0,"",110.0,4
2020-03-01,,Audrain County,Shops & Services,112.0,"",111.0,1
2020-03-01,,Audrain County,Food,117.0,"",117.0,2
2020-03-01,,Audrain County,Professional & Other Places,110.0,"",110.0,3
2020-03-01,,Pettis County,Food,115.0,118.0,114.0,1
2020-03-01,,Pettis County,Shops & Services,113.0,147.0,112.0,2
2020-03-01,,Pettis County,Professional & Other Places,99.0,"",98.0,3
2020-03-01,,Pettis County,Nightlife Spots,96.0,"",97.0,4
2020-03-01,,Pettis County,Big Box Stores,116.0,"",115.0,5
2020-03-01,,Pettis County,Fast Food Restaurants,122.0,"",123.0,6
2020-03-01,,Lafayette County,Shops & Services,124.0,"",124.0,1
2020-03-01,,Lafayette County,Food,116.0,"",115.0,2
2020-03-01,,Lafayette County,Professional & Other Places,110.0,"",109.0,3
2020-03-01,,Lafayette County,Outdoors & Recreation,138.0,"",138.0,4
2020-03-01,,Lafayette County,Gas Stations,127.0,"",127.0,5
2020-03-01,,Pulaski County,Shops & Services,116.0,99.0,116.0,1
2020-03-01,,Pulaski County,Food,104.0,"",104.0,2
2020-03-01,,Pulaski County,Professional & Other Places,137.0,"",137.0,3
2020-03-01,,Pulaski County,Outdoors & Recreation,127.0,"",127.0,4
2020-03-01,,Pulaski County,Nightlife Spots,116.0,"",115.0,5
2020-03-01,,Pulaski County,Gas Stations,119.0,"",119.0,6
2020-03-01,,Pulaski County,Big Box Stores,111.0,"",111.0,7
2020-03-01,,Butler County,Shops & Services,119.0,107.0,119.0,1
2020-03-01,,Butler County,Food,98.0,91.0,98.0,2
2020-03-01,,Butler County,Fast Food Restaurants,112.0,"",112.0,3
2020-03-01,,Butler County,Professional & Other Places,101.0,"",101.0,4
2020-03-01,,Butler County,Nightlife Spots,134.0,"",133.0,5
2020-03-01,,Butler County,Outdoors & Recreation,102.0,"",103.0,6
2020-03-01,,Butler County,Grocery,109.0,"",110.0,7
2020-03-01,,Dunklin County,Food,117.0,"",117.0,1
2020-03-01,,Dunklin County,Shops & Services,116.0,"",116.0,2
2020-03-01,,Crawford County,Shops & Services,102.0,"",102.0,1
2020-03-01,,Crawford County,Food,122.0,"",121.0,2
2020-03-01,,Crawford County,Outdoors & Recreation,108.0,"",108.0,3
2020-03-01,,Crawford County,Gas Stations,135.0,"",136.0,4
2020-03-01,,DeKalb County,Shops & Services,94.0,"",95.0,1
2020-03-01,,DeKalb County,Food,103.0,"",103.0,2
2020-03-01,,Scott County,Shops & Services,108.0,"",108.0,1
2020-03-01,,Scott County,Food,107.0,161.0,105.0,2
2020-03-01,,Scott County,Professional & Other Places,107.0,"",106.0,3
2020-03-01,,Washington County,Shops & Services,107.0,"",108.0,1
2020-03-01,,Washington County,Food,106.0,"",106.0,2
2020-03-01,,Washington County,Professional & Other Places,120.0,"",119.0,3
2020-03-01,,McDonald County,Shops & Services,106.0,"",107.0,1
2020-03-01,,McDonald County,Food,102.0,"",103.0,2
2020-03-01,,New Madrid County,Food,102.0,"",102.0,1
2020-03-01,,New Madrid County,Shops & Services,108.0,"",109.0,2
2020-03-01,,Ray County,Food,105.0,"",105.0,1
2020-03-01,,Livingston County,Shops & Services,103.0,"",104.0,1
2020-03-01,,Livingston County,Food,126.0,"",126.0,2
2020-03-01,,Saint Louis County,Shops & Services,105.0,103.0,105.0,1
2020-03-01,,Saint Louis County,Food,104.0,99.0,105.0,2
2020-03-01,,Saint Louis County,Professional & Other Places,104.0,100.0,104.0,3
2020-03-01,,Saint Louis County,Outdoors & Recreation,112.0,124.0,112.0,4
2020-03-01,,Saint Louis County,Nightlife Spots,100.0,93.0,101.0,5
2020-03-01,,Saint Louis County,Arts & Entertainment,117.0,108.0,118.0,6
2020-03-01,,Saint Louis County,Travel & Transport,97.0,120.0,96.0,7
2020-03-01,,Saint Louis County,Grocery,93.0,103.0,92.0,8
2020-03-01,,Saint Louis County,Airport,99.0,145.0,97.0,9
2020-03-01,,Saint Louis County,Sports,111.0,149.0,110.0,10
2020-03-01,,Saint Louis County,School,110.0,118.0,110.0,11
2020-03-01,,Saint Louis County,Fast Food Restaurants,113.0,109.0,114.0,12
2020-03-01,,Saint Louis County,Spiritual Center,105.0,98.0,105.0,13
2020-03-01,,Saint Louis County,Big Box Stores,107.0,97.0,107.0,14
2020-03-01,,Saint Louis County,Medical,111.0,95.0,111.0,15
2020-03-01,,Saint Louis County,Residences,101.0,129.0,100.0,16
2020-03-01,,Saint Louis County,Gas Stations,107.0,108.0,107.0,17
2020-03-01,,Saint Louis County,Convenience Store,112.0,105.0,112.0,18
2020-03-01,,Saint Louis County,Colleges & Universities,108.0,112.0,108.0,19
2020-03-01,,Saint Louis County,Fitness Center,102.0,110.0,101.0,20
2020-03-01,,Saint Louis County,Drug Store,105.0,94.0,105.0,21
2020-03-01,,Saint Louis County,Hardware Stores,126.0,129.0,126.0,22
2020-03-01,,Saint Louis County,Hotel,101.0,88.0,101.0,23
2020-03-01,,Saint Louis County,Discount Stores,104.0,"",104.0,24
2020-03-01,,Saint Louis County,Government,104.0,"",103.0,25
2020-03-01,,Saint Louis County,Office,106.0,"",106.0,26
2020-03-01,,Saint Louis County,Banks,126.0,"",127.0,27
2020-03-01,,Saint Louis County,Alcohol,102.0,"",103.0,28
2020-03-01,,Cass County,Shops & Services,96.0,101.0,96.0,1
2020-03-01,,Cass County,Food,103.0,124.0,103.0,2
2020-03-01,,Cass County,Professional & Other Places,106.0,"",106.0,3
2020-03-01,,Cass County,Outdoors & Recreation,106.0,"",107.0,4
2020-03-01,,Cass County,Grocery,91.0,"",91.0,5
2020-03-01,,Cass County,Nightlife Spots,136.0,"",139.0,6
2020-03-01,,Cass County,School,93.0,"",93.0,7
2020-03-01,,Cass County,Big Box Stores,90.0,"",90.0,8
2020-03-01,,Cass County,Fast Food Restaurants,107.0,"",107.0,9
2020-03-01,,Cass County,Gas Stations,97.0,"",96.0,10
2020-03-01,,Cass County,Sports,103.0,"",103.0,11
2020-03-01,,Cass County,Convenience Store,116.0,"",117.0,12
2020-03-01,,Wright County,Shops & Services,118.0,"",119.0,1
2020-03-01,,Webster County,Shops & Services,109.0,158.0,108.0,1
2020-03-01,,Webster County,Food,97.0,"",96.0,2
2020-03-01,,Webster County,Professional & Other Places,105.0,"",104.0,3
2020-03-01,,Webster County,Outdoors & Recreation,113.0,"",113.0,4
2020-03-01,,Boone County,Shops & Services,107.0,107.0,107.0,1
2020-03-01,,Boone County,Food,113.0,132.0,112.0,2
2020-03-01,,Boone County,Colleges & Universities,148.0,145.0,148.0,3
2020-03-01,,Boone County,Outdoors & Recreation,137.0,133.0,137.0,4
2020-03-01,,Boone County,Nightlife Spots,108.0,"",109.0,5
2020-03-01,,Boone County,Professional & Other Places,101.0,107.0,101.0,6
2020-03-01,,Boone County,Grocery,99.0,"",98.0,7
2020-03-01,,Boone County,Arts & Entertainment,121.0,"",123.0,8
2020-03-01,,Boone County,Residences,115.0,"",113.0,9
2020-03-01,,Boone County,Fast Food Restaurants,121.0,"",120.0,10
2020-03-01,,Boone County,School,101.0,"",101.0,11
2020-03-01,,Boone County,Big Box Stores,92.0,"",92.0,12
2020-03-01,,Boone County,Gas Stations,111.0,"",111.0,13
2020-03-01,,Boone County,Travel & Transport,92.0,"",91.0,14
2020-03-01,,Boone County,Sports,130.0,"",129.0,15
2020-03-01,,Boone County,Spiritual Center,111.0,"",111.0,16
2020-03-01,,Boone County,Hotel,91.0,"",89.0,17
2020-03-01,,Boone County,Medical,79.0,"",79.0,18
2020-03-01,,Boone County,Hardware Stores,147.0,"",148.0,19
2020-03-01,,Polk County,Food,105.0,101.0,105.0,1
2020-03-01,,Polk County,Shops & Services,108.0,"",108.0,2
2020-03-01,,Polk County,Professional & Other Places,99.0,"",99.0,3
2020-03-01,,Dallas County,Shops & Services,105.0,"",104.0,1
