2020-03-01,Michigan,Monroe County,4bf58dd8d48988d113951735,Gas Stations,100.0,"",99.0,1
2020-03-01,Michigan,Monroe County,52f2ab2ebcbc57f1066b8b46,Supermarkets,104.0,140.0,102.0,2
2020-03-01,Michigan,Monroe County,4bf58dd8d48988d16e941735,Fast Food Restaurants,115.0,"",114.0,3
2020-03-01,Michigan,Monroe County,4bf58dd8d48988d116941735,Bars,102.0,"",103.0,4
2020-03-01,Michigan,Monroe County,4bf58dd8d48988d1e0931735,Coffee Shops,104.0,"",104.0,5
2020-03-01,Michigan,Monroe County,4bf58dd8d48988d118951735,Grocery Stores,84.0,"",83.0,6
2020-03-01,Michigan,Monroe County,4bf58dd8d48988d14e941735,American Restaurants,96.0,"",95.0,7
2020-03-01,Michigan,Monroe County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,112.0,"",112.0,8
2020-03-01,Michigan,Monroe County,4bf58dd8d48988d1ff941735,Miscellaneous Shops,92.0,"",92.0,9
2020-03-01,Michigan,Saint Joseph County,52f2ab2ebcbc57f1066b8b46,Supermarkets,107.0,"",107.0,1
2020-03-01,Michigan,Saint Joseph County,4bf58dd8d48988d113951735,Gas Stations,110.0,"",110.0,2
2020-03-01,Michigan,Berrien County,4bf58dd8d48988d113951735,Gas Stations,113.0,"",114.0,1
2020-03-01,Michigan,Berrien County,4bf58dd8d48988d16e941735,Fast Food Restaurants,124.0,"",124.0,2
2020-03-01,Michigan,Berrien County,52f2ab2ebcbc57f1066b8b46,Supermarkets,89.0,"",90.0,3
2020-03-01,Michigan,Berrien County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,116.0,"",117.0,4
2020-03-01,Michigan,Berrien County,4bf58dd8d48988d14e941735,American Restaurants,115.0,"",115.0,5
2020-03-01,Michigan,Calhoun County,4bf58dd8d48988d113951735,Gas Stations,110.0,110.0,110.0,1
2020-03-01,Michigan,Calhoun County,4bf58dd8d48988d16e941735,Fast Food Restaurants,131.0,"",131.0,2
2020-03-01,Michigan,Calhoun County,4bf58dd8d48988d17c941735,Casinos,120.0,"",121.0,3
2020-03-01,Michigan,Calhoun County,52f2ab2ebcbc57f1066b8b46,Supermarkets,103.0,138.0,102.0,4
2020-03-01,Michigan,Calhoun County,4bf58dd8d48988d14e941735,American Restaurants,123.0,"",124.0,5
2020-03-01,Michigan,Calhoun County,4bf58dd8d48988d10f951735,Pharmacies,100.0,"",101.0,6
2020-03-01,Michigan,Calhoun County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,124.0,"",123.0,7
2020-03-01,Michigan,Calhoun County,4bf58dd8d48988d118951735,Grocery Stores,109.0,"",110.0,8
2020-03-01,Michigan,Calhoun County,4bf58dd8d48988d112951735,Hardware Stores,121.0,"",122.0,9
2020-03-01,Michigan,Kalamazoo County,4bf58dd8d48988d113951735,Gas Stations,118.0,124.0,117.0,1
2020-03-01,Michigan,Kalamazoo County,52f2ab2ebcbc57f1066b8b46,Supermarkets,87.0,86.0,87.0,2
2020-03-01,Michigan,Kalamazoo County,4bf58dd8d48988d16e941735,Fast Food Restaurants,113.0,133.0,112.0,3
2020-03-01,Michigan,Kalamazoo County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,105.0,"",105.0,4
2020-03-01,Michigan,Kalamazoo County,4bf58dd8d48988d118951735,Grocery Stores,96.0,121.0,95.0,5
2020-03-01,Michigan,Kalamazoo County,4bf58dd8d48988d10f951735,Pharmacies,87.0,"",87.0,6
2020-03-01,Michigan,Kalamazoo County,4bf58dd8d48988d1e0931735,Coffee Shops,99.0,"",97.0,7
2020-03-01,Michigan,Kalamazoo County,4bf58dd8d48988d112951735,Hardware Stores,115.0,"",114.0,8
2020-03-01,Michigan,Kalamazoo County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),80.0,"",79.0,9
2020-03-01,Michigan,Kalamazoo County,4bf58dd8d48988d14e941735,American Restaurants,94.0,"",94.0,10
2020-03-01,Michigan,Kalamazoo County,52e816a6bcbc57f1066b7a54,Warehouse Stores,134.0,"",133.0,11
2020-03-01,Michigan,Kalamazoo County,4bf58dd8d48988d1ca941735,Pizza Places,104.0,"",104.0,12
2020-03-01,Michigan,Kalamazoo County,4bf58dd8d48988d163941735,Parks,110.0,"",109.0,13
2020-03-01,Michigan,Kalamazoo County,4bf58dd8d48988d1fa931735,Hotels,99.0,"",99.0,14
2020-03-01,Michigan,Clinton County,52f2ab2ebcbc57f1066b8b46,Supermarkets,86.0,"",87.0,1
2020-03-01,Michigan,Clinton County,4bf58dd8d48988d113951735,Gas Stations,96.0,"",97.0,2
2020-03-01,Michigan,Cass County,4bf58dd8d48988d161941735,Lakes,94.0,"",95.0,1
2020-03-01,Michigan,Montcalm County,4bf58dd8d48988d113951735,Gas Stations,128.0,"",128.0,1
2020-03-01,Michigan,Montcalm County,4bf58dd8d48988d161941735,Lakes,131.0,"",132.0,2
2020-03-01,Michigan,Allegan County,4bf58dd8d48988d17c941735,Casinos,131.0,"",132.0,1
2020-03-01,Michigan,Allegan County,4bf58dd8d48988d113951735,Gas Stations,113.0,"",113.0,2
2020-03-01,Michigan,Allegan County,4bf58dd8d48988d14e941735,American Restaurants,162.0,"",160.0,3
2020-03-01,Michigan,Allegan County,4bf58dd8d48988d16e941735,Fast Food Restaurants,132.0,"",131.0,4
2020-03-01,Michigan,Allegan County,4bf58dd8d48988d118951735,Grocery Stores,97.0,"",97.0,5
2020-03-01,Michigan,Van Buren County,4bf58dd8d48988d16e941735,Fast Food Restaurants,88.0,"",87.0,1
