2020-03-01,,Minnehaha County,4bf58dd8d48988d1fa931735,Hotels,117.0,"",117.0,15
2020-03-01,,Minnehaha County,4bf58dd8d48988d14e941735,American Restaurants,104.0,"",104.0,16
2020-03-01,,Minnehaha County,4f4528bc4b90abdf24c9de85,Athletics & Sports,88.0,"",86.0,17
2020-03-01,,Minnehaha County,4bf58dd8d48988d112951735,Hardware Stores,114.0,"",114.0,18
2020-03-01,,Minnehaha County,52e816a6bcbc57f1066b7a54,Warehouse Stores,116.0,"",116.0,19
2020-03-01,,Minnehaha County,4bf58dd8d48988d1e0931735,Coffee Shops,125.0,"",125.0,20
2020-03-01,,Minnehaha County,4bf58dd8d48988d13b941735,Schools,119.0,"",120.0,20
2020-03-01,,Minnehaha County,4bf58dd8d48988d104941735,Medical Centers,97.0,"",97.0,21
2020-03-01,,Minnehaha County,4bf58dd8d48988d142941735,Asian Restaurants,116.0,"",116.0,22
2020-03-01,,Minnehaha County,4bf58dd8d48988d163941735,Parks,92.0,"",92.0,23
2020-03-01,,Yankton County,4d4b7105d754a06378d81259,Shops & Services,118.0,"",119.0,1
2020-03-01,,Yankton County,4d4b7105d754a06374d81259,Food,90.0,"",91.0,2
2020-03-01,,Beadle County,4d4b7105d754a06378d81259,Shops & Services,99.0,"",98.0,1
2020-03-01,,Lincoln County,4d4b7105d754a06378d81259,Shops & Services,108.0,"",108.0,1
2020-03-01,,Lincoln County,4d4b7105d754a06375d81259,Professional & Other Places,99.0,"",99.0,2
2020-03-01,,Lincoln County,4d4b7105d754a06374d81259,Food,91.0,"",91.0,3
2020-03-01,,Lincoln County,4bf58dd8d48988d1f9941735,Food & Drink Shops,107.0,"",107.0,4
2020-03-01,,Lincoln County,4bf58dd8d48988d118951735,Grocery Stores,105.0,"",105.0,5
2020-03-01,,Lincoln County,4d4b7105d754a06376d81259,Nightlife Spots,96.0,"",96.0,5
2020-03-02,,Hughes County,4d4b7105d754a06378d81259,Shops & Services,94.0,"",95.0,1
2020-03-02,,Hughes County,4d4b7105d754a06375d81259,Professional & Other Places,105.0,"",103.0,2
2020-03-02,,Pennington County,4d4b7105d754a06378d81259,Shops & Services,114.0,111.0,114.0,1
2020-03-02,,Pennington County,4d4b7105d754a06375d81259,Professional & Other Places,121.0,126.0,121.0,2
2020-03-02,,Pennington County,4d4b7105d754a06374d81259,Food,107.0,101.0,107.0,3
2020-03-02,,Pennington County,4bf58dd8d48988d104941735,Medical Centers,129.0,127.0,129.0,4
2020-03-02,,Pennington County,4d4b7105d754a06379d81259,Travel & Transport,98.0,"",97.0,5
2020-03-02,,Pennington County,4d4b7105d754a06377d81259,Outdoors & Recreation,128.0,129.0,128.0,5
2020-03-02,,Pennington County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,"",106.0,6
2020-03-02,,Pennington County,4bf58dd8d48988d113951735,Gas Stations,96.0,"",95.0,7
2020-03-02,,Pennington County,4bf58dd8d48988d1fd941735,Shopping Malls,129.0,"",130.0,8
2020-03-02,,Pennington County,4bf58dd8d48988d1fa931735,Hotels,114.0,"",112.0,9
2020-03-02,,Pennington County,4bf58dd8d48988d16e941735,Fast Food Restaurants,109.0,"",109.0,9
2020-03-02,,Pennington County,4d4b7105d754a06376d81259,Nightlife Spots,116.0,"",116.0,10
2020-03-02,,Pennington County,4bf58dd8d48988d13b941735,Schools,114.0,"",114.0,11
2020-03-02,,Pennington County,4bf58dd8d48988d1f9941735,Food & Drink Shops,101.0,"",103.0,12
2020-03-02,,Pennington County,4bf58dd8d48988d118951735,Grocery Stores,112.0,"",115.0,13
2020-03-02,,Lincoln County,4d4b7105d754a06378d81259,Shops & Services,93.0,105.0,92.0,1
2020-03-02,,Lincoln County,4d4b7105d754a06375d81259,Professional & Other Places,108.0,"",109.0,2
2020-03-02,,Lincoln County,4d4b7105d754a06374d81259,Food,98.0,"",97.0,3
2020-03-02,,Lincoln County,4d4b7105d754a06377d81259,Outdoors & Recreation,100.0,"",100.0,4
2020-03-02,,Brookings County,4d4b7105d754a06378d81259,Shops & Services,110.0,"",110.0,1
2020-03-02,,Brookings County,4d4b7105d754a06372d81259,Colleges & Universities,136.0,"",136.0,2
2020-03-02,,Brookings County,4d4b7105d754a06374d81259,Food,109.0,"",108.0,3
2020-03-02,,Brookings County,4d4b7105d754a06375d81259,Professional & Other Places,97.0,"",97.0,4
2020-03-02,,Lawrence County,4d4b7105d754a06378d81259,Shops & Services,103.0,139.0,101.0,1
2020-03-02,,Codington County,4d4b7105d754a06378d81259,Shops & Services,95.0,"",95.0,1
2020-03-02,,Codington County,4d4b7105d754a06374d81259,Food,98.0,"",99.0,2
2020-03-02,,Codington County,4d4b7105d754a06375d81259,Professional & Other Places,123.0,"",124.0,3
2020-03-02,,Meade County,4d4b7105d754a06378d81259,Shops & Services,97.0,"",96.0,1
2020-03-02,,Union County,4d4b7105d754a06375d81259,Professional & Other Places,120.0,"",120.0,1
2020-03-02,,Yankton County,4d4b7105d754a06378d81259,Shops & Services,114.0,147.0,113.0,1
2020-03-02,,Yankton County,4d4b7105d754a06374d81259,Food,88.0,"",90.0,2
2020-03-02,,Brown County,4d4b7105d754a06378d81259,Shops & Services,98.0,94.0,98.0,1
2020-03-02,,Brown County,4d4b7105d754a06375d81259,Professional & Other Places,104.0,"",104.0,2
2020-03-02,,Brown County,4d4b7105d754a06374d81259,Food,96.0,"",97.0,3
2020-03-02,,Davison County,4d4b7105d754a06378d81259,Shops & Services,115.0,109.0,115.0,1
2020-03-02,,Davison County,4d4b7105d754a06374d81259,Food,110.0,"",110.0,2
2020-03-02,,Davison County,4d4b7105d754a06375d81259,Professional & Other Places,117.0,"",119.0,3
2020-03-02,,Beadle County,4d4b7105d754a06378d81259,Shops & Services,107.0,"",107.0,1
2020-03-02,,Beadle County,4d4b7105d754a06375d81259,Professional & Other Places,113.0,"",114.0,2
2020-03-02,,Clay County,4d4b7105d754a06378d81259,Shops & Services,118.0,"",119.0,1
2020-03-02,,Minnehaha County,4d4b7105d754a06378d81259,Shops & Services,99.0,101.0,98.0,1
2020-03-02,,Minnehaha County,4d4b7105d754a06375d81259,Professional & Other Places,106.0,90.0,106.0,2
2020-03-02,,Minnehaha County,4d4b7105d754a06374d81259,Food,99.0,98.0,99.0,3
2020-03-02,,Minnehaha County,4d4b7105d754a06377d81259,Outdoors & Recreation,102.0,104.0,102.0,4
2020-03-02,,Minnehaha County,4bf58dd8d48988d113951735,Gas Stations,97.0,113.0,97.0,5
2020-03-02,,Minnehaha County,4bf58dd8d48988d1f9941735,Food & Drink Shops,104.0,90.0,105.0,6
2020-03-02,,Minnehaha County,4bf58dd8d48988d104941735,Medical Centers,98.0,92.0,98.0,7
2020-03-02,,Minnehaha County,4d4b7105d754a06376d81259,Nightlife Spots,108.0,"",108.0,8
2020-03-02,,Minnehaha County,4bf58dd8d48988d13b941735,Schools,130.0,"",130.0,9
2020-03-02,,Minnehaha County,4bf58dd8d48988d116941735,Bars,109.0,"",109.0,10
2020-03-02,,Minnehaha County,4bf58dd8d48988d118951735,Grocery Stores,103.0,84.0,104.0,11
2020-03-02,,Minnehaha County,4d4b7105d754a06379d81259,Travel & Transport,103.0,"",102.0,12
2020-03-02,,Minnehaha County,4bf58dd8d48988d16e941735,Fast Food Restaurants,104.0,"",103.0,13
2020-03-02,,Minnehaha County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,90.0,"",90.0,14
2020-03-02,,Minnehaha County,4f4528bc4b90abdf24c9de85,Athletics & Sports,91.0,"",91.0,15
2020-03-02,,Minnehaha County,4d4b7104d754a06370d81259,Arts & Entertainment,102.0,"",100.0,16
2020-03-02,,Minnehaha County,4bf58dd8d48988d1fa931735,Hotels,111.0,"",110.0,17
2020-03-02,,Minnehaha County,4bf58dd8d48988d10a951735,Banks,124.0,"",123.0,18
2020-03-02,,Minnehaha County,4bf58dd8d48988d124941735,Offices,100.0,"",102.0,19
2020-03-02,,Minnehaha County,4bf58dd8d48988d131941735,Spiritual Centers,114.0,"",116.0,19
2020-03-02,,Minnehaha County,4bf58dd8d48988d1fd941735,Shopping Malls,87.0,"",86.0,20
2020-03-02,,Minnehaha County,4bf58dd8d48988d124951735,Automotive Shops,126.0,"",127.0,21
2020-03-03,,Brookings County,4d4b7105d754a06378d81259,Shops & Services,100.0,"",100.0,1
2020-03-03,,Brookings County,4d4b7105d754a06372d81259,Colleges & Universities,101.0,"",101.0,2
2020-03-03,,Brookings County,4d4b7105d754a06374d81259,Food,113.0,"",113.0,3
2020-03-03,,Brookings County,4d4b7105d754a06375d81259,Professional & Other Places,102.0,"",102.0,4
2020-03-03,,Union County,4d4b7105d754a06375d81259,Professional & Other Places,112.0,"",112.0,1
2020-03-03,,Davison County,4d4b7105d754a06378d81259,Shops & Services,99.0,81.0,99.0,1
2020-03-03,,Davison County,4d4b7105d754a06374d81259,Food,109.0,"",109.0,2
2020-03-03,,Davison County,4d4b7105d754a06375d81259,Professional & Other Places,95.0,"",96.0,3
2020-03-03,,Brown County,4d4b7105d754a06378d81259,Shops & Services,118.0,120.0,118.0,1
2020-03-03,,Brown County,4d4b7105d754a06375d81259,Professional & Other Places,102.0,117.0,102.0,2
2020-03-03,,Brown County,4d4b7105d754a06374d81259,Food,97.0,"",97.0,3
2020-03-03,,Meade County,4d4b7105d754a06378d81259,Shops & Services,115.0,"",116.0,1
2020-03-03,,Meade County,4d4b7105d754a06377d81259,Outdoors & Recreation,150.0,"",152.0,2
2020-03-03,,Codington County,4d4b7105d754a06378d81259,Shops & Services,96.0,107.0,96.0,1
2020-03-03,,Codington County,4d4b7105d754a06374d81259,Food,111.0,"",111.0,2
2020-03-03,,Codington County,4d4b7105d754a06375d81259,Professional & Other Places,123.0,"",122.0,3
2020-03-03,,Codington County,4d4b7105d754a06376d81259,Nightlife Spots,94.0,"",93.0,4
2020-03-03,,Hughes County,4d4b7105d754a06378d81259,Shops & Services,107.0,"",107.0,1
2020-03-03,,Hughes County,4d4b7105d754a06374d81259,Food,130.0,"",131.0,2
2020-03-03,,Hughes County,4d4b7105d754a06375d81259,Professional & Other Places,102.0,"",103.0,2
2020-03-03,,Pennington County,4d4b7105d754a06378d81259,Shops & Services,125.0,134.0,125.0,1
