2020-03-01,New Mexico,Cibola County,Gas Stations,111.0,"",109.0,1
2020-03-01,New Mexico,Cibola County,Food,46.0,"",46.0,2
2020-03-01,New Mexico,Lea County,Food,43.0,"",43.0,1
2020-03-01,New Mexico,Lea County,Shops & Services,73.0,"",73.0,2
2020-03-01,New Mexico,Lea County,Gas Stations,93.0,"",93.0,3
2020-03-01,New Mexico,Lea County,Convenience Store,107.0,"",107.0,4
2020-03-01,New Mexico,Lea County,Fast Food Restaurants,86.0,"",86.0,5
2020-03-01,New Mexico,Otero County,Food,46.0,"",46.0,1
2020-03-01,New Mexico,Otero County,Outdoors & Recreation,116.0,"",115.0,2
2020-03-01,New Mexico,Otero County,Shops & Services,50.0,"",50.0,3
2020-03-01,New Mexico,Taos County,Food,84.0,"",83.0,1
2020-03-01,New Mexico,Torrance County,Gas Stations,109.0,"",108.0,1
2020-03-01,New Mexico,Curry County,Food,94.0,"",94.0,1
2020-03-01,New Mexico,Curry County,Fast Food Restaurants,124.0,"",124.0,2
2020-03-01,New Mexico,Curry County,Shops & Services,134.0,"",134.0,3
2020-03-01,New Mexico,Sandoval County,Food,94.0,85.0,95.0,1
2020-03-01,New Mexico,Sandoval County,Big Box Stores,102.0,"",102.0,2
2020-03-01,New Mexico,Sandoval County,Outdoors & Recreation,96.0,"",94.0,3
2020-03-01,New Mexico,Sandoval County,Fast Food Restaurants,128.0,"",127.0,4
2020-03-01,New Mexico,Sandoval County,Arts & Entertainment,94.0,"",94.0,5
2020-03-01,New Mexico,Sandoval County,Shops & Services,103.0,"",103.0,6
2020-03-01,New Mexico,Sandoval County,Grocery,99.0,"",97.0,7
2020-03-01,New Mexico,Sandoval County,Nightlife Spots,49.0,"",49.0,8
2020-03-01,New Mexico,Sandoval County,Gas Stations,98.0,"",98.0,9
2020-03-01,New Mexico,Chaves County,Food,106.0,"",106.0,1
2020-03-01,New Mexico,Chaves County,Shops & Services,113.0,"",113.0,2
2020-03-01,New Mexico,Chaves County,Grocery,109.0,"",110.0,3
2020-03-01,New Mexico,Santa Fe County,Food,44.0,52.0,44.0,1
2020-03-01,New Mexico,Santa Fe County,Shops & Services,28.0,33.0,27.0,2
2020-03-01,New Mexico,Santa Fe County,Grocery,102.0,107.0,102.0,3
2020-03-01,New Mexico,Santa Fe County,Hotel,81.0,114.0,80.0,4
2020-03-01,New Mexico,Santa Fe County,Big Box Stores,115.0,"",113.0,5
2020-03-01,New Mexico,Santa Fe County,Arts & Entertainment,92.0,"",93.0,6
2020-03-01,New Mexico,Santa Fe County,Outdoors & Recreation,98.0,94.0,98.0,7
2020-03-01,New Mexico,Santa Fe County,Nightlife Spots,70.0,"",70.0,8
2020-03-01,New Mexico,Santa Fe County,Fast Food Restaurants,96.0,"",95.0,9
2020-03-01,New Mexico,San Juan County,Food,41.0,"",41.0,1
2020-03-01,New Mexico,San Juan County,Shops & Services,30.0,"",30.0,2
2020-03-01,New Mexico,San Juan County,Big Box Stores,111.0,"",111.0,3
2020-03-01,New Mexico,San Juan County,Fast Food Restaurants,124.0,"",124.0,4
2020-03-01,New Mexico,San Juan County,Arts & Entertainment,110.0,"",111.0,5
2020-03-01,New Mexico,San Juan County,Gas Stations,107.0,"",106.0,6
2020-03-01,New Mexico,San Juan County,Grocery,86.0,"",87.0,7
2020-03-01,New Mexico,San Juan County,Hotel,110.0,"",112.0,8
2020-03-01,New Mexico,San Juan County,Professional & Other Places,23.0,"",23.0,9
2020-03-01,New Mexico,Bernalillo County,Food,49.0,45.0,49.0,1
2020-03-01,New Mexico,Bernalillo County,Shops & Services,30.0,26.0,30.0,2
2020-03-01,New Mexico,Bernalillo County,Grocery,100.0,87.0,100.0,3
2020-03-01,New Mexico,Bernalillo County,Arts & Entertainment,114.0,126.0,114.0,4
2020-03-01,New Mexico,Bernalillo County,Big Box Stores,106.0,125.0,105.0,5
2020-03-01,New Mexico,Bernalillo County,Outdoors & Recreation,42.0,41.0,43.0,6
2020-03-01,New Mexico,Bernalillo County,Fast Food Restaurants,120.0,111.0,120.0,7
2020-03-01,New Mexico,Bernalillo County,Nightlife Spots,86.0,84.0,86.0,8
2020-03-01,New Mexico,Bernalillo County,Gas Stations,118.0,120.0,118.0,9
2020-03-01,New Mexico,Bernalillo County,Hotel,103.0,86.0,103.0,10
2020-03-01,New Mexico,Bernalillo County,Professional & Other Places,20.0,17.0,20.0,11
2020-03-01,New Mexico,Bernalillo County,School,54.0,55.0,54.0,12
2020-03-01,New Mexico,Bernalillo County,Drug Store,94.0,"",95.0,13
2020-03-01,New Mexico,Bernalillo County,Medical,54.0,"",54.0,14
2020-03-01,New Mexico,Bernalillo County,Hardware Stores,119.0,106.0,119.0,15
2020-03-01,New Mexico,Bernalillo County,Convenience Store,102.0,"",103.0,16
2020-03-01,New Mexico,Bernalillo County,Colleges & Universities,69.0,"",69.0,17
2020-03-01,New Mexico,Bernalillo County,Fitness Center,59.0,"",58.0,18
2020-03-01,New Mexico,Bernalillo County,Discount Stores,111.0,"",110.0,19
2020-03-01,New Mexico,Bernalillo County,Residences,103.0,"",103.0,20
2020-03-01,New Mexico,Bernalillo County,Airport,52.0,"",52.0,21
2020-03-01,New Mexico,Bernalillo County,Travel & Transport,95.0,"",93.0,22
2020-03-01,New Mexico,Bernalillo County,Sports,32.0,"",32.0,23
2020-03-01,New Mexico,Bernalillo County,Office,105.0,"",105.0,24
2020-03-01,New Mexico,Lincoln County,Food,90.0,"",89.0,1
2020-03-01,New Mexico,Quay County,Food,127.0,"",125.0,1
