2020-03-01,Massachusetts,Franklin County,Food,91.0,100.0,90.0,1
2020-03-01,Massachusetts,Franklin County,Shops & Services,62.0,"",62.0,2
2020-03-01,Massachusetts,Hampden County,Food,46.0,47.0,46.0,1
2020-03-01,Massachusetts,Hampden County,Shops & Services,26.0,25.0,26.0,2
2020-03-01,Massachusetts,Hampden County,Nightlife Spots,71.0,73.0,71.0,3
2020-03-01,Massachusetts,Hampden County,Grocery,93.0,102.0,93.0,4
2020-03-01,Massachusetts,Hampden County,Arts & Entertainment,86.0,87.0,86.0,5
2020-03-01,Massachusetts,Hampden County,Gas Stations,108.0,99.0,108.0,6
2020-03-01,Massachusetts,Hampden County,Fast Food Restaurants,120.0,"",120.0,7
2020-03-01,Massachusetts,Hampden County,Drug Store,112.0,131.0,112.0,8
2020-03-01,Massachusetts,Hampden County,Big Box Stores,119.0,120.0,119.0,9
2020-03-01,Massachusetts,Hampden County,Outdoors & Recreation,32.0,26.0,32.0,10
2020-03-01,Massachusetts,Hampden County,Medical,62.0,59.0,62.0,11
2020-03-01,Massachusetts,Hampden County,Professional & Other Places,19.0,"",19.0,12
2020-03-01,Massachusetts,Hampden County,Colleges & Universities,91.0,"",91.0,13
2020-03-01,Massachusetts,Hampden County,Convenience Store,93.0,"",93.0,14
2020-03-01,Massachusetts,Hampden County,School,54.0,"",53.0,15
2020-03-01,Massachusetts,Hampden County,Alcohol,108.0,"",108.0,16
2020-03-01,Massachusetts,Hampden County,Hardware Stores,115.0,"",117.0,17
2020-03-01,Massachusetts,Hampden County,Discount Stores,97.0,"",98.0,18
2020-03-01,Massachusetts,Hampden County,Hotel,98.0,"",99.0,19
2020-03-01,Massachusetts,Hampden County,Fitness Center,76.0,"",77.0,20
2020-03-01,Massachusetts,Hampden County,Travel & Transport,100.0,"",102.0,21
2020-03-01,Massachusetts,Hampden County,Sports,27.0,"",27.0,22
2020-03-01,Massachusetts,Hampden County,Residences,104.0,"",105.0,23
2020-03-01,Massachusetts,Hampden County,Banks,106.0,"",106.0,24
2020-03-01,Massachusetts,Essex County,Food,46.0,42.0,47.0,1
2020-03-01,Massachusetts,Essex County,Shops & Services,26.0,22.0,27.0,2
2020-03-01,Massachusetts,Essex County,Grocery,101.0,96.0,101.0,3
2020-03-01,Massachusetts,Essex County,Outdoors & Recreation,29.0,27.0,29.0,4
2020-03-01,Massachusetts,Essex County,Nightlife Spots,71.0,75.0,71.0,5
2020-03-01,Massachusetts,Essex County,Big Box Stores,122.0,"",123.0,6
2020-03-01,Massachusetts,Essex County,Arts & Entertainment,40.0,27.0,41.0,7
2020-03-01,Massachusetts,Essex County,Gas Stations,108.0,85.0,109.0,8
2020-03-01,Massachusetts,Essex County,Fast Food Restaurants,105.0,"",105.0,9
2020-03-01,Massachusetts,Essex County,Drug Store,95.0,89.0,95.0,10
2020-03-01,Massachusetts,Essex County,Fitness Center,69.0,75.0,69.0,11
2020-03-01,Massachusetts,Essex County,Medical,59.0,60.0,59.0,12
2020-03-01,Massachusetts,Essex County,School,59.0,"",59.0,13
2020-03-01,Massachusetts,Essex County,Colleges & Universities,107.0,"",108.0,14
2020-03-01,Massachusetts,Essex County,Convenience Store,101.0,"",102.0,15
2020-03-01,Massachusetts,Essex County,Sports,33.0,34.0,33.0,16
2020-03-01,Massachusetts,Essex County,Professional & Other Places,15.0,"",15.0,17
2020-03-01,Massachusetts,Essex County,Alcohol,96.0,"",97.0,18
2020-03-01,Massachusetts,Essex County,Residences,102.0,"",103.0,19
2020-03-01,Massachusetts,Essex County,Hardware Stores,116.0,148.0,114.0,20
2020-03-01,Massachusetts,Essex County,Hotel,88.0,"",88.0,21
2020-03-01,Massachusetts,Essex County,Beach,73.0,"",73.0,22
2020-03-01,Massachusetts,Essex County,Banks,100.0,"",100.0,23
2020-03-01,Massachusetts,Essex County,Travel & Transport,22.0,"",23.0,24
2020-03-01,Massachusetts,Essex County,Office,93.0,"",93.0,25
2020-03-01,Massachusetts,Worcester County,Food,46.0,46.0,46.0,1
2020-03-01,Massachusetts,Worcester County,Shops & Services,23.0,19.0,24.0,2
2020-03-01,Massachusetts,Worcester County,Grocery,97.0,92.0,97.0,3
2020-03-01,Massachusetts,Worcester County,Outdoors & Recreation,34.0,30.0,34.0,4
2020-03-01,Massachusetts,Worcester County,Nightlife Spots,46.0,46.0,46.0,5
2020-03-01,Massachusetts,Worcester County,Big Box Stores,111.0,105.0,111.0,6
2020-03-01,Massachusetts,Worcester County,Gas Stations,95.0,85.0,96.0,7
2020-03-01,Massachusetts,Worcester County,Fast Food Restaurants,111.0,120.0,111.0,8
2020-03-01,Massachusetts,Worcester County,Arts & Entertainment,42.0,37.0,42.0,9
2020-03-01,Massachusetts,Worcester County,Convenience Store,107.0,88.0,108.0,10
2020-03-01,Massachusetts,Worcester County,Drug Store,106.0,79.0,107.0,11
2020-03-01,Massachusetts,Worcester County,School,64.0,73.0,64.0,12
2020-03-01,Massachusetts,Worcester County,Medical,53.0,54.0,53.0,13
2020-03-01,Massachusetts,Worcester County,Colleges & Universities,99.0,"",99.0,14
2020-03-01,Massachusetts,Worcester County,Professional & Other Places,16.0,14.0,16.0,15
2020-03-01,Massachusetts,Worcester County,Sports,36.0,"",36.0,16
2020-03-01,Massachusetts,Worcester County,Hardware Stores,102.0,122.0,101.0,17
2020-03-01,Massachusetts,Worcester County,Fitness Center,73.0,"",73.0,18
2020-03-01,Massachusetts,Worcester County,Alcohol,105.0,"",105.0,19
2020-03-01,Massachusetts,Worcester County,Travel & Transport,99.0,"",100.0,20
