2020-03-01,Texas,Lubbock County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,104.0,131.0,103.0,1
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d16e941735,Fast Food Restaurants,97.0,"",97.0,2
2020-03-01,Texas,Lubbock County,4d954b0ea243a5684a65b473,Convenience Stores,104.0,"",104.0,3
2020-03-01,Texas,Lubbock County,52f2ab2ebcbc57f1066b8b46,Supermarkets,96.0,"",96.0,4
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d1c1941735,Mexican Restaurants,113.0,"",113.0,5
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d113951735,Gas Stations,96.0,"",96.0,6
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d118951735,Grocery Stores,94.0,"",94.0,7
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d1fd941735,Shopping Malls,129.0,"",128.0,8
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d1fa931735,Hotels,103.0,"",102.0,9
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d14e941735,American Restaurants,90.0,"",90.0,10
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d116941735,Bars,111.0,"",110.0,11
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d112951735,Hardware Stores,113.0,"",112.0,12
2020-03-01,Texas,Lubbock County,52e816a6bcbc57f1066b7a54,Warehouse Stores,137.0,"",136.0,13
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d10f951735,Pharmacies,101.0,"",101.0,14
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d16c941735,Burger Joints,105.0,"",104.0,15
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d124951735,Automotive Shops,122.0,"",123.0,16
2020-03-01,Texas,Lubbock County,52dea92d3cf9994f4e043dbb,Discount Stores,103.0,"",104.0,17
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d1e0931735,Coffee Shops,144.0,"",144.0,18
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d1ae941735,Universities,114.0,"",113.0,19
2020-03-01,Texas,Lubbock County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),128.0,"",128.0,20
2020-03-01,Texas,Lubbock County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,115.0,"",115.0,21
2020-03-01,Texas,Lubbock County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,178.0,"",178.0,22
2020-03-01,Texas,Nacogdoches County,4bf58dd8d48988d113951735,Gas Stations,112.0,"",112.0,1
2020-03-01,Texas,Nacogdoches County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,122.0,"",122.0,2
2020-03-01,Texas,Comal County,4bf58dd8d48988d113951735,Gas Stations,119.0,100.0,119.0,1
2020-03-01,Texas,Comal County,4bf58dd8d48988d118951735,Grocery Stores,99.0,87.0,99.0,2
2020-03-01,Texas,Comal County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,107.0,"",107.0,3
2020-03-01,Texas,Comal County,4bf58dd8d48988d16e941735,Fast Food Restaurants,120.0,"",120.0,4
2020-03-01,Texas,Comal County,4bf58dd8d48988d1c1941735,Mexican Restaurants,116.0,"",116.0,5
2020-03-01,Texas,Comal County,4bf58dd8d48988d112951735,Hardware Stores,136.0,"",137.0,6
2020-03-01,Texas,Comal County,4bf58dd8d48988d116941735,Bars,93.0,"",93.0,7
2020-03-01,Texas,Comal County,4bf58dd8d48988d161941735,Lakes,122.0,"",123.0,8
2020-03-01,Texas,Comal County,4bf58dd8d48988d14e941735,American Restaurants,96.0,"",95.0,9
2020-03-01,Texas,Comal County,4d954b0ea243a5684a65b473,Convenience Stores,122.0,"",122.0,10
2020-03-01,Texas,Parker County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,110.0,"",111.0,1
2020-03-01,Texas,Parker County,4bf58dd8d48988d113951735,Gas Stations,100.0,"",100.0,2
2020-03-01,Texas,Parker County,4bf58dd8d48988d16e941735,Fast Food Restaurants,109.0,"",110.0,3
2020-03-01,Texas,Parker County,4bf58dd8d48988d118951735,Grocery Stores,89.0,"",90.0,4
2020-03-01,Texas,Parker County,4bf58dd8d48988d1c1941735,Mexican Restaurants,85.0,"",86.0,5
2020-03-01,Texas,Parker County,4bf58dd8d48988d112951735,Hardware Stores,135.0,"",134.0,6
2020-03-01,Texas,Webb County,4bf58dd8d48988d118951735,Grocery Stores,96.0,"",96.0,1
2020-03-01,Texas,Webb County,4bf58dd8d48988d1c1941735,Mexican Restaurants,100.0,"",100.0,2
2020-03-01,Texas,Webb County,4bf58dd8d48988d113951735,Gas Stations,107.0,"",107.0,3
2020-03-01,Texas,Webb County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,105.0,"",105.0,4
2020-03-01,Texas,Webb County,4bf58dd8d48988d16e941735,Fast Food Restaurants,105.0,"",105.0,5
2020-03-01,Texas,Webb County,4bf58dd8d48988d1fd941735,Shopping Malls,116.0,"",116.0,6
2020-03-01,Texas,Webb County,4d954b0ea243a5684a65b473,Convenience Stores,105.0,"",105.0,7
2020-03-01,Texas,Webb County,4bf58dd8d48988d1f6941735,Department Stores,114.0,"",114.0,8
2020-03-01,Texas,Webb County,4bf58dd8d48988d1f7941735,Flea Markets,131.0,"",131.0,9
2020-03-01,Texas,Webb County,52dea92d3cf9994f4e043dbb,Discount Stores,100.0,"",100.0,10
2020-03-01,Texas,Webb County,4bf58dd8d48988d16c941735,Burger Joints,106.0,"",107.0,11
2020-03-01,Texas,Webb County,4bf58dd8d48988d1fa931735,Hotels,102.0,"",102.0,12
