2020-03-01,,Lancaster County,Fast Food Restaurants,107.0,112.0,106.0,13
2020-03-01,,Lancaster County,Travel & Transport,74.0,"",74.0,14
2020-03-01,,Lancaster County,Sports,109.0,109.0,109.0,15
2020-03-01,,Lancaster County,Medical,94.0,"",95.0,16
2020-03-01,,Lancaster County,Gas Stations,111.0,"",111.0,17
2020-03-01,,Lancaster County,Hotel,124.0,"",125.0,18
2020-03-01,,Lancaster County,Convenience Store,93.0,"",93.0,19
2020-03-01,,Lancaster County,Hardware Stores,102.0,"",102.0,20
2020-03-01,,Lancaster County,Fitness Center,98.0,"",99.0,21
2020-03-01,,Lancaster County,Drug Store,113.0,"",112.0,22
2020-03-01,,Lancaster County,Office,115.0,"",116.0,23
2020-03-01,,Cheyenne County,Food,112.0,"",112.0,1
2020-03-01,,Cheyenne County,Shops & Services,109.0,"",107.0,2
2020-03-01,,Knox County,Nightlife Spots,131.0,"",131.0,1
2020-03-01,,Madison County,Shops & Services,102.0,103.0,102.0,1
2020-03-01,,Madison County,Food,100.0,"",100.0,2
2020-03-01,,Madison County,Nightlife Spots,108.0,"",108.0,3
2020-03-01,,Madison County,Professional & Other Places,85.0,"",85.0,4
2020-03-01,,Madison County,Big Box Stores,83.0,"",83.0,5
2020-03-01,,Lincoln County,Shops & Services,100.0,130.0,99.0,1
2020-03-01,,Lincoln County,Food,98.0,80.0,98.0,2
2020-03-01,,Lincoln County,Nightlife Spots,132.0,"",133.0,3
2020-03-01,,Lincoln County,Professional & Other Places,104.0,"",104.0,4
2020-03-01,,Lincoln County,Arts & Entertainment,103.0,"",101.0,5
2020-03-01,,Lincoln County,Outdoors & Recreation,100.0,"",99.0,6
2020-03-01,,Lincoln County,Grocery,95.0,"",94.0,7
2020-03-01,,Lincoln County,Travel & Transport,104.0,"",104.0,8
2020-03-01,,Lincoln County,School,92.0,"",90.0,9
2020-03-01,,Platte County,Shops & Services,92.0,110.0,92.0,1
2020-03-01,,Platte County,Food,96.0,107.0,96.0,2
2020-03-01,,Platte County,Nightlife Spots,96.0,"",96.0,3
2020-03-01,,Platte County,Professional & Other Places,83.0,"",83.0,4
2020-03-01,,Platte County,School,86.0,"",85.0,5
2020-03-01,,Douglas County,Shops & Services,102.0,93.0,102.0,1
2020-03-01,,Douglas County,Food,104.0,96.0,104.0,2
2020-03-01,,Douglas County,Nightlife Spots,103.0,96.0,103.0,3
2020-03-01,,Douglas County,Professional & Other Places,102.0,94.0,102.0,4
2020-03-01,,Douglas County,Outdoors & Recreation,107.0,98.0,107.0,5
2020-03-01,,Douglas County,Arts & Entertainment,108.0,84.0,109.0,6
2020-03-01,,Douglas County,Residences,110.0,141.0,109.0,7
2020-03-01,,Douglas County,Grocery,95.0,95.0,95.0,8
2020-03-01,,Douglas County,School,110.0,108.0,110.0,9
2020-03-01,,Douglas County,Travel & Transport,82.0,68.0,82.0,10
2020-03-01,,Douglas County,Sports,111.0,83.0,112.0,11
2020-03-01,,Douglas County,Big Box Stores,104.0,87.0,104.0,12
2020-03-01,,Douglas County,Fast Food Restaurants,109.0,99.0,109.0,13
2020-03-01,,Douglas County,Spiritual Center,97.0,101.0,97.0,14
2020-03-01,,Douglas County,Medical,88.0,74.0,89.0,15
2020-03-01,,Douglas County,Colleges & Universities,90.0,132.0,89.0,16
2020-03-01,,Douglas County,Fitness Center,107.0,72.0,108.0,17
2020-03-01,,Douglas County,Gas Stations,102.0,127.0,101.0,18
2020-03-01,,Douglas County,Convenience Store,105.0,121.0,104.0,19
2020-03-01,,Douglas County,Airport,107.0,103.0,108.0,20
2020-03-01,,Douglas County,Hotel,127.0,"",128.0,21
2020-03-01,,Douglas County,Hardware Stores,121.0,123.0,121.0,22
2020-03-01,,Douglas County,Drug Store,108.0,113.0,108.0,23
2020-03-01,,Douglas County,Office,85.0,"",86.0,24
2020-03-01,,Douglas County,Discount Stores,97.0,"",98.0,25
2020-03-01,,Douglas County,Banks,123.0,"",124.0,26
2020-03-01,,Douglas County,Alcohol,82.0,"",82.0,27
2020-03-01,,Adams County,Food,113.0,"",113.0,1
2020-03-01,,Adams County,Shops & Services,102.0,"",103.0,2
2020-03-01,,Adams County,Nightlife Spots,97.0,"",97.0,3
2020-03-01,,Dawson County,Shops & Services,127.0,"",128.0,1
2020-03-01,,Dawson County,Food,107.0,"",109.0,2
2020-03-01,,Dawson County,Professional & Other Places,117.0,"",117.0,3
2020-03-01,,Hall County,Shops & Services,101.0,86.0,102.0,1
2020-03-01,,Hall County,Food,106.0,77.0,106.0,2
2020-03-01,,Hall County,Nightlife Spots,124.0,"",125.0,3
2020-03-01,,Hall County,Professional & Other Places,98.0,"",98.0,4
2020-03-01,,Hall County,Outdoors & Recreation,119.0,"",119.0,5
2020-03-01,,Hall County,School,103.0,"",103.0,6
2020-03-01,,Hall County,Gas Stations,107.0,"",108.0,7
2020-03-01,,Hall County,Big Box Stores,101.0,"",101.0,8
2020-03-01,,Hall County,Arts & Entertainment,131.0,"",131.0,9
2020-03-01,,Hall County,Fast Food Restaurants,121.0,"",122.0,10
2020-03-01,,Hall County,Travel & Transport,110.0,"",110.0,11
2020-03-01,,Hall County,Grocery,90.0,"",91.0,11
2020-03-01,,Richardson County,Nightlife Spots,126.0,"",126.0,1
2020-03-01,,Cass County,Shops & Services,113.0,"",113.0,1
2020-03-01,,Cass County,Outdoors & Recreation,132.0,"",131.0,2
2020-03-01,,Cass County,Nightlife Spots,102.0,"",104.0,3
2020-03-01,,Cass County,Professional & Other Places,100.0,"",101.0,4
2020-03-01,,Cass County,Food,91.0,"",91.0,5
2020-03-01,,Seward County,Food,132.0,"",133.0,1
2020-03-01,,Keith County,Food,112.0,"",112.0,1
2020-03-01,,Keith County,Shops & Services,80.0,"",81.0,2
2020-03-01,,Keith County,Outdoors & Recreation,100.0,"",102.0,3
2020-03-01,,Otoe County,Shops & Services,115.0,"",116.0,1
2020-03-01,,Otoe County,Food,119.0,"",119.0,2
2020-03-01,,Otoe County,Professional & Other Places,103.0,"",102.0,3
2020-03-01,,Otoe County,Nightlife Spots,99.0,"",99.0,4
2020-03-01,,Dakota County,Shops & Services,104.0,"",104.0,1
2020-03-01,,Dakota County,Food,107.0,"",107.0,2
2020-03-02,,Hamilton County,Food,104.0,"",105.0,1
2020-03-02,,Red Willow County,Shops & Services,78.0,"",79.0,1
2020-03-02,,Red Willow County,Food,93.0,"",93.0,2
2020-03-02,,Cass County,Shops & Services,127.0,"",128.0,1
2020-03-02,,Cass County,Outdoors & Recreation,128.0,"",129.0,2
2020-03-02,,Cass County,Professional & Other Places,109.0,"",109.0,3
2020-03-02,,Cass County,Food,124.0,"",124.0,4
2020-03-02,,Cass County,Nightlife Spots,99.0,"",99.0,5
2020-03-02,,Holt County,Shops & Services,87.0,"",87.0,1
2020-03-02,,Seward County,Food,102.0,"",102.0,1
2020-03-02,,Cheyenne County,Food,83.0,"",82.0,1
2020-03-02,,Cheyenne County,Shops & Services,89.0,"",87.0,2
2020-03-02,,Buffalo County,Shops & Services,97.0,85.0,97.0,1
2020-03-02,,Buffalo County,Food,109.0,111.0,108.0,2
2020-03-02,,Buffalo County,Professional & Other Places,98.0,"",98.0,3
2020-03-02,,Buffalo County,Nightlife Spots,116.0,"",115.0,4
2020-03-02,,Buffalo County,Colleges & Universities,93.0,"",93.0,5
2020-03-02,,Buffalo County,Outdoors & Recreation,93.0,"",92.0,6
2020-03-02,,Buffalo County,Medical,77.0,"",79.0,7
2020-03-02,,Buffalo County,Fast Food Restaurants,132.0,"",131.0,8
2020-03-02,,Buffalo County,School,88.0,"",89.0,9
2020-03-02,,Dakota County,Shops & Services,105.0,"",105.0,1
2020-03-02,,Dakota County,Food,123.0,"",123.0,2
2020-03-02,,Dakota County,Professional & Other Places,110.0,"",110.0,3
2020-03-02,,Platte County,Shops & Services,103.0,89.0,103.0,1
2020-03-02,,Platte County,Food,107.0,92.0,108.0,2
2020-03-02,,Platte County,Professional & Other Places,110.0,"",110.0,3
2020-03-02,,Platte County,School,110.0,"",110.0,4
2020-03-02,,Platte County,Nightlife Spots,104.0,"",103.0,5
2020-03-02,,Platte County,Gas Stations,103.0,"",103.0,6
2020-03-02,,Platte County,Medical,102.0,"",104.0,7
2020-03-02,,Wayne County,Colleges & Universities,81.0,"",81.0,1
2020-03-02,,Wayne County,Shops & Services,108.0,"",108.0,2
2020-03-02,,Wayne County,Food,125.0,"",125.0,3
2020-03-02,,Saline County,Food,92.0,"",93.0,1
2020-03-02,,Washington County,Professional & Other Places,137.0,"",136.0,1
2020-03-02,,Washington County,Shops & Services,106.0,"",107.0,2
2020-03-02,,Washington County,Food,132.0,"",132.0,3
2020-03-02,,Washington County,Outdoors & Recreation,109.0,"",107.0,4
2020-03-02,,Cuming County,Food,107.0,"",106.0,1
2020-03-02,,Gage County,Food,152.0,"",153.0,1
2020-03-02,,Gage County,Shops & Services,89.0,"",89.0,2
2020-03-02,,Gage County,Professional & Other Places,117.0,"",118.0,3
2020-03-02,,Gage County,School,105.0,"",105.0,4
2020-03-02,,Jefferson County,Shops & Services,152.0,"",153.0,1
2020-03-02,,Adams County,Food,115.0,106.0,115.0,1
2020-03-02,,Adams County,Shops & Services,110.0,126.0,109.0,2
2020-03-02,,Adams County,Professional & Other Places,98.0,"",96.0,3
2020-03-02,,Cedar County,Shops & Services,136.0,"",136.0,1
2020-03-02,,Dodge County,Shops & Services,96.0,83.0,97.0,1
2020-03-02,,Dodge County,Food,105.0,86.0,105.0,2
2020-03-02,,Dodge County,Professional & Other Places,106.0,"",107.0,3
2020-03-02,,Dodge County,Outdoors & Recreation,95.0,"",95.0,4
2020-03-02,,Dodge County,School,129.0,"",129.0,5
2020-03-02,,Dodge County,Nightlife Spots,94.0,"",94.0,6
2020-03-02,,Dodge County,Travel & Transport,119.0,"",118.0,7
2020-03-02,,York County,Shops & Services,105.0,104.0,105.0,1
2020-03-02,,York County,Food,96.0,157.0,94.0,2
2020-03-02,,York County,Professional & Other Places,90.0,"",89.0,3
2020-03-02,,Hall County,Shops & Services,92.0,83.0,93.0,1
2020-03-02,,Hall County,Food,105.0,95.0,105.0,2
2020-03-02,,Hall County,Professional & Other Places,99.0,102.0,98.0,3
2020-03-02,,Hall County,School,102.0,"",102.0,4
2020-03-02,,Hall County,Nightlife Spots,90.0,"",90.0,5
2020-03-02,,Hall County,Medical,95.0,114.0,94.0,6
2020-03-02,,Hall County,Outdoors & Recreation,89.0,"",90.0,7
2020-03-02,,Hall County,Gas Stations,92.0,"",93.0,8
2020-03-02,,Hall County,Fast Food Restaurants,119.0,"",120.0,9
2020-03-02,,Keith County,Shops & Services,95.0,"",97.0,1
2020-03-02,,Keith County,Food,101.0,"",104.0,2
2020-03-02,,Saunders County,Outdoors & Recreation,118.0,"",117.0,1
2020-03-02,,Saunders County,Professional & Other Places,95.0,"",96.0,2
2020-03-02,,Saunders County,Food,118.0,"",113.0,3
2020-03-02,,Saunders County,School,134.0,"",133.0,4
2020-03-02,,Box Butte County,Shops & Services,98.0,"",99.0,1
2020-03-02,,Madison County,Shops & Services,106.0,107.0,106.0,1
2020-03-02,,Madison County,Food,87.0,83.0,87.0,2
2020-03-02,,Madison County,Professional & Other Places,91.0,"",91.0,3
2020-03-02,,Madison County,Nightlife Spots,130.0,"",131.0,4
2020-03-02,,Madison County,Medical,69.0,"",68.0,5
2020-03-02,,Madison County,Outdoors & Recreation,105.0,"",106.0,6
2020-03-02,,Madison County,School,87.0,"",87.0,7
2020-03-02,,Sarpy County,Shops & Services,103.0,106.0,103.0,1
2020-03-02,,Sarpy County,Professional & Other Places,110.0,113.0,110.0,2
2020-03-02,,Sarpy County,Food,98.0,88.0,98.0,3
2020-03-02,,Sarpy County,Outdoors & Recreation,106.0,118.0,105.0,4
2020-03-02,,Sarpy County,School,106.0,93.0,106.0,5
2020-03-02,,Sarpy County,Residences,104.0,102.0,104.0,6
2020-03-02,,Sarpy County,Nightlife Spots,100.0,97.0,101.0,7
2020-03-02,,Sarpy County,Medical,100.0,164.0,98.0,8
2020-03-02,,Sarpy County,Sports,109.0,121.0,109.0,9
2020-03-02,,Sarpy County,Arts & Entertainment,118.0,"",117.0,10
2020-03-02,,Sarpy County,Fast Food Restaurants,98.0,"",98.0,11
2020-03-02,,Sarpy County,Convenience Store,112.0,"",113.0,12
2020-03-02,,Sarpy County,Big Box Stores,113.0,138.0,112.0,13
2020-03-02,,Sarpy County,Grocery,98.0,"",99.0,14
2020-03-02,,Sarpy County,Office,106.0,"",106.0,15
2020-03-02,,Sarpy County,Fitness Center,104.0,"",105.0,16
2020-03-02,,Sarpy County,Government,116.0,"",117.0,17
2020-03-02,,Sarpy County,Travel & Transport,72.0,"",72.0,18
2020-03-02,,Sarpy County,Gas Stations,108.0,"",108.0,19
2020-03-02,,Sarpy County,Hotel,121.0,"",121.0,20
2020-03-02,,Colfax County,Food,127.0,"",130.0,1
2020-03-02,,Dawes County,Food,113.0,"",109.0,1
2020-03-02,,Dawes County,Shops & Services,102.0,"",101.0,2
2020-03-02,,Dawson County,Food,115.0,"",116.0,1
2020-03-02,,Dawson County,Shops & Services,102.0,"",102.0,2
2020-03-02,,Dawson County,Professional & Other Places,114.0,"",114.0,3
2020-03-02,,Dawson County,School,108.0,"",108.0,4
2020-03-02,,Scotts Bluff County,Shops & Services,104.0,105.0,104.0,1
2020-03-02,,Scotts Bluff County,Food,99.0,112.0,99.0,2
2020-03-02,,Scotts Bluff County,Professional & Other Places,105.0,"",105.0,3
2020-03-02,,Scotts Bluff County,School,105.0,"",105.0,4
2020-03-02,,Scotts Bluff County,Nightlife Spots,98.0,"",99.0,5
2020-03-02,,Otoe County,Shops & Services,100.0,"",99.0,1
2020-03-02,,Otoe County,Food,96.0,"",96.0,2
2020-03-02,,Otoe County,Professional & Other Places,102.0,"",101.0,3
2020-03-02,,Lincoln County,Shops & Services,91.0,97.0,91.0,1
2020-03-02,,Lincoln County,Food,89.0,106.0,88.0,2
2020-03-02,,Lincoln County,Professional & Other Places,110.0,103.0,110.0,3
2020-03-02,,Lincoln County,School,133.0,"",132.0,4
2020-03-02,,Lincoln County,Arts & Entertainment,115.0,"",113.0,5
2020-03-02,,Lincoln County,Outdoors & Recreation,108.0,"",106.0,6
2020-03-02,,Lincoln County,Medical,96.0,"",98.0,7
2020-03-02,,Lincoln County,Travel & Transport,90.0,"",91.0,8
2020-03-02,,Lincoln County,Nightlife Spots,98.0,"",102.0,9
2020-03-02,,Lincoln County,Grocery,84.0,"",81.0,10
2020-03-02,,Lancaster County,Shops & Services,106.0,101.0,106.0,1
2020-03-02,,Lancaster County,Food,106.0,94.0,106.0,2
2020-03-02,,Lancaster County,Professional & Other Places,106.0,110.0,106.0,3
2020-03-02,,Lancaster County,Colleges & Universities,90.0,78.0,91.0,4
2020-03-02,,Lancaster County,Nightlife Spots,107.0,134.0,107.0,5
2020-03-02,,Lancaster County,Outdoors & Recreation,103.0,95.0,103.0,6
2020-03-02,,Lancaster County,Medical,98.0,83.0,99.0,7
2020-03-02,,Lancaster County,School,121.0,113.0,121.0,8
2020-03-02,,Lancaster County,Grocery,109.0,112.0,109.0,9
2020-03-02,,Lancaster County,Arts & Entertainment,103.0,125.0,102.0,10
2020-03-02,,Lancaster County,Fast Food Restaurants,120.0,102.0,121.0,11
2020-03-02,,Lancaster County,Residences,116.0,117.0,116.0,12
2020-03-02,,Lancaster County,Travel & Transport,62.0,109.0,60.0,13
2020-03-02,,Lancaster County,Sports,96.0,88.0,96.0,14
2020-03-02,,Lancaster County,Office,103.0,107.0,103.0,15
2020-03-02,,Lancaster County,Big Box Stores,110.0,"",112.0,16
2020-03-02,,Lancaster County,Fitness Center,110.0,98.0,110.0,17
2020-03-02,,Lancaster County,Gas Stations,105.0,"",105.0,18
2020-03-02,,Lancaster County,Convenience Store,115.0,"",116.0,19
2020-03-02,,Lancaster County,Spiritual Center,103.0,"",104.0,20
2020-03-02,,Lancaster County,Government,103.0,"",103.0,21
2020-03-02,,Lancaster County,Hotel,111.0,"",111.0,22
2020-03-02,,Lancaster County,Hardware Stores,97.0,"",98.0,23
2020-03-02,,Lancaster County,Drug Store,117.0,"",116.0,24
2020-03-02,,Douglas County,Shops & Services,101.0,101.0,101.0,1
2020-03-02,,Douglas County,Food,106.0,109.0,105.0,2
2020-03-02,,Douglas County,Professional & Other Places,103.0,107.0,103.0,3
2020-03-02,,Douglas County,Nightlife Spots,108.0,95.0,108.0,4
2020-03-02,,Douglas County,Medical,95.0,112.0,94.0,5
2020-03-02,,Douglas County,Outdoors & Recreation,110.0,110.0,110.0,6
2020-03-02,,Douglas County,School,111.0,101.0,111.0,7
2020-03-02,,Douglas County,Residences,111.0,109.0,111.0,8
2020-03-02,,Douglas County,Colleges & Universities,93.0,92.0,93.0,9
2020-03-02,,Douglas County,Arts & Entertainment,95.0,86.0,96.0,10
2020-03-02,,Douglas County,Grocery,96.0,97.0,96.0,11
2020-03-02,,Douglas County,Travel & Transport,72.0,65.0,72.0,12
2020-03-02,,Douglas County,Sports,105.0,102.0,105.0,13
2020-03-02,,Douglas County,Fast Food Restaurants,120.0,121.0,120.0,14
2020-03-02,,Douglas County,Office,94.0,88.0,94.0,15
2020-03-02,,Douglas County,Fitness Center,101.0,108.0,100.0,16
2020-03-02,,Douglas County,Big Box Stores,110.0,96.0,110.0,17
2020-03-02,,Douglas County,Airport,100.0,100.0,100.0,18
2020-03-02,,Douglas County,Convenience Store,109.0,108.0,109.0,18
2020-03-02,,Douglas County,Gas Stations,103.0,94.0,103.0,19
2020-03-02,,Douglas County,Spiritual Center,102.0,121.0,102.0,20
2020-03-02,,Douglas County,Drug Store,105.0,104.0,105.0,21
2020-03-02,,Douglas County,Hotel,107.0,"",108.0,22
2020-03-02,,Douglas County,Hardware Stores,99.0,111.0,98.0,23
2020-03-02,,Douglas County,Government,98.0,"",98.0,24
2020-03-02,,Douglas County,Banks,120.0,"",121.0,25
2020-03-02,,Douglas County,Discount Stores,111.0,"",110.0,26
2020-03-02,,Douglas County,Alcohol,100.0,"",101.0,27
2020-03-03,,Saunders County,Professional & Other Places,92.0,"",92.0,1
2020-03-03,,Saunders County,Outdoors & Recreation,107.0,"",107.0,2
2020-03-03,,Saunders County,Food,101.0,"",104.0,3
2020-03-03,,Saunders County,Shops & Services,90.0,"",90.0,4
2020-03-03,,Red Willow County,Food,134.0,"",135.0,1
2020-03-03,,Red Willow County,Shops & Services,104.0,"",105.0,2
2020-03-03,,Gage County,Shops & Services,96.0,"",97.0,1
2020-03-03,,Gage County,Food,123.0,"",125.0,2
2020-03-03,,Gage County,Professional & Other Places,89.0,"",89.0,3
2020-03-03,,Gage County,School,84.0,"",83.0,4
2020-03-03,,Dawson County,Food,116.0,87.0,117.0,1
2020-03-03,,Dawson County,Shops & Services,113.0,119.0,113.0,2
2020-03-03,,Dawson County,Professional & Other Places,93.0,"",91.0,3
2020-03-03,,Dawson County,School,92.0,"",92.0,4
2020-03-03,,Seward County,Colleges & Universities,126.0,"",125.0,1
2020-03-03,,Seward County,Food,93.0,"",93.0,2
2020-03-03,,Dodge County,Shops & Services,96.0,98.0,96.0,1
2020-03-03,,Dodge County,Food,101.0,92.0,101.0,2
2020-03-03,,Dodge County,Professional & Other Places,103.0,100.0,103.0,3
2020-03-03,,Dodge County,Outdoors & Recreation,82.0,"",83.0,4
2020-03-03,,Dodge County,School,106.0,"",105.0,5
2020-03-03,,Dodge County,Medical,96.0,"",95.0,6
2020-03-03,,Dodge County,Nightlife Spots,92.0,"",91.0,7
2020-03-03,,Sarpy County,Shops & Services,110.0,111.0,110.0,1
2020-03-03,,Sarpy County,Professional & Other Places,104.0,117.0,104.0,2
2020-03-03,,Sarpy County,Food,107.0,113.0,107.0,3
2020-03-03,,Sarpy County,School,99.0,92.0,99.0,4
2020-03-03,,Sarpy County,Outdoors & Recreation,107.0,115.0,107.0,5
2020-03-03,,Sarpy County,Residences,118.0,115.0,118.0,6
2020-03-03,,Sarpy County,Nightlife Spots,110.0,129.0,109.0,7
2020-03-03,,Sarpy County,Arts & Entertainment,135.0,131.0,135.0,8
2020-03-03,,Sarpy County,Medical,102.0,103.0,102.0,9
2020-03-03,,Sarpy County,Sports,106.0,111.0,106.0,10
2020-03-03,,Sarpy County,Fast Food Restaurants,106.0,120.0,105.0,11
2020-03-03,,Sarpy County,Big Box Stores,117.0,150.0,116.0,12
2020-03-03,,Sarpy County,Convenience Store,99.0,"",99.0,13
2020-03-03,,Sarpy County,Grocery,92.0,105.0,92.0,14
2020-03-03,,Sarpy County,Office,91.0,"",90.0,15
2020-03-03,,Sarpy County,Fitness Center,105.0,"",104.0,16
2020-03-03,,Sarpy County,Government,102.0,"",102.0,17
2020-03-03,,Sarpy County,Travel & Transport,78.0,"",78.0,18
2020-03-03,,Sarpy County,Gas Stations,116.0,"",117.0,19
2020-03-03,,Sarpy County,Spiritual Center,141.0,"",142.0,20
2020-03-03,,Sarpy County,Hotel,100.0,"",100.0,21
2020-03-03,,Dawes County,Food,131.0,"",132.0,1
2020-03-03,,Dawes County,Shops & Services,117.0,"",119.0,2
2020-03-03,,Dawes County,Colleges & Universities,126.0,"",126.0,3
2020-03-03,,Hamilton County,Food,110.0,"",110.0,1
2020-03-03,,York County,Shops & Services,90.0,125.0,88.0,1
2020-03-03,,York County,Food,122.0,"",122.0,2
2020-03-03,,York County,Professional & Other Places,104.0,"",103.0,3
2020-03-03,,Sheridan County,Shops & Services,135.0,"",135.0,1
2020-03-03,,Washington County,Professional & Other Places,99.0,"",99.0,1
2020-03-03,,Washington County,Shops & Services,95.0,"",95.0,2
2020-03-03,,Washington County,Nightlife Spots,101.0,"",100.0,3
2020-03-03,,Holt County,Shops & Services,96.0,"",97.0,1
2020-03-03,,Platte County,Shops & Services,95.0,75.0,95.0,1
2020-03-03,,Platte County,Food,93.0,108.0,93.0,2
2020-03-03,,Platte County,Professional & Other Places,94.0,"",94.0,3
2020-03-03,,Platte County,School,107.0,"",106.0,4
2020-03-03,,Platte County,Nightlife Spots,96.0,"",97.0,5
2020-03-03,,Scotts Bluff County,Shops & Services,129.0,131.0,129.0,1
2020-03-03,,Scotts Bluff County,Food,115.0,92.0,116.0,2
