2020-03-01,Oklahoma,Cleveland County,Food,90.0,90.0,90.0,1
2020-03-01,Oklahoma,Cleveland County,Shops & Services,115.0,129.0,115.0,2
2020-03-01,Oklahoma,Cleveland County,Grocery,99.0,101.0,99.0,3
2020-03-01,Oklahoma,Cleveland County,Big Box Stores,110.0,99.0,110.0,4
2020-03-01,Oklahoma,Cleveland County,Fast Food Restaurants,116.0,"",116.0,5
2020-03-01,Oklahoma,Cleveland County,Outdoors & Recreation,127.0,"",128.0,6
2020-03-01,Oklahoma,Cleveland County,Convenience Store,111.0,"",110.0,7
2020-03-01,Oklahoma,Cleveland County,Colleges & Universities,87.0,"",87.0,8
2020-03-01,Oklahoma,Cleveland County,Arts & Entertainment,93.0,"",93.0,9
2020-03-01,Oklahoma,Cleveland County,Residences,95.0,"",94.0,10
2020-03-01,Oklahoma,Cleveland County,Gas Stations,106.0,"",106.0,11
2020-03-01,Oklahoma,Cleveland County,Sports,78.0,"",77.0,12
2020-03-01,Oklahoma,Cleveland County,School,63.0,"",63.0,13
2020-03-01,Oklahoma,Cleveland County,Nightlife Spots,68.0,"",68.0,14
2020-03-01,Oklahoma,Cleveland County,Discount Stores,122.0,"",123.0,15
2020-03-01,Oklahoma,Cleveland County,Hardware Stores,143.0,"",145.0,16
2020-03-01,Oklahoma,Cleveland County,Professional & Other Places,14.0,"",14.0,17
2020-03-01,Oklahoma,Cleveland County,Medical,45.0,"",45.0,18
2020-03-01,Oklahoma,Cleveland County,Drug Store,116.0,"",117.0,19
2020-03-01,Oklahoma,Cleveland County,Fitness Center,74.0,"",75.0,20
2020-03-01,Oklahoma,Cotton County,Arts & Entertainment,136.0,"",138.0,1
2020-03-01,Oklahoma,Rogers County,Arts & Entertainment,123.0,"",123.0,1
2020-03-01,Oklahoma,Rogers County,Food,92.0,"",91.0,2
2020-03-01,Oklahoma,Rogers County,Nightlife Spots,88.0,"",88.0,3
2020-03-01,Oklahoma,Rogers County,Big Box Stores,103.0,"",103.0,4
2020-03-01,Oklahoma,Rogers County,Convenience Store,136.0,"",138.0,5
2020-03-01,Oklahoma,Rogers County,Shops & Services,98.0,"",99.0,5
2020-03-01,Oklahoma,Rogers County,Grocery,106.0,"",107.0,6
2020-03-01,Oklahoma,Rogers County,Outdoors & Recreation,45.0,"",45.0,7
2020-03-01,Oklahoma,Rogers County,Fast Food Restaurants,110.0,"",110.0,8
2020-03-01,Oklahoma,Woodward County,Food,87.0,"",86.0,1
2020-03-01,Oklahoma,Carter County,Food,122.0,123.0,122.0,1
2020-03-01,Oklahoma,Carter County,Shops & Services,123.0,"",123.0,2
2020-03-01,Oklahoma,Carter County,Gas Stations,117.0,"",116.0,3
2020-03-01,Oklahoma,McCurtain County,Food,102.0,"",103.0,1
2020-03-01,Oklahoma,Sequoyah County,Food,104.0,"",104.0,1
2020-03-01,Oklahoma,Garfield County,Food,81.0,"",81.0,1
2020-03-01,Oklahoma,Garfield County,Shops & Services,67.0,"",68.0,2
2020-03-01,Oklahoma,Garfield County,Grocery,122.0,"",122.0,3
2020-03-01,Oklahoma,Garfield County,Fast Food Restaurants,105.0,"",105.0,4
2020-03-01,Oklahoma,Garfield County,Big Box Stores,123.0,"",123.0,5
2020-03-01,Oklahoma,Garvin County,Food,50.0,"",50.0,1
2020-03-01,Oklahoma,Garvin County,Gas Stations,125.0,"",124.0,2
2020-03-01,Oklahoma,Love County,Arts & Entertainment,118.0,103.0,118.0,1
2020-03-01,Oklahoma,Love County,Food,109.0,"",109.0,2
2020-03-01,Oklahoma,Grady County,Food,97.0,"",96.0,1
2020-03-01,Oklahoma,Grady County,Fast Food Restaurants,144.0,"",145.0,2
2020-03-01,Oklahoma,Grady County,Outdoors & Recreation,167.0,"",166.0,3
2020-03-01,Oklahoma,Okmulgee County,Food,111.0,"",112.0,1
2020-03-01,Oklahoma,Pittsburg County,Food,39.0,"",40.0,1
2020-03-01,Oklahoma,Pittsburg County,Shops & Services,114.0,"",114.0,2
2020-03-01,Oklahoma,Pittsburg County,Gas Stations,118.0,"",118.0,3
2020-03-01,Oklahoma,Creek County,Food,106.0,"",107.0,1
2020-03-01,Oklahoma,Creek County,Shops & Services,130.0,"",130.0,2
2020-03-01,Oklahoma,Creek County,Big Box Stores,115.0,"",115.0,3
2020-03-01,Oklahoma,Creek County,Outdoors & Recreation,151.0,"",153.0,4
2020-03-01,Oklahoma,Creek County,Gas Stations,103.0,"",104.0,5
2020-03-01,Oklahoma,Caddo County,Food,113.0,"",111.0,1
2020-03-01,Oklahoma,Pottawatomie County,Food,46.0,"",46.0,1
2020-03-01,Oklahoma,Pottawatomie County,Shops & Services,129.0,"",130.0,2
2020-03-01,Oklahoma,Pottawatomie County,Gas Stations,119.0,"",119.0,3
2020-03-01,Oklahoma,Pottawatomie County,Arts & Entertainment,52.0,"",53.0,4
2020-03-01,Oklahoma,Pottawatomie County,Fast Food Restaurants,134.0,"",134.0,5
2020-03-01,Oklahoma,Pottawatomie County,Big Box Stores,101.0,"",100.0,6
2020-03-01,Oklahoma,Pottawatomie County,Discount Stores,120.0,"",121.0,7
2020-03-01,Oklahoma,Ottawa County,Arts & Entertainment,123.0,"",124.0,1
2020-03-01,Oklahoma,Ottawa County,Food,52.0,"",52.0,2
2020-03-01,Oklahoma,Ottawa County,Nightlife Spots,89.0,"",89.0,3
2020-03-01,Oklahoma,Bryan County,Food,49.0,47.0,49.0,1
2020-03-01,Oklahoma,Bryan County,Arts & Entertainment,106.0,"",106.0,2
