2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1fd941735,Shopping Malls,96.0,107.0,96.0,1
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1fa931735,Hotels,82.0,68.0,83.0,2
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d16e941735,Fast Food Restaurants,101.0,106.0,100.0,3
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d118951735,Grocery Stores,90.0,107.0,90.0,4
2020-03-01,Hawaii,Honolulu County,52f2ab2ebcbc57f1066b8b46,Supermarkets,107.0,106.0,107.0,5
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1e2941735,Beaches,79.0,82.0,79.0,6
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1e0931735,Coffee Shops,85.0,101.0,85.0,7
2020-03-01,Hawaii,Honolulu County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),93.0,94.0,93.0,8
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d10f951735,Pharmacies,108.0,123.0,108.0,9
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1ed931735,Airports,97.0,75.0,97.0,10
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d163941735,Parks,86.0,105.0,86.0,11
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d113951735,Gas Stations,103.0,99.0,103.0,12
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d12f951735,Resorts,77.0,81.0,76.0,13
2020-03-01,Hawaii,Honolulu County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,117.0,106.0,14
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d14e941735,American Restaurants,97.0,75.0,98.0,15
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1eb931735,Airport Terminals,90.0,"",91.0,16
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1f6941735,Department Stores,104.0,126.0,103.0,17
2020-03-01,Hawaii,Honolulu County,4d954b0ea243a5684a65b473,Convenience Stores,93.0,94.0,93.0,18
2020-03-01,Hawaii,Honolulu County,52e816a6bcbc57f1066b7a54,Warehouse Stores,96.0,115.0,96.0,19
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d103951735,Clothing Stores,93.0,"",93.0,20
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d147941735,Diners,100.0,105.0,99.0,21
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d111941735,Japanese Restaurants,84.0,"",83.0,22
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d120951735,Food Courts,86.0,147.0,84.0,23
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1c4941735,Restaurants,84.0,"",84.0,24
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d143941735,Breakfast Spots,89.0,"",90.0,25
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1e3941735,Surf Spots,82.0,"",83.0,26
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d112951735,Hardware Stores,97.0,112.0,96.0,27
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1e6941735,Golf Courses,94.0,75.0,96.0,28
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d145941735,Chinese Restaurants,84.0,"",84.0,29
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d116941735,Bars,88.0,"",88.0,30
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d165941735,Scenic Lookouts,98.0,"",99.0,31
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d16a941735,Bakeries,100.0,"",101.0,32
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1ca941735,Pizza Places,94.0,"",95.0,33
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d126941735,Government Buildings,120.0,"",119.0,34
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d13d941735,High Schools,91.0,"",91.0,35
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d16d941735,Cafés,87.0,"",87.0,36
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1f0931735,Airport Gates,87.0,"",88.0,37
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d159941735,Trails,75.0,"",75.0,38
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d1ce941735,Seafood Restaurants,96.0,"",95.0,39
2020-03-01,Hawaii,Honolulu County,4e52adeebd41615f56317744,Military Bases,106.0,"",105.0,40
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d10a951735,Banks,111.0,"",110.0,41
2020-03-01,Hawaii,Honolulu County,4f4533804b9074f6e4fb0105,Elementary Schools,100.0,"",100.0,42
2020-03-01,Hawaii,Honolulu County,4bf58dd8d48988d124951735,Automotive Shops,96.0,"",96.0,43
2020-03-01,Hawaii,Honolulu County,5744ccdfe4b0c0459246b4dc,Shopping Plazas,112.0,"",113.0,44
