2020-03-01,,Crittenden County,Professional & Other Places,89.0,"",89.0,6
2020-03-01,,Crittenden County,Travel & Transport,105.0,"",105.0,7
2020-03-01,,Crittenden County,Hotel,119.0,"",119.0,8
2020-03-01,,Crittenden County,Fast Food Restaurants,134.0,"",135.0,9
2020-03-01,,Crittenden County,Grocery,97.0,"",97.0,10
2020-03-01,,Nevada County,Food,101.0,"",103.0,1
2020-03-01,,Polk County,Food,123.0,"",124.0,1
2020-03-01,,Polk County,Shops & Services,114.0,"",112.0,2
2020-03-01,,Polk County,Professional & Other Places,104.0,"",104.0,3
2020-03-01,,Washington County,Shops & Services,109.0,122.0,108.0,1
2020-03-01,,Washington County,Food,116.0,111.0,116.0,2
2020-03-01,,Washington County,Professional & Other Places,102.0,101.0,102.0,3
2020-03-01,,Washington County,Outdoors & Recreation,106.0,104.0,106.0,4
2020-03-01,,Washington County,Colleges & Universities,140.0,230.0,138.0,5
2020-03-01,,Washington County,Arts & Entertainment,99.0,104.0,99.0,6
2020-03-01,,Washington County,Grocery,102.0,112.0,101.0,7
2020-03-01,,Washington County,Nightlife Spots,98.0,"",97.0,8
2020-03-01,,Washington County,Big Box Stores,106.0,"",105.0,9
2020-03-01,,Washington County,Fast Food Restaurants,116.0,"",116.0,10
2020-03-01,,Washington County,Spiritual Center,100.0,"",100.0,11
2020-03-01,,Washington County,Gas Stations,105.0,"",105.0,12
2020-03-01,,Washington County,Residences,107.0,"",107.0,13
2020-03-01,,Washington County,School,97.0,"",98.0,14
2020-03-01,,Washington County,Medical,98.0,"",97.0,15
2020-03-01,,Washington County,Sports,75.0,"",75.0,16
2020-03-01,,Washington County,Travel & Transport,83.0,"",83.0,17
2020-03-01,,Washington County,Hardware Stores,131.0,"",129.0,18
2020-03-01,,Washington County,Hotel,132.0,"",133.0,19
2020-03-01,,Arkansas County,Shops & Services,102.0,"",102.0,1
2020-03-01,,Arkansas County,Food,107.0,"",108.0,2
2020-03-01,,Baxter County,Shops & Services,105.0,115.0,105.0,1
2020-03-01,,Baxter County,Food,117.0,134.0,116.0,2
2020-03-01,,Baxter County,Outdoors & Recreation,80.0,"",79.0,3
2020-03-01,,Poinsett County,Food,115.0,"",114.0,1
2020-03-01,,Poinsett County,Shops & Services,109.0,"",110.0,2
2020-03-01,,Poinsett County,School,106.0,"",104.0,3
2020-03-01,,Poinsett County,Outdoors & Recreation,166.0,"",166.0,4
2020-03-01,,Poinsett County,Professional & Other Places,93.0,"",92.0,5
2020-03-01,,Randolph County,Shops & Services,108.0,"",108.0,1
2020-03-01,,Randolph County,Food,127.0,"",127.0,2
2020-03-01,,Greene County,Food,114.0,114.0,114.0,1
2020-03-01,,Greene County,Shops & Services,112.0,148.0,111.0,2
2020-03-01,,Greene County,Professional & Other Places,117.0,"",118.0,3
2020-03-01,,Marion County,Shops & Services,113.0,"",111.0,1
2020-03-01,,Little River County,Shops & Services,137.0,"",137.0,1
2020-03-01,,Little River County,Food,126.0,"",125.0,2
2020-03-01,,Sharp County,Food,159.0,"",159.0,1
2020-03-01,,Sharp County,Shops & Services,104.0,"",103.0,2
2020-03-01,,Jackson County,Shops & Services,114.0,"",116.0,1
2020-03-01,,Jackson County,Food,122.0,"",123.0,2
2020-03-01,,Conway County,Food,110.0,"",110.0,1
2020-03-01,,Conway County,Shops & Services,102.0,"",101.0,2
2020-03-01,,Conway County,Outdoors & Recreation,98.0,"",99.0,3
2020-03-01,,Conway County,Professional & Other Places,103.0,"",105.0,4
2020-03-01,,Johnson County,Shops & Services,93.0,"",93.0,1
2020-03-01,,Johnson County,Food,119.0,"",120.0,2
2020-03-01,,Van Buren County,Shops & Services,101.0,"",99.0,1
2020-03-01,,Van Buren County,Food,150.0,"",149.0,2
2020-03-01,,Independence County,Shops & Services,111.0,84.0,112.0,1
2020-03-01,,Independence County,Food,112.0,88.0,113.0,2
2020-03-01,,Independence County,Professional & Other Places,119.0,"",119.0,3
2020-03-01,,Columbia County,Food,105.0,"",105.0,1
2020-03-01,,Columbia County,Shops & Services,97.0,"",97.0,2
2020-03-01,,Benton County,Shops & Services,107.0,104.0,108.0,1
2020-03-01,,Benton County,Food,108.0,103.0,108.0,2
2020-03-01,,Benton County,Outdoors & Recreation,96.0,85.0,96.0,3
2020-03-01,,Benton County,Professional & Other Places,105.0,95.0,106.0,4
2020-03-01,,Benton County,Grocery,102.0,108.0,102.0,5
2020-03-01,,Benton County,Arts & Entertainment,86.0,54.0,87.0,6
2020-03-01,,Benton County,Big Box Stores,105.0,98.0,105.0,7
2020-03-01,,Benton County,Nightlife Spots,109.0,137.0,108.0,8
2020-03-01,,Benton County,Fast Food Restaurants,125.0,"",126.0,9
2020-03-01,,Benton County,Spiritual Center,98.0,103.0,98.0,10
2020-03-01,,Benton County,Travel & Transport,105.0,"",105.0,11
2020-03-01,,Benton County,School,125.0,"",125.0,12
2020-03-01,,Benton County,Gas Stations,111.0,"",111.0,13
2020-03-01,,Benton County,Sports,84.0,88.0,84.0,14
2020-03-01,,Benton County,Medical,100.0,"",101.0,15
2020-03-01,,Benton County,Residences,94.0,"",94.0,16
2020-03-01,,Benton County,Hardware Stores,120.0,"",121.0,17
2020-03-01,,Benton County,Hotel,113.0,"",112.0,17
2020-03-01,,Benton County,Airport,94.0,"",95.0,18
2020-03-01,,Benton County,Drug Store,101.0,"",100.0,19
2020-03-01,,Benton County,Discount Stores,108.0,"",109.0,20
2020-03-01,,Benton County,Fitness Center,97.0,"",97.0,21
2020-03-01,,Benton County,Colleges & Universities,120.0,"",120.0,22
2020-03-01,,Union County,Shops & Services,99.0,"",99.0,1
2020-03-01,,Union County,Food,107.0,110.0,107.0,2
2020-03-01,,Union County,Professional & Other Places,101.0,"",102.0,3
2020-03-01,,Crawford County,Food,116.0,110.0,116.0,1
2020-03-01,,Crawford County,Shops & Services,109.0,90.0,110.0,2
2020-03-01,,Crawford County,Professional & Other Places,119.0,"",119.0,3
2020-03-01,,Crawford County,Outdoors & Recreation,114.0,"",115.0,4
2020-03-01,,Crawford County,Arts & Entertainment,205.0,"",204.0,5
2020-03-01,,Crawford County,Big Box Stores,109.0,"",109.0,6
2020-03-01,,Cross County,Shops & Services,107.0,"",107.0,1
2020-03-01,,Cross County,Food,89.0,"",90.0,2
2020-03-01,,Madison County,Shops & Services,97.0,"",98.0,1
2020-03-01,,Madison County,Food,107.0,"",106.0,2
2020-03-01,,Hempstead County,Food,115.0,"",116.0,1
2020-03-01,,Hempstead County,Shops & Services,101.0,"",100.0,2
2020-03-01,,Hempstead County,Arts & Entertainment,103.0,"",102.0,3
2020-03-01,,Hot Spring County,Shops & Services,108.0,"",107.0,1
2020-03-01,,Hot Spring County,Food,110.0,"",110.0,2
2020-03-01,,Hot Spring County,Outdoors & Recreation,105.0,"",105.0,3
2020-03-01,,Miller County,Shops & Services,106.0,132.0,105.0,1
2020-03-01,,Miller County,Food,98.0,78.0,99.0,2
2020-03-01,,Miller County,Professional & Other Places,104.0,"",103.0,3
2020-03-01,,Miller County,Gas Stations,105.0,"",105.0,4
2020-03-01,,Miller County,Travel & Transport,87.0,"",87.0,5
2020-03-01,,Cleburne County,Outdoors & Recreation,117.0,"",121.0,1
2020-03-01,,Cleburne County,Food,105.0,112.0,105.0,2
2020-03-01,,Cleburne County,Shops & Services,113.0,"",113.0,3
2020-03-01,,Saint Francis County,Food,129.0,156.0,129.0,1
2020-03-01,,Saint Francis County,Shops & Services,92.0,"",92.0,2
2020-03-01,,Saint Francis County,Gas Stations,82.0,"",83.0,3
2020-03-01,,Saint Francis County,Professional & Other Places,88.0,"",88.0,4
2020-03-01,,Ashley County,Shops & Services,114.0,"",114.0,1
2020-03-01,,Ashley County,Food,119.0,"",119.0,2
2020-03-01,,Bradley County,Food,114.0,"",115.0,1
2020-03-01,,Franklin County,Food,115.0,"",114.0,1
2020-03-01,,Franklin County,Professional & Other Places,92.0,"",92.0,2
2020-03-01,,Franklin County,Shops & Services,121.0,"",119.0,3
2020-03-01,,Mississippi County,Food,105.0,137.0,104.0,1
2020-03-01,,Mississippi County,Shops & Services,102.0,"",101.0,2
2020-03-01,,Mississippi County,Professional & Other Places,105.0,"",105.0,3
2020-03-01,,Carroll County,Food,104.0,"",105.0,1
2020-03-01,,Carroll County,Shops & Services,115.0,154.0,114.0,2
2020-03-01,,Carroll County,Outdoors & Recreation,105.0,144.0,103.0,3
2020-03-01,,Carroll County,Professional & Other Places,104.0,"",105.0,4
2020-03-01,,Howard County,Shops & Services,138.0,"",137.0,1
2020-03-01,,Howard County,Food,118.0,"",118.0,2
2020-03-01,,Logan County,Shops & Services,97.0,"",98.0,1
2020-03-01,,Logan County,Food,122.0,"",125.0,2
2020-03-01,,Pope County,Shops & Services,108.0,98.0,108.0,1
2020-03-01,,Pope County,Food,112.0,98.0,113.0,2
2020-03-01,,Pope County,Professional & Other Places,96.0,"",97.0,3
2020-03-01,,Pope County,Fast Food Restaurants,114.0,"",115.0,4
2020-03-01,,Pope County,Grocery,106.0,"",107.0,5
2020-03-01,,Pope County,Outdoors & Recreation,114.0,"",115.0,6
2020-03-01,,Pope County,Arts & Entertainment,141.0,"",142.0,7
2020-03-01,,Pope County,Big Box Stores,119.0,"",120.0,8
2020-03-01,,Pope County,Gas Stations,104.0,"",104.0,9
2020-03-01,,Pope County,Discount Stores,120.0,"",121.0,10
2020-03-01,,Saline County,Shops & Services,107.0,119.0,107.0,1
2020-03-01,,Saline County,Food,109.0,119.0,108.0,2
2020-03-01,,Saline County,Outdoors & Recreation,134.0,128.0,134.0,3
2020-03-01,,Saline County,Professional & Other Places,104.0,97.0,104.0,4
2020-03-01,,Saline County,Gas Stations,107.0,125.0,107.0,5
2020-03-01,,Saline County,Fast Food Restaurants,125.0,"",125.0,6
2020-03-01,,Saline County,Big Box Stores,101.0,"",101.0,7
2020-03-01,,Saline County,Grocery,92.0,"",92.0,8
2020-03-01,,Saline County,Spiritual Center,95.0,"",95.0,9
2020-03-01,,Saline County,Medical,116.0,"",118.0,10
2020-03-01,,Saline County,School,102.0,"",101.0,11
2020-03-01,,Saline County,Sports,102.0,"",107.0,12
2020-03-01,,Saline County,Residences,94.0,"",94.0,13
2020-03-01,,Sevier County,Shops & Services,98.0,"",99.0,1
2020-03-01,,Boone County,Shops & Services,100.0,91.0,100.0,1
2020-03-01,,Boone County,Food,101.0,80.0,102.0,2
2020-03-01,,Boone County,Professional & Other Places,110.0,"",110.0,3
2020-03-01,,Jefferson County,Shops & Services,112.0,120.0,112.0,1
2020-03-01,,Jefferson County,Food,108.0,102.0,108.0,2
2020-03-01,,Jefferson County,Professional & Other Places,120.0,140.0,120.0,3
2020-03-01,,Jefferson County,Fast Food Restaurants,125.0,"",126.0,4
2020-03-01,,Jefferson County,Spiritual Center,109.0,"",108.0,5
2020-03-01,,Jefferson County,Outdoors & Recreation,100.0,"",99.0,6
2020-03-01,,Jefferson County,Gas Stations,119.0,"",119.0,7
2020-03-01,,Jefferson County,Colleges & Universities,109.0,"",109.0,8
2020-03-01,,Jefferson County,Medical,136.0,"",136.0,8
2020-03-01,,Jefferson County,Discount Stores,137.0,"",137.0,9
2020-03-01,,Jefferson County,Big Box Stores,134.0,"",134.0,10
2020-03-01,,Sebastian County,Shops & Services,112.0,91.0,112.0,1
2020-03-01,,Sebastian County,Food,98.0,86.0,99.0,2
2020-03-01,,Sebastian County,Professional & Other Places,97.0,90.0,97.0,3
2020-03-01,,Sebastian County,Big Box Stores,108.0,"",108.0,4
2020-03-01,,Sebastian County,Outdoors & Recreation,105.0,"",106.0,5
2020-03-01,,Sebastian County,Fast Food Restaurants,98.0,"",99.0,6
2020-03-01,,Sebastian County,Arts & Entertainment,114.0,"",114.0,7
2020-03-01,,Sebastian County,Medical,98.0,"",98.0,8
2020-03-01,,Sebastian County,Grocery,111.0,"",111.0,9
2020-03-01,,Sebastian County,Spiritual Center,98.0,"",99.0,10
2020-03-01,,Sebastian County,Nightlife Spots,90.0,"",90.0,11
2020-03-01,,Sebastian County,Gas Stations,101.0,"",102.0,12
2020-03-01,,Sebastian County,Sports,97.0,"",97.0,13
2020-03-01,,Sebastian County,School,87.0,"",86.0,14
2020-03-01,,Sebastian County,Convenience Store,98.0,"",99.0,15
2020-03-01,,Sebastian County,Discount Stores,129.0,"",129.0,16
2020-03-01,,Pulaski County,Shops & Services,118.0,113.0,118.0,1
2020-03-01,,Pulaski County,Food,113.0,118.0,113.0,2
2020-03-01,,Pulaski County,Professional & Other Places,132.0,125.0,133.0,3
2020-03-01,,Pulaski County,Outdoors & Recreation,108.0,98.0,109.0,4
2020-03-01,,Pulaski County,Arts & Entertainment,184.0,145.0,185.0,5
2020-03-01,,Pulaski County,Nightlife Spots,142.0,159.0,142.0,6
2020-03-01,,Pulaski County,Travel & Transport,108.0,104.0,109.0,7
2020-03-01,,Pulaski County,Spiritual Center,107.0,101.0,107.0,8
2020-03-01,,Pulaski County,Gas Stations,107.0,108.0,107.0,9
2020-03-01,,Pulaski County,Residences,109.0,92.0,109.0,10
2020-03-01,,Pulaski County,Grocery,98.0,95.0,99.0,11
2020-03-01,,Pulaski County,Fast Food Restaurants,119.0,112.0,119.0,12
2020-03-01,,Pulaski County,Big Box Stores,120.0,140.0,120.0,13
2020-03-01,,Pulaski County,School,109.0,98.0,109.0,14
2020-03-01,,Pulaski County,Sports,121.0,116.0,121.0,15
2020-03-01,,Pulaski County,Medical,90.0,77.0,90.0,16
2020-03-01,,Pulaski County,Hotel,168.0,180.0,168.0,17
2020-03-01,,Pulaski County,Discount Stores,111.0,"",111.0,18
2020-03-01,,Pulaski County,Colleges & Universities,132.0,"",133.0,19
2020-03-01,,Pulaski County,Office,171.0,"",170.0,20
2020-03-01,,Pulaski County,Airport,105.0,108.0,105.0,21
2020-03-01,,Pulaski County,Government,133.0,"",133.0,22
2020-03-01,,Pulaski County,Hardware Stores,131.0,"",133.0,23
2020-03-01,,Pulaski County,Fitness Center,99.0,"",99.0,24
2020-03-01,,Pulaski County,Convenience Store,125.0,"",125.0,25
2020-03-01,,Pulaski County,Drug Store,111.0,"",111.0,26
2020-03-01,,Pulaski County,Banks,118.0,"",118.0,27
2020-03-01,,Pulaski County,Alcohol,118.0,"",118.0,28
2020-03-01,,Ouachita County,Shops & Services,116.0,"",117.0,1
2020-03-01,,Ouachita County,Food,116.0,"",115.0,2
2020-03-01,,Ouachita County,Professional & Other Places,134.0,"",134.0,3
2020-03-01,,Drew County,Food,118.0,"",118.0,1
2020-03-01,,Drew County,Shops & Services,119.0,"",119.0,2
2020-03-01,,Phillips County,Food,127.0,"",128.0,1
2020-03-02,,Crawford County,Food,125.0,123.0,125.0,1
2020-03-02,,Crawford County,Shops & Services,120.0,100.0,121.0,2
2020-03-02,,Crawford County,Professional & Other Places,119.0,135.0,119.0,3
2020-03-02,,Crawford County,Outdoors & Recreation,126.0,"",127.0,4
2020-03-02,,Crawford County,School,128.0,"",128.0,5
2020-03-02,,Crawford County,Arts & Entertainment,164.0,"",163.0,6
2020-03-02,,Crawford County,Big Box Stores,98.0,"",99.0,7
2020-03-02,,Crawford County,Fast Food Restaurants,116.0,"",117.0,8
2020-03-02,,Nevada County,Food,142.0,"",140.0,1
2020-03-02,,Mississippi County,Shops & Services,101.0,99.0,101.0,1
2020-03-02,,Mississippi County,Food,109.0,129.0,109.0,2
2020-03-02,,Mississippi County,Professional & Other Places,121.0,"",120.0,3
2020-03-02,,Mississippi County,School,165.0,"",164.0,4
2020-03-02,,Ashley County,Food,137.0,"",139.0,1
2020-03-02,,Ashley County,Shops & Services,114.0,"",113.0,2
2020-03-02,,Ashley County,Professional & Other Places,108.0,"",109.0,3
2020-03-02,,Carroll County,Food,119.0,99.0,120.0,1
2020-03-02,,Carroll County,Shops & Services,106.0,142.0,103.0,2
2020-03-02,,Carroll County,Professional & Other Places,95.0,"",96.0,3
2020-03-02,,Carroll County,Outdoors & Recreation,113.0,"",115.0,4
2020-03-02,,Desha County,Shops & Services,109.0,"",110.0,1
2020-03-02,,Desha County,Arts & Entertainment,112.0,"",114.0,2
2020-03-02,,Desha County,Food,109.0,"",111.0,3
2020-03-02,,Poinsett County,Food,129.0,"",129.0,1
2020-03-02,,Poinsett County,Professional & Other Places,109.0,"",109.0,2
2020-03-02,,Poinsett County,School,110.0,"",110.0,3
2020-03-02,,Poinsett County,Shops & Services,96.0,"",98.0,4
2020-03-02,,Poinsett County,Fast Food Restaurants,133.0,"",133.0,5
2020-03-02,,Madison County,Food,118.0,"",118.0,1
2020-03-02,,Madison County,Shops & Services,104.0,"",104.0,2
2020-03-02,,Phillips County,Food,135.0,"",137.0,1
2020-03-02,,Phillips County,Shops & Services,103.0,"",104.0,2
2020-03-02,,Sharp County,Shops & Services,100.0,"",100.0,1
2020-03-02,,Sharp County,Food,96.0,"",97.0,2
2020-03-02,,Cleburne County,Food,105.0,101.0,106.0,1
2020-03-02,,Cleburne County,Shops & Services,98.0,92.0,99.0,2
2020-03-02,,Cleburne County,Outdoors & Recreation,95.0,"",97.0,3
2020-03-02,,Garland County,Shops & Services,110.0,111.0,110.0,1
2020-03-02,,Garland County,Food,114.0,116.0,114.0,2
2020-03-02,,Garland County,Professional & Other Places,115.0,116.0,114.0,3
2020-03-02,,Garland County,Outdoors & Recreation,98.0,109.0,98.0,4
2020-03-02,,Garland County,Medical,113.0,106.0,114.0,5
2020-03-02,,Garland County,School,111.0,"",111.0,6
2020-03-02,,Garland County,Fast Food Restaurants,111.0,137.0,110.0,7
2020-03-02,,Garland County,Big Box Stores,129.0,124.0,130.0,8
2020-03-02,,Garland County,Arts & Entertainment,89.0,"",90.0,9
2020-03-02,,Garland County,Nightlife Spots,179.0,369.0,171.0,10
2020-03-02,,Garland County,Travel & Transport,111.0,141.0,109.0,11
2020-03-02,,Garland County,Hotel,110.0,125.0,109.0,11
2020-03-02,,Garland County,Grocery,107.0,127.0,106.0,12
2020-03-02,,Garland County,Gas Stations,101.0,"",102.0,13
2020-03-02,,Garland County,Government,108.0,"",108.0,14
2020-03-02,,Hot Spring County,Shops & Services,110.0,107.0,110.0,1
2020-03-02,,Hot Spring County,Professional & Other Places,120.0,"",120.0,2
2020-03-02,,Hot Spring County,Food,95.0,"",96.0,3
2020-03-02,,Hot Spring County,Outdoors & Recreation,111.0,"",110.0,4
2020-03-02,,Hot Spring County,School,110.0,"",110.0,4
2020-03-02,,Clark County,Shops & Services,110.0,"",110.0,1
2020-03-02,,Clark County,Colleges & Universities,109.0,"",109.0,2
2020-03-02,,Clark County,Food,113.0,"",114.0,3
2020-03-02,,Bradley County,Food,126.0,"",128.0,1
2020-03-02,,Bradley County,Shops & Services,150.0,"",153.0,2
2020-03-02,,Independence County,Shops & Services,113.0,104.0,113.0,1
2020-03-02,,Independence County,Food,111.0,101.0,112.0,2
2020-03-02,,Independence County,Professional & Other Places,119.0,121.0,119.0,3
2020-03-02,,Independence County,Medical,107.0,"",107.0,4
2020-03-02,,Independence County,Colleges & Universities,155.0,"",154.0,5
2020-03-02,,Independence County,Fast Food Restaurants,136.0,"",138.0,6
2020-03-02,,Baxter County,Shops & Services,108.0,117.0,108.0,1
2020-03-02,,Baxter County,Food,114.0,113.0,114.0,2
2020-03-02,,Baxter County,Professional & Other Places,102.0,"",103.0,3
2020-03-02,,Baxter County,Outdoors & Recreation,91.0,"",89.0,4
2020-03-02,,Benton County,Shops & Services,111.0,93.0,111.0,1
2020-03-02,,Benton County,Food,103.0,97.0,103.0,2
2020-03-02,,Benton County,Professional & Other Places,104.0,101.0,104.0,3
2020-03-02,,Benton County,Outdoors & Recreation,104.0,97.0,104.0,4
2020-03-02,,Benton County,School,120.0,126.0,120.0,5
2020-03-02,,Benton County,Medical,98.0,95.0,98.0,6
2020-03-02,,Benton County,Grocery,98.0,72.0,99.0,7
2020-03-02,,Benton County,Sports,108.0,101.0,109.0,8
2020-03-02,,Benton County,Arts & Entertainment,85.0,66.0,85.0,9
2020-03-02,,Benton County,Travel & Transport,100.0,83.0,100.0,10
2020-03-02,,Benton County,Office,90.0,"",91.0,11
2020-03-02,,Benton County,Gas Stations,109.0,87.0,110.0,12
2020-03-02,,Benton County,Nightlife Spots,119.0,116.0,119.0,13
2020-03-02,,Benton County,Fast Food Restaurants,101.0,"",102.0,14
2020-03-02,,Benton County,Big Box Stores,108.0,92.0,109.0,15
2020-03-02,,Benton County,Colleges & Universities,127.0,131.0,127.0,16
2020-03-02,,Benton County,Airport,129.0,"",130.0,17
2020-03-02,,Benton County,Residences,95.0,133.0,93.0,18
2020-03-02,,Benton County,Fitness Center,101.0,126.0,100.0,19
2020-03-02,,Benton County,Spiritual Center,114.0,"",114.0,20
2020-03-02,,Benton County,Government,174.0,"",171.0,21
2020-03-02,,Benton County,Hotel,106.0,"",106.0,22
2020-03-02,,Benton County,Hardware Stores,106.0,"",107.0,23
2020-03-02,,Benton County,Discount Stores,117.0,"",117.0,24
2020-03-02,,Benton County,Drug Store,91.0,"",93.0,25
2020-03-02,,Lawrence County,Food,104.0,"",104.0,1
2020-03-02,,Lawrence County,Shops & Services,104.0,"",103.0,2
2020-03-02,,Logan County,Shops & Services,111.0,"",110.0,1
2020-03-02,,Logan County,Professional & Other Places,123.0,"",123.0,2
2020-03-02,,Logan County,Food,127.0,"",126.0,3
2020-03-02,,Greene County,Food,113.0,101.0,113.0,1
2020-03-02,,Greene County,Shops & Services,116.0,120.0,116.0,2
2020-03-02,,Greene County,Professional & Other Places,114.0,"",115.0,3
2020-03-02,,Greene County,School,145.0,"",146.0,4
2020-03-02,,Sebastian County,Shops & Services,111.0,108.0,111.0,1
2020-03-02,,Sebastian County,Food,112.0,101.0,112.0,2
2020-03-02,,Sebastian County,Professional & Other Places,105.0,99.0,105.0,3
2020-03-02,,Sebastian County,Medical,93.0,102.0,92.0,4
2020-03-02,,Sebastian County,School,117.0,"",118.0,5
2020-03-02,,Sebastian County,Big Box Stores,113.0,114.0,113.0,6
2020-03-02,,Sebastian County,Fast Food Restaurants,108.0,"",108.0,7
2020-03-02,,Sebastian County,Outdoors & Recreation,110.0,"",111.0,8
2020-03-02,,Sebastian County,Colleges & Universities,93.0,"",93.0,9
2020-03-02,,Sebastian County,Gas Stations,106.0,"",106.0,10
2020-03-02,,Sebastian County,Grocery,118.0,"",119.0,11
