2020-03-02,,Orange County,Professional & Other Places,95.0,"",96.0,3
2020-03-02,,Chittenden County,Shops & Services,99.0,93.0,99.0,1
2020-03-02,,Chittenden County,Food,94.0,98.0,94.0,2
2020-03-02,,Chittenden County,Colleges & Universities,93.0,88.0,93.0,3
2020-03-02,,Chittenden County,Professional & Other Places,90.0,92.0,90.0,4
2020-03-02,,Chittenden County,Outdoors & Recreation,94.0,107.0,93.0,5
2020-03-02,,Chittenden County,Medical,98.0,104.0,98.0,6
2020-03-02,,Chittenden County,Nightlife Spots,101.0,"",102.0,7
2020-03-02,,Chittenden County,Travel & Transport,87.0,"",89.0,8
2020-03-02,,Chittenden County,Grocery,102.0,110.0,101.0,9
2020-03-02,,Chittenden County,Fitness Center,103.0,"",104.0,10
2020-03-02,,Chittenden County,Sports,110.0,"",110.0,11
2020-03-02,,Chittenden County,Gas Stations,103.0,"",102.0,12
2020-03-02,,Chittenden County,Arts & Entertainment,112.0,"",114.0,13
2020-03-02,,Chittenden County,Hotel,90.0,"",91.0,14
2020-03-02,,Lamoille County,Shops & Services,106.0,109.0,106.0,1
2020-03-02,,Lamoille County,Outdoors & Recreation,67.0,"",68.0,2
2020-03-02,,Lamoille County,Skiing,61.0,"",62.0,3
2020-03-02,,Lamoille County,Food,62.0,"",63.0,4
2020-03-02,,Lamoille County,Hotel,83.0,"",84.0,5
2020-03-02,,Washington County,Shops & Services,99.0,112.0,99.0,1
2020-03-02,,Washington County,Food,88.0,85.0,88.0,2
2020-03-02,,Washington County,Professional & Other Places,92.0,91.0,92.0,3
2020-03-02,,Washington County,Outdoors & Recreation,82.0,61.0,84.0,4
2020-03-02,,Washington County,Skiing,88.0,"",91.0,5
2020-03-02,,Washington County,Medical,111.0,"",111.0,6
2020-03-02,,Washington County,Colleges & Universities,109.0,"",107.0,7
2020-03-02,,Caledonia County,Shops & Services,108.0,107.0,108.0,1
2020-03-02,,Caledonia County,Food,121.0,94.0,123.0,2
2020-03-02,,Bennington County,Shops & Services,96.0,80.0,97.0,1
2020-03-02,,Bennington County,Food,115.0,97.0,117.0,2
2020-03-02,,Bennington County,Outdoors & Recreation,79.0,"",81.0,3
2020-03-02,,Bennington County,Professional & Other Places,107.0,"",109.0,4
2020-03-02,,Franklin County,Shops & Services,100.0,103.0,99.0,1
2020-03-02,,Franklin County,Food,131.0,102.0,134.0,2
2020-03-02,,Franklin County,Professional & Other Places,91.0,103.0,89.0,3
2020-03-02,,Orleans County,Shops & Services,118.0,117.0,118.0,1
2020-03-02,,Orleans County,Food,139.0,"",142.0,2
2020-03-02,,Orleans County,Outdoors & Recreation,136.0,"",140.0,3
2020-03-02,,Orleans County,Skiing,162.0,"",163.0,4
2020-03-02,,Rutland County,Shops & Services,99.0,88.0,100.0,1
2020-03-02,,Rutland County,Food,91.0,110.0,90.0,2
2020-03-02,,Rutland County,Outdoors & Recreation,85.0,89.0,85.0,3
2020-03-02,,Rutland County,Skiing,74.0,97.0,73.0,4
2020-03-02,,Rutland County,Professional & Other Places,94.0,80.0,95.0,5
2020-03-02,,Rutland County,Nightlife Spots,109.0,148.0,107.0,6
2020-03-02,,Rutland County,Medical,79.0,"",80.0,7
2020-03-02,,Rutland County,School,129.0,"",130.0,8
2020-03-02,,Rutland County,Hotel,95.0,"",93.0,9
2020-03-02,,Rutland County,Convenience Store,102.0,"",103.0,10
2020-03-02,,Addison County,Shops & Services,108.0,69.0,111.0,1
2020-03-02,,Addison County,Colleges & Universities,94.0,"",94.0,2
2020-03-02,,Addison County,Outdoors & Recreation,112.0,"",115.0,3
2020-03-03,,Windsor County,Shops & Services,103.0,107.0,103.0,1
2020-03-03,,Windsor County,Food,93.0,85.0,94.0,2
2020-03-03,,Windsor County,Outdoors & Recreation,99.0,123.0,98.0,3
2020-03-03,,Windsor County,Skiing,92.0,126.0,91.0,4
2020-03-03,,Windsor County,Professional & Other Places,114.0,136.0,113.0,5
2020-03-03,,Windsor County,School,152.0,"",150.0,6
2020-03-03,,Windsor County,Hotel,86.0,"",87.0,7
2020-03-03,,Windsor County,Travel & Transport,78.0,"",80.0,8
2020-03-03,,Rutland County,Shops & Services,108.0,120.0,107.0,1
2020-03-03,,Rutland County,Food,114.0,126.0,113.0,2
2020-03-03,,Rutland County,Professional & Other Places,117.0,115.0,118.0,3
2020-03-03,,Rutland County,Outdoors & Recreation,85.0,87.0,85.0,4
2020-03-03,,Rutland County,Skiing,65.0,78.0,65.0,5
2020-03-03,,Rutland County,Medical,106.0,85.0,108.0,6
2020-03-03,,Rutland County,Nightlife Spots,117.0,169.0,114.0,7
2020-03-03,,Rutland County,Convenience Store,107.0,131.0,105.0,8
2020-03-03,,Rutland County,School,112.0,"",111.0,9
2020-03-03,,Chittenden County,Shops & Services,112.0,108.0,112.0,1
2020-03-03,,Chittenden County,Food,115.0,103.0,116.0,2
2020-03-03,,Chittenden County,Professional & Other Places,135.0,131.0,135.0,3
2020-03-03,,Chittenden County,Colleges & Universities,88.0,90.0,88.0,4
2020-03-03,,Chittenden County,Outdoors & Recreation,134.0,138.0,134.0,5
2020-03-03,,Chittenden County,Medical,110.0,109.0,110.0,6
2020-03-03,,Chittenden County,School,190.0,223.0,189.0,7
2020-03-03,,Chittenden County,Nightlife Spots,100.0,"",102.0,8
2020-03-03,,Chittenden County,Grocery,116.0,143.0,115.0,9
2020-03-03,,Chittenden County,Travel & Transport,72.0,"",74.0,10
2020-03-03,,Chittenden County,Fitness Center,144.0,"",146.0,11
2020-03-03,,Chittenden County,Sports,136.0,124.0,137.0,12
2020-03-03,,Chittenden County,Gas Stations,108.0,"",109.0,13
2020-03-03,,Chittenden County,Arts & Entertainment,111.0,"",112.0,14
2020-03-03,,Bennington County,Shops & Services,105.0,108.0,105.0,1
2020-03-03,,Bennington County,Food,119.0,109.0,120.0,2
2020-03-03,,Bennington County,Professional & Other Places,107.0,147.0,105.0,3
2020-03-03,,Bennington County,Outdoors & Recreation,82.0,"",83.0,4
2020-03-03,,Lamoille County,Shops & Services,89.0,72.0,91.0,1
2020-03-03,,Lamoille County,Outdoors & Recreation,100.0,99.0,100.0,2
2020-03-03,,Lamoille County,Skiing,101.0,117.0,101.0,3
2020-03-03,,Lamoille County,Food,103.0,116.0,102.0,4
2020-03-03,,Lamoille County,Hotel,133.0,"",133.0,5
2020-03-03,,Lamoille County,Travel & Transport,120.0,"",120.0,6
2020-03-03,,Lamoille County,Nightlife Spots,120.0,"",118.0,7
2020-03-03,,Windham County,Shops & Services,90.0,96.0,90.0,1
2020-03-03,,Windham County,Food,101.0,112.0,100.0,2
2020-03-03,,Windham County,Outdoors & Recreation,74.0,142.0,70.0,3
2020-03-03,,Windham County,Professional & Other Places,120.0,131.0,120.0,4
2020-03-03,,Windham County,Skiing,59.0,102.0,57.0,5
2020-03-03,,Windham County,Hotel,88.0,"",86.0,6
2020-03-03,,Addison County,Shops & Services,116.0,91.0,118.0,1
2020-03-03,,Addison County,Colleges & Universities,119.0,"",119.0,2
2020-03-03,,Addison County,Outdoors & Recreation,153.0,"",154.0,3
2020-03-03,,Franklin County,Shops & Services,105.0,100.0,106.0,1
2020-03-03,,Franklin County,Food,137.0,144.0,136.0,2
2020-03-03,,Franklin County,Professional & Other Places,87.0,"",87.0,3
2020-03-03,,Franklin County,Outdoors & Recreation,132.0,"",134.0,4
2020-03-03,,Caledonia County,Shops & Services,134.0,112.0,135.0,1
2020-03-03,,Caledonia County,Food,131.0,97.0,134.0,2
2020-03-03,,Orange County,Shops & Services,114.0,"",115.0,1
2020-03-03,,Orange County,Professional & Other Places,122.0,"",123.0,2
2020-03-03,,Orange County,Food,100.0,"",101.0,3
2020-03-03,,Washington County,Shops & Services,106.0,110.0,106.0,1
2020-03-03,,Washington County,Food,103.0,136.0,101.0,2
2020-03-03,,Washington County,Professional & Other Places,94.0,99.0,94.0,3
2020-03-03,,Washington County,Outdoors & Recreation,99.0,105.0,98.0,4
2020-03-03,,Washington County,Medical,116.0,"",117.0,5
2020-03-03,,Washington County,Skiing,72.0,"",73.0,6
2020-03-03,,Washington County,Sports,273.0,"",275.0,7
2020-03-03,,Orleans County,Shops & Services,117.0,111.0,118.0,1
2020-03-03,,Orleans County,Food,125.0,156.0,123.0,2
2020-03-03,,Orleans County,Outdoors & Recreation,115.0,"",115.0,3
2020-03-04,,Bennington County,Shops & Services,111.0,110.0,111.0,1
2020-03-04,,Bennington County,Food,91.0,92.0,91.0,2
2020-03-04,,Bennington County,Outdoors & Recreation,81.0,"",81.0,3
2020-03-04,,Bennington County,Professional & Other Places,97.0,"",98.0,4
2020-03-04,,Windham County,Shops & Services,86.0,75.0,87.0,1
2020-03-04,,Windham County,Food,90.0,93.0,90.0,2
2020-03-04,,Windham County,Outdoors & Recreation,61.0,89.0,59.0,3
2020-03-04,,Windham County,Professional & Other Places,98.0,"",98.0,4
2020-03-04,,Windham County,Skiing,46.0,97.0,43.0,5
2020-03-04,,Windham County,Travel & Transport,96.0,"",96.0,6
2020-03-04,,Windham County,Hotel,92.0,"",91.0,7
2020-03-04,,Addison County,Shops & Services,100.0,92.0,100.0,1
2020-03-04,,Addison County,Colleges & Universities,97.0,"",96.0,2
2020-03-04,,Addison County,Food,99.0,129.0,97.0,3
2020-03-04,,Addison County,Outdoors & Recreation,115.0,"",118.0,4
2020-03-04,,Washington County,Shops & Services,87.0,67.0,88.0,1
2020-03-04,,Washington County,Food,83.0,82.0,83.0,2
2020-03-04,,Washington County,Professional & Other Places,83.0,85.0,83.0,3
2020-03-04,,Washington County,Outdoors & Recreation,86.0,"",87.0,4
2020-03-04,,Washington County,Medical,84.0,"",84.0,5
2020-03-04,,Rutland County,Shops & Services,95.0,95.0,95.0,1
2020-03-04,,Rutland County,Food,97.0,93.0,98.0,2
2020-03-04,,Rutland County,Professional & Other Places,101.0,107.0,101.0,3
2020-03-04,,Rutland County,Outdoors & Recreation,69.0,89.0,68.0,4
2020-03-04,,Rutland County,Skiing,52.0,"",52.0,5
2020-03-04,,Rutland County,Medical,81.0,90.0,81.0,6
2020-03-04,,Rutland County,Nightlife Spots,96.0,"",96.0,7
2020-03-04,,Rutland County,School,124.0,173.0,121.0,8
2020-03-04,,Chittenden County,Shops & Services,104.0,99.0,104.0,1
2020-03-04,,Chittenden County,Food,95.0,72.0,97.0,2
2020-03-04,,Chittenden County,Colleges & Universities,92.0,88.0,92.0,3
2020-03-04,,Chittenden County,Professional & Other Places,100.0,91.0,101.0,4
2020-03-04,,Chittenden County,Outdoors & Recreation,101.0,119.0,100.0,5
2020-03-04,,Chittenden County,Medical,93.0,78.0,94.0,6
2020-03-04,,Chittenden County,Nightlife Spots,114.0,109.0,114.0,7
2020-03-04,,Chittenden County,Travel & Transport,99.0,81.0,101.0,8
2020-03-04,,Chittenden County,Grocery,104.0,109.0,104.0,9
2020-03-04,,Chittenden County,School,104.0,"",104.0,10
2020-03-04,,Chittenden County,Fitness Center,114.0,"",117.0,11
2020-03-04,,Chittenden County,Sports,99.0,"",101.0,12
2020-03-04,,Chittenden County,Gas Stations,102.0,"",102.0,13
2020-03-04,,Chittenden County,Arts & Entertainment,90.0,"",91.0,14
2020-03-04,,Chittenden County,Airport,135.0,"",135.0,15
2020-03-04,,Chittenden County,Hotel,101.0,"",103.0,16
2020-03-04,,Orange County,Shops & Services,87.0,"",86.0,1
2020-03-04,,Windsor County,Shops & Services,80.0,77.0,80.0,1
2020-03-04,,Windsor County,Food,78.0,91.0,77.0,2
2020-03-04,,Windsor County,Outdoors & Recreation,74.0,86.0,73.0,3
2020-03-04,,Windsor County,Professional & Other Places,91.0,73.0,93.0,4
2020-03-04,,Windsor County,Skiing,50.0,78.0,49.0,5
2020-03-04,,Windsor County,Travel & Transport,74.0,"",74.0,6
2020-03-04,,Windsor County,Hotel,70.0,"",70.0,6
2020-03-04,,Windsor County,Nightlife Spots,90.0,"",90.0,7
2020-03-04,,Orleans County,Shops & Services,97.0,70.0,100.0,1
2020-03-04,,Orleans County,Food,138.0,148.0,138.0,2
2020-03-04,,Franklin County,Shops & Services,108.0,110.0,108.0,1
2020-03-04,,Franklin County,Professional & Other Places,100.0,77.0,102.0,2
2020-03-04,,Franklin County,Food,84.0,"",86.0,3
2020-03-04,,Franklin County,Medical,139.0,"",145.0,4
2020-03-04,,Lamoille County,Shops & Services,100.0,86.0,101.0,1
2020-03-04,,Lamoille County,Outdoors & Recreation,72.0,"",74.0,2
2020-03-04,,Lamoille County,Skiing,72.0,"",75.0,3
2020-03-04,,Lamoille County,Food,93.0,"",97.0,4
2020-03-04,,Lamoille County,Hotel,97.0,"",98.0,5
2020-03-04,,Caledonia County,Shops & Services,99.0,74.0,101.0,1
2020-03-04,,Caledonia County,Food,79.0,"",80.0,2
2020-03-05,,Orange County,Shops & Services,117.0,"",116.0,1
2020-03-05,,Orange County,Food,122.0,"",121.0,2
2020-03-05,,Orange County,Professional & Other Places,125.0,"",127.0,3
2020-03-05,,Washington County,Shops & Services,108.0,107.0,108.0,1
2020-03-05,,Washington County,Food,91.0,91.0,91.0,2
2020-03-05,,Washington County,Professional & Other Places,99.0,97.0,99.0,3
2020-03-05,,Washington County,Outdoors & Recreation,102.0,142.0,100.0,4
2020-03-05,,Washington County,Skiing,81.0,"",78.0,5
2020-03-05,,Washington County,Medical,97.0,"",97.0,6
2020-03-05,,Franklin County,Shops & Services,112.0,106.0,112.0,1
2020-03-05,,Franklin County,Food,102.0,"",104.0,2
2020-03-05,,Franklin County,Professional & Other Places,93.0,"",94.0,3
2020-03-05,,Windham County,Shops & Services,122.0,148.0,120.0,1
2020-03-05,,Windham County,Food,117.0,116.0,117.0,2
2020-03-05,,Windham County,Outdoors & Recreation,83.0,84.0,83.0,3
2020-03-05,,Windham County,Skiing,66.0,"",66.0,4
2020-03-05,,Windham County,Professional & Other Places,102.0,"",102.0,5
2020-03-05,,Windham County,Travel & Transport,87.0,"",86.0,6
2020-03-05,,Lamoille County,Shops & Services,109.0,107.0,109.0,1
2020-03-05,,Lamoille County,Outdoors & Recreation,101.0,79.0,102.0,2
2020-03-05,,Lamoille County,Skiing,93.0,"",94.0,3
2020-03-05,,Lamoille County,Food,101.0,107.0,101.0,4
2020-03-05,,Lamoille County,Hotel,96.0,"",97.0,5
2020-03-05,,Lamoille County,Travel & Transport,93.0,"",94.0,6
2020-03-05,,Windsor County,Food,114.0,113.0,114.0,1
2020-03-05,,Windsor County,Shops & Services,105.0,119.0,104.0,2
2020-03-05,,Windsor County,Outdoors & Recreation,115.0,143.0,113.0,3
2020-03-05,,Windsor County,Skiing,137.0,203.0,133.0,4
2020-03-05,,Windsor County,Professional & Other Places,108.0,99.0,109.0,5
2020-03-05,,Windsor County,Hotel,92.0,"",92.0,6
2020-03-05,,Windsor County,Travel & Transport,96.0,"",96.0,7
2020-03-05,,Windsor County,Nightlife Spots,112.0,"",115.0,8
2020-03-05,,Chittenden County,Shops & Services,109.0,103.0,109.0,1
2020-03-05,,Chittenden County,Food,111.0,96.0,112.0,2
2020-03-05,,Chittenden County,Colleges & Universities,99.0,118.0,99.0,3
2020-03-05,,Chittenden County,Professional & Other Places,103.0,98.0,103.0,4
2020-03-05,,Chittenden County,Outdoors & Recreation,108.0,135.0,107.0,5
2020-03-05,,Chittenden County,Medical,107.0,109.0,107.0,6
2020-03-05,,Chittenden County,Nightlife Spots,93.0,85.0,93.0,7
2020-03-05,,Chittenden County,Travel & Transport,104.0,94.0,104.0,8
2020-03-05,,Chittenden County,Grocery,102.0,85.0,103.0,9
2020-03-05,,Chittenden County,School,106.0,"",107.0,10
2020-03-05,,Chittenden County,Fitness Center,101.0,"",101.0,11
2020-03-05,,Chittenden County,Hotel,124.0,"",123.0,12
2020-03-05,,Chittenden County,Sports,102.0,106.0,102.0,13
2020-03-05,,Chittenden County,Gas Stations,96.0,"",96.0,14
2020-03-05,,Caledonia County,Shops & Services,109.0,126.0,108.0,1
2020-03-05,,Caledonia County,Food,109.0,99.0,109.0,2
2020-03-05,,Bennington County,Shops & Services,116.0,106.0,117.0,1
2020-03-05,,Bennington County,Food,112.0,131.0,110.0,2
2020-03-05,,Bennington County,Professional & Other Places,120.0,"",123.0,3
2020-03-05,,Bennington County,Outdoors & Recreation,86.0,"",88.0,4
2020-03-05,,Addison County,Shops & Services,123.0,124.0,123.0,1
2020-03-05,,Addison County,Colleges & Universities,77.0,"",76.0,2
2020-03-05,,Addison County,Outdoors & Recreation,101.0,"",101.0,3
2020-03-05,,Addison County,Food,99.0,"",98.0,4
2020-03-05,,Rutland County,Shops & Services,91.0,105.0,90.0,1
2020-03-05,,Rutland County,Food,100.0,104.0,100.0,2
2020-03-05,,Rutland County,Outdoors & Recreation,93.0,102.0,92.0,3
2020-03-05,,Rutland County,Skiing,78.0,97.0,77.0,4
2020-03-05,,Rutland County,Professional & Other Places,84.0,85.0,84.0,5
2020-03-05,,Rutland County,Nightlife Spots,104.0,"",106.0,6
2020-03-05,,Rutland County,Medical,88.0,"",87.0,7
2020-03-05,,Orleans County,Shops & Services,95.0,80.0,97.0,1
2020-03-05,,Orleans County,Food,134.0,163.0,132.0,2
2020-03-05,,Orleans County,Outdoors & Recreation,117.0,"",118.0,3
2020-03-06,,Windsor County,Food,108.0,127.0,106.0,1
2020-03-06,,Windsor County,Shops & Services,99.0,92.0,99.0,2
2020-03-06,,Windsor County,Outdoors & Recreation,92.0,97.0,92.0,3
2020-03-06,,Windsor County,Skiing,80.0,68.0,81.0,4
2020-03-06,,Windsor County,Professional & Other Places,106.0,"",107.0,5
2020-03-06,,Windsor County,Hotel,93.0,"",94.0,6
2020-03-06,,Windsor County,Travel & Transport,89.0,"",88.0,7
2020-03-06,,Windsor County,Nightlife Spots,112.0,"",113.0,8
2020-03-06,,Orange County,Shops & Services,102.0,157.0,99.0,1
2020-03-06,,Orange County,Professional & Other Places,134.0,"",135.0,2
2020-03-06,,Caledonia County,Shops & Services,105.0,123.0,104.0,1
2020-03-06,,Caledonia County,Food,98.0,112.0,97.0,2
2020-03-06,,Caledonia County,Professional & Other Places,122.0,"",124.0,3
2020-03-06,,Windham County,Shops & Services,101.0,96.0,101.0,1
2020-03-06,,Windham County,Food,103.0,98.0,103.0,2
2020-03-06,,Windham County,Outdoors & Recreation,82.0,78.0,82.0,3
2020-03-06,,Windham County,Skiing,71.0,70.0,71.0,4
2020-03-06,,Windham County,Professional & Other Places,92.0,"",93.0,5
2020-03-06,,Windham County,Hotel,79.0,"",78.0,6
2020-03-06,,Windham County,Travel & Transport,77.0,"",74.0,6
2020-03-06,,Windham County,Nightlife Spots,78.0,"",78.0,7
2020-03-06,,Franklin County,Shops & Services,114.0,107.0,115.0,1
2020-03-06,,Franklin County,Food,70.0,"",70.0,2
2020-03-06,,Franklin County,Professional & Other Places,94.0,"",96.0,3
2020-03-06,,Rutland County,Shops & Services,103.0,110.0,103.0,1
2020-03-06,,Rutland County,Skiing,136.0,76.0,139.0,2
2020-03-06,,Rutland County,Outdoors & Recreation,134.0,97.0,136.0,3
2020-03-06,,Rutland County,Food,102.0,101.0,102.0,4
2020-03-06,,Rutland County,Professional & Other Places,97.0,94.0,97.0,5
2020-03-06,,Rutland County,Nightlife Spots,112.0,183.0,108.0,6
2020-03-06,,Rutland County,Hotel,132.0,"",131.0,7
2020-03-06,,Rutland County,Travel & Transport,123.0,"",123.0,8
2020-03-06,,Rutland County,School,142.0,"",141.0,9
2020-03-06,,Rutland County,Medical,89.0,"",89.0,10
2020-03-06,,Rutland County,Grocery,94.0,"",94.0,11
2020-03-06,,Rutland County,Convenience Store,95.0,"",98.0,12
2020-03-06,,Addison County,Shops & Services,120.0,94.0,122.0,1
2020-03-06,,Addison County,Colleges & Universities,103.0,"",102.0,2
2020-03-06,,Addison County,Food,127.0,"",127.0,3
2020-03-06,,Addison County,Outdoors & Recreation,116.0,"",117.0,4
2020-03-06,,Bennington County,Shops & Services,104.0,100.0,104.0,1
2020-03-06,,Bennington County,Food,102.0,76.0,104.0,2
2020-03-06,,Bennington County,Outdoors & Recreation,101.0,"",101.0,3
2020-03-06,,Bennington County,Professional & Other Places,108.0,"",109.0,4
2020-03-06,,Bennington County,Hotel,81.0,"",83.0,5
2020-03-06,,Washington County,Shops & Services,111.0,126.0,110.0,1
2020-03-06,,Washington County,Food,105.0,94.0,106.0,2
2020-03-06,,Washington County,Professional & Other Places,104.0,135.0,103.0,3
2020-03-06,,Washington County,Outdoors & Recreation,86.0,104.0,85.0,4
2020-03-06,,Washington County,Skiing,78.0,115.0,77.0,5
2020-03-06,,Washington County,Medical,152.0,"",151.0,6
2020-03-06,,Lamoille County,Skiing,98.0,"",99.0,1
2020-03-06,,Lamoille County,Outdoors & Recreation,96.0,"",97.0,2
2020-03-06,,Lamoille County,Shops & Services,115.0,115.0,115.0,3
2020-03-06,,Lamoille County,Food,81.0,"",81.0,4
2020-03-06,,Lamoille County,Hotel,90.0,"",91.0,5
2020-03-06,,Lamoille County,Nightlife Spots,115.0,"",114.0,6
2020-03-06,,Lamoille County,Travel & Transport,89.0,"",90.0,7
2020-03-06,,Orleans County,Shops & Services,113.0,111.0,113.0,1
2020-03-06,,Orleans County,Food,122.0,115.0,123.0,2
2020-03-06,,Orleans County,Outdoors & Recreation,86.0,"",85.0,3
2020-03-06,,Chittenden County,Shops & Services,115.0,114.0,116.0,1
2020-03-06,,Chittenden County,Food,112.0,110.0,112.0,2
2020-03-06,,Chittenden County,Professional & Other Places,111.0,101.0,111.0,3
2020-03-06,,Chittenden County,Colleges & Universities,80.0,126.0,79.0,4
2020-03-06,,Chittenden County,Outdoors & Recreation,109.0,144.0,107.0,5
2020-03-06,,Chittenden County,Medical,120.0,131.0,120.0,6
2020-03-06,,Chittenden County,Nightlife Spots,123.0,131.0,123.0,7
2020-03-06,,Chittenden County,Travel & Transport,97.0,103.0,97.0,8
2020-03-06,,Chittenden County,Grocery,109.0,91.0,110.0,9
2020-03-06,,Chittenden County,School,141.0,"",142.0,10
2020-03-06,,Chittenden County,Hotel,109.0,"",107.0,11
2020-03-06,,Chittenden County,Fitness Center,117.0,163.0,114.0,12
2020-03-06,,Chittenden County,Gas Stations,89.0,"",89.0,13
2020-03-06,,Chittenden County,Sports,96.0,"",94.0,14
2020-03-06,,Chittenden County,Arts & Entertainment,84.0,"",86.0,15
