2020-03-01,,Riley County,4bf58dd8d48988d1ae941735,Universities,120.0,"",120.0,7
2020-03-01,,Riley County,4bf58dd8d48988d1f9941735,Food & Drink Shops,98.0,"",98.0,8
2020-03-01,,Riley County,4bf58dd8d48988d16e941735,Fast Food Restaurants,125.0,"",124.0,8
2020-03-01,,Riley County,4bf58dd8d48988d131941735,Spiritual Centers,106.0,"",106.0,9
2020-03-01,,Riley County,4bf58dd8d48988d116941735,Bars,119.0,"",117.0,10
2020-03-01,,Lyon County,4d4b7105d754a06378d81259,Shops & Services,113.0,"",113.0,1
2020-03-01,,Lyon County,4d4b7105d754a06374d81259,Food,103.0,"",102.0,2
2020-03-01,,Lyon County,4bf58dd8d48988d113951735,Gas Stations,129.0,"",129.0,3
2020-03-01,,Lyon County,4d4b7105d754a06375d81259,Professional & Other Places,100.0,"",100.0,3
2020-03-01,,Douglas County,4d4b7105d754a06378d81259,Shops & Services,107.0,105.0,107.0,1
2020-03-01,,Douglas County,4d4b7105d754a06374d81259,Food,99.0,128.0,98.0,2
2020-03-01,,Douglas County,4d4b7105d754a06375d81259,Professional & Other Places,103.0,83.0,104.0,3
2020-03-01,,Douglas County,4d4b7105d754a06377d81259,Outdoors & Recreation,104.0,"",105.0,4
2020-03-01,,Douglas County,4bf58dd8d48988d1f9941735,Food & Drink Shops,96.0,"",95.0,5
2020-03-01,,Douglas County,4d4b7105d754a06372d81259,Colleges & Universities,115.0,"",115.0,6
2020-03-01,,Douglas County,4bf58dd8d48988d118951735,Grocery Stores,95.0,"",95.0,7
2020-03-01,,Douglas County,4d4b7105d754a06376d81259,Nightlife Spots,98.0,"",98.0,8
2020-03-01,,Douglas County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,91.0,"",92.0,9
2020-03-01,,Douglas County,4bf58dd8d48988d116941735,Bars,104.0,"",104.0,10
2020-03-01,,Douglas County,4bf58dd8d48988d16e941735,Fast Food Restaurants,90.0,"",90.0,11
2020-03-01,,Douglas County,4bf58dd8d48988d131941735,Spiritual Centers,107.0,"",107.0,12
2020-03-01,,Douglas County,4e67e38e036454776db1fb3a,Residences,105.0,"",105.0,13
2020-03-01,,Thomas County,4d4b7105d754a06378d81259,Shops & Services,111.0,"",110.0,1
2020-03-01,,Labette County,4d4b7105d754a06378d81259,Shops & Services,90.0,"",90.0,1
2020-03-01,,Jefferson County,4d4b7105d754a06378d81259,Shops & Services,126.0,"",124.0,1
2020-03-01,,Sedgwick County,4d4b7105d754a06378d81259,Shops & Services,106.0,103.0,106.0,1
2020-03-01,,Sedgwick County,4d4b7105d754a06374d81259,Food,109.0,111.0,109.0,2
2020-03-01,,Sedgwick County,4d4b7105d754a06375d81259,Professional & Other Places,104.0,100.0,104.0,3
2020-03-01,,Sedgwick County,4d4b7105d754a06377d81259,Outdoors & Recreation,119.0,107.0,119.0,4
2020-03-01,,Sedgwick County,4bf58dd8d48988d1f9941735,Food & Drink Shops,91.0,89.0,91.0,5
2020-03-01,,Sedgwick County,4bf58dd8d48988d118951735,Grocery Stores,90.0,88.0,90.0,6
2020-03-01,,Sedgwick County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,102.0,108.0,102.0,7
2020-03-01,,Sedgwick County,4bf58dd8d48988d16e941735,Fast Food Restaurants,108.0,100.0,108.0,8
2020-03-01,,Sedgwick County,4bf58dd8d48988d131941735,Spiritual Centers,96.0,102.0,96.0,9
2020-03-01,,Sedgwick County,4d4b7105d754a06376d81259,Nightlife Spots,108.0,94.0,108.0,10
2020-03-01,,Sedgwick County,4d954b0ea243a5684a65b473,Convenience Stores,106.0,113.0,106.0,11
2020-03-01,,Sedgwick County,4bf58dd8d48988d116941735,Bars,109.0,98.0,109.0,12
2020-03-01,,Sedgwick County,4d4b7104d754a06370d81259,Arts & Entertainment,88.0,102.0,88.0,13
2020-03-01,,Sedgwick County,4f4528bc4b90abdf24c9de85,Athletics & Sports,114.0,119.0,114.0,14
2020-03-01,,Sedgwick County,4bf58dd8d48988d1c1941735,Mexican Restaurants,109.0,115.0,109.0,15
2020-03-01,,Sedgwick County,4d4b7105d754a06379d81259,Travel & Transport,75.0,74.0,75.0,16
2020-03-01,,Sedgwick County,4bf58dd8d48988d112951735,Hardware Stores,131.0,129.0,131.0,17
2020-03-01,,Sedgwick County,4bf58dd8d48988d13b941735,Schools,104.0,102.0,104.0,18
2020-03-01,,Sedgwick County,4bf58dd8d48988d104941735,Medical Centers,114.0,"",115.0,19
2020-03-01,,Sedgwick County,4bf58dd8d48988d163941735,Parks,146.0,"",147.0,20
2020-03-01,,Sedgwick County,4e67e38e036454776db1fb3a,Residences,102.0,"",102.0,21
2020-03-01,,Sedgwick County,4bf58dd8d48988d14e941735,American Restaurants,110.0,108.0,110.0,22
2020-03-01,,Sedgwick County,4bf58dd8d48988d113951735,Gas Stations,109.0,"",109.0,23
2020-03-01,,Sedgwick County,4bf58dd8d48988d142941735,Asian Restaurants,110.0,"",110.0,24
2020-03-01,,Sedgwick County,4bf58dd8d48988d1fa931735,Hotels,106.0,"",106.0,25
2020-03-01,,Sedgwick County,4bf58dd8d48988d1ca941735,Pizza Places,105.0,"",105.0,26
2020-03-01,,Sedgwick County,52dea92d3cf9994f4e043dbb,Discount Stores,116.0,"",117.0,27
2020-03-01,,Sedgwick County,4bf58dd8d48988d1fd941735,Shopping Malls,110.0,"",110.0,28
2020-03-01,,Sedgwick County,4bf58dd8d48988d10f951735,Pharmacies,99.0,"",99.0,29
2020-03-01,,Sedgwick County,4bf58dd8d48988d1f6941735,Department Stores,121.0,"",121.0,30
2020-03-01,,Sedgwick County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,95.0,"",94.0,31
2020-03-01,,Sedgwick County,52e816a6bcbc57f1066b7a54,Warehouse Stores,100.0,"",100.0,32
2020-03-01,,Sedgwick County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),112.0,"",112.0,33
2020-03-01,,Sedgwick County,4bf58dd8d48988d103951735,Clothing Stores,115.0,"",115.0,34
2020-03-01,,Sedgwick County,4bf58dd8d48988d1e0931735,Coffee Shops,109.0,"",108.0,35
2020-03-01,,Sedgwick County,4d4b7105d754a06372d81259,Colleges & Universities,87.0,"",86.0,36
2020-03-01,,Sedgwick County,4f4533804b9074f6e4fb0105,Elementary Schools,90.0,"",90.0,37
2020-03-01,,Sedgwick County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,131.0,"",131.0,38
2020-03-01,,Sedgwick County,4bf58dd8d48988d1c5941735,Sandwich Places,115.0,"",115.0,39
2020-03-01,,Sedgwick County,4bf58dd8d48988d186941735,Liquor Stores,92.0,"",92.0,40
2020-03-01,,Sedgwick County,4bf58dd8d48988d176941735,Gyms,93.0,"",92.0,41
2020-03-01,,Sedgwick County,4bf58dd8d48988d1d0941735,Dessert Shops,116.0,"",117.0,42
2020-03-01,,Sedgwick County,4bf58dd8d48988d124951735,Automotive Shops,100.0,"",100.0,43
