2020-03-01,,Crawford County,Arts & Entertainment,98.0,"",99.0,5
2020-03-01,,Pratt County,Shops & Services,149.0,"",149.0,1
2020-03-01,,Pratt County,Food,131.0,"",131.0,2
2020-03-01,,Atchison County,Food,120.0,"",119.0,1
2020-03-01,,Geary County,Shops & Services,100.0,68.0,101.0,1
2020-03-01,,Geary County,Food,109.0,"",110.0,2
2020-03-01,,Geary County,Professional & Other Places,98.0,"",98.0,3
2020-03-01,,Geary County,Outdoors & Recreation,97.0,"",97.0,4
2020-03-01,,Lyon County,Food,103.0,154.0,102.0,1
2020-03-01,,Lyon County,Shops & Services,111.0,124.0,111.0,2
2020-03-01,,Lyon County,Outdoors & Recreation,183.0,"",184.0,3
2020-03-01,,Lyon County,Colleges & Universities,125.0,"",123.0,4
2020-03-01,,Lyon County,Professional & Other Places,99.0,"",100.0,5
2020-03-01,,Lyon County,Gas Stations,129.0,"",129.0,6
2020-03-01,,Lyon County,Travel & Transport,117.0,"",115.0,7
2020-03-01,,Reno County,Shops & Services,106.0,102.0,106.0,1
2020-03-01,,Reno County,Food,102.0,75.0,103.0,2
2020-03-01,,Reno County,Professional & Other Places,99.0,"",100.0,3
2020-03-01,,Reno County,Outdoors & Recreation,120.0,"",120.0,4
2020-03-01,,Reno County,Arts & Entertainment,111.0,"",113.0,5
2020-03-01,,Reno County,School,90.0,"",90.0,6
2020-03-01,,Reno County,Grocery,99.0,"",99.0,7
2020-03-01,,Reno County,Fast Food Restaurants,94.0,"",94.0,8
2020-03-01,,Reno County,Spiritual Center,122.0,"",122.0,9
2020-03-01,,Reno County,Convenience Store,92.0,"",92.0,10
2020-03-01,,Reno County,Big Box Stores,94.0,"",95.0,11
2020-03-01,,Montgomery County,Food,128.0,107.0,129.0,1
2020-03-01,,Montgomery County,Shops & Services,121.0,"",122.0,2
2020-03-01,,Montgomery County,Professional & Other Places,131.0,"",132.0,3
2020-03-01,,Montgomery County,Arts & Entertainment,191.0,"",193.0,4
2020-03-01,,Montgomery County,Sports,121.0,"",121.0,5
2020-03-01,,Montgomery County,Outdoors & Recreation,127.0,"",127.0,6
2020-03-01,,Montgomery County,Big Box Stores,119.0,"",120.0,7
2020-03-01,,Cherokee County,Food,102.0,"",102.0,1
2020-03-01,,Cherokee County,Shops & Services,107.0,"",107.0,2
2020-03-01,,Allen County,Food,102.0,"",102.0,1
2020-03-01,,Allen County,Shops & Services,84.0,"",84.0,2
2020-03-01,,Bourbon County,Shops & Services,135.0,"",133.0,1
2020-03-01,,Bourbon County,Food,97.0,"",97.0,2
2020-03-01,,Miami County,Shops & Services,95.0,"",95.0,1
2020-03-01,,Miami County,Food,108.0,"",109.0,2
2020-03-01,,Miami County,Outdoors & Recreation,141.0,"",141.0,3
2020-03-01,,Sumner County,Food,112.0,"",113.0,1
2020-03-01,,Sumner County,Arts & Entertainment,88.0,"",88.0,2
2020-03-01,,Sumner County,Nightlife Spots,99.0,"",100.0,3
2020-03-01,,Sumner County,Shops & Services,101.0,"",100.0,4
2020-03-01,,Sumner County,Travel & Transport,131.0,"",129.0,5
2020-03-01,,Mitchell County,Shops & Services,137.0,"",138.0,1
2020-03-01,,Rice County,Food,128.0,"",128.0,1
2020-03-01,,Labette County,Shops & Services,92.0,"",92.0,1
2020-03-01,,Labette County,Food,95.0,"",94.0,2
2020-03-01,,Ford County,Shops & Services,111.0,"",112.0,1
2020-03-01,,Ford County,Food,122.0,"",123.0,2
2020-03-01,,Ford County,Arts & Entertainment,117.0,"",116.0,3
2020-03-01,,Ford County,Professional & Other Places,96.0,"",96.0,4
2020-03-01,,Finney County,Shops & Services,103.0,111.0,103.0,1
2020-03-01,,Finney County,Food,107.0,142.0,107.0,2
2020-03-01,,Finney County,Big Box Stores,110.0,"",110.0,3
2020-03-01,,Finney County,Professional & Other Places,93.0,"",93.0,4
2020-03-01,,Leavenworth County,Shops & Services,107.0,94.0,107.0,1
2020-03-01,,Leavenworth County,Food,102.0,95.0,102.0,2
2020-03-01,,Leavenworth County,Professional & Other Places,109.0,"",109.0,3
2020-03-01,,Leavenworth County,Outdoors & Recreation,117.0,"",118.0,4
2020-03-01,,Leavenworth County,Travel & Transport,110.0,"",109.0,5
2020-03-01,,Leavenworth County,Nightlife Spots,106.0,"",107.0,6
2020-03-01,,Leavenworth County,Fast Food Restaurants,137.0,"",138.0,7
2020-03-01,,Leavenworth County,Grocery,99.0,"",100.0,7
2020-03-01,,Dickinson County,Food,123.0,"",124.0,1
2020-03-01,,Dickinson County,Shops & Services,110.0,"",110.0,2
2020-03-01,,Franklin County,Food,128.0,147.0,127.0,1
2020-03-01,,Franklin County,Shops & Services,106.0,"",107.0,2
2020-03-01,,Franklin County,Professional & Other Places,116.0,"",116.0,3
2020-03-01,,Saline County,Shops & Services,101.0,94.0,102.0,1
2020-03-01,,Saline County,Food,118.0,104.0,118.0,2
2020-03-01,,Saline County,Arts & Entertainment,134.0,"",135.0,3
2020-03-01,,Saline County,Professional & Other Places,106.0,"",107.0,4
2020-03-01,,Saline County,Nightlife Spots,95.0,"",96.0,5
2020-03-01,,Saline County,Outdoors & Recreation,122.0,165.0,120.0,6
2020-03-01,,Saline County,Grocery,117.0,"",117.0,7
2020-03-01,,Saline County,Fast Food Restaurants,123.0,"",124.0,8
2020-03-01,,Saline County,Big Box Stores,90.0,"",90.0,9
2020-03-01,,Saline County,Gas Stations,116.0,"",117.0,10
2020-03-01,,Osage County,Shops & Services,115.0,"",116.0,1
2020-03-01,,Osage County,Food,125.0,"",125.0,2
2020-03-01,,Shawnee County,Shops & Services,106.0,93.0,107.0,1
2020-03-01,,Shawnee County,Food,113.0,111.0,113.0,2
2020-03-01,,Shawnee County,Professional & Other Places,106.0,94.0,107.0,3
2020-03-01,,Shawnee County,Nightlife Spots,115.0,116.0,115.0,4
2020-03-01,,Shawnee County,Arts & Entertainment,140.0,214.0,138.0,5
2020-03-01,,Shawnee County,Outdoors & Recreation,101.0,100.0,101.0,6
2020-03-01,,Shawnee County,Big Box Stores,112.0,"",112.0,7
2020-03-01,,Shawnee County,School,117.0,121.0,117.0,8
2020-03-01,,Shawnee County,Grocery,99.0,"",101.0,9
2020-03-01,,Shawnee County,Fast Food Restaurants,114.0,126.0,113.0,10
2020-03-01,,Shawnee County,Spiritual Center,108.0,108.0,108.0,11
2020-03-01,,Shawnee County,Medical,93.0,"",93.0,12
2020-03-01,,Shawnee County,Travel & Transport,108.0,"",108.0,13
2020-03-01,,Shawnee County,Gas Stations,97.0,"",96.0,14
2020-03-01,,Shawnee County,Sports,110.0,"",112.0,15
2020-03-01,,Shawnee County,Residences,99.0,"",99.0,16
2020-03-01,,Shawnee County,Hardware Stores,123.0,"",123.0,17
2020-03-01,,Johnson County,Shops & Services,100.0,103.0,100.0,1
2020-03-01,,Johnson County,Food,106.0,106.0,106.0,2
2020-03-01,,Johnson County,Professional & Other Places,105.0,102.0,105.0,3
2020-03-01,,Johnson County,Outdoors & Recreation,110.0,101.0,111.0,4
2020-03-01,,Johnson County,Nightlife Spots,90.0,82.0,91.0,5
2020-03-01,,Johnson County,Grocery,97.0,101.0,97.0,6
2020-03-01,,Johnson County,Sports,126.0,138.0,126.0,7
2020-03-01,,Johnson County,Residences,101.0,92.0,102.0,8
2020-03-01,,Johnson County,School,95.0,81.0,96.0,9
2020-03-01,,Johnson County,Spiritual Center,104.0,104.0,104.0,10
2020-03-01,,Johnson County,Big Box Stores,98.0,95.0,98.0,11
2020-03-01,,Johnson County,Arts & Entertainment,104.0,111.0,104.0,12
2020-03-01,,Johnson County,Fast Food Restaurants,114.0,119.0,114.0,13
2020-03-01,,Johnson County,Medical,113.0,133.0,113.0,14
2020-03-01,,Johnson County,Fitness Center,92.0,110.0,91.0,15
2020-03-01,,Johnson County,Travel & Transport,91.0,102.0,91.0,16
2020-03-01,,Johnson County,Convenience Store,93.0,73.0,94.0,17
2020-03-01,,Johnson County,Hardware Stores,127.0,162.0,125.0,18
2020-03-01,,Johnson County,Gas Stations,101.0,"",101.0,19
2020-03-01,,Johnson County,Hotel,115.0,"",115.0,20
2020-03-01,,Johnson County,Drug Store,87.0,"",86.0,21
2020-03-01,,Johnson County,Colleges & Universities,108.0,"",110.0,22
2020-03-01,,Johnson County,Office,123.0,"",123.0,23
2020-03-01,,Johnson County,Banks,107.0,"",106.0,24
2020-03-01,,Johnson County,Alcohol,93.0,"",91.0,25
2020-03-01,,Johnson County,Government,103.0,"",103.0,26
2020-03-01,,Johnson County,Discount Stores,88.0,"",88.0,27
2020-03-01,,Ellis County,Food,95.0,140.0,94.0,1
2020-03-01,,Ellis County,Shops & Services,108.0,161.0,106.0,2
2020-03-01,,Ellis County,Colleges & Universities,133.0,"",136.0,3
2020-03-01,,Ellis County,Professional & Other Places,79.0,"",78.0,4
2020-03-01,,Butler County,Food,118.0,109.0,118.0,1
2020-03-01,,Butler County,Shops & Services,102.0,105.0,102.0,2
2020-03-01,,Butler County,Outdoors & Recreation,138.0,204.0,136.0,3
2020-03-01,,Butler County,Professional & Other Places,102.0,"",103.0,4
2020-03-01,,Butler County,School,93.0,"",92.0,5
2020-03-01,,Butler County,Fast Food Restaurants,117.0,"",118.0,6
2020-03-01,,Butler County,Sports,126.0,"",120.0,7
2020-03-01,,Butler County,Grocery,101.0,"",101.0,8
2020-03-01,,Jackson County,Food,141.0,"",139.0,1
2020-03-01,,Jackson County,Arts & Entertainment,119.0,"",120.0,2
2020-03-01,,Wyandotte County,Shops & Services,108.0,125.0,108.0,1
2020-03-01,,Wyandotte County,Food,102.0,120.0,102.0,2
2020-03-01,,Wyandotte County,Professional & Other Places,108.0,95.0,109.0,3
2020-03-01,,Wyandotte County,Arts & Entertainment,119.0,122.0,119.0,4
2020-03-01,,Wyandotte County,Outdoors & Recreation,125.0,112.0,125.0,5
2020-03-01,,Wyandotte County,Nightlife Spots,119.0,"",120.0,6
2020-03-01,,Wyandotte County,School,108.0,"",108.0,7
2020-03-01,,Wyandotte County,Fast Food Restaurants,96.0,"",95.0,8
2020-03-01,,Wyandotte County,Grocery,110.0,"",110.0,9
2020-03-01,,Wyandotte County,Spiritual Center,101.0,"",102.0,10
2020-03-01,,Wyandotte County,Sports,199.0,"",201.0,11
2020-03-01,,Wyandotte County,Travel & Transport,85.0,"",84.0,12
2020-03-01,,Wyandotte County,Big Box Stores,99.0,"",99.0,13
2020-03-01,,Wyandotte County,Convenience Store,114.0,"",114.0,14
2020-03-01,,Wyandotte County,Residences,116.0,"",116.0,15
2020-03-01,,Wyandotte County,Medical,127.0,"",129.0,16
2020-03-01,,Wyandotte County,Colleges & Universities,118.0,"",118.0,17
2020-03-01,,Wyandotte County,Gas Stations,103.0,"",103.0,18
2020-03-01,,Wyandotte County,Drug Store,99.0,"",98.0,19
2020-03-01,,Nemaha County,Professional & Other Places,144.0,"",142.0,1
2020-03-01,,Pottawatomie County,Shops & Services,102.0,98.0,102.0,1
2020-03-01,,Pottawatomie County,Food,100.0,"",100.0,2
2020-03-01,,Pottawatomie County,Big Box Stores,115.0,"",115.0,3
2020-03-01,,Russell County,Food,130.0,"",130.0,1
2020-03-01,,McPherson County,Food,138.0,"",138.0,1
2020-03-01,,McPherson County,Shops & Services,96.0,"",97.0,2
2020-03-01,,McPherson County,Professional & Other Places,89.0,"",90.0,3
2020-03-01,,McPherson County,Colleges & Universities,191.0,"",191.0,4
2020-03-01,,McPherson County,Outdoors & Recreation,124.0,"",122.0,5
2020-03-02,,Ellis County,Food,101.0,106.0,100.0,1
2020-03-02,,Ellis County,Shops & Services,96.0,113.0,95.0,2
2020-03-02,,Ellis County,Colleges & Universities,72.0,"",72.0,3
2020-03-02,,Ellis County,Professional & Other Places,100.0,"",100.0,4
2020-03-02,,Ellis County,Medical,106.0,"",106.0,5
2020-03-02,,Neosho County,Food,126.0,"",127.0,1
2020-03-02,,Neosho County,Shops & Services,94.0,"",94.0,2
2020-03-02,,Anderson County,Shops & Services,145.0,"",144.0,1
2020-03-02,,Shawnee County,Shops & Services,99.0,104.0,99.0,1
2020-03-02,,Shawnee County,Food,110.0,110.0,110.0,2
2020-03-02,,Shawnee County,Professional & Other Places,101.0,104.0,101.0,3
2020-03-02,,Shawnee County,Medical,98.0,101.0,98.0,4
2020-03-02,,Shawnee County,School,104.0,111.0,103.0,5
2020-03-02,,Shawnee County,Outdoors & Recreation,109.0,99.0,109.0,6
2020-03-02,,Shawnee County,Nightlife Spots,86.0,102.0,85.0,7
2020-03-02,,Shawnee County,Travel & Transport,103.0,94.0,103.0,8
2020-03-02,,Shawnee County,Fast Food Restaurants,106.0,"",107.0,9
2020-03-02,,Shawnee County,Arts & Entertainment,131.0,"",133.0,10
2020-03-02,,Shawnee County,Grocery,94.0,97.0,94.0,11
2020-03-02,,Shawnee County,Big Box Stores,95.0,"",95.0,12
2020-03-02,,Shawnee County,Gas Stations,105.0,"",106.0,13
2020-03-02,,Shawnee County,Colleges & Universities,83.0,"",83.0,14
2020-03-02,,Shawnee County,Sports,110.0,"",111.0,15
2020-03-02,,Shawnee County,Residences,93.0,"",95.0,16
2020-03-02,,Shawnee County,Spiritual Center,98.0,"",98.0,17
2020-03-02,,Shawnee County,Government,87.0,"",87.0,18
2020-03-02,,Shawnee County,Hardware Stores,110.0,"",109.0,19
2020-03-02,,Shawnee County,Office,95.0,"",96.0,20
2020-03-02,,Shawnee County,Fitness Center,118.0,"",119.0,21
2020-03-02,,McPherson County,Food,113.0,"",114.0,1
2020-03-02,,McPherson County,Shops & Services,117.0,"",117.0,2
2020-03-02,,McPherson County,Professional & Other Places,110.0,"",111.0,3
2020-03-02,,McPherson County,Colleges & Universities,132.0,"",133.0,4
2020-03-02,,Pottawatomie County,Shops & Services,103.0,88.0,103.0,1
2020-03-02,,Pottawatomie County,Food,118.0,"",119.0,2
2020-03-02,,Pottawatomie County,Professional & Other Places,114.0,"",113.0,3
2020-03-02,,Pottawatomie County,Outdoors & Recreation,119.0,"",119.0,4
2020-03-02,,Labette County,Shops & Services,101.0,"",102.0,1
2020-03-02,,Labette County,Food,139.0,"",139.0,2
2020-03-02,,Labette County,Professional & Other Places,106.0,"",106.0,3
2020-03-02,,Thomas County,Shops & Services,106.0,"",106.0,1
2020-03-02,,Thomas County,Food,118.0,"",122.0,2
2020-03-02,,Barton County,Shops & Services,114.0,102.0,114.0,1
2020-03-02,,Barton County,Food,133.0,"",134.0,2
2020-03-02,,Barton County,Professional & Other Places,132.0,"",132.0,3
2020-03-02,,Barton County,School,147.0,"",148.0,4
2020-03-02,,Barton County,Grocery,131.0,"",131.0,5
2020-03-02,,Brown County,Food,110.0,"",109.0,1
2020-03-02,,Russell County,Food,115.0,"",114.0,1
2020-03-02,,Coffey County,Food,118.0,"",118.0,1
2020-03-02,,Butler County,Shops & Services,107.0,117.0,107.0,1
2020-03-02,,Butler County,Food,108.0,113.0,108.0,2
2020-03-02,,Butler County,Professional & Other Places,97.0,95.0,98.0,3
2020-03-02,,Butler County,School,97.0,"",97.0,4
2020-03-02,,Butler County,Outdoors & Recreation,98.0,"",98.0,5
2020-03-02,,Butler County,Medical,109.0,"",109.0,6
2020-03-02,,Butler County,Fast Food Restaurants,120.0,"",119.0,7
2020-03-02,,Butler County,Colleges & Universities,99.0,"",100.0,8
2020-03-02,,Butler County,Sports,108.0,"",108.0,8
2020-03-02,,Jackson County,Food,125.0,"",125.0,1
2020-03-02,,Franklin County,Food,117.0,115.0,117.0,1
2020-03-02,,Franklin County,Shops & Services,114.0,123.0,114.0,2
2020-03-02,,Franklin County,Professional & Other Places,120.0,"",119.0,3
2020-03-02,,Franklin County,School,137.0,"",137.0,4
2020-03-02,,Allen County,Food,110.0,"",109.0,1
2020-03-02,,Allen County,Shops & Services,111.0,"",111.0,2
2020-03-02,,Saline County,Shops & Services,104.0,80.0,105.0,1
2020-03-02,,Saline County,Food,115.0,101.0,116.0,2
2020-03-02,,Saline County,Professional & Other Places,109.0,99.0,109.0,3
2020-03-02,,Saline County,Nightlife Spots,109.0,"",110.0,4
2020-03-02,,Saline County,School,141.0,"",143.0,5
2020-03-02,,Saline County,Medical,114.0,154.0,112.0,6
2020-03-02,,Saline County,Arts & Entertainment,116.0,"",117.0,7
2020-03-02,,Saline County,Outdoors & Recreation,99.0,"",97.0,8
2020-03-02,,Saline County,Fast Food Restaurants,136.0,"",136.0,9
2020-03-02,,Saline County,Travel & Transport,112.0,"",113.0,10
2020-03-02,,Saline County,Gas Stations,107.0,"",107.0,11
2020-03-02,,Saline County,Big Box Stores,104.0,"",104.0,12
2020-03-02,,Saline County,Grocery,97.0,"",98.0,13
2020-03-02,,Seward County,Shops & Services,112.0,124.0,112.0,1
2020-03-02,,Seward County,Food,108.0,136.0,107.0,2
2020-03-02,,Seward County,Professional & Other Places,104.0,"",104.0,3
2020-03-02,,Dickinson County,Food,91.0,"",92.0,1
2020-03-02,,Dickinson County,Shops & Services,84.0,"",85.0,2
2020-03-02,,Dickinson County,Professional & Other Places,122.0,"",123.0,3
2020-03-02,,Johnson County,Shops & Services,94.0,90.0,94.0,1
2020-03-02,,Johnson County,Food,99.0,97.0,99.0,2
2020-03-02,,Johnson County,Professional & Other Places,104.0,104.0,104.0,3
2020-03-02,,Johnson County,Outdoors & Recreation,106.0,118.0,105.0,4
2020-03-02,,Johnson County,Medical,100.0,103.0,100.0,5
2020-03-02,,Johnson County,School,116.0,119.0,116.0,6
2020-03-02,,Johnson County,Residences,103.0,100.0,103.0,7
2020-03-02,,Johnson County,Grocery,96.0,88.0,96.0,8
2020-03-02,,Johnson County,Nightlife Spots,85.0,102.0,84.0,9
2020-03-02,,Johnson County,Sports,101.0,103.0,101.0,10
2020-03-02,,Johnson County,Office,101.0,122.0,100.0,11
2020-03-02,,Johnson County,Fast Food Restaurants,101.0,91.0,102.0,12
2020-03-02,,Johnson County,Fitness Center,95.0,105.0,95.0,13
2020-03-02,,Johnson County,Colleges & Universities,89.0,101.0,89.0,14
2020-03-02,,Johnson County,Travel & Transport,89.0,121.0,88.0,15
2020-03-02,,Johnson County,Big Box Stores,94.0,81.0,95.0,16
2020-03-02,,Johnson County,Convenience Store,97.0,116.0,97.0,17
2020-03-02,,Johnson County,Arts & Entertainment,105.0,117.0,104.0,18
2020-03-02,,Johnson County,Spiritual Center,121.0,105.0,122.0,19
2020-03-02,,Johnson County,Gas Stations,99.0,87.0,100.0,20
2020-03-02,,Johnson County,Drug Store,106.0,103.0,106.0,21
2020-03-02,,Johnson County,Banks,111.0,115.0,111.0,22
2020-03-02,,Johnson County,Government,100.0,"",101.0,23
2020-03-02,,Johnson County,Hotel,103.0,"",102.0,24
2020-03-02,,Johnson County,Hardware Stores,99.0,145.0,96.0,25
2020-03-02,,Ford County,Shops & Services,109.0,"",108.0,1
2020-03-02,,Ford County,Food,115.0,"",115.0,2
2020-03-02,,Ford County,Professional & Other Places,95.0,"",94.0,3
2020-03-02,,Ford County,Arts & Entertainment,160.0,"",159.0,4
2020-03-02,,Geary County,Shops & Services,102.0,104.0,102.0,1
2020-03-02,,Geary County,Professional & Other Places,107.0,"",107.0,2
2020-03-02,,Geary County,Food,115.0,"",115.0,3
2020-03-02,,Geary County,School,121.0,"",121.0,4
2020-03-02,,Geary County,Outdoors & Recreation,127.0,"",128.0,5
2020-03-02,,Pratt County,Shops & Services,96.0,"",95.0,1
2020-03-02,,Pratt County,Food,101.0,"",101.0,2
2020-03-02,,Sherman County,Shops & Services,130.0,"",131.0,1
2020-03-02,,Sherman County,Food,137.0,"",138.0,2
2020-03-02,,Bourbon County,Food,114.0,"",114.0,1
2020-03-02,,Crawford County,Shops & Services,112.0,107.0,112.0,1
2020-03-02,,Crawford County,Food,127.0,113.0,127.0,2
2020-03-02,,Crawford County,Colleges & Universities,95.0,"",95.0,3
2020-03-02,,Crawford County,Professional & Other Places,105.0,"",107.0,4
2020-03-02,,Crawford County,Medical,110.0,"",113.0,5
2020-03-02,,Douglas County,Shops & Services,103.0,95.0,103.0,1
2020-03-02,,Douglas County,Colleges & Universities,91.0,"",91.0,2
2020-03-02,,Douglas County,Food,109.0,100.0,109.0,3
2020-03-02,,Douglas County,Professional & Other Places,110.0,110.0,110.0,4
2020-03-02,,Douglas County,Outdoors & Recreation,109.0,126.0,108.0,5
2020-03-02,,Douglas County,Medical,106.0,95.0,107.0,6
2020-03-02,,Douglas County,School,99.0,"",99.0,7
2020-03-02,,Douglas County,Residences,100.0,"",101.0,8
2020-03-02,,Douglas County,Grocery,111.0,"",112.0,9
2020-03-02,,Douglas County,Nightlife Spots,72.0,"",71.0,10
2020-03-02,,Douglas County,Sports,119.0,"",120.0,11
2020-03-02,,Douglas County,Fast Food Restaurants,118.0,"",118.0,12
2020-03-02,,Douglas County,Travel & Transport,86.0,"",86.0,13
2020-03-02,,Douglas County,Government,100.0,"",100.0,14
2020-03-02,,Douglas County,Big Box Stores,97.0,"",99.0,15
2020-03-02,,Cherokee County,Food,104.0,"",104.0,1
2020-03-02,,Cherokee County,School,126.0,"",127.0,2
2020-03-02,,Cherokee County,Professional & Other Places,121.0,"",122.0,3
2020-03-02,,Cherokee County,Shops & Services,92.0,"",92.0,4
2020-03-02,,Sumner County,Food,110.0,"",111.0,1
2020-03-02,,Sumner County,Shops & Services,106.0,"",105.0,2
2020-03-02,,Sumner County,Arts & Entertainment,126.0,"",126.0,3
2020-03-02,,Sumner County,Professional & Other Places,139.0,"",138.0,4
2020-03-02,,Sumner County,Nightlife Spots,113.0,"",114.0,5
2020-03-02,,Wyandotte County,Shops & Services,101.0,111.0,101.0,1
2020-03-02,,Wyandotte County,Professional & Other Places,107.0,90.0,108.0,2
2020-03-02,,Wyandotte County,Food,106.0,83.0,107.0,3
2020-03-02,,Wyandotte County,Outdoors & Recreation,102.0,"",103.0,4
2020-03-02,,Wyandotte County,Medical,96.0,60.0,98.0,5
2020-03-02,,Wyandotte County,School,106.0,"",107.0,6
2020-03-02,,Wyandotte County,Colleges & Universities,115.0,119.0,114.0,7
2020-03-02,,Wyandotte County,Arts & Entertainment,102.0,"",104.0,8
2020-03-02,,Wyandotte County,Nightlife Spots,123.0,"",124.0,9
2020-03-02,,Wyandotte County,Fast Food Restaurants,119.0,"",119.0,10
2020-03-02,,Wyandotte County,Travel & Transport,78.0,"",78.0,11
