2020-03-01,,Davis County,Fast Food Restaurants,87.0,"",88.0,10
2020-03-01,,Davis County,Nightlife Spots,108.0,"",108.0,11
2020-03-01,,Davis County,Medical,104.0,"",104.0,12
2020-03-01,,Davis County,Gas Stations,72.0,"",72.0,13
2020-03-01,,Davis County,Sports,75.0,"",76.0,14
2020-03-01,,Weber County,Shops & Services,100.0,85.0,101.0,1
2020-03-01,,Weber County,Food,106.0,100.0,106.0,2
2020-03-01,,Weber County,Professional & Other Places,92.0,78.0,92.0,3
2020-03-01,,Weber County,Outdoors & Recreation,96.0,64.0,97.0,4
2020-03-01,,Weber County,Grocery,91.0,"",91.0,5
2020-03-01,,Weber County,Arts & Entertainment,99.0,"",99.0,6
2020-03-01,,Weber County,Spiritual Center,83.0,"",83.0,7
2020-03-01,,Weber County,Nightlife Spots,82.0,"",83.0,8
2020-03-01,,Weber County,Big Box Stores,99.0,"",99.0,9
2020-03-01,,Weber County,Gas Stations,89.0,"",90.0,10
2020-03-01,,Weber County,School,100.0,"",101.0,11
2020-03-01,,Weber County,Sports,95.0,"",97.0,12
2020-03-01,,Weber County,Medical,113.0,"",113.0,13
2020-03-01,,Weber County,Fast Food Restaurants,93.0,"",93.0,14
2020-03-01,,Weber County,Travel & Transport,85.0,"",86.0,15
2020-03-01,,Weber County,Colleges & Universities,88.0,"",88.0,16
2020-03-01,,Weber County,Skiing,95.0,"",94.0,17
2020-03-01,,Washington County,Shops & Services,101.0,103.0,101.0,1
2020-03-01,,Washington County,Food,109.0,82.0,111.0,2
2020-03-01,,Washington County,Outdoors & Recreation,102.0,106.0,102.0,3
2020-03-01,,Washington County,Professional & Other Places,86.0,74.0,87.0,4
2020-03-01,,Washington County,Travel & Transport,107.0,94.0,108.0,5
2020-03-01,,Washington County,Hotel,99.0,81.0,100.0,6
2020-03-01,,Washington County,Gas Stations,95.0,94.0,95.0,7
2020-03-01,,Washington County,Spiritual Center,93.0,80.0,94.0,8
2020-03-01,,Washington County,Sports,71.0,98.0,68.0,9
2020-03-01,,Washington County,Arts & Entertainment,96.0,"",97.0,10
2020-03-01,,Washington County,Big Box Stores,102.0,127.0,101.0,11
2020-03-01,,Washington County,Grocery,79.0,77.0,79.0,12
2020-03-01,,Utah County,Shops & Services,99.0,99.0,99.0,1
2020-03-01,,Utah County,Food,95.0,103.0,95.0,2
2020-03-01,,Utah County,Professional & Other Places,95.0,100.0,95.0,3
2020-03-01,,Utah County,Outdoors & Recreation,90.0,91.0,90.0,4
2020-03-01,,Utah County,Spiritual Center,97.0,101.0,97.0,5
2020-03-01,,Utah County,Colleges & Universities,69.0,"",70.0,6
2020-03-01,,Utah County,Grocery,100.0,96.0,100.0,7
2020-03-01,,Utah County,School,95.0,"",94.0,8
2020-03-01,,Utah County,Fast Food Restaurants,105.0,"",104.0,9
2020-03-01,,Utah County,Arts & Entertainment,100.0,"",100.0,10
2020-03-01,,Utah County,Big Box Stores,99.0,"",98.0,11
2020-03-01,,Utah County,Gas Stations,83.0,"",83.0,12
2020-03-01,,Utah County,Sports,100.0,"",101.0,13
2020-03-01,,Utah County,Residences,91.0,"",92.0,14
2020-03-01,,Utah County,Travel & Transport,112.0,"",113.0,15
2020-03-01,,Utah County,Medical,98.0,"",99.0,16
2020-03-01,,Utah County,Hardware Stores,99.0,"",99.0,17
2020-03-01,,Utah County,Convenience Store,113.0,"",113.0,18
2020-03-01,,Utah County,Government,99.0,"",97.0,19
2020-03-01,,Sevier County,Food,116.0,"",118.0,1
2020-03-01,,Sevier County,Shops & Services,105.0,"",103.0,2
2020-03-02,,Uintah County,Shops & Services,109.0,"",108.0,1
2020-03-02,,Uintah County,Food,139.0,"",138.0,2
2020-03-02,,Davis County,Shops & Services,104.0,120.0,103.0,1
2020-03-02,,Davis County,Professional & Other Places,115.0,133.0,115.0,2
2020-03-02,,Davis County,Food,104.0,116.0,104.0,3
2020-03-02,,Davis County,Outdoors & Recreation,88.0,103.0,88.0,4
2020-03-02,,Davis County,School,118.0,133.0,118.0,5
2020-03-02,,Davis County,Medical,111.0,120.0,110.0,6
2020-03-02,,Davis County,Grocery,114.0,127.0,114.0,7
2020-03-02,,Davis County,Gas Stations,102.0,117.0,102.0,8
2020-03-02,,Davis County,Fast Food Restaurants,108.0,"",108.0,9
2020-03-02,,Davis County,Government,129.0,"",129.0,10
2020-03-02,,Davis County,Spiritual Center,97.0,154.0,95.0,11
2020-03-02,,Davis County,Arts & Entertainment,109.0,"",108.0,12
2020-03-02,,Davis County,Big Box Stores,100.0,"",100.0,13
2020-03-02,,Davis County,Sports,106.0,"",106.0,14
2020-03-02,,Davis County,Travel & Transport,113.0,"",112.0,15
2020-03-02,,Davis County,Nightlife Spots,113.0,"",113.0,16
2020-03-02,,Davis County,Fitness Center,94.0,"",93.0,17
2020-03-02,,Davis County,Colleges & Universities,111.0,"",112.0,18
2020-03-02,,Salt Lake County,Shops & Services,107.0,119.0,107.0,1
2020-03-02,,Salt Lake County,Food,104.0,106.0,104.0,2
2020-03-02,,Salt Lake County,Professional & Other Places,109.0,113.0,109.0,3
2020-03-02,,Salt Lake County,Travel & Transport,101.0,78.0,101.0,4
2020-03-02,,Salt Lake County,Airport,97.0,72.0,98.0,5
2020-03-02,,Salt Lake County,Outdoors & Recreation,105.0,107.0,105.0,6
2020-03-02,,Salt Lake County,Medical,119.0,99.0,120.0,7
2020-03-02,,Salt Lake County,School,122.0,120.0,122.0,8
2020-03-02,,Salt Lake County,Grocery,108.0,113.0,108.0,9
2020-03-02,,Salt Lake County,Arts & Entertainment,92.0,98.0,92.0,10
2020-03-02,,Salt Lake County,Nightlife Spots,102.0,86.0,102.0,11
2020-03-02,,Salt Lake County,Colleges & Universities,138.0,135.0,138.0,12
2020-03-02,,Salt Lake County,Gas Stations,106.0,106.0,106.0,13
2020-03-02,,Salt Lake County,Fast Food Restaurants,117.0,99.0,117.0,14
2020-03-02,,Salt Lake County,Office,113.0,114.0,113.0,15
2020-03-02,,Salt Lake County,Residences,92.0,91.0,92.0,16
2020-03-02,,Salt Lake County,Spiritual Center,102.0,109.0,102.0,17
2020-03-02,,Salt Lake County,Big Box Stores,106.0,111.0,106.0,18
2020-03-02,,Salt Lake County,Sports,99.0,112.0,99.0,19
2020-03-02,,Salt Lake County,Skiing,119.0,108.0,120.0,20
2020-03-02,,Salt Lake County,Hotel,106.0,86.0,106.0,21
2020-03-02,,Salt Lake County,Fitness Center,104.0,117.0,103.0,22
2020-03-02,,Salt Lake County,Government,116.0,136.0,115.0,23
2020-03-02,,Salt Lake County,Convenience Store,102.0,104.0,102.0,24
2020-03-02,,Salt Lake County,Hardware Stores,95.0,110.0,94.0,25
2020-03-02,,Salt Lake County,Light Rail Stations,101.0,"",101.0,26
2020-03-02,,Salt Lake County,Drug Store,101.0,"",101.0,27
2020-03-02,,Salt Lake County,Banks,130.0,"",131.0,28
2020-03-02,,Salt Lake County,Discount Stores,119.0,"",118.0,29
2020-03-02,,Millard County,Shops & Services,108.0,"",108.0,1
2020-03-02,,Wasatch County,Outdoors & Recreation,100.0,"",103.0,1
2020-03-02,,Wasatch County,Food,97.0,"",97.0,2
2020-03-02,,Wasatch County,Shops & Services,99.0,"",99.0,3
2020-03-02,,Utah County,Shops & Services,107.0,123.0,106.0,1
2020-03-02,,Utah County,Food,100.0,112.0,100.0,2
2020-03-02,,Utah County,Professional & Other Places,112.0,126.0,111.0,3
2020-03-02,,Utah County,Outdoors & Recreation,103.0,106.0,103.0,4
2020-03-02,,Utah County,Colleges & Universities,127.0,135.0,127.0,5
2020-03-02,,Utah County,School,139.0,142.0,139.0,6
2020-03-02,,Utah County,Medical,106.0,132.0,105.0,7
2020-03-02,,Utah County,Spiritual Center,109.0,104.0,109.0,8
2020-03-02,,Utah County,Grocery,110.0,131.0,109.0,9
2020-03-02,,Utah County,Gas Stations,105.0,134.0,104.0,10
2020-03-02,,Utah County,Fast Food Restaurants,106.0,124.0,105.0,11
2020-03-02,,Utah County,Sports,103.0,98.0,103.0,12
2020-03-02,,Utah County,Big Box Stores,107.0,106.0,108.0,13
2020-03-02,,Utah County,Office,101.0,"",101.0,14
2020-03-02,,Utah County,Travel & Transport,98.0,"",98.0,15
2020-03-02,,Utah County,Fitness Center,101.0,"",101.0,16
2020-03-02,,Utah County,Arts & Entertainment,73.0,"",73.0,17
2020-03-02,,Utah County,Government,95.0,"",95.0,18
2020-03-02,,Utah County,Residences,91.0,"",92.0,19
2020-03-02,,Utah County,Hardware Stores,119.0,"",119.0,20
2020-03-02,,Utah County,Convenience Store,106.0,"",106.0,21
2020-03-02,,Washington County,Shops & Services,91.0,86.0,91.0,1
2020-03-02,,Washington County,Food,93.0,74.0,94.0,2
2020-03-02,,Washington County,Outdoors & Recreation,114.0,97.0,116.0,3
2020-03-02,,Washington County,Professional & Other Places,104.0,98.0,104.0,4
2020-03-02,,Washington County,Travel & Transport,101.0,97.0,101.0,5
2020-03-02,,Washington County,Hotel,100.0,92.0,101.0,6
2020-03-02,,Washington County,Medical,123.0,101.0,126.0,7
2020-03-02,,Washington County,School,98.0,98.0,97.0,8
2020-03-02,,Washington County,Gas Stations,86.0,69.0,87.0,9
2020-03-02,,Washington County,Sports,99.0,111.0,97.0,10
2020-03-02,,Washington County,Colleges & Universities,122.0,"",122.0,11
2020-03-02,,Washington County,Grocery,85.0,87.0,84.0,12
2020-03-02,,Washington County,Big Box Stores,97.0,"",99.0,13
2020-03-02,,Washington County,Arts & Entertainment,86.0,"",91.0,14
2020-03-02,,Washington County,Fast Food Restaurants,86.0,"",85.0,15
2020-03-02,,Washington County,Spiritual Center,115.0,"",113.0,16
2020-03-02,,Tooele County,Shops & Services,95.0,106.0,95.0,1
2020-03-02,,Tooele County,Professional & Other Places,106.0,"",106.0,2
2020-03-02,,Tooele County,Food,103.0,"",102.0,3
2020-03-02,,Tooele County,School,107.0,"",107.0,4
2020-03-02,,Tooele County,Gas Stations,89.0,"",88.0,5
2020-03-02,,Iron County,Shops & Services,110.0,187.0,105.0,1
2020-03-02,,Iron County,Food,110.0,157.0,107.0,2
2020-03-02,,Iron County,Colleges & Universities,115.0,349.0,112.0,3
2020-03-02,,Iron County,Outdoors & Recreation,119.0,159.0,116.0,4
2020-03-02,,Iron County,Professional & Other Places,93.0,"",93.0,5
2020-03-02,,Summit County,Food,108.0,78.0,110.0,1
2020-03-02,,Summit County,Outdoors & Recreation,107.0,82.0,108.0,2
2020-03-02,,Summit County,Skiing,108.0,97.0,109.0,3
2020-03-02,,Summit County,Shops & Services,90.0,77.0,90.0,4
2020-03-02,,Summit County,Hotel,96.0,"",96.0,5
2020-03-02,,Summit County,Travel & Transport,96.0,"",96.0,6
2020-03-02,,Summit County,Nightlife Spots,103.0,"",105.0,7
2020-03-02,,Summit County,Professional & Other Places,103.0,"",103.0,8
2020-03-02,,Summit County,Residences,138.0,"",139.0,9
2020-03-02,,Summit County,Arts & Entertainment,67.0,"",70.0,10
2020-03-02,,Grand County,Outdoors & Recreation,128.0,"",129.0,1
2020-03-02,,Grand County,Food,119.0,"",119.0,2
2020-03-02,,Grand County,Shops & Services,110.0,"",107.0,2
2020-03-02,,Weber County,Shops & Services,115.0,108.0,115.0,1
2020-03-02,,Weber County,Food,114.0,110.0,114.0,2
2020-03-02,,Weber County,Professional & Other Places,110.0,104.0,110.0,3
2020-03-02,,Weber County,Outdoors & Recreation,112.0,79.0,113.0,4
2020-03-02,,Weber County,Medical,107.0,119.0,107.0,5
2020-03-02,,Weber County,School,114.0,115.0,114.0,6
2020-03-02,,Weber County,Gas Stations,106.0,"",106.0,7
2020-03-02,,Weber County,Grocery,109.0,"",110.0,8
2020-03-02,,Weber County,Arts & Entertainment,94.0,"",94.0,9
2020-03-02,,Weber County,Sports,113.0,"",114.0,10
2020-03-02,,Weber County,Fast Food Restaurants,107.0,"",108.0,11
2020-03-02,,Weber County,Colleges & Universities,84.0,"",84.0,12
2020-03-02,,Weber County,Nightlife Spots,87.0,"",86.0,13
2020-03-02,,Weber County,Big Box Stores,102.0,"",102.0,13
2020-03-02,,Weber County,Travel & Transport,109.0,"",110.0,14
2020-03-02,,Weber County,Government,154.0,"",155.0,14
2020-03-02,,Weber County,Spiritual Center,94.0,"",95.0,15
2020-03-02,,Weber County,Hotel,111.0,"",112.0,16
2020-03-02,,Weber County,Fitness Center,117.0,"",117.0,17
2020-03-02,,Duchesne County,Shops & Services,127.0,"",127.0,1
2020-03-02,,Cache County,Shops & Services,112.0,133.0,112.0,1
2020-03-02,,Cache County,Food,99.0,109.0,99.0,2
2020-03-02,,Cache County,Professional & Other Places,111.0,120.0,111.0,3
2020-03-02,,Cache County,Outdoors & Recreation,96.0,"",96.0,4
2020-03-02,,Cache County,Medical,127.0,"",125.0,5
2020-03-02,,Cache County,Arts & Entertainment,119.0,"",121.0,6
2020-03-02,,Carbon County,Food,129.0,"",126.0,1
2020-03-02,,Carbon County,Shops & Services,108.0,"",109.0,2
2020-03-02,,Sevier County,Food,121.0,122.0,121.0,1
2020-03-02,,Sevier County,Shops & Services,102.0,116.0,101.0,2
2020-03-02,,Box Elder County,Shops & Services,110.0,136.0,109.0,1
2020-03-02,,Box Elder County,Food,93.0,109.0,92.0,2
2020-03-02,,Box Elder County,Professional & Other Places,95.0,"",94.0,3
2020-03-02,,Box Elder County,Gas Stations,101.0,"",101.0,4
2020-03-02,,Box Elder County,Outdoors & Recreation,79.0,"",78.0,5
2020-03-03,,Weber County,Shops & Services,109.0,99.0,109.0,1
2020-03-03,,Weber County,Food,114.0,116.0,114.0,2
2020-03-03,,Weber County,Professional & Other Places,97.0,92.0,97.0,3
2020-03-03,,Weber County,Outdoors & Recreation,101.0,81.0,102.0,4
2020-03-03,,Weber County,School,108.0,114.0,108.0,5
2020-03-03,,Weber County,Medical,82.0,88.0,82.0,6
2020-03-03,,Weber County,Arts & Entertainment,119.0,142.0,119.0,7
2020-03-03,,Weber County,Grocery,97.0,68.0,99.0,8
2020-03-03,,Weber County,Gas Stations,97.0,"",98.0,9
2020-03-03,,Weber County,Nightlife Spots,113.0,"",115.0,10
2020-03-03,,Weber County,Fast Food Restaurants,109.0,"",109.0,11
2020-03-03,,Weber County,Sports,107.0,"",108.0,12
2020-03-03,,Weber County,Government,118.0,"",120.0,13
2020-03-03,,Weber County,Colleges & Universities,51.0,"",51.0,14
2020-03-03,,Weber County,Big Box Stores,108.0,"",108.0,15
2020-03-03,,Weber County,Travel & Transport,100.0,"",100.0,16
2020-03-03,,Weber County,Spiritual Center,111.0,"",112.0,17
2020-03-03,,Weber County,Office,110.0,"",110.0,18
2020-03-03,,Weber County,Fitness Center,129.0,"",130.0,18
2020-03-03,,Weber County,Hotel,113.0,"",114.0,19
2020-03-03,,Cache County,Shops & Services,108.0,93.0,109.0,1
2020-03-03,,Cache County,Food,100.0,89.0,100.0,2
2020-03-03,,Cache County,Professional & Other Places,99.0,85.0,100.0,3
2020-03-03,,Cache County,Outdoors & Recreation,98.0,"",99.0,4
2020-03-03,,Cache County,Colleges & Universities,28.0,"",28.0,5
2020-03-03,,Cache County,Arts & Entertainment,130.0,"",132.0,6
2020-03-03,,Cache County,Medical,110.0,"",111.0,7
2020-03-03,,Cache County,School,82.0,"",82.0,8
2020-03-03,,Summit County,Food,112.0,89.0,113.0,1
2020-03-03,,Summit County,Outdoors & Recreation,99.0,74.0,100.0,2
2020-03-03,,Summit County,Skiing,107.0,77.0,108.0,3
2020-03-03,,Summit County,Shops & Services,97.0,71.0,99.0,4
2020-03-03,,Summit County,Travel & Transport,100.0,86.0,100.0,5
2020-03-03,,Summit County,Hotel,92.0,107.0,92.0,6
2020-03-03,,Summit County,Nightlife Spots,117.0,"",119.0,7
2020-03-03,,Summit County,Professional & Other Places,90.0,"",91.0,8
2020-03-03,,Summit County,Arts & Entertainment,104.0,"",103.0,9
2020-03-03,,Sevier County,Shops & Services,103.0,104.0,102.0,1
2020-03-03,,Sevier County,Food,126.0,"",127.0,2
2020-03-03,,Carbon County,Food,136.0,"",140.0,1
2020-03-03,,Carbon County,Shops & Services,96.0,"",97.0,2
2020-03-03,,Iron County,Shops & Services,110.0,133.0,108.0,1
2020-03-03,,Iron County,Food,104.0,70.0,106.0,2
2020-03-03,,Iron County,Colleges & Universities,84.0,"",83.0,3
2020-03-03,,Iron County,Professional & Other Places,101.0,"",104.0,4
2020-03-03,,Iron County,Outdoors & Recreation,113.0,100.0,115.0,5
2020-03-03,,Washington County,Shops & Services,102.0,82.0,104.0,1
2020-03-03,,Washington County,Food,108.0,105.0,108.0,2
2020-03-03,,Washington County,Outdoors & Recreation,106.0,99.0,107.0,3
2020-03-03,,Washington County,Professional & Other Places,99.0,89.0,100.0,4
2020-03-03,,Washington County,Travel & Transport,105.0,117.0,104.0,5
2020-03-03,,Washington County,Medical,124.0,125.0,124.0,6
2020-03-03,,Washington County,School,85.0,78.0,85.0,7
2020-03-03,,Washington County,Hotel,107.0,93.0,108.0,8
2020-03-03,,Washington County,Sports,103.0,84.0,106.0,9
2020-03-03,,Washington County,Gas Stations,89.0,64.0,92.0,10
2020-03-03,,Washington County,Grocery,106.0,96.0,107.0,11
2020-03-03,,Washington County,Colleges & Universities,85.0,"",85.0,12
2020-03-03,,Washington County,Arts & Entertainment,86.0,68.0,88.0,13
2020-03-03,,Washington County,Big Box Stores,93.0,78.0,95.0,14
2020-03-03,,Washington County,Spiritual Center,126.0,"",128.0,15
2020-03-03,,Washington County,Fast Food Restaurants,108.0,"",110.0,16
2020-03-03,,Tooele County,Shops & Services,110.0,102.0,110.0,1
2020-03-03,,Tooele County,Food,114.0,"",115.0,2
2020-03-03,,Tooele County,Professional & Other Places,101.0,"",101.0,3
2020-03-03,,Tooele County,School,89.0,"",90.0,4
2020-03-03,,Tooele County,Gas Stations,97.0,"",98.0,5
2020-03-03,,Tooele County,Outdoors & Recreation,85.0,"",85.0,6
2020-03-03,,Millard County,Shops & Services,129.0,"",128.0,1
2020-03-03,,Utah County,Shops & Services,103.0,101.0,103.0,1
2020-03-03,,Utah County,Food,96.0,85.0,96.0,2
2020-03-03,,Utah County,Professional & Other Places,97.0,90.0,98.0,3
2020-03-03,,Utah County,Colleges & Universities,99.0,74.0,100.0,4
2020-03-03,,Utah County,Outdoors & Recreation,102.0,91.0,103.0,5
2020-03-03,,Utah County,School,103.0,107.0,103.0,6
2020-03-03,,Utah County,Medical,88.0,78.0,88.0,7
2020-03-03,,Utah County,Grocery,117.0,101.0,118.0,8
2020-03-03,,Utah County,Spiritual Center,96.0,90.0,96.0,9
2020-03-03,,Utah County,Gas Stations,98.0,91.0,98.0,10
2020-03-03,,Utah County,Arts & Entertainment,108.0,105.0,108.0,11
2020-03-03,,Utah County,Fast Food Restaurants,99.0,107.0,98.0,12
2020-03-03,,Utah County,Sports,103.0,107.0,102.0,13
2020-03-03,,Utah County,Big Box Stores,112.0,95.0,112.0,14
2020-03-03,,Utah County,Office,95.0,"",95.0,15
2020-03-03,,Utah County,Fitness Center,94.0,"",94.0,16
2020-03-03,,Utah County,Travel & Transport,89.0,"",90.0,17
2020-03-03,,Utah County,Government,90.0,"",91.0,18
2020-03-03,,Utah County,Residences,90.0,"",90.0,19
2020-03-03,,Utah County,Hardware Stores,108.0,177.0,104.0,20
2020-03-03,,Utah County,Convenience Store,101.0,"",102.0,21
2020-03-03,,Utah County,Hotel,115.0,"",115.0,22
2020-03-03,,Duchesne County,Shops & Services,105.0,"",106.0,1
2020-03-03,,Grand County,Food,191.0,170.0,192.0,1
2020-03-03,,Grand County,Shops & Services,136.0,"",138.0,2
2020-03-03,,Grand County,Outdoors & Recreation,127.0,"",130.0,3
2020-03-03,,Grand County,Travel & Transport,146.0,"",146.0,4
2020-03-03,,Box Elder County,Shops & Services,98.0,69.0,99.0,1
2020-03-03,,Box Elder County,Food,93.0,100.0,92.0,2
2020-03-03,,Box Elder County,Professional & Other Places,83.0,"",83.0,3
2020-03-03,,Box Elder County,Outdoors & Recreation,91.0,"",90.0,4
2020-03-03,,Box Elder County,Gas Stations,87.0,"",88.0,5
2020-03-03,,Uintah County,Shops & Services,111.0,"",112.0,1
2020-03-03,,Uintah County,Food,113.0,"",113.0,2
2020-03-03,,Wasatch County,Outdoors & Recreation,112.0,"",111.0,1
2020-03-03,,Wasatch County,Shops & Services,97.0,106.0,96.0,2
2020-03-03,,Wasatch County,Food,64.0,"",65.0,3
2020-03-03,,Salt Lake County,Shops & Services,105.0,106.0,105.0,1
2020-03-03,,Salt Lake County,Food,109.0,107.0,109.0,2
2020-03-03,,Salt Lake County,Professional & Other Places,99.0,95.0,99.0,3
2020-03-03,,Salt Lake County,Travel & Transport,91.0,84.0,91.0,4
2020-03-03,,Salt Lake County,Airport,91.0,91.0,91.0,5
2020-03-03,,Salt Lake County,Outdoors & Recreation,101.0,90.0,101.0,6
2020-03-03,,Salt Lake County,Medical,101.0,88.0,102.0,7
2020-03-03,,Salt Lake County,School,93.0,88.0,93.0,8
2020-03-03,,Salt Lake County,Arts & Entertainment,98.0,106.0,98.0,9
2020-03-03,,Salt Lake County,Grocery,116.0,93.0,117.0,10
2020-03-03,,Salt Lake County,Colleges & Universities,95.0,96.0,95.0,11
2020-03-03,,Salt Lake County,Nightlife Spots,98.0,85.0,98.0,12
2020-03-03,,Salt Lake County,Gas Stations,97.0,92.0,98.0,13
2020-03-03,,Salt Lake County,Fast Food Restaurants,111.0,101.0,111.0,14
2020-03-03,,Salt Lake County,Office,94.0,76.0,94.0,15
2020-03-03,,Salt Lake County,Residences,94.0,80.0,94.0,16
2020-03-03,,Salt Lake County,Sports,98.0,96.0,98.0,17
2020-03-03,,Salt Lake County,Big Box Stores,113.0,125.0,112.0,18
2020-03-03,,Salt Lake County,Spiritual Center,103.0,104.0,103.0,19
2020-03-03,,Salt Lake County,Fitness Center,98.0,117.0,97.0,20
2020-03-03,,Salt Lake County,Hotel,107.0,83.0,108.0,21
2020-03-03,,Salt Lake County,Government,101.0,123.0,101.0,22
2020-03-03,,Salt Lake County,Convenience Store,103.0,104.0,103.0,23
2020-03-03,,Salt Lake County,Skiing,92.0,59.0,94.0,24
2020-03-03,,Salt Lake County,Hardware Stores,94.0,92.0,94.0,25
2020-03-03,,Salt Lake County,Light Rail Stations,94.0,"",94.0,26
