2020-03-01,,Crittenden County,4d4b7105d754a06374d81259,Food,113.0,125.0,113.0,2
2020-03-01,,Crittenden County,4bf58dd8d48988d113951735,Gas Stations,104.0,"",104.0,3
2020-03-01,,Crittenden County,4d4b7104d754a06370d81259,Arts & Entertainment,100.0,"",101.0,4
2020-03-01,,Crittenden County,4bf58dd8d48988d17c941735,Casinos,109.0,"",110.0,5
2020-03-01,,Crittenden County,4d4b7105d754a06375d81259,Professional & Other Places,89.0,"",89.0,6
2020-03-01,,Crittenden County,4d4b7105d754a06379d81259,Travel & Transport,107.0,"",107.0,7
2020-03-01,,Crittenden County,4bf58dd8d48988d16e941735,Fast Food Restaurants,134.0,"",135.0,8
2020-03-01,,Crittenden County,4bf58dd8d48988d1f9941735,Food & Drink Shops,99.0,"",98.0,9
2020-03-01,,Crittenden County,4d4b7105d754a06376d81259,Nightlife Spots,125.0,"",125.0,10
2020-03-01,,Crittenden County,4bf58dd8d48988d116941735,Bars,124.0,"",124.0,11
2020-03-01,,Crittenden County,4bf58dd8d48988d1fa931735,Hotels,122.0,"",122.0,12
2020-03-01,,Pope County,4d4b7105d754a06378d81259,Shops & Services,109.0,98.0,109.0,1
2020-03-01,,Pope County,4d4b7105d754a06374d81259,Food,112.0,100.0,113.0,2
2020-03-01,,Pope County,4d4b7105d754a06375d81259,Professional & Other Places,96.0,"",96.0,3
2020-03-01,,Pope County,4bf58dd8d48988d16e941735,Fast Food Restaurants,114.0,"",115.0,4
2020-03-01,,Pope County,4bf58dd8d48988d1f9941735,Food & Drink Shops,99.0,"",100.0,5
2020-03-01,,Pope County,4bf58dd8d48988d118951735,Grocery Stores,114.0,"",115.0,6
2020-03-01,,Pope County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,119.0,"",120.0,7
2020-03-01,,Pope County,4bf58dd8d48988d113951735,Gas Stations,104.0,"",104.0,8
2020-03-01,,Pope County,52dea92d3cf9994f4e043dbb,Discount Stores,120.0,"",121.0,9
2020-03-01,,Pope County,4d4b7105d754a06377d81259,Outdoors & Recreation,116.0,"",117.0,9
2020-03-01,,Yell County,4d4b7105d754a06378d81259,Shops & Services,117.0,"",116.0,1
2020-03-01,,Grant County,4d4b7105d754a06378d81259,Shops & Services,94.0,"",94.0,1
2020-03-01,,White County,4d4b7105d754a06378d81259,Shops & Services,115.0,119.0,114.0,1
2020-03-01,,White County,4d4b7105d754a06374d81259,Food,116.0,116.0,116.0,2
2020-03-01,,White County,4d4b7105d754a06375d81259,Professional & Other Places,99.0,92.0,99.0,3
2020-03-01,,White County,4bf58dd8d48988d16e941735,Fast Food Restaurants,111.0,"",111.0,4
2020-03-01,,White County,4bf58dd8d48988d1f9941735,Food & Drink Shops,110.0,"",110.0,5
2020-03-01,,White County,4bf58dd8d48988d113951735,Gas Stations,124.0,"",124.0,6
2020-03-01,,White County,4d4b7105d754a06377d81259,Outdoors & Recreation,109.0,"",109.0,7
2020-03-01,,White County,4bf58dd8d48988d131941735,Spiritual Centers,100.0,"",101.0,8
2020-03-01,,White County,52dea92d3cf9994f4e043dbb,Discount Stores,124.0,"",123.0,9
2020-03-01,,White County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,98.0,"",96.0,10
2020-03-01,,Jefferson County,4d4b7105d754a06378d81259,Shops & Services,115.0,122.0,115.0,1
2020-03-01,,Jefferson County,4d4b7105d754a06374d81259,Food,113.0,"",113.0,2
2020-03-01,,Jefferson County,4d4b7105d754a06375d81259,Professional & Other Places,117.0,"",116.0,3
2020-03-01,,Jefferson County,4bf58dd8d48988d16e941735,Fast Food Restaurants,125.0,"",126.0,4
2020-03-01,,Jefferson County,4bf58dd8d48988d131941735,Spiritual Centers,109.0,"",108.0,5
2020-03-01,,Jefferson County,4bf58dd8d48988d113951735,Gas Stations,119.0,"",119.0,6
2020-03-01,,Jefferson County,4bf58dd8d48988d1f9941735,Food & Drink Shops,98.0,"",98.0,7
2020-03-01,,Jefferson County,52dea92d3cf9994f4e043dbb,Discount Stores,137.0,"",137.0,7
2020-03-01,,Jefferson County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,134.0,"",134.0,8
2020-03-01,,Saline County,4d4b7105d754a06378d81259,Shops & Services,106.0,118.0,105.0,1
2020-03-01,,Saline County,4d4b7105d754a06374d81259,Food,111.0,116.0,111.0,2
2020-03-01,,Saline County,4d4b7105d754a06375d81259,Professional & Other Places,105.0,97.0,105.0,3
2020-03-01,,Saline County,4bf58dd8d48988d113951735,Gas Stations,107.0,125.0,107.0,4
2020-03-01,,Saline County,4d4b7105d754a06377d81259,Outdoors & Recreation,126.0,113.0,126.0,5
2020-03-01,,Saline County,4bf58dd8d48988d1f9941735,Food & Drink Shops,94.0,"",94.0,6
2020-03-01,,Saline County,4bf58dd8d48988d16e941735,Fast Food Restaurants,125.0,"",125.0,7
2020-03-01,,Saline County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,101.0,"",101.0,8
2020-03-01,,Saline County,4bf58dd8d48988d131941735,Spiritual Centers,95.0,"",95.0,9
2020-03-01,,Saline County,4bf58dd8d48988d163941735,Parks,220.0,"",222.0,10
2020-03-01,,Saline County,4bf58dd8d48988d118951735,Grocery Stores,93.0,"",93.0,11
2020-03-01,,Van Buren County,4d4b7105d754a06378d81259,Shops & Services,101.0,"",98.0,1
2020-03-01,,Cleburne County,4d4b7105d754a06378d81259,Shops & Services,109.0,"",110.0,1
2020-03-01,,Cleburne County,4d4b7105d754a06377d81259,Outdoors & Recreation,118.0,"",122.0,2
2020-03-01,,Cleburne County,4d4b7105d754a06374d81259,Food,102.0,"",101.0,3
2020-03-01,,Pulaski County,4d4b7105d754a06378d81259,Shops & Services,116.0,114.0,117.0,1
2020-03-01,,Pulaski County,4d4b7105d754a06374d81259,Food,114.0,118.0,114.0,2
2020-03-01,,Pulaski County,4d4b7105d754a06375d81259,Professional & Other Places,122.0,115.0,122.0,3
2020-03-01,,Pulaski County,4d4b7105d754a06377d81259,Outdoors & Recreation,112.0,101.0,112.0,4
2020-03-01,,Pulaski County,4bf58dd8d48988d1f9941735,Food & Drink Shops,102.0,94.0,103.0,5
2020-03-01,,Pulaski County,4bf58dd8d48988d131941735,Spiritual Centers,107.0,101.0,107.0,6
2020-03-01,,Pulaski County,4bf58dd8d48988d113951735,Gas Stations,107.0,108.0,107.0,7
2020-03-01,,Pulaski County,4d4b7105d754a06379d81259,Travel & Transport,107.0,106.0,107.0,8
2020-03-01,,Pulaski County,4bf58dd8d48988d16e941735,Fast Food Restaurants,119.0,112.0,119.0,9
2020-03-01,,Pulaski County,4d4b7104d754a06370d81259,Arts & Entertainment,212.0,166.0,213.0,10
2020-03-01,,Pulaski County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,120.0,140.0,120.0,11
2020-03-01,,Pulaski County,52f2ab2ebcbc57f1066b8b46,Supermarkets,98.0,99.0,98.0,12
2020-03-01,,Pulaski County,4d4b7105d754a06376d81259,Nightlife Spots,141.0,"",141.0,13
2020-03-01,,Pulaski County,4bf58dd8d48988d1fa931735,Hotels,177.0,195.0,176.0,14
2020-03-01,,Pulaski County,4f4528bc4b90abdf24c9de85,Athletics & Sports,118.0,112.0,118.0,15
2020-03-01,,Pulaski County,4bf58dd8d48988d116941735,Bars,152.0,"",152.0,16
2020-03-01,,Pulaski County,4e67e38e036454776db1fb3a,Residences,109.0,"",109.0,17
2020-03-01,,Pulaski County,4bf58dd8d48988d13b941735,Schools,107.0,"",107.0,18
2020-03-01,,Pulaski County,4bf58dd8d48988d1c1941735,Mexican Restaurants,102.0,"",103.0,19
2020-03-01,,Pulaski County,4bf58dd8d48988d104941735,Medical Centers,91.0,"",91.0,20
2020-03-01,,Pulaski County,52dea92d3cf9994f4e043dbb,Discount Stores,111.0,"",111.0,21
2020-03-01,,Pulaski County,4bf58dd8d48988d1ca941735,Pizza Places,118.0,"",118.0,22
2020-03-01,,Pulaski County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),117.0,"",117.0,23
2020-03-01,,Pulaski County,4bf58dd8d48988d1fd941735,Shopping Malls,124.0,"",123.0,24
2020-03-01,,Pulaski County,4bf58dd8d48988d14e941735,American Restaurants,116.0,"",115.0,25
2020-03-01,,Pulaski County,4bf58dd8d48988d103951735,Clothing Stores,138.0,"",139.0,26
2020-03-01,,Pulaski County,4bf58dd8d48988d124941735,Offices,167.0,"",166.0,27
2020-03-01,,Pulaski County,4bf58dd8d48988d112951735,Hardware Stores,131.0,"",133.0,28
2020-03-01,,Pulaski County,4f4533804b9074f6e4fb0105,Elementary Schools,119.0,"",119.0,29
2020-03-01,,Pulaski County,4bf58dd8d48988d118951735,Grocery Stores,100.0,"",100.0,30
2020-03-01,,Pulaski County,4bf58dd8d48988d1f1931735,General Entertainment,405.0,"",414.0,31
2020-03-01,,Pulaski County,4bf58dd8d48988d1ff931735,Convention Centers,852.0,"",868.0,32
2020-03-01,,Pulaski County,4bf58dd8d48988d163941735,Parks,97.0,"",97.0,33
2020-03-01,,Pulaski County,4bf58dd8d48988d196941735,Hospitals,81.0,"",82.0,33
2020-03-01,,Pulaski County,4bf58dd8d48988d126941735,Government Buildings,133.0,"",132.0,34
2020-03-01,,Pulaski County,4bf58dd8d48988d1ed931735,Airports,101.0,"",101.0,35
2020-03-01,,Pulaski County,4bf58dd8d48988d1ff941735,Miscellaneous Shops,131.0,"",130.0,35
2020-03-01,,Pulaski County,4d954b0ea243a5684a65b473,Convenience Stores,122.0,"",122.0,36
2020-03-01,,Pulaski County,4bf58dd8d48988d142941735,Asian Restaurants,103.0,"",102.0,36
2020-03-01,,Pulaski County,4bf58dd8d48988d124951735,Automotive Shops,113.0,"",113.0,37
2020-03-01,,Pulaski County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,169.0,"",170.0,38
2020-03-01,,Pulaski County,4bf58dd8d48988d10f951735,Pharmacies,111.0,"",111.0,39
2020-03-01,,Pulaski County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,103.0,"",103.0,39
2020-03-01,,Pulaski County,4bf58dd8d48988d10a951735,Banks,118.0,"",118.0,40
2020-03-01,,Pulaski County,4d4b7105d754a06372d81259,Colleges & Universities,130.0,"",131.0,41
2020-03-01,,Pulaski County,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,128.0,"",128.0,42
2020-03-01,,Pulaski County,4bf58dd8d48988d1f6941735,Department Stores,119.0,"",120.0,42
2020-03-01,,Pulaski County,4bf58dd8d48988d1e0931735,Coffee Shops,141.0,"",141.0,43
2020-03-01,,Pulaski County,52e816a6bcbc57f1066b7a54,Warehouse Stores,111.0,"",111.0,44
2020-03-01,,Pulaski County,4bf58dd8d48988d143941735,Breakfast Spots,136.0,"",136.0,45
2020-03-01,,Pulaski County,4bf58dd8d48988d186941735,Liquor Stores,119.0,"",119.0,46
2020-03-01,,Pulaski County,4bf58dd8d48988d1e6941735,Golf Courses,133.0,"",134.0,47
2020-03-01,,Cross County,4d4b7105d754a06378d81259,Shops & Services,101.0,"",102.0,1
2020-03-01,,Hempstead County,4d4b7105d754a06378d81259,Shops & Services,100.0,"",99.0,1
2020-03-01,,Hempstead County,4d4b7105d754a06374d81259,Food,115.0,"",116.0,2
2020-03-01,,Hot Spring County,4d4b7105d754a06378d81259,Shops & Services,107.0,"",106.0,1
2020-03-01,,Hot Spring County,4d4b7105d754a06374d81259,Food,108.0,"",108.0,2
2020-03-01,,Ashley County,4d4b7105d754a06378d81259,Shops & Services,115.0,"",115.0,1
2020-03-01,,Randolph County,4d4b7105d754a06378d81259,Shops & Services,104.0,"",104.0,1
2020-03-01,,Sharp County,4d4b7105d754a06378d81259,Shops & Services,105.0,"",105.0,1
2020-03-01,,Greene County,4d4b7105d754a06378d81259,Shops & Services,110.0,147.0,109.0,1
2020-03-01,,Greene County,4d4b7105d754a06374d81259,Food,114.0,122.0,114.0,2
2020-03-01,,Greene County,4d4b7105d754a06375d81259,Professional & Other Places,125.0,"",126.0,3
2020-03-01,,Garland County,4d4b7105d754a06378d81259,Shops & Services,109.0,104.0,109.0,1
2020-03-01,,Garland County,4d4b7105d754a06374d81259,Food,118.0,142.0,117.0,2
2020-03-01,,Garland County,4d4b7105d754a06375d81259,Professional & Other Places,108.0,96.0,109.0,3
2020-03-01,,Garland County,4d4b7105d754a06377d81259,Outdoors & Recreation,106.0,103.0,106.0,4
2020-03-01,,Garland County,4d4b7104d754a06370d81259,Arts & Entertainment,113.0,"",113.0,5
2020-03-01,,Garland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,118.0,"",118.0,6
2020-03-01,,Garland County,4bf58dd8d48988d16e941735,Fast Food Restaurants,119.0,"",118.0,7
2020-03-01,,Garland County,4d4b7105d754a06379d81259,Travel & Transport,113.0,"",112.0,8
2020-03-01,,Garland County,4bf58dd8d48988d1f9941735,Food & Drink Shops,107.0,"",106.0,9
2020-03-01,,Garland County,4bf58dd8d48988d1fa931735,Hotels,109.0,"",108.0,10
2020-03-01,,Garland County,4bf58dd8d48988d1e1931735,Arcades,104.0,"",104.0,11
2020-03-01,,Garland County,4bf58dd8d48988d131941735,Spiritual Centers,112.0,"",114.0,12
2020-03-01,,Garland County,4bf58dd8d48988d113951735,Gas Stations,92.0,"",93.0,13
2020-03-01,,Garland County,4bf58dd8d48988d14e941735,American Restaurants,124.0,"",126.0,14
2020-03-01,,Garland County,4d4b7105d754a06376d81259,Nightlife Spots,109.0,"",104.0,15
2020-03-01,,Garland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,126.0,"",125.0,16
2020-03-01,,Garland County,52dea92d3cf9994f4e043dbb,Discount Stores,117.0,"",116.0,17
2020-03-01,,Faulkner County,4d4b7105d754a06378d81259,Shops & Services,114.0,103.0,114.0,1
2020-03-01,,Faulkner County,4d4b7105d754a06374d81259,Food,117.0,129.0,117.0,2
2020-03-01,,Faulkner County,4d4b7105d754a06375d81259,Professional & Other Places,99.0,78.0,99.0,3
2020-03-01,,Faulkner County,4bf58dd8d48988d16e941735,Fast Food Restaurants,127.0,"",127.0,4
2020-03-01,,Faulkner County,4bf58dd8d48988d113951735,Gas Stations,117.0,"",117.0,5
2020-03-01,,Faulkner County,4bf58dd8d48988d1f9941735,Food & Drink Shops,115.0,"",116.0,6
2020-03-01,,Faulkner County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,101.0,"",101.0,7
2020-03-01,,Faulkner County,4bf58dd8d48988d131941735,Spiritual Centers,103.0,"",103.0,8
2020-03-01,,Faulkner County,4d4b7105d754a06377d81259,Outdoors & Recreation,89.0,"",89.0,9
2020-03-01,,Faulkner County,4bf58dd8d48988d10f951735,Pharmacies,105.0,"",104.0,10
2020-03-01,,Faulkner County,4bf58dd8d48988d118951735,Grocery Stores,120.0,"",122.0,11
2020-03-01,,Faulkner County,4d4b7105d754a06372d81259,Colleges & Universities,130.0,"",131.0,12
2020-03-01,,Faulkner County,4bf58dd8d48988d1c1941735,Mexican Restaurants,116.0,"",116.0,13
2020-03-01,,Faulkner County,4e67e38e036454776db1fb3a,Residences,134.0,"",135.0,14
2020-03-01,,Faulkner County,52dea92d3cf9994f4e043dbb,Discount Stores,106.0,"",106.0,14
2020-03-01,,Faulkner County,5744ccdfe4b0c0459246b4dc,Shopping Plazas,116.0,"",117.0,15
2020-03-01,,Benton County,4d4b7105d754a06378d81259,Shops & Services,108.0,103.0,108.0,1
2020-03-01,,Benton County,4d4b7105d754a06374d81259,Food,109.0,103.0,109.0,2
2020-03-01,,Benton County,4d4b7105d754a06375d81259,Professional & Other Places,105.0,99.0,105.0,3
2020-03-01,,Benton County,4bf58dd8d48988d1f9941735,Food & Drink Shops,100.0,109.0,100.0,4
2020-03-01,,Benton County,4d4b7105d754a06377d81259,Outdoors & Recreation,94.0,87.0,95.0,5
2020-03-01,,Benton County,4bf58dd8d48988d118951735,Grocery Stores,102.0,108.0,102.0,6
2020-03-01,,Benton County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,105.0,98.0,105.0,7
2020-03-01,,Benton County,4bf58dd8d48988d16e941735,Fast Food Restaurants,125.0,"",126.0,8
2020-03-01,,Benton County,4bf58dd8d48988d131941735,Spiritual Centers,98.0,103.0,98.0,9
2020-03-01,,Benton County,4d4b7105d754a06379d81259,Travel & Transport,105.0,"",105.0,10
2020-03-01,,Benton County,4bf58dd8d48988d113951735,Gas Stations,111.0,"",111.0,11
2020-03-01,,Benton County,4d4b7104d754a06370d81259,Arts & Entertainment,87.0,"",88.0,12
2020-03-01,,Benton County,4bf58dd8d48988d1c1941735,Mexican Restaurants,99.0,"",99.0,13
2020-03-01,,Benton County,4bf58dd8d48988d14e941735,American Restaurants,112.0,"",112.0,14
2020-03-01,,Benton County,4d4b7105d754a06376d81259,Nightlife Spots,110.0,"",109.0,15
2020-03-01,,Benton County,4f4528bc4b90abdf24c9de85,Athletics & Sports,85.0,"",85.0,16
2020-03-01,,Benton County,4bf58dd8d48988d13b941735,Schools,123.0,"",123.0,17
2020-03-01,,Benton County,4bf58dd8d48988d112951735,Hardware Stores,120.0,"",121.0,18
2020-03-01,,Benton County,4bf58dd8d48988d1ca941735,Pizza Places,94.0,"",94.0,19
2020-03-01,,Benton County,4bf58dd8d48988d1fa931735,Hotels,114.0,"",114.0,20
2020-03-01,,Benton County,4bf58dd8d48988d1f6941735,Department Stores,116.0,"",118.0,21
2020-03-01,,Benton County,4bf58dd8d48988d1fd941735,Shopping Malls,108.0,"",108.0,22
2020-03-01,,Benton County,4bf58dd8d48988d161941735,Lakes,98.0,"",99.0,23
2020-03-01,,Benton County,4bf58dd8d48988d104941735,Medical Centers,100.0,"",101.0,24
2020-03-01,,Benton County,4bf58dd8d48988d10f951735,Pharmacies,101.0,"",100.0,25
2020-03-01,,Benton County,52dea92d3cf9994f4e043dbb,Discount Stores,108.0,"",109.0,26
2020-03-01,,Benton County,4bf58dd8d48988d163941735,Parks,115.0,"",117.0,27
2020-03-01,,Benton County,4bf58dd8d48988d116941735,Bars,98.0,"",97.0,28
2020-03-01,,Benton County,4bf58dd8d48988d1ed931735,Airports,95.0,"",96.0,29
2020-03-01,,Benton County,4e67e38e036454776db1fb3a,Residences,94.0,"",94.0,30
2020-03-01,,Benton County,4bf58dd8d48988d1e0931735,Coffee Shops,110.0,"",109.0,31
2020-03-01,,Benton County,4bf58dd8d48988d142941735,Asian Restaurants,112.0,"",112.0,32
2020-03-01,,Baxter County,4d4b7105d754a06378d81259,Shops & Services,105.0,116.0,104.0,1
2020-03-01,,Baxter County,4d4b7105d754a06374d81259,Food,111.0,"",111.0,2
2020-03-01,,Poinsett County,4d4b7105d754a06374d81259,Food,111.0,"",111.0,1
2020-03-01,,Poinsett County,4d4b7105d754a06378d81259,Shops & Services,117.0,"",118.0,2
2020-03-01,,Poinsett County,4d4b7105d754a06375d81259,Professional & Other Places,93.0,"",92.0,3
2020-03-01,,Sevier County,4d4b7105d754a06378d81259,Shops & Services,106.0,"",106.0,1
2020-03-01,,Mississippi County,4d4b7105d754a06378d81259,Shops & Services,106.0,"",105.0,1
2020-03-01,,Mississippi County,4d4b7105d754a06374d81259,Food,106.0,"",105.0,2
2020-03-01,,Mississippi County,4d4b7105d754a06375d81259,Professional & Other Places,101.0,"",101.0,3
2020-03-01,,Union County,4d4b7105d754a06378d81259,Shops & Services,97.0,"",97.0,1
2020-03-01,,Union County,4d4b7105d754a06374d81259,Food,109.0,"",109.0,2
2020-03-01,,Union County,4d4b7105d754a06375d81259,Professional & Other Places,100.0,"",100.0,3
2020-03-01,,Jackson County,4d4b7105d754a06378d81259,Shops & Services,114.0,"",115.0,1
2020-03-01,,Columbia County,4d4b7105d754a06378d81259,Shops & Services,94.0,"",94.0,1
2020-03-01,,Columbia County,4d4b7105d754a06374d81259,Food,101.0,"",101.0,2
2020-03-01,,Crawford County,4d4b7105d754a06378d81259,Shops & Services,109.0,97.0,109.0,1
2020-03-01,,Crawford County,4d4b7105d754a06374d81259,Food,114.0,112.0,114.0,2
2020-03-01,,Crawford County,4d4b7105d754a06375d81259,Professional & Other Places,121.0,"",121.0,3
2020-03-01,,Crawford County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,109.0,"",109.0,4
2020-03-01,,Crawford County,4d4b7105d754a06377d81259,Outdoors & Recreation,120.0,"",120.0,5
2020-03-01,,Craighead County,4d4b7105d754a06378d81259,Shops & Services,109.0,99.0,109.0,1
2020-03-01,,Craighead County,4d4b7105d754a06374d81259,Food,112.0,110.0,112.0,2
2020-03-01,,Craighead County,4d4b7105d754a06375d81259,Professional & Other Places,108.0,102.0,108.0,3
2020-03-01,,Craighead County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,115.0,"",116.0,4
2020-03-01,,Craighead County,4bf58dd8d48988d16e941735,Fast Food Restaurants,111.0,"",110.0,5
2020-03-01,,Craighead County,4bf58dd8d48988d113951735,Gas Stations,107.0,"",107.0,6
2020-03-01,,Craighead County,4bf58dd8d48988d1f9941735,Food & Drink Shops,99.0,"",98.0,7
2020-03-01,,Craighead County,52dea92d3cf9994f4e043dbb,Discount Stores,107.0,"",106.0,8
2020-03-01,,Craighead County,4d4b7105d754a06377d81259,Outdoors & Recreation,107.0,"",107.0,9
2020-03-01,,Craighead County,4d4b7105d754a06372d81259,Colleges & Universities,174.0,"",175.0,10
2020-03-01,,Craighead County,4bf58dd8d48988d118951735,Grocery Stores,103.0,"",103.0,11
2020-03-01,,Craighead County,4bf58dd8d48988d13b941735,Schools,143.0,"",142.0,12
2020-03-01,,Craighead County,4bf58dd8d48988d1c1941735,Mexican Restaurants,111.0,"",113.0,12
2020-03-01,,Craighead County,4bf58dd8d48988d1ca941735,Pizza Places,122.0,"",123.0,13
2020-03-01,,Independence County,4d4b7105d754a06378d81259,Shops & Services,113.0,89.0,114.0,1
2020-03-01,,Independence County,4d4b7105d754a06374d81259,Food,110.0,"",111.0,2
2020-03-01,,Independence County,4d4b7105d754a06375d81259,Professional & Other Places,116.0,"",116.0,3
2020-03-01,,Prairie County,4d4b7105d754a06374d81259,Food,116.0,"",115.0,1
2020-03-01,,Drew County,4d4b7105d754a06378d81259,Shops & Services,119.0,"",119.0,1
2020-03-01,,Drew County,4d4b7105d754a06374d81259,Food,117.0,"",118.0,2
