2020-03-01,Colorado,Weld County,4bf58dd8d48988d118951735,Grocery Stores,101.0,105.0,101.0,1
2020-03-01,Colorado,Weld County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,104.0,"",104.0,2
2020-03-01,Colorado,Weld County,4bf58dd8d48988d113951735,Gas Stations,108.0,133.0,108.0,3
2020-03-01,Colorado,Weld County,4bf58dd8d48988d16e941735,Fast Food Restaurants,112.0,112.0,112.0,4
2020-03-01,Colorado,Weld County,4bf58dd8d48988d1c1941735,Mexican Restaurants,87.0,"",87.0,5
2020-03-01,Colorado,Weld County,4bf58dd8d48988d112951735,Hardware Stores,108.0,"",108.0,6
2020-03-01,Colorado,Weld County,4bf58dd8d48988d1e0931735,Coffee Shops,121.0,"",120.0,7
2020-03-01,Colorado,Weld County,4bf58dd8d48988d116941735,Bars,74.0,"",74.0,8
2020-03-01,Colorado,Weld County,4bf58dd8d48988d163941735,Parks,76.0,"",77.0,9
2020-03-01,Colorado,Weld County,4d954b0ea243a5684a65b473,Convenience Stores,103.0,"",102.0,10
2020-03-01,Colorado,Weld County,4bf58dd8d48988d124951735,Automotive Shops,112.0,"",112.0,11
2020-03-01,Colorado,Weld County,4bf58dd8d48988d14e941735,American Restaurants,92.0,"",93.0,12
2020-03-01,Colorado,Weld County,4bf58dd8d48988d1ca941735,Pizza Places,89.0,"",89.0,13
2020-03-01,Colorado,Weld County,50327c8591d4c4b30a586d5d,Breweries,91.0,"",91.0,14
2020-03-01,Colorado,Grand County,4bf58dd8d48988d1e9941735,Ski Areas,37.0,"",38.0,1
2020-03-01,Colorado,Pitkin County,4bf58dd8d48988d1e9941735,Ski Areas,75.0,"",76.0,1
2020-03-01,Colorado,Gilpin County,4bf58dd8d48988d17c941735,Casinos,125.0,"",125.0,1
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,100.0,91.0,100.0,1
2020-03-01,Colorado,Arapahoe County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,108.0,101.0,109.0,2
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d16e941735,Fast Food Restaurants,104.0,110.0,104.0,3
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d113951735,Gas Stations,99.0,98.0,99.0,4
2020-03-01,Colorado,Arapahoe County,4d954b0ea243a5684a65b473,Convenience Stores,107.0,"",107.0,5
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d163941735,Parks,90.0,108.0,89.0,6
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d112951735,Hardware Stores,120.0,141.0,119.0,7
2020-03-01,Colorado,Arapahoe County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),101.0,"",100.0,8
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d1c1941735,Mexican Restaurants,81.0,"",81.0,8
2020-03-01,Colorado,Arapahoe County,52e816a6bcbc57f1066b7a54,Warehouse Stores,121.0,"",123.0,9
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d1e0931735,Coffee Shops,100.0,"",99.0,10
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d14e941735,American Restaurants,98.0,"",98.0,11
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,60.0,"",61.0,12
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d116941735,Bars,45.0,"",45.0,13
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d1fa931735,Hotels,111.0,"",111.0,14
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d186941735,Liquor Stores,104.0,"",104.0,15
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d1f8941735,Furniture / Home Stores,129.0,"",130.0,16
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d124951735,Automotive Shops,116.0,"",117.0,17
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d143941735,Breakfast Spots,98.0,"",98.0,18
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d1fd941735,Shopping Malls,124.0,"",126.0,19
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d10f951735,Pharmacies,96.0,"",97.0,20
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d1f6941735,Department Stores,130.0,"",131.0,21
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d1ca941735,Pizza Places,101.0,"",100.0,22
2020-03-01,Colorado,Arapahoe County,4f4533804b9074f6e4fb0105,Elementary Schools,100.0,"",100.0,23
2020-03-01,Colorado,Arapahoe County,52f2ab2ebcbc57f1066b8b46,Supermarkets,128.0,"",127.0,24
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d1c4941735,Restaurants,135.0,"",135.0,24
2020-03-01,Colorado,Arapahoe County,50327c8591d4c4b30a586d5d,Breweries,106.0,"",106.0,25
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d124941735,Offices,82.0,"",82.0,25
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d13d941735,High Schools,126.0,"",127.0,26
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d17f941735,Movie Theaters,92.0,"",91.0,27
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d16c941735,Burger Joints,115.0,"",115.0,28
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d15e941735,Pools,109.0,"",108.0,29
2020-03-01,Colorado,Arapahoe County,4bf58dd8d48988d11d941735,Sports Bars,98.0,"",98.0,30
