2020-03-01,Missouri,Greene County,4bf58dd8d48988d112951735,Hardware Stores,122.0,166.0,120.0,5
2020-03-01,Missouri,Greene County,4bf58dd8d48988d14e941735,American Restaurants,87.0,"",87.0,6
2020-03-01,Missouri,Greene County,4bf58dd8d48988d1c1941735,Mexican Restaurants,97.0,"",97.0,6
2020-03-01,Missouri,Greene County,4bf58dd8d48988d116941735,Bars,68.0,"",68.0,7
2020-03-01,Missouri,Greene County,4bf58dd8d48988d1fd941735,Shopping Malls,106.0,"",106.0,8
2020-03-01,Missouri,Greene County,4bf58dd8d48988d1ca941735,Pizza Places,101.0,"",101.0,8
2020-03-01,Missouri,Greene County,4bf58dd8d48988d1fa931735,Hotels,93.0,"",92.0,9
2020-03-01,Missouri,Greene County,4bf58dd8d48988d1f6941735,Department Stores,119.0,"",118.0,10
2020-03-01,Missouri,Greene County,4bf58dd8d48988d1e0931735,Coffee Shops,117.0,"",116.0,10
2020-03-01,Missouri,Greene County,52e816a6bcbc57f1066b7a54,Warehouse Stores,133.0,"",133.0,11
2020-03-01,Missouri,Greene County,4bf58dd8d48988d10a951735,Banks,103.0,"",102.0,12
2020-03-01,Missouri,Greene County,52dea92d3cf9994f4e043dbb,Discount Stores,114.0,"",114.0,13
2020-03-01,Missouri,Greene County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,109.0,"",110.0,14
2020-03-01,Missouri,Greene County,4bf58dd8d48988d124941735,Offices,106.0,"",106.0,15
2020-03-01,Missouri,Greene County,4bf58dd8d48988d1ae941735,Universities,168.0,"",168.0,16
2020-03-01,Missouri,Greene County,4bf58dd8d48988d124951735,Automotive Shops,111.0,"",111.0,17
2020-03-01,Missouri,Greene County,4bf58dd8d48988d163941735,Parks,107.0,"",107.0,17
2020-03-01,Missouri,Greene County,4f4533804b9074f6e4fb0105,Elementary Schools,97.0,"",97.0,18
2020-03-01,Missouri,Greene County,4bf58dd8d48988d10f951735,Pharmacies,116.0,"",117.0,19
2020-03-01,Missouri,Buchanan County,4bf58dd8d48988d16e941735,Fast Food Restaurants,135.0,"",133.0,1
2020-03-01,Missouri,Buchanan County,4bf58dd8d48988d113951735,Gas Stations,109.0,"",110.0,2
2020-03-01,Missouri,Buchanan County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,103.0,"",103.0,3
2020-03-01,Missouri,Buchanan County,4bf58dd8d48988d118951735,Grocery Stores,86.0,"",87.0,4
2020-03-01,Missouri,Cass County,4bf58dd8d48988d118951735,Grocery Stores,82.0,"",82.0,1
2020-03-01,Missouri,Cass County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,90.0,"",90.0,2
2020-03-01,Missouri,Cass County,4bf58dd8d48988d16e941735,Fast Food Restaurants,107.0,"",107.0,3
2020-03-01,Missouri,Cass County,4bf58dd8d48988d113951735,Gas Stations,97.0,"",96.0,4
2020-03-01,Missouri,Cass County,4d954b0ea243a5684a65b473,Convenience Stores,116.0,"",117.0,5
2020-03-01,Missouri,Platte County,4bf58dd8d48988d1ed931735,Airports,47.0,"",48.0,1
2020-03-01,Missouri,Platte County,4bf58dd8d48988d1eb931735,Airport Terminals,123.0,"",124.0,2
2020-03-01,Missouri,Platte County,5744ccdfe4b0c0459246b4dc,Shopping Plazas,114.0,"",115.0,3
2020-03-01,Missouri,Platte County,4bf58dd8d48988d16e941735,Fast Food Restaurants,108.0,"",109.0,4
2020-03-01,Missouri,Platte County,4bf58dd8d48988d10f951735,Pharmacies,109.0,"",109.0,5
2020-03-01,Missouri,Platte County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,119.0,"",119.0,6
2020-03-01,Missouri,Platte County,4bf58dd8d48988d113951735,Gas Stations,98.0,"",99.0,7
2020-03-01,Missouri,Platte County,4bf58dd8d48988d116941735,Bars,84.0,"",83.0,8
2020-03-01,Missouri,Platte County,4bf58dd8d48988d118951735,Grocery Stores,86.0,"",86.0,9
2020-03-01,Missouri,Platte County,4bf58dd8d48988d17c941735,Casinos,154.0,"",152.0,10
2020-03-01,Missouri,Platte County,4d954b0ea243a5684a65b473,Convenience Stores,116.0,"",115.0,11
2020-03-01,Missouri,Platte County,4bf58dd8d48988d1f0931735,Airport Gates,128.0,"",130.0,12
2020-03-01,Missouri,Callaway County,4bf58dd8d48988d113951735,Gas Stations,125.0,"",125.0,1
2020-03-01,Missouri,Phelps County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,116.0,"",118.0,1
2020-03-01,Missouri,Phelps County,4bf58dd8d48988d113951735,Gas Stations,111.0,"",113.0,2
2020-03-01,Missouri,Barry County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,97.0,"",96.0,1
2020-03-01,Missouri,Christian County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,84.0,"",84.0,1
2020-03-01,Missouri,Christian County,4bf58dd8d48988d113951735,Gas Stations,105.0,"",106.0,2
2020-03-01,Missouri,Boone County,4bf58dd8d48988d16e941735,Fast Food Restaurants,121.0,"",120.0,1
2020-03-01,Missouri,Boone County,4bf58dd8d48988d118951735,Grocery Stores,97.0,"",97.0,2
2020-03-01,Missouri,Boone County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,92.0,"",92.0,3
2020-03-01,Missouri,Boone County,4bf58dd8d48988d113951735,Gas Stations,111.0,"",111.0,4
2020-03-01,Missouri,Boone County,4bf58dd8d48988d1ae941735,Universities,116.0,"",116.0,5
2020-03-01,Missouri,Boone County,4bf58dd8d48988d14e941735,American Restaurants,105.0,"",104.0,6
2020-03-01,Missouri,Boone County,4bf58dd8d48988d1fd941735,Shopping Malls,112.0,"",112.0,7
2020-03-01,Missouri,Boone County,4bf58dd8d48988d1ca941735,Pizza Places,99.0,"",98.0,8
2020-03-01,Missouri,Boone County,4bf58dd8d48988d163941735,Parks,155.0,"",155.0,9
2020-03-01,Missouri,Boone County,4bf58dd8d48988d112951735,Hardware Stores,147.0,"",148.0,10
2020-03-01,Missouri,Newton County,4bf58dd8d48988d113951735,Gas Stations,99.0,"",98.0,1
2020-03-01,Missouri,Newton County,4bf58dd8d48988d16e941735,Fast Food Restaurants,112.0,"",112.0,2
2020-03-01,Missouri,Newton County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,105.0,"",106.0,3
2020-03-01,Missouri,Franklin County,4bf58dd8d48988d113951735,Gas Stations,121.0,"",121.0,1
2020-03-01,Missouri,Franklin County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,101.0,"",102.0,2
2020-03-01,Missouri,Franklin County,4bf58dd8d48988d16e941735,Fast Food Restaurants,102.0,"",101.0,3
