2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d1fa931735,Hotels,117.0,"",117.0,22
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d145941735,Chinese Restaurants,108.0,"",109.0,23
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d143941735,Breakfast Spots,108.0,"",108.0,24
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d163941735,Parks,86.0,"",86.0,25
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,93.0,"",94.0,26
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d110941735,Italian Restaurants,97.0,"",97.0,27
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d1c1941735,Mexican Restaurants,98.0,"",98.0,28
2020-03-01,Massachusetts,Norfolk County,5744ccdfe4b0c0459246b4df,Outlet Malls,97.0,"",96.0,29
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d124951735,Automotive Shops,129.0,"",129.0,30
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d186941735,Liquor Stores,84.0,"",85.0,31
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d11d941735,Sports Bars,128.0,"",130.0,32
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d1fd931735,Metro Stations,98.0,"",101.0,33
2020-03-01,Massachusetts,Norfolk County,4bf58dd8d48988d11b941735,Pubs,106.0,"",107.0,34
2020-03-01,Massachusetts,Essex County,52f2ab2ebcbc57f1066b8b46,Supermarkets,93.0,89.0,93.0,1
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d118951735,Grocery Stores,110.0,105.0,110.0,2
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d148941735,Donut Shops,116.0,110.0,117.0,3
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1fd941735,Shopping Malls,99.0,108.0,99.0,4
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d14e941735,American Restaurants,90.0,88.0,91.0,5
2020-03-01,Massachusetts,Essex County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,122.0,"",123.0,6
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d113951735,Gas Stations,108.0,85.0,109.0,7
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d16e941735,Fast Food Restaurants,105.0,"",105.0,8
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d10f951735,Pharmacies,95.0,92.0,95.0,9
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1ca941735,Pizza Places,105.0,"",105.0,10
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1e0931735,Coffee Shops,117.0,"",117.0,11
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d116941735,Bars,105.0,"",106.0,12
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1f6941735,Department Stores,103.0,"",103.0,13
2020-03-01,Massachusetts,Essex County,4d954b0ea243a5684a65b473,Convenience Stores,99.0,"",99.0,14
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d112951735,Hardware Stores,116.0,148.0,114.0,15
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1c1941735,Mexican Restaurants,114.0,"",115.0,16
2020-03-01,Massachusetts,Essex County,5744ccdfe4b0c0459246b4dc,Shopping Plazas,106.0,"",107.0,17
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d186941735,Liquor Stores,92.0,"",93.0,18
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1e2941735,Beaches,78.0,"",78.0,19
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d145941735,Chinese Restaurants,113.0,"",114.0,20
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,106.0,"",106.0,21
2020-03-01,Massachusetts,Essex County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),104.0,"",104.0,22
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d176941735,Gyms,103.0,"",102.0,23
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d110941735,Italian Restaurants,95.0,"",95.0,24
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1fa931735,Hotels,114.0,"",114.0,25
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d13d941735,High Schools,115.0,"",114.0,26
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d163941735,Parks,80.0,"",80.0,27
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1c5941735,Sandwich Places,120.0,"",121.0,28
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d16a941735,Bakeries,110.0,"",111.0,29
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d10a951735,Banks,100.0,"",100.0,30
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1ce941735,Seafood Restaurants,95.0,"",96.0,31
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d124951735,Automotive Shops,107.0,"",108.0,32
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1c4941735,Restaurants,121.0,"",122.0,33
2020-03-01,Massachusetts,Essex County,4bf58dd8d48988d1e0941735,Harbors / Marinas,103.0,"",104.0,34
2020-03-01,Massachusetts,Essex County,52e816a6bcbc57f1066b7a54,Warehouse Stores,107.0,"",108.0,35
2020-03-01,Massachusetts,Hampden County,52f2ab2ebcbc57f1066b8b46,Supermarkets,91.0,95.0,91.0,1
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d113951735,Gas Stations,108.0,99.0,108.0,2
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d16e941735,Fast Food Restaurants,120.0,"",120.0,3
2020-03-01,Massachusetts,Hampden County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,119.0,120.0,119.0,4
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d10f951735,Pharmacies,112.0,135.0,111.0,5
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d116941735,Bars,98.0,111.0,97.0,6
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d14e941735,American Restaurants,111.0,111.0,111.0,7
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d1fd941735,Shopping Malls,111.0,"",111.0,8
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d17c941735,Casinos,107.0,"",106.0,9
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d148941735,Donut Shops,98.0,"",98.0,10
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d1ca941735,Pizza Places,104.0,"",103.0,11
2020-03-01,Massachusetts,Hampden County,4d954b0ea243a5684a65b473,Convenience Stores,94.0,"",94.0,12
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d1f6941735,Department Stores,117.0,"",117.0,13
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d110941735,Italian Restaurants,118.0,"",119.0,14
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d112951735,Hardware Stores,115.0,"",117.0,15
2020-03-01,Massachusetts,Hampden County,52dea92d3cf9994f4e043dbb,Discount Stores,97.0,"",98.0,16
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d186941735,Liquor Stores,117.0,"",117.0,17
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d118951735,Grocery Stores,104.0,"",102.0,18
2020-03-01,Massachusetts,Hampden County,52e816a6bcbc57f1066b7a54,Warehouse Stores,146.0,"",146.0,19
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d1fa931735,Hotels,106.0,"",107.0,20
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d143941735,Breakfast Spots,97.0,"",97.0,21
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d10a951735,Banks,106.0,"",106.0,22
2020-03-01,Massachusetts,Hampden County,4bf58dd8d48988d104941735,Medical Centers,102.0,"",103.0,23
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1fd941735,Shopping Malls,101.0,93.0,101.0,1
2020-03-01,Massachusetts,Middlesex County,52f2ab2ebcbc57f1066b8b46,Supermarkets,98.0,103.0,98.0,2
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d118951735,Grocery Stores,103.0,103.0,103.0,3
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d113951735,Gas Stations,115.0,122.0,115.0,4
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d14e941735,American Restaurants,111.0,102.0,111.0,5
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d148941735,Donut Shops,106.0,90.0,106.0,6
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d10f951735,Pharmacies,105.0,99.0,106.0,7
2020-03-01,Massachusetts,Middlesex County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,109.0,111.0,109.0,8
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d16e941735,Fast Food Restaurants,98.0,110.0,98.0,9
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1e0931735,Coffee Shops,97.0,106.0,97.0,10
2020-03-01,Massachusetts,Middlesex County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),91.0,90.0,91.0,11
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1fa931735,Hotels,121.0,117.0,121.0,12
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1f6941735,Department Stores,101.0,113.0,101.0,13
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1ca941735,Pizza Places,96.0,"",96.0,14
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1ae941735,Universities,87.0,"",87.0,15
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d176941735,Gyms,110.0,113.0,110.0,16
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d116941735,Bars,101.0,"",101.0,17
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,97.0,"",97.0,18
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d112951735,Hardware Stores,110.0,128.0,109.0,19
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d163941735,Parks,83.0,85.0,83.0,20
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d110941735,Italian Restaurants,90.0,100.0,89.0,21
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1c1941735,Mexican Restaurants,109.0,"",109.0,22
2020-03-01,Massachusetts,Middlesex County,4d954b0ea243a5684a65b473,Convenience Stores,95.0,"",95.0,23
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d17c941735,Casinos,91.0,"",91.0,24
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d16d941735,Cafés,105.0,"",105.0,25
2020-03-01,Massachusetts,Middlesex County,52e816a6bcbc57f1066b7a54,Warehouse Stores,116.0,"",116.0,26
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d13d941735,High Schools,104.0,"",104.0,27
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d16a941735,Bakeries,98.0,"",98.0,28
2020-03-01,Massachusetts,Middlesex County,50327c8591d4c4b30a586d5d,Breweries,112.0,"",111.0,29
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d159941735,Trails,98.0,"",98.0,30
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d186941735,Liquor Stores,95.0,"",94.0,31
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1fd931735,Metro Stations,88.0,"",89.0,32
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d110951735,Salons / Barbershops,112.0,"",113.0,33
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d145941735,Chinese Restaurants,100.0,"",101.0,34
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d161941735,Lakes,100.0,"",101.0,35
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d124941735,Offices,86.0,"",86.0,36
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d10a951735,Banks,121.0,"",122.0,37
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d168941735,Skating Rinks,104.0,"",105.0,38
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1f8941735,Furniture / Home Stores,106.0,"",105.0,39
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d196941735,Hospitals,100.0,"",100.0,40
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d124951735,Automotive Shops,84.0,"",84.0,41
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d143941735,Breakfast Spots,100.0,"",102.0,42
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1c5941735,Sandwich Places,94.0,"",95.0,43
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d13b941735,Schools,103.0,"",103.0,44
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1e7941735,Playgrounds,85.0,"",85.0,45
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1c4941735,Restaurants,100.0,"",100.0,46
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d103951735,Clothing Stores,91.0,"",90.0,47
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d177941735,Doctor's Offices,107.0,"",107.0,48
2020-03-01,Massachusetts,Middlesex County,4f4533804b9074f6e4fb0105,Elementary Schools,97.0,"",97.0,49
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d147941735,Diners,112.0,"",112.0,50
2020-03-01,Massachusetts,Middlesex County,4f4533814b9074f6e4fb0106,Middle Schools,123.0,"",124.0,51
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d122951735,Electronics Stores,109.0,"",110.0,52
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1ce941735,Seafood Restaurants,109.0,"",109.0,53
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d11d941735,Sports Bars,97.0,"",97.0,54
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d16c941735,Burger Joints,91.0,"",91.0,55
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1c9941735,Ice Cream Shops,89.0,"",89.0,56
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d12f941735,Libraries,118.0,"",118.0,57
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d157941735,New American Restaurants,106.0,"",105.0,58
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d142941735,Asian Restaurants,87.0,"",87.0,59
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d17f941735,Movie Theaters,83.0,"",83.0,60
2020-03-01,Massachusetts,Middlesex County,52dea92d3cf9994f4e043dbb,Discount Stores,96.0,"",97.0,61
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d11b941735,Pubs,91.0,"",90.0,62
2020-03-01,Massachusetts,Middlesex County,4c38df4de52ce0d596b336e1,Parking,97.0,"",97.0,63
2020-03-01,Massachusetts,Middlesex County,5744ccdfe4b0c0459246b4dc,Shopping Plazas,100.0,"",100.0,64
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d155941735,Gastropubs,105.0,"",105.0,65
2020-03-01,Massachusetts,Middlesex County,50be8ee891d4fa8dcc7199a7,Markets,100.0,"",101.0,66
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1cc941735,Steakhouses,114.0,"",116.0,67
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d171941735,Event Spaces,100.0,"",101.0,68
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d100951735,Pet Stores,97.0,"",98.0,69
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1e4931735,Bowling Alleys,126.0,"",127.0,70
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1ff941735,Miscellaneous Shops,105.0,"",102.0,71
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d16b941735,Brazilian Restaurants,119.0,"",118.0,72
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d120951735,Food Courts,106.0,"",106.0,73
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d164941735,Plazas,98.0,"",98.0,74
2020-03-01,Massachusetts,Middlesex County,4bf58dd8d48988d1f2941735,Sporting Goods Shops,112.0,"",112.0,75
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1eb931735,Airport Terminals,109.0,78.0,109.0,1
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1fa931735,Hotels,132.0,101.0,133.0,2
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1ed931735,Airports,106.0,106.0,106.0,3
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1fd931735,Metro Stations,105.0,"",106.0,4
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d118951735,Grocery Stores,89.0,97.0,88.0,5
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1e0931735,Coffee Shops,107.0,"",108.0,6
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1ff931735,Convention Centers,824.0,"",843.0,7
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d173941735,Auditoriums,947.0,"",968.0,8
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1fd941735,Shopping Malls,100.0,"",100.0,9
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d163941735,Parks,91.0,77.0,91.0,10
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d14e941735,American Restaurants,103.0,"",103.0,11
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d116941735,Bars,122.0,"",122.0,12
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1f0931735,Airport Gates,116.0,"",117.0,13
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d148941735,Donut Shops,106.0,"",106.0,14
2020-03-01,Massachusetts,Suffolk County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),88.0,"",88.0,15
2020-03-01,Massachusetts,Suffolk County,4c38df4de52ce0d596b336e1,Parking,119.0,"",119.0,16
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d196941735,Hospitals,108.0,121.0,108.0,17
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1ae941735,Universities,83.0,"",83.0,18
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d10f951735,Pharmacies,96.0,"",96.0,19
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d110941735,Italian Restaurants,104.0,"",104.0,20
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d113951735,Gas Stations,106.0,"",106.0,21
2020-03-01,Massachusetts,Suffolk County,52f2ab2ebcbc57f1066b8b46,Supermarkets,97.0,"",97.0,22
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d16e941735,Fast Food Restaurants,112.0,"",111.0,23
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d129951735,Train Stations,143.0,"",143.0,24
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1ce941735,Seafood Restaurants,99.0,"",99.0,25
2020-03-01,Massachusetts,Suffolk County,56aa371be4b08b9a8d57352f,Airport Services,122.0,"",122.0,26
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1ca941735,Pizza Places,89.0,"",89.0,27
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d124941735,Offices,113.0,"",112.0,28
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d16a941735,Bakeries,103.0,"",102.0,29
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,103.0,"",103.0,30
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d185941735,Hockey Arenas,154.0,"",152.0,31
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1c1941735,Mexican Restaurants,92.0,"",92.0,32
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d11b941735,Pubs,110.0,"",110.0,33
2020-03-01,Massachusetts,Suffolk County,4deefb944765f83613cdba6e,Historic Sites,80.0,"",81.0,34
2020-03-01,Massachusetts,Suffolk County,4d954b0ea243a5684a65b473,Convenience Stores,88.0,"",88.0,35
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d16d941735,Cafés,84.0,"",84.0,36
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d100941735,Meeting Rooms,540.0,"",544.0,37
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d145941735,Chinese Restaurants,97.0,"",96.0,38
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d176941735,Gyms,97.0,"",97.0,39
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d164941735,Plazas,92.0,"",92.0,40
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d11d941735,Sports Bars,115.0,"",116.0,41
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1f6941735,Department Stores,102.0,"",103.0,42
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d12d941735,Monuments / Landmarks,80.0,"",80.0,43
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d16c941735,Burger Joints,110.0,"",110.0,44
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d186941735,Liquor Stores,85.0,"",86.0,45
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d110951735,Salons / Barbershops,96.0,"",96.0,46
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d157941735,New American Restaurants,105.0,"",106.0,47
2020-03-01,Massachusetts,Suffolk County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,108.0,"",108.0,48
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1c4941735,Restaurants,109.0,"",110.0,49
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d103951735,Clothing Stores,101.0,"",102.0,50
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1fe931735,Bus Stations,128.0,"",128.0,51
2020-03-01,Massachusetts,Suffolk County,4bf58dd8d48988d1ef941735,Rental Car Locations,106.0,"",106.0,52
