2020-03-01,,Outagamie County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,101.0,"",100.0,15
2020-03-01,,Outagamie County,4bf58dd8d48988d14e941735,American Restaurants,125.0,"",125.0,16
2020-03-01,,Outagamie County,4bf58dd8d48988d13b941735,Schools,104.0,"",104.0,17
2020-03-01,,Outagamie County,4bf58dd8d48988d113951735,Gas Stations,102.0,"",102.0,18
2020-03-01,,Outagamie County,4bf58dd8d48988d112951735,Hardware Stores,107.0,"",108.0,19
2020-03-01,,Outagamie County,4f4528bc4b90abdf24c9de85,Athletics & Sports,113.0,"",112.0,20
2020-03-01,,Outagamie County,52e816a6bcbc57f1066b7a54,Warehouse Stores,132.0,"",132.0,21
2020-03-01,,Outagamie County,4bf58dd8d48988d1f6941735,Department Stores,102.0,"",100.0,22
2020-03-01,,Outagamie County,4bf58dd8d48988d1fa931735,Hotels,126.0,"",127.0,23
2020-03-01,,Outagamie County,4bf58dd8d48988d1c1941735,Mexican Restaurants,117.0,"",116.0,24
2020-03-01,,Outagamie County,4bf58dd8d48988d103951735,Clothing Stores,119.0,"",118.0,25
2020-03-01,,Outagamie County,4bf58dd8d48988d163941735,Parks,125.0,"",126.0,26
2020-03-01,,Winnebago County,4d4b7105d754a06378d81259,Shops & Services,106.0,117.0,106.0,1
2020-03-01,,Winnebago County,4d4b7105d754a06374d81259,Food,105.0,125.0,105.0,2
2020-03-01,,Winnebago County,4d4b7105d754a06376d81259,Nightlife Spots,110.0,98.0,110.0,3
2020-03-01,,Winnebago County,4bf58dd8d48988d116941735,Bars,109.0,"",109.0,4
2020-03-01,,Winnebago County,4d4b7105d754a06375d81259,Professional & Other Places,110.0,122.0,110.0,5
2020-03-01,,Winnebago County,4d4b7105d754a06377d81259,Outdoors & Recreation,97.0,83.0,97.0,6
2020-03-01,,Winnebago County,4bf58dd8d48988d1f9941735,Food & Drink Shops,99.0,118.0,98.0,7
2020-03-01,,Winnebago County,4bf58dd8d48988d118951735,Grocery Stores,94.0,118.0,94.0,8
2020-03-01,,Winnebago County,4d954b0ea243a5684a65b473,Convenience Stores,98.0,"",99.0,9
