2020-03-01,Montana,Gallatin County,4bf58dd8d48988d118951735,Grocery Stores,106.0,104.0,106.0,1
2020-03-01,Montana,Gallatin County,4bf58dd8d48988d1fa931735,Hotels,81.0,"",82.0,2
2020-03-01,Montana,Gallatin County,4bf58dd8d48988d14e941735,American Restaurants,123.0,"",123.0,2
2020-03-01,Montana,Gallatin County,4bf58dd8d48988d113951735,Gas Stations,96.0,"",96.0,3
2020-03-01,Montana,Cascade County,4bf58dd8d48988d118951735,Grocery Stores,116.0,"",114.0,1
2020-03-01,Montana,Cascade County,4bf58dd8d48988d116941735,Bars,81.0,"",82.0,2
2020-03-01,Montana,Lewis and Clark County,4bf58dd8d48988d118951735,Grocery Stores,123.0,"",122.0,1
2020-03-01,Montana,Yellowstone County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,112.0,99.0,113.0,1
2020-03-01,Montana,Yellowstone County,4bf58dd8d48988d16e941735,Fast Food Restaurants,127.0,"",129.0,2
2020-03-01,Montana,Yellowstone County,4bf58dd8d48988d118951735,Grocery Stores,101.0,114.0,100.0,3
2020-03-01,Montana,Yellowstone County,4bf58dd8d48988d113951735,Gas Stations,100.0,"",99.0,4
2020-03-01,Montana,Yellowstone County,4bf58dd8d48988d116941735,Bars,64.0,"",64.0,5
2020-03-01,Montana,Yellowstone County,4bf58dd8d48988d1fa931735,Hotels,99.0,"",99.0,6
2020-03-01,Montana,Yellowstone County,4bf58dd8d48988d14e941735,American Restaurants,114.0,"",113.0,7
2020-03-01,Montana,Yellowstone County,52e816a6bcbc57f1066b7a54,Warehouse Stores,137.0,"",136.0,8
2020-03-01,Montana,Missoula County,4bf58dd8d48988d113951735,Gas Stations,110.0,"",110.0,1
2020-03-01,Montana,Missoula County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,98.0,"",98.0,2
2020-03-01,Montana,Missoula County,4bf58dd8d48988d118951735,Grocery Stores,91.0,"",91.0,3
2020-03-01,Montana,Flathead County,4bf58dd8d48988d118951735,Grocery Stores,107.0,103.0,107.0,1
2020-03-02,Montana,Yellowstone County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,110.0,90.0,112.0,1
2020-03-02,Montana,Yellowstone County,4bf58dd8d48988d16e941735,Fast Food Restaurants,115.0,"",116.0,2
2020-03-02,Montana,Yellowstone County,4bf58dd8d48988d113951735,Gas Stations,105.0,156.0,103.0,3
2020-03-02,Montana,Yellowstone County,4bf58dd8d48988d118951735,Grocery Stores,110.0,"",110.0,4
2020-03-02,Montana,Yellowstone County,4bf58dd8d48988d1fa931735,Hotels,83.0,"",83.0,5
2020-03-02,Montana,Missoula County,4bf58dd8d48988d113951735,Gas Stations,96.0,"",96.0,1
2020-03-02,Montana,Missoula County,4bf58dd8d48988d118951735,Grocery Stores,93.0,"",92.0,2
2020-03-02,Montana,Flathead County,4bf58dd8d48988d118951735,Grocery Stores,114.0,98.0,115.0,1
2020-03-02,Montana,Flathead County,4bf58dd8d48988d113951735,Gas Stations,125.0,"",123.0,2
2020-03-02,Montana,Gallatin County,4bf58dd8d48988d118951735,Grocery Stores,98.0,111.0,97.0,1
2020-03-02,Montana,Gallatin County,4bf58dd8d48988d113951735,Gas Stations,104.0,"",103.0,2
2020-03-03,Montana,Flathead County,4bf58dd8d48988d118951735,Grocery Stores,97.0,79.0,98.0,1
2020-03-03,Montana,Flathead County,4bf58dd8d48988d113951735,Gas Stations,119.0,"",121.0,2
2020-03-03,Montana,Missoula County,4bf58dd8d48988d113951735,Gas Stations,104.0,127.0,103.0,1
