2020-03-02,,Anchorage Municipality,4d4b7105d754a06378d81259,Shops & Services,108.0,95.0,109.0,1
2020-03-02,,Anchorage Municipality,4d4b7105d754a06375d81259,Professional & Other Places,107.0,99.0,108.0,2
2020-03-02,,Anchorage Municipality,4d4b7105d754a06374d81259,Food,110.0,104.0,110.0,3
2020-03-02,,Anchorage Municipality,4d4b7105d754a06379d81259,Travel & Transport,95.0,93.0,95.0,4
2020-03-02,,Anchorage Municipality,4d4b7105d754a06377d81259,Outdoors & Recreation,111.0,107.0,111.0,5
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d1f9941735,Food & Drink Shops,108.0,85.0,109.0,6
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d104941735,Medical Centers,100.0,95.0,101.0,7
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d1ed931735,Airports,87.0,90.0,87.0,8
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d113951735,Gas Stations,125.0,112.0,126.0,9
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d1fa931735,Hotels,142.0,143.0,142.0,10
2020-03-02,,Anchorage Municipality,4d4b7105d754a06376d81259,Nightlife Spots,126.0,"",129.0,11
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,108.0,"",109.0,12
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d16e941735,Fast Food Restaurants,101.0,"",101.0,13
2020-03-02,,Anchorage Municipality,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,"",105.0,14
2020-03-02,,Anchorage Municipality,4f4528bc4b90abdf24c9de85,Athletics & Sports,107.0,"",107.0,15
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d13b941735,Schools,101.0,"",102.0,16
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d116941735,Bars,125.0,"",128.0,17
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d1e0931735,Coffee Shops,115.0,"",116.0,18
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d126941735,Government Buildings,123.0,"",124.0,19
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d175941735,Gyms or Fitness Centers,105.0,"",106.0,20
2020-03-02,,Anchorage Municipality,52f2ab2ebcbc57f1066b8b46,Supermarkets,100.0,"",100.0,21
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d1fd941735,Shopping Malls,91.0,"",90.0,22
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d124941735,Offices,108.0,"",108.0,23
2020-03-02,,Anchorage Municipality,4bf58dd8d48988d142941735,Asian Restaurants,104.0,"",105.0,24
2020-03-02,,Anchorage Municipality,4d4b7104d754a06370d81259,Arts & Entertainment,96.0,"",95.0,25
2020-03-02,,Fairbanks North Star Borough,4d4b7105d754a06378d81259,Shops & Services,98.0,89.0,98.0,1
2020-03-02,,Fairbanks North Star Borough,4d4b7105d754a06374d81259,Food,103.0,87.0,103.0,2
2020-03-02,,Fairbanks North Star Borough,4d4b7105d754a06375d81259,Professional & Other Places,113.0,97.0,114.0,3
2020-03-02,,Fairbanks North Star Borough,4d4b7105d754a06379d81259,Travel & Transport,98.0,"",98.0,4
2020-03-02,,Fairbanks North Star Borough,4bf58dd8d48988d1f9941735,Food & Drink Shops,84.0,"",85.0,5
2020-03-02,,Fairbanks North Star Borough,4d4b7105d754a06377d81259,Outdoors & Recreation,94.0,"",94.0,6
2020-03-02,,Fairbanks North Star Borough,4bf58dd8d48988d113951735,Gas Stations,126.0,"",126.0,7
2020-03-02,,Fairbanks North Star Borough,4bf58dd8d48988d104941735,Medical Centers,106.0,"",107.0,8
2020-03-02,,Fairbanks North Star Borough,4bf58dd8d48988d1fa931735,Hotels,112.0,"",113.0,9
2020-03-03,,Anchorage Municipality,4d4b7105d754a06378d81259,Shops & Services,112.0,124.0,111.0,1
2020-03-03,,Anchorage Municipality,4d4b7105d754a06375d81259,Professional & Other Places,106.0,102.0,107.0,2
2020-03-03,,Anchorage Municipality,4d4b7105d754a06374d81259,Food,109.0,131.0,108.0,3
2020-03-03,,Anchorage Municipality,4d4b7105d754a06377d81259,Outdoors & Recreation,109.0,90.0,110.0,4
2020-03-03,,Anchorage Municipality,4d4b7105d754a06379d81259,Travel & Transport,89.0,90.0,89.0,5
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d104941735,Medical Centers,108.0,107.0,108.0,6
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d1f9941735,Food & Drink Shops,104.0,122.0,103.0,7
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d1ed931735,Airports,87.0,78.0,88.0,8
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d113951735,Gas Stations,109.0,119.0,109.0,9
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d1fa931735,Hotels,121.0,"",121.0,10
2020-03-03,,Anchorage Municipality,4f4528bc4b90abdf24c9de85,Athletics & Sports,115.0,"",116.0,11
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d13b941735,Schools,98.0,"",98.0,11
2020-03-03,,Anchorage Municipality,4d4b7105d754a06376d81259,Nightlife Spots,109.0,"",110.0,12
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,98.0,96.0,99.0,13
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d16e941735,Fast Food Restaurants,100.0,"",98.0,14
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d126941735,Government Buildings,120.0,"",122.0,15
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d175941735,Gyms or Fitness Centers,117.0,"",117.0,16
2020-03-03,,Anchorage Municipality,52f2ab2ebcbc57f1066b8b42,Big Box Stores,114.0,"",113.0,17
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d124941735,Offices,110.0,"",110.0,18
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d1e0931735,Coffee Shops,112.0,"",112.0,19
2020-03-03,,Anchorage Municipality,52f2ab2ebcbc57f1066b8b46,Supermarkets,111.0,"",109.0,20
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d196941735,Hospitals,99.0,"",99.0,21
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d1fd941735,Shopping Malls,108.0,"",108.0,21
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d10f951735,Pharmacies,125.0,"",125.0,22
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d177941735,Doctor's Offices,127.0,"",128.0,23
2020-03-03,,Anchorage Municipality,52e816a6bcbc57f1066b7a54,Warehouse Stores,145.0,"",147.0,24
2020-03-03,,Anchorage Municipality,4d4b7104d754a06370d81259,Arts & Entertainment,109.0,"",108.0,25
2020-03-03,,Anchorage Municipality,4e52adeebd41615f56317744,Military Bases,101.0,"",101.0,26
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d116941735,Bars,101.0,"",102.0,27
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d142941735,Asian Restaurants,102.0,"",103.0,28
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d176941735,Gyms,117.0,"",117.0,29
2020-03-03,,Anchorage Municipality,4f4533804b9074f6e4fb0105,Elementary Schools,97.0,"",98.0,30
2020-03-03,,Anchorage Municipality,4bf58dd8d48988d163941735,Parks,112.0,"",113.0,30
2020-03-03,,Ketchikan Gateway Borough,4d4b7105d754a06378d81259,Shops & Services,113.0,"",114.0,1
2020-03-03,,Matanuska-Susitna Borough,4d4b7105d754a06378d81259,Shops & Services,105.0,111.0,104.0,1
2020-03-03,,Matanuska-Susitna Borough,4d4b7105d754a06374d81259,Food,115.0,110.0,115.0,2
2020-03-03,,Matanuska-Susitna Borough,4d4b7105d754a06375d81259,Professional & Other Places,122.0,117.0,122.0,3
2020-03-03,,Matanuska-Susitna Borough,4bf58dd8d48988d1f9941735,Food & Drink Shops,100.0,"",99.0,4
2020-03-03,,Matanuska-Susitna Borough,4d4b7105d754a06377d81259,Outdoors & Recreation,91.0,"",92.0,5
2020-03-03,,Matanuska-Susitna Borough,4bf58dd8d48988d113951735,Gas Stations,111.0,"",110.0,6
2020-03-03,,Fairbanks North Star Borough,4d4b7105d754a06378d81259,Shops & Services,102.0,79.0,104.0,1
2020-03-03,,Fairbanks North Star Borough,4d4b7105d754a06375d81259,Professional & Other Places,102.0,86.0,103.0,2
2020-03-03,,Fairbanks North Star Borough,4d4b7105d754a06374d81259,Food,95.0,90.0,96.0,3
2020-03-03,,Fairbanks North Star Borough,4d4b7105d754a06379d81259,Travel & Transport,91.0,"",92.0,4
2020-03-03,,Fairbanks North Star Borough,4bf58dd8d48988d1f9941735,Food & Drink Shops,101.0,"",102.0,5
2020-03-03,,Fairbanks North Star Borough,4d4b7105d754a06377d81259,Outdoors & Recreation,84.0,"",84.0,6
2020-03-03,,Fairbanks North Star Borough,4bf58dd8d48988d104941735,Medical Centers,96.0,"",99.0,7
2020-03-03,,Fairbanks North Star Borough,4bf58dd8d48988d113951735,Gas Stations,101.0,"",102.0,8
2020-03-03,,Fairbanks North Star Borough,52f2ab2ebcbc57f1066b8b46,Supermarkets,121.0,"",123.0,9
2020-03-03,,Fairbanks North Star Borough,4d4b7105d754a06376d81259,Nightlife Spots,87.0,"",88.0,10
2020-03-04,,Anchorage Municipality,4d4b7105d754a06378d81259,Shops & Services,108.0,101.0,108.0,1
2020-03-04,,Anchorage Municipality,4d4b7105d754a06375d81259,Professional & Other Places,100.0,100.0,100.0,2
2020-03-04,,Anchorage Municipality,4d4b7105d754a06374d81259,Food,104.0,93.0,104.0,3
2020-03-04,,Anchorage Municipality,4d4b7105d754a06379d81259,Travel & Transport,93.0,97.0,93.0,4
2020-03-04,,Anchorage Municipality,4d4b7105d754a06377d81259,Outdoors & Recreation,98.0,102.0,98.0,5
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d104941735,Medical Centers,113.0,124.0,113.0,6
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d1f9941735,Food & Drink Shops,105.0,84.0,106.0,7
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d1ed931735,Airports,99.0,104.0,99.0,8
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d113951735,Gas Stations,96.0,"",96.0,9
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d1fa931735,Hotels,118.0,"",118.0,10
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d13b941735,Schools,83.0,"",84.0,11
2020-03-04,,Anchorage Municipality,4f4528bc4b90abdf24c9de85,Athletics & Sports,120.0,"",121.0,12
2020-03-04,,Anchorage Municipality,4d4b7105d754a06376d81259,Nightlife Spots,99.0,"",100.0,12
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d16e941735,Fast Food Restaurants,104.0,"",104.0,13
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,98.0,"",98.0,14
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d175941735,Gyms or Fitness Centers,124.0,"",123.0,15
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d126941735,Government Buildings,105.0,"",104.0,16
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d124941735,Offices,102.0,"",102.0,17
2020-03-04,,Anchorage Municipality,52f2ab2ebcbc57f1066b8b42,Big Box Stores,96.0,"",95.0,18
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d196941735,Hospitals,104.0,"",104.0,19
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d1fd941735,Shopping Malls,103.0,"",104.0,20
2020-03-04,,Anchorage Municipality,52f2ab2ebcbc57f1066b8b46,Supermarkets,105.0,"",107.0,21
2020-03-04,,Anchorage Municipality,4e52adeebd41615f56317744,Military Bases,98.0,"",98.0,22
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d177941735,Doctor's Offices,108.0,"",106.0,23
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d1e0931735,Coffee Shops,101.0,"",103.0,23
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d116941735,Bars,87.0,"",88.0,24
2020-03-04,,Anchorage Municipality,4f4533804b9074f6e4fb0105,Elementary Schools,86.0,"",85.0,25
2020-03-04,,Anchorage Municipality,4d4b7104d754a06370d81259,Arts & Entertainment,94.0,"",95.0,26
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d142941735,Asian Restaurants,98.0,"",98.0,27
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d176941735,Gyms,118.0,"",118.0,28
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d10f951735,Pharmacies,96.0,"",96.0,29
2020-03-04,,Anchorage Municipality,52e816a6bcbc57f1066b7a54,Warehouse Stores,110.0,"",113.0,30
2020-03-04,,Anchorage Municipality,4bf58dd8d48988d112951735,Hardware Stores,120.0,"",121.0,31
2020-03-04,,Ketchikan Gateway Borough,4d4b7105d754a06378d81259,Shops & Services,114.0,"",113.0,1
2020-03-04,,Matanuska-Susitna Borough,4d4b7105d754a06378d81259,Shops & Services,101.0,103.0,101.0,1
2020-03-04,,Matanuska-Susitna Borough,4d4b7105d754a06374d81259,Food,117.0,112.0,117.0,2
2020-03-04,,Matanuska-Susitna Borough,4d4b7105d754a06375d81259,Professional & Other Places,94.0,108.0,93.0,3
2020-03-04,,Matanuska-Susitna Borough,4d4b7105d754a06377d81259,Outdoors & Recreation,118.0,"",117.0,4
2020-03-04,,Matanuska-Susitna Borough,4bf58dd8d48988d1f9941735,Food & Drink Shops,99.0,"",99.0,5
2020-03-04,,Fairbanks North Star Borough,4d4b7105d754a06378d81259,Shops & Services,93.0,90.0,93.0,1
2020-03-04,,Fairbanks North Star Borough,4d4b7105d754a06374d81259,Food,101.0,104.0,100.0,2
2020-03-04,,Fairbanks North Star Borough,4d4b7105d754a06375d81259,Professional & Other Places,94.0,73.0,95.0,3
2020-03-04,,Fairbanks North Star Borough,4d4b7105d754a06377d81259,Outdoors & Recreation,96.0,"",96.0,4
2020-03-04,,Fairbanks North Star Borough,4bf58dd8d48988d1f9941735,Food & Drink Shops,88.0,"",89.0,5
2020-03-04,,Fairbanks North Star Borough,4d4b7105d754a06379d81259,Travel & Transport,71.0,"",71.0,6
2020-03-04,,Fairbanks North Star Borough,4bf58dd8d48988d104941735,Medical Centers,99.0,"",101.0,7
2020-03-04,,Fairbanks North Star Borough,4bf58dd8d48988d113951735,Gas Stations,116.0,"",117.0,8
2020-03-04,,Fairbanks North Star Borough,4d4b7105d754a06376d81259,Nightlife Spots,99.0,"",99.0,9
2020-03-04,,North Slope Borough,4d4b7105d754a06375d81259,Professional & Other Places,118.0,"",119.0,1
2020-03-05,,Ketchikan Gateway Borough,4d4b7105d754a06378d81259,Shops & Services,118.0,"",119.0,1
2020-03-05,,Anchorage Municipality,4d4b7105d754a06378d81259,Shops & Services,105.0,97.0,106.0,1
2020-03-05,,Anchorage Municipality,4d4b7105d754a06375d81259,Professional & Other Places,99.0,95.0,100.0,2
2020-03-05,,Anchorage Municipality,4d4b7105d754a06374d81259,Food,99.0,83.0,100.0,3
2020-03-05,,Anchorage Municipality,4d4b7105d754a06379d81259,Travel & Transport,93.0,62.0,94.0,4
2020-03-05,,Anchorage Municipality,4d4b7105d754a06377d81259,Outdoors & Recreation,88.0,75.0,88.0,5
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d104941735,Medical Centers,104.0,113.0,103.0,6
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d1f9941735,Food & Drink Shops,99.0,90.0,100.0,7
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d1ed931735,Airports,99.0,"",101.0,8
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d113951735,Gas Stations,106.0,119.0,106.0,9
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d13b941735,Schools,88.0,"",88.0,10
2020-03-05,,Anchorage Municipality,4d4b7105d754a06376d81259,Nightlife Spots,104.0,"",105.0,11
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d1fa931735,Hotels,111.0,"",112.0,12
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d118951735,Grocery Stores,94.0,"",94.0,13
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d16e941735,Fast Food Restaurants,96.0,"",97.0,14
2020-03-05,,Anchorage Municipality,4f4528bc4b90abdf24c9de85,Athletics & Sports,98.0,"",99.0,15
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d124941735,Offices,119.0,"",121.0,16
2020-03-05,,Anchorage Municipality,52f2ab2ebcbc57f1066b8b42,Big Box Stores,99.0,"",100.0,17
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d126941735,Government Buildings,97.0,"",97.0,18
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d175941735,Gyms or Fitness Centers,96.0,"",97.0,19
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d1fd941735,Shopping Malls,108.0,"",108.0,20
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d196941735,Hospitals,93.0,"",93.0,21
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d1e0931735,Coffee Shops,106.0,"",109.0,21
2020-03-05,,Anchorage Municipality,52f2ab2ebcbc57f1066b8b46,Supermarkets,99.0,"",100.0,22
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d116941735,Bars,93.0,"",94.0,23
2020-03-05,,Anchorage Municipality,4f4533804b9074f6e4fb0105,Elementary Schools,86.0,"",86.0,24
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d142941735,Asian Restaurants,90.0,"",91.0,25
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d10f951735,Pharmacies,103.0,"",107.0,26
2020-03-05,,Anchorage Municipality,4d4b7104d754a06370d81259,Arts & Entertainment,106.0,"",107.0,27
2020-03-05,,Anchorage Municipality,52e816a6bcbc57f1066b7a54,Warehouse Stores,119.0,"",119.0,28
2020-03-05,,Anchorage Municipality,4e52adeebd41615f56317744,Military Bases,77.0,"",78.0,29
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d1c1941735,Mexican Restaurants,112.0,"",114.0,29
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d112951735,Hardware Stores,116.0,"",116.0,30
2020-03-05,,Anchorage Municipality,4bf58dd8d48988d177941735,Doctor's Offices,102.0,"",103.0,31
2020-03-05,,Matanuska-Susitna Borough,4d4b7105d754a06378d81259,Shops & Services,102.0,101.0,102.0,1
2020-03-05,,Matanuska-Susitna Borough,4d4b7105d754a06374d81259,Food,119.0,122.0,119.0,2
2020-03-05,,Matanuska-Susitna Borough,4d4b7105d754a06375d81259,Professional & Other Places,93.0,"",93.0,3
2020-03-05,,Matanuska-Susitna Borough,4bf58dd8d48988d1f9941735,Food & Drink Shops,102.0,"",101.0,4
2020-03-05,,Matanuska-Susitna Borough,4d4b7105d754a06377d81259,Outdoors & Recreation,100.0,"",101.0,5
2020-03-05,,Matanuska-Susitna Borough,4bf58dd8d48988d113951735,Gas Stations,97.0,"",96.0,6
2020-03-05,,Fairbanks North Star Borough,4d4b7105d754a06378d81259,Shops & Services,94.0,97.0,93.0,1
2020-03-05,,Fairbanks North Star Borough,4d4b7105d754a06375d81259,Professional & Other Places,91.0,72.0,92.0,2
2020-03-05,,Fairbanks North Star Borough,4d4b7105d754a06374d81259,Food,88.0,79.0,89.0,3
2020-03-05,,Fairbanks North Star Borough,4d4b7105d754a06379d81259,Travel & Transport,83.0,"",84.0,4
2020-03-05,,Fairbanks North Star Borough,4d4b7105d754a06377d81259,Outdoors & Recreation,101.0,"",102.0,5
2020-03-05,,Fairbanks North Star Borough,4bf58dd8d48988d1f9941735,Food & Drink Shops,87.0,"",87.0,6
2020-03-05,,Fairbanks North Star Borough,4bf58dd8d48988d104941735,Medical Centers,94.0,"",97.0,7
2020-03-05,,Fairbanks North Star Borough,4bf58dd8d48988d113951735,Gas Stations,102.0,"",103.0,8
2020-03-05,,Fairbanks North Star Borough,4d4b7105d754a06376d81259,Nightlife Spots,89.0,"",90.0,9
2020-03-05,,North Slope Borough,4d4b7105d754a06375d81259,Professional & Other Places,139.0,"",140.0,1
2020-03-05,,North Slope Borough,4d4b7105d754a06379d81259,Travel & Transport,106.0,"",107.0,2
2020-03-06,,Matanuska-Susitna Borough,4d4b7105d754a06378d81259,Shops & Services,91.0,75.0,92.0,1
2020-03-06,,Matanuska-Susitna Borough,4d4b7105d754a06374d81259,Food,117.0,103.0,118.0,2
2020-03-06,,Matanuska-Susitna Borough,4d4b7105d754a06375d81259,Professional & Other Places,103.0,108.0,103.0,3
2020-03-06,,Matanuska-Susitna Borough,4bf58dd8d48988d1f9941735,Food & Drink Shops,85.0,"",85.0,4
2020-03-06,,Matanuska-Susitna Borough,4d4b7105d754a06377d81259,Outdoors & Recreation,98.0,"",99.0,5
2020-03-06,,Fairbanks North Star Borough,4d4b7105d754a06378d81259,Shops & Services,99.0,93.0,99.0,1
2020-03-06,,Fairbanks North Star Borough,4d4b7105d754a06374d81259,Food,95.0,101.0,95.0,2
2020-03-06,,Fairbanks North Star Borough,4d4b7105d754a06375d81259,Professional & Other Places,93.0,99.0,93.0,3
2020-03-06,,Fairbanks North Star Borough,4bf58dd8d48988d1f9941735,Food & Drink Shops,102.0,97.0,102.0,4
2020-03-06,,Fairbanks North Star Borough,4d4b7105d754a06379d81259,Travel & Transport,83.0,"",84.0,5
2020-03-06,,Fairbanks North Star Borough,4d4b7105d754a06377d81259,Outdoors & Recreation,107.0,"",108.0,5
2020-03-06,,Fairbanks North Star Borough,4d4b7105d754a06376d81259,Nightlife Spots,95.0,"",94.0,6
2020-03-06,,Fairbanks North Star Borough,4bf58dd8d48988d113951735,Gas Stations,97.0,"",97.0,7
2020-03-06,,Fairbanks North Star Borough,4bf58dd8d48988d104941735,Medical Centers,88.0,"",89.0,8
2020-03-06,,Fairbanks North Star Borough,4bf58dd8d48988d118951735,Grocery Stores,108.0,"",109.0,9
2020-03-06,,Fairbanks North Star Borough,52f2ab2ebcbc57f1066b8b46,Supermarkets,106.0,"",105.0,10
2020-03-06,,Anchorage Municipality,4d4b7105d754a06378d81259,Shops & Services,103.0,86.0,104.0,1
2020-03-06,,Anchorage Municipality,4d4b7105d754a06375d81259,Professional & Other Places,94.0,85.0,95.0,2
2020-03-06,,Anchorage Municipality,4d4b7105d754a06374d81259,Food,99.0,99.0,99.0,3
