2020-04-01,Louisiana,Lafourche Parish,Sports,4d83d991e83fa1434b6856a1,Bayou Country Club,1
2020-04-01,Louisiana,Rapides Parish,Banks,4f7f65107bebd990a5eb4eb2,Regions Bank,1
2020-04-01,Louisiana,Sabine Parish,Drug Store,4c60164423e303bbecdc7407,Walgreens,1
2020-04-01,Louisiana,Livingston Parish,Nightlife Spots,4f530717e4b0195da4853c80,Moonlight Inn,1
2020-04-01,Louisiana,La Salle Parish,Grocery,4bf2d1bb6a31d13aaff1932e,Walmart Supercenter,1
2020-04-01,Louisiana,Acadia Parish,Colleges & Universities,4ecc16330e011bec7b1244f8,Midland High School,1
2020-04-01,Louisiana,Beauregard Parish,Big Box Stores,4ba0c742f964a520097d37e3,Walmart Supercenter,1
2020-04-01,Louisiana,Ouachita Parish,Colleges & Universities,4e8dadc22c5b1c1d21220407,La Delta SSC,1
2020-04-01,Louisiana,Ouachita Parish,Colleges & Universities,4e3e0e801495bf24a5e4329e,ollie burns memorial library,2
2020-04-01,Louisiana,Sabine Parish,Shops & Services,51fbcdfa498e2ba06ffba483,Market Basket,1
2020-04-01,Louisiana,Saint Landry Parish,Gas Stations,4ec3e3f9722e5b8e042e7e85,S & R Foods Lawtell,1
2020-04-01,Louisiana,Saint Landry Parish,Gas Stations,4c1c2fdbb306c928678f63b7,Murphy USA,2
2020-04-01,Louisiana,Saint Landry Parish,Gas Stations,4c56f43b7329c92829b48d80,Exxon,3
2020-04-01,Louisiana,Beauregard Parish,Medical,4d8a1ce576e1236a8a0a1343,Beauregard Memorial Hospital,1
2020-04-01,Louisiana,Caddo Parish,Discount Stores,4e7cfc7665e603d0a90a3061,Dollar Tree,1
2020-04-01,Louisiana,Caddo Parish,Discount Stores,51225cd13d7c420f62836287,Dollar General,2
2020-04-01,Louisiana,Saint Charles Parish,Big Box Stores,4b89734bf964a520673732e3,Walmart Supercenter,1
2020-04-01,Louisiana,Saint Landry Parish,Grocery,56942051498ecea4e3075e39,Walmart Neighborhood Market,1
2020-04-01,Louisiana,Saint Landry Parish,Grocery,4d0e376ebe6d6ea8332209b5,Janise's Supermarket,2
2020-04-01,Louisiana,Saint Landry Parish,Grocery,4c93cdef034137040a0d6cef,Super 1 Foods,3
2020-04-01,Louisiana,Saint Landry Parish,Grocery,4bb4e51729269c74e1c6ca92,Winn-Dixie,4
2020-04-01,Louisiana,Saint Landry Parish,Grocery,4c8239bb74d7b60c80e77dd8,Meche's Grocery,5
2020-04-01,Louisiana,Tangipahoa Parish,Arts & Entertainment,4de6a2df2271d1d113e49296,Kentwood Museum,1
2020-04-01,Louisiana,Jefferson Parish,Discount Stores,4fd7b7710e1dbab2f37fe6a4,Family Dollar,1
2020-04-01,Louisiana,Jefferson Parish,Discount Stores,4cf039141c158cfadd7dc8b5,Dollar General,2
2020-04-01,Louisiana,Jefferson Parish,Discount Stores,4c210aeeaa8e9c74f425f4d4,Dollar General,3
2020-04-01,Louisiana,Jefferson Parish,Discount Stores,50229056e4b0c3bc4af616ba,Dollar Tree,4
2020-04-01,Louisiana,Jefferson Parish,Discount Stores,4dd5786cbd41965192cfd38c,Dollar General,5
2020-04-01,Louisiana,Jefferson Parish,Discount Stores,4b62245cf964a5202a382ae3,Dollar Tree,6
2020-04-01,Louisiana,Jefferson Parish,Discount Stores,5be0920861e53b0039fa0e71,Dollar Tree,7
2020-04-01,Louisiana,Bossier Parish,Food,5391057f498ee57f7d8d861a,Chavo's Mexican Restaurant,1
2020-04-01,Louisiana,Bossier Parish,Food,5dc582fd66c37b0008de02c7,Southfield Grill,2
2020-04-01,Louisiana,Bossier Parish,Food,4fbbd7e1e4b0ae1c3521461a,Pho Bowl,3
2020-04-01,Louisiana,Bossier Parish,Food,5563328d498eb7663c544444,Zaxby's Chicken Fingers & Buffalo Wings,4
2020-04-01,Louisiana,Lafourche Parish,Gas Stations,4cd1ccfdde0f6dcbc6417363,Shop Rite,1
2020-04-01,Louisiana,Lafourche Parish,Gas Stations,591e7c78e1f2284304da6a06,Shell,2
2020-04-01,Louisiana,Lafourche Parish,Gas Stations,4c45dae8dd1f2d7f10d181f9,Big Wheels Travel Center,3
2020-04-01,Louisiana,Lincoln Parish,Grocery,568c3115498e7a7810f34ada,Walmart Neighborhood Market,1
2020-04-01,Louisiana,Lincoln Parish,Grocery,4b70a9caf964a5204e282de3,Super 1 Foods,2
2020-04-01,Louisiana,Saint Martin Parish,Shops & Services,4e31c42f2fb6ede816e35aa6,Redbox,1
2020-04-01,Louisiana,Saint Martin Parish,Shops & Services,4c2256b09085d13a172c86cc,Hebert's Market,2
2020-04-01,Louisiana,Ascension Parish,Big Box Stores,4b44e35ef964a52056ff25e3,Walmart Supercenter,1
