2020-04-01,Oklahoma,Pottawatomie County,Fast Food Restaurants,4c0ddb95e60fb71389672122,SONIC Drive In,7
2020-04-01,Oklahoma,Carter County,Hardware Stores,4c4259b3ff711b8d9d761305,Lowe's,1
2020-04-01,Oklahoma,Carter County,Hardware Stores,4ccc5be3ba0a548120ca3c59,Tractor Supply Co.,2
2020-04-01,Oklahoma,Mayes County,Medical,4d8925076daeb60c564549e0,Hillcrest Hospital Pryor,1
2020-04-01,Oklahoma,Washington County,Drug Store,55c543bf498e71e08b548add,CVS pharmacy,1
2020-04-01,Oklahoma,Muskogee County,Gas Stations,4ca5e6d0e96b9eb071b2768d,Kum & Go,1
2020-04-01,Oklahoma,Muskogee County,Gas Stations,4ba901f8f964a52002033ae3,Pilot Travel Centers,2
2020-04-01,Oklahoma,Muskogee County,Gas Stations,4ca5e6e7e96b9eb0b0b2768d,Kum & Go,3
2020-04-01,Oklahoma,Muskogee County,Gas Stations,4db388ba5da3a76f442c65bd,Kum & Go,4
2020-04-01,Oklahoma,Muskogee County,Gas Stations,57a7ba46498ec7be89243760,Valero / Star Mart,5
2020-04-01,Oklahoma,Muskogee County,Gas Stations,4c55e81d72cf0f4781c201d7,Tobys Pit Stop,6
2020-04-01,Oklahoma,Muskogee County,Gas Stations,4c1f9411eac020a1584a4bc2,Kum & Go,7
2020-04-01,Oklahoma,Osage County,Arts & Entertainment,4ff3b129e4b0956dd3a4d827,Osage Casino,1
2020-04-01,Oklahoma,Osage County,Arts & Entertainment,52c1aefa498e88a7439c9271,Osage Casino Hotel,2
2020-04-01,Oklahoma,Osage County,Arts & Entertainment,509d5e75e4b04722890c883b,Cyrus Avery Plaza,3
2020-04-01,Oklahoma,Pontotoc County,Medical,4c49b0e120ab1b8db2661e17,Chickasaw Nation Medical Center,1
2020-04-01,Oklahoma,Rogers County,Drug Store,4c600edc23e303bbf0d47407,Walgreens,1
2020-04-01,Oklahoma,Rogers County,Drug Store,5824c636b148844a7ff4b0bd,Walmart Pharmacy,2
2020-04-01,Oklahoma,Comanche County,Fitness Center,588686d00802cb192b3be18b,Fires Fitness Center,1
2020-04-01,Oklahoma,Comanche County,Fitness Center,4e5ead63fa768fe5f2cb28ab,Fliptastic Gymnastics,2
2020-04-01,Oklahoma,Custer County,Convenience Store,524c3dc811d2808fac0551fa,Domino,1
2020-04-01,Oklahoma,Custer County,Convenience Store,549dfd71498e24891134e943,Hutch's,2
2020-04-01,Oklahoma,Wagoner County,Travel & Transport,4dc0b2d77d8bf48713b26384,Muskogee Turnpike Concession,1
2020-04-01,Oklahoma,Dewey County,School,50c7bda9e4b0c262e0ed888b,Vici Highschool,1
2020-04-01,Oklahoma,Garfield County,Gas Stations,4c3b811a62f1c92821a08f53,Hutch's C-store,1
2020-04-01,Oklahoma,Garfield County,Gas Stations,4bffe29ef61ea5933de7ea13,On Cue Express Enid,2
2020-04-01,Oklahoma,Garfield County,Gas Stations,4db0a0fdced7890813897511,Conoco,3
2020-04-01,Oklahoma,McClain County,Gas Stations,4e1a25de1f6eb955988ab30a,Domino's Pizza,1
2020-04-01,Oklahoma,McClain County,Gas Stations,4c7271db8efc3704a2e0127d,Shell,2
2020-04-01,Oklahoma,McClain County,Gas Stations,4caf5ebc562d224b50830d88,Gators,3
2020-04-01,Oklahoma,Tulsa County,Arts & Entertainment,579c10cb498e472ea46865d2,Outsiders House,1
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4bad5dabf964a520954a3be3,Lowe's,1
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4b9ea09cf964a52003f536e3,The Home Depot,2
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4b5cb574f964a520b93f29e3,Lowe's,3
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4b738fdbf964a52016b42de3,The Home Depot,4
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4b5b3694f964a5209feb28e3,Lowe's,5
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4bf2fec2d2fbef3b1a92a4c5,Lowe's,6
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4b772612f964a52060822ee3,Lowe's,7
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4bbb80b251b89c74f248862a,Lowe's,8
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4be1b712edbb0f47616fa615,Ace Hardware,9
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4c080f18009a0f473581e5bf,The Home Depot,10
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4b6de467f964a52060992ce3,The Home Depot,11
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4b41021bf964a5204abf25e3,The Home Depot,12
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,59f767854febd56803a15515,Harbor Freight Tools,13
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4bae4408f964a520a29a3be3,Sutherlands,14
2020-04-01,Oklahoma,Tulsa County,Hardware Stores,4bbf43fdb083a5935017a3e9,Lighting Inc.,15
2020-04-01,Oklahoma,Comanche County,Food,4bbcb664a0a0c9b652aa1a0f,Guns And Rockets,1
2020-04-01,Oklahoma,Comanche County,Food,4c5eb4699b28d13ae9f55c70,Love's Travel Stop,2
2020-04-01,Oklahoma,Comanche County,Food,56217f3e498e6ac40ca164ee,Tropical Smoothie Cafe,3
2020-04-01,Oklahoma,Comanche County,Food,4cffd2106edfa0935be20815,Texas Roadhouse,4
2020-04-01,Oklahoma,Comanche County,Food,4f359591e4b0fc67a7354a4b,Fat Boys Pizza,5
2020-04-01,Oklahoma,Comanche County,Food,4c6f13769c6d6dcb2083ce7a,Popeyes Louisiana Kitchen,6
2020-04-01,Oklahoma,Comanche County,Food,4fbeb785e4b0aeb0bc8dd637,Charleys Philly Steaks,7
2020-04-01,Oklahoma,Delaware County,Hotel,4e18be11a8097d08b23a81c6,Cherokee Queen Hotel,1
2020-04-01,Oklahoma,Pittsburg County,Nightlife Spots,4e8725def7907e19d5622212,"Krebs, Oklahoma",1
2020-04-01,Oklahoma,Rogers County,Professional & Other Places,4e32f59d1838df3b5f6852d8,Port Of Catoosa Tulsa,1
2020-04-01,Oklahoma,Rogers County,Professional & Other Places,58529e219c954834ef124d47,"Kelvion, Inc.",2
2020-04-01,Oklahoma,Rogers County,Professional & Other Places,4be1d303a145c9280bb34e80,Melton Truck Lines,3
2020-04-01,Oklahoma,Rogers County,Professional & Other Places,4e948c456c250f5e6a5e79cc,Lmi,4
2020-04-01,Oklahoma,Adair County,Fast Food Restaurants,4c0a7e01ffb8c9b6ad9c6b61,McDonald's,1
2020-04-01,Oklahoma,Beckham County,Colleges & Universities,4e84fd796c2518dfb0a34abf,Sayre Public Schools,1
2020-04-01,Oklahoma,Beckham County,Colleges & Universities,4e790523ae60f8128c6c1f87,Merritt Schools,2
2020-04-01,Oklahoma,Cleveland County,Big Box Stores,4b1565d8f964a52049ac23e3,Walmart Supercenter,1
2020-04-01,Oklahoma,Cleveland County,Big Box Stores,4b63437af964a5206d6e2ae3,Walmart Supercenter,2
2020-04-01,Oklahoma,Cleveland County,Big Box Stores,4b368df1f964a520dc3725e3,Walmart Supercenter,3
2020-04-01,Oklahoma,Cleveland County,Big Box Stores,5654b81b498eb6de6b9a44a5,Walmart Supercenter,4
2020-04-01,Oklahoma,Cleveland County,Big Box Stores,4e18c2eb183880768f44eb87,Target,5
2020-04-01,Oklahoma,Cleveland County,Big Box Stores,4b109853f964a520757323e3,SuperTarget,6
2020-04-01,Oklahoma,Craig County,Medical,50805469e4b0073ff9b9acba,CN Vinita Health Center,1
2020-04-01,Oklahoma,Payne County,Professional & Other Places,50951cb4e4b08c7beb6e7359,Payne County Livestock Arena,1
2020-04-01,Oklahoma,Rogers County,Arts & Entertainment,4ae8309af964a5202aae21e3,Hard Rock Hotel & Casino,1
2020-04-01,Oklahoma,Rogers County,Arts & Entertainment,4bdc376863c5c9b63bc62a68,Cherokee Casino Will Rogers Downs,2
2020-04-01,Oklahoma,Carter County,Convenience Store,4ed6879c99112d6efec5a11c,lasleys one stop,1
2020-04-01,Oklahoma,Carter County,Gas Stations,4bfef7c908ead13a52b5ade4,Flying J,1
2020-04-01,Oklahoma,Carter County,Gas Stations,525583a811d2a074407050d8,Martys Finish Line,2
2020-04-01,Oklahoma,Carter County,Gas Stations,4cd0ca6d6449a09369e2cccf,J.R.'s Corner,3
2020-04-01,Oklahoma,Carter County,Gas Stations,517ae12d71791f1ba52b0c58,Shell,4
2020-04-01,Oklahoma,Carter County,Gas Stations,4cdf07d541ed224b7bd5dc3c,Lake Country Store,5
2020-04-01,Oklahoma,Carter County,Gas Stations,591ecbae9ec39956d172820f,Shell,6
2020-04-01,Oklahoma,Choctaw County,Grocery,4bc1223bb492d13a3ba3a560,Walmart Supercenter,1
2020-04-01,Oklahoma,Payne County,Grocery,5830b56e9dc8d00576f9cd38,Walmart Neighborhood Market,1
2020-04-01,Oklahoma,Payne County,Grocery,5834e0f19900e659284e9f0f,Sprouts Farmers Market,2
2020-04-01,Oklahoma,Payne County,Grocery,4bf7e6634a67c928284f24cf,Williams Foods,3
2020-04-01,Oklahoma,Payne County,Grocery,4b755572f964a520d8062ee3,Food Pyramid,4
2020-04-01,Oklahoma,Choctaw County,Professional & Other Places,4c75b353ff1fb60c4916f7a7,Post Office,1
2020-04-01,Oklahoma,Creek County,Big Box Stores,4b4e65d8f964a52040ec26e3,Walmart Supercenter,1
2020-04-01,Oklahoma,Creek County,Big Box Stores,4e0a2734bd411fb06b72523b,Walmart Supercenter,2
2020-04-01,Oklahoma,Seminole County,Grocery,591e0e2131ac6c749c05c20e,Cash Saver,1
2020-04-01,Oklahoma,Caddo County,Grocery,4e0a2727bd411fb06b7249b3,Walmart Supercenter,1
2020-04-01,Oklahoma,McIntosh County,Big Box Stores,4b0ebff4f964a520845a23e3,Walmart Supercenter,1
2020-04-01,Oklahoma,McIntosh County,Convenience Store,57ba1604498e41bf771bedaa,Casey's General Store,1
2020-04-01,Oklahoma,Oklahoma County,Discount Stores,4c9b2ee078fc236a16943b97,Dollar Tree,1
2020-04-01,Oklahoma,Oklahoma County,Discount Stores,4db2ccfc0437fa536a03e669,Dollar General,2
2020-04-01,Oklahoma,Oklahoma County,Discount Stores,4bc0f836461576b06a2a7b32,Dollar Tree,3
2020-04-01,Oklahoma,Oklahoma County,Discount Stores,4fd7b7740e1dbab2f37fe800,Family Dollar,4
2020-04-01,Oklahoma,Oklahoma County,Discount Stores,53447b71498e43fec93495aa,Family Dollar,5
2020-04-01,Oklahoma,Garfield County,Hardware Stores,4bb7834253649c7432c945fb,Lowe's,1
2020-04-01,Oklahoma,Garfield County,Hardware Stores,4fd7b3dad5fb0913de811fcd,Evans Drug Company,2
2020-04-01,Oklahoma,Le Flore County,Food,4bbd04c5078095214f15da91,Warehouse Willy's,1
2020-04-01,Oklahoma,Le Flore County,Food,4e4ddccbbd4101d0d79d007a,Subway,2
2020-04-01,Oklahoma,Le Flore County,Food,4e4bf927aeb72792c340c3a2,Lumberjack Cafe,3
2020-04-01,Oklahoma,Le Flore County,Food,4e4d19d1bd413c4cc66eab21,Mazzios Pizza,4
2020-04-01,Oklahoma,McCurtain County,Professional & Other Places,4dc09c4a4b2210e046135728,Tysons,1
2020-04-01,Oklahoma,Wagoner County,Convenience Store,5a945becf8cbd46e6ab9b655,QuikTrip,1
2020-04-01,Oklahoma,Wagoner County,Convenience Store,4b8594fef964a520d06631e3,QuikTrip,2
2020-04-01,Oklahoma,Wagoner County,Convenience Store,509ad916f4702b737fd5b6ae,E-Z MART #527,3
2020-04-01,Oklahoma,Wagoner County,Convenience Store,4bfda90ebf6576b0849eadb8,QuikTrip,4
2020-04-01,Oklahoma,Wagoner County,Convenience Store,57600142498e0bd81ec832d7,QuikTrip,5
2020-04-01,Oklahoma,Cleveland County,Discount Stores,4cfad87c084f5481adb57d09,Dollar General,1
2020-04-01,Oklahoma,Grady County,Professional & Other Places,575983dc498ed2c528d9ffd6,Green Bay Packaing,1
2020-04-01,Oklahoma,Grady County,Professional & Other Places,4e245a2445dd950bb041ecab,Newcastle Toll Plaza,2
2020-04-01,Oklahoma,McCurtain County,Food,5b96aea59e0d54002c5998d5,Love's Travel Stop,1
2020-04-01,Oklahoma,McCurtain County,Food,5673aa52498e6031eef1fe24,Jake's Brickhouse Grill,2
2020-04-01,Oklahoma,McCurtain County,Food,4e4e2d14bd4101d0d7a3f8d2,Braum's Ice Cream & Dairy Stores,3
2020-04-01,Oklahoma,McCurtain County,Food,4cb2297975ebb60ce4e2d2ad,Papa Poblano'o Mexican Cafe,4
2020-04-01,Oklahoma,Tulsa County,School,4c605021b6f3be9accfb5e73,Celia Clinton Elementary,1
2020-04-01,Oklahoma,Tulsa County,School,586d957af16bb50e715978f0,Montessori Academy of Owasso Children's House,2
2020-04-01,Oklahoma,Tulsa County,School,4f4aaee2e4b037cdb7e8b26a,Tulsa Boys Home,3
2020-04-01,Oklahoma,Tulsa County,School,4ba0de29f964a520508337e3,Booker T Washington HS,4
2020-04-01,Oklahoma,Tulsa County,School,4f03672b0e01089c58fea6cd,Peters Elementary,5
2020-04-01,Oklahoma,Bryan County,Hardware Stores,4ced74a594b99eb082ab1f56,Lowe's,1
2020-04-01,Oklahoma,Caddo County,Government,4bc35db4b492d13a9fa3a860,Caddo County CourtHouse,1
2020-04-01,Oklahoma,Payne County,Shops & Services,4d6abdde6107f04dc600277a,Phillips 66,1
2020-04-01,Oklahoma,Payne County,Shops & Services,4cfbcce8ee9cb60c841092ad,Forman Harley-Davidson,2
2020-04-01,Oklahoma,Payne County,Shops & Services,520ad06611d2bb974b9fff5d,ALDI,3
2020-04-01,Oklahoma,Pontotoc County,Grocery,4db304accda1c57c823c5d0a,Dollar Saver,1
2020-04-01,Oklahoma,Tillman County,Fast Food Restaurants,4c58a159b8b3c9b63f4f87b6,Sonic Drive-In,1
2020-04-01,Oklahoma,Carter County,Government,4ec3f15d4901dfe99c05698e,"Dickson, Oklahoma",1
2020-04-01,Oklahoma,Stephens County,Government,503cfd1be4b094c61482c4a6,Duncan Tag Agency,1
2020-04-01,Oklahoma,Washington County,Gas Stations,4b6f09c6f964a520a7d82ce3,On Cue Express,1
2020-04-01,Oklahoma,Lincoln County,Big Box Stores,4bef0ea45e4aa593f17f58bb,Walmart Supercenter,1
2020-04-01,Oklahoma,Pottawatomie County,Medical,4db826f1cda105154121c03f,Impressions Dental,1
2020-04-01,Oklahoma,Cleveland County,Airport,4b7851d1f964a52002c52ee3,Will Rogers World Airport (OKC),1
2020-04-01,Oklahoma,Garfield County,Colleges & Universities,4c69a656d0bdc9b6b384a60b,Northern Oklahoma College,1
2020-04-01,Oklahoma,Mayes County,Grocery,4d3db63b6e252c0fd57ce23b,Harps Food Store,1
2020-04-01,Oklahoma,Mayes County,Grocery,4c12b961b7b9c9280155a837,Reasors-langley,2
2020-04-01,Oklahoma,Mayes County,Grocery,550769ae498ead043559ab57,Homeland Stores,3
2020-04-01,Oklahoma,Sequoyah County,Big Box Stores,4ba657fcf964a5208a4839e3,Walmart Supercenter,1
2020-04-01,Oklahoma,Hughes County,Government,4c33a3d3213c2d7fdc47375d,Hughes County Courthouse,1
2020-04-01,Oklahoma,Marshall County,Professional & Other Places,514102c2e4b0dd075b88aca6,Big Tex Trailers - Madill,1
2020-04-01,Oklahoma,Ottawa County,Arts & Entertainment,57e4436e498e9d19e14a6e93,Mickey Mantle's Boyhood Home,1
2020-04-01,Oklahoma,Payne County,Colleges & Universities,4c0d46b4b1b676b09557e086,Oklahoma State University,1
2020-04-01,Oklahoma,Rogers County,Office,4e7b7d0e775bcb3b52802fce,Serva Group,1
2020-04-01,Oklahoma,Canadian County,Residences,5b54c1304420d8002c84d8cc,Crystal Springs Addition,1
2020-04-01,Oklahoma,Canadian County,Residences,5771a7d1cd104b5b09c83066,Summerhill,2
2020-04-01,Oklahoma,Harmon County,Discount Stores,4dd57980bd41965192d06a08,Dollar General,1
2020-04-01,Oklahoma,Latimer County,Grocery,4beedfc1d355a593c47a0b60,Roy's Cardinal,1
2020-04-01,Oklahoma,Kay County,Medical,5696cb4a498ea63534a20276,Regional Medical Lab,1
2020-04-01,Oklahoma,Muskogee County,Fast Food Restaurants,4daf5e7843a1e3d9e644da03,SONIC Drive In,1
2020-04-01,Oklahoma,Muskogee County,Fast Food Restaurants,4bab960df964a5207eb63ae3,SONIC Drive In,2
2020-04-01,Oklahoma,Muskogee County,Fast Food Restaurants,4c5ea9c8857ca5933d2fd0cb,McDonald's,3
2020-04-01,Oklahoma,Roger Mills County,Convenience Store,5006da4ee4b0caf16a60ff8e,market square,1
2020-04-01,Oklahoma,Rogers County,Food,4bd08850a8b3a5934810645f,Pump N Petes/Mazzios,1
2020-04-01,Oklahoma,Rogers County,Food,4bc9b837937ca593172ba692,Braum's,2
2020-04-01,Oklahoma,Rogers County,Food,4cbdd3fe0180721e5599ab61,Subway,3
2020-04-01,Oklahoma,Rogers County,Food,4c28cb7ce19720a1b672f858,"Tulsa Stockyards, inc",4
2020-04-01,Oklahoma,Comanche County,Big Box Stores,4bab72f4f964a52038aa3ae3,Walmart Supercenter,1
2020-04-01,Oklahoma,Comanche County,Big Box Stores,4bf2128852bda5937352b2b7,Walmart Supercenter,2
2020-04-01,Oklahoma,Comanche County,Big Box Stores,519e5079498e0bb2bd2b7de7,Target,3
2020-04-01,Oklahoma,Grady County,Discount Stores,4d3caa633ec9a35df8b44a81,Family Dollar,1
2020-04-01,Oklahoma,Greer County,Government,4e15bee2b61c42e7c54dc7e5,Oklahoma State Reformatory,1
2020-04-01,Oklahoma,Mayes County,Food,4ee3ca89a69d89905b7331b1,Subway,1
2020-04-01,Oklahoma,Mayes County,Food,4e38acefd4c046ee86b3047d,PigNOut,2
2020-04-01,Oklahoma,Mayes County,Food,4bafa643f964a520b2133ce3,Love's Travel Stop,3
2020-04-01,Oklahoma,Mayes County,Food,4c3a277d0a71c9b63dc243c9,SUBWAY,4
2020-04-01,Oklahoma,Mayes County,Food,4c253f7f136d20a16c48e361,El Royal,5
2020-04-01,Oklahoma,Noble County,Food,4e8a4ede6c25a192d530ef82,Sooner Corner,1
2020-04-01,Oklahoma,Oklahoma County,Food,4bb2ae454019a593df3537b8,Popeyes Louisiana Kitchen,1
2020-04-01,Oklahoma,Oklahoma County,Food,538f65c1498e425dee0f0f02,Love's Travel Stop,2
2020-04-01,Oklahoma,Oklahoma County,Food,5992f7251c675b5afdc463e3,Walmart Bakery,3
2020-04-01,Oklahoma,Oklahoma County,Food,4bfdce20f7c82d7fcacc8e04,Braum's Ice Cream & Dairy Stores,4
2020-04-01,Oklahoma,Oklahoma County,Food,4b8ffcc3f964a5204e6e33e3,Whataburger,5
2020-04-01,Oklahoma,Oklahoma County,Food,50f03f2de4b0279193440717,Whataburger,6
2020-04-01,Oklahoma,Oklahoma County,Food,4d152e78bb488cfae0ac9dd4,Love's Travel Stop,7
2020-04-01,Oklahoma,Oklahoma County,Food,4bc929db937ca5938770a592,Love's Travel Stop,8
2020-04-01,Oklahoma,Oklahoma County,Food,4b32a6d2f964a520f01025e3,T & T Chinese Food,9
2020-04-01,Oklahoma,Oklahoma County,Food,4cb5f80d8db0a1431f796616,Feria Latina,10
2020-04-01,Oklahoma,Oklahoma County,Food,5685ccb1498ea3199bd27ff0,Whataburger,11
2020-04-01,Oklahoma,Oklahoma County,Food,4d2882a98292236a85f719bb,Geronimo's Bakery,12
2020-04-01,Oklahoma,Oklahoma County,Food,598cbc866bdee652638cbba4,Mr. Dollar Food Truck,13
2020-04-01,Oklahoma,Oklahoma County,Food,54fcc440498e95a554274ef6,Four J's Diner,14
2020-04-01,Oklahoma,Oklahoma County,Food,53c57130498e6d4501b48296,Raising Cane's Chicken Fingers,15
2020-04-01,Oklahoma,Oklahoma County,Food,53a67089498e183ecb2c0b1f,Shithole Express,16
2020-04-01,Oklahoma,Oklahoma County,Food,4c195937f551ef3b382c4768,del rancho,17
2020-04-01,Oklahoma,Oklahoma County,Food,4e4e2d1dbd4101d0d7a3fa0b,Braum's Ice Cream & Dairy Stores,18
2020-04-01,Oklahoma,Oklahoma County,Food,4defa7dab0fbe76bc3c9069b,Florence's Restaurant,19
2020-04-01,Oklahoma,Oklahoma County,Food,5460fb53498e6f99834a28f7,Swadley's,20
2020-04-01,Oklahoma,Oklahoma County,Food,4b435195f964a52055de25e3,Waffle House,21
2020-04-01,Oklahoma,Oklahoma County,Food,59e8cc341c0b346f07b7282b,Starbucks,22
2020-04-01,Oklahoma,Oklahoma County,Food,4cc4e020bc239521cff0bc33,Lai Lai,23
2020-04-01,Oklahoma,Oklahoma County,Food,5ab3c3d23fcee8031ec8df94,Braum's Ice Cream & Burger Restaurant,24
2020-04-01,Oklahoma,Oklahoma County,Food,5dae31c12542e60007df7cce,The Black Raven Irish Pub,25
2020-04-01,Oklahoma,Oklahoma County,Food,554a79e2498e8195ef5288db,Whataburger,26
2020-04-01,Oklahoma,Oklahoma County,Food,5b52658a4aa3f8002c42e228,Tropical Smoothie Cafe,27
2020-04-01,Oklahoma,Oklahoma County,Food,50cf879ce4b0373cd3b34b6b,Popeyes Louisiana Kitchen,28
2020-04-01,Oklahoma,Oklahoma County,Food,4f32982619836c91c7e70959,Stockyards City Cafe,29
2020-04-01,Oklahoma,Oklahoma County,Food,4b72e9b5f964a5202e8f2de3,Braum's,30
2020-04-01,Oklahoma,Oklahoma County,Food,58e40f9ea37d727f5e9a4322,Tez Wingz,31
2020-04-01,Oklahoma,Oklahoma County,Food,4d992121942ba0939dce958c,Braum's Ice Cream & Dairy Stores,32
2020-04-01,Oklahoma,Oklahoma County,Food,5453784e498e92ceba84d44f,Whataburger,33
