2020-04-01,Montana,Yellowstone County,Big Box Stores,4bf9933f328d76b0cda014ec,Walmart Supercenter,2
2020-04-01,Montana,Yellowstone County,Big Box Stores,4b7c935ef964a520e29b2fe3,Walmart Supercenter,3
2020-04-01,Montana,Valley County,Grocery,506f7f74e4b0f9d493d57f3e,Reynolds Market,1
2020-04-01,Montana,Missoula County,Shops & Services,4b4f8dd3f964a520360b27e3,Costco,1
2020-04-01,Montana,Missoula County,Shops & Services,4c697d443bad2d7fb0fcafee,Subaru of Missoula,2
2020-04-01,Montana,Richland County,Grocery,4c167439583c9c744bfa3fa4,Reynolds Market,1
2020-04-01,Montana,Sanders County,Shops & Services,4f3edf7be4b0a10c43e83380,"Rehbein Ford, Inc.",1
2020-04-01,Montana,Beaverhead County,Grocery,4c0d3b495272d13a7be5de5b,Safeway,1
2020-04-01,Montana,Jefferson County,Gas Stations,4beee9d4e8c3c928ca5d9992,Town Pump,1
2020-04-01,Montana,Yellowstone County,Convenience Store,55442a3c498e777ecb64eeb9,Flying J Travel Plaza,1
2020-04-01,Montana,Yellowstone County,Convenience Store,5a2f30ca947c0515cafc2152,Town Pump,2
2020-04-01,Montana,Lewis and Clark County,Gas Stations,4bc10937f8219c742bbdb210,Mini Basket,1
2020-04-01,Montana,Cascade County,Medical,4defe936b0fbfee72f3c43ae,Great Falls Clinic Specialty Center,1
2020-04-01,Montana,Cascade County,Medical,4fbb9946e4b0e77752fe4588,Benefis Medical Professional Center,2
2020-04-01,Montana,Cascade County,Medical,4be3117ad27a20a16d25915b,Great Falls Clinic,3
2020-04-01,Montana,Cascade County,Medical,4b8453f8f964a520fb2e31e3,Benefis Healthcare,4
2020-04-01,Montana,Silver Bow County,Medical,4d1a4ea1302da1cd65cfd093,St. James Hospital,1
2020-04-01,Montana,Richland County,Food,4c321de0a0ced13a9798146e,The Depot,1
2020-04-01,Montana,Yellowstone County,Residences,4c518d401c67ef3b1fe417b9,St Johns Lutheran Home,1
2020-04-01,Montana,Rosebud County,Convenience Store,505e0df4e4b0e4ac15752629,Cheyenne Depot/Gas,1
2020-04-01,Montana,Gallatin County,Shops & Services,4b54a9a4f964a5209ec527e3,Costco,1
2020-04-01,Montana,Ravalli County,Gas Stations,50f037e6e4b0d6593187a964,Riverside Conoco,1
2020-04-01,Montana,Cascade County,Shops & Services,4e31c4302fb6ede816e368d8,Redbox,1
2020-04-01,Montana,Cascade County,Shops & Services,58c99a6df16bb51b8cab074b,Walmart Supercenter,2
2020-04-01,Montana,Cascade County,Shops & Services,4bbba734ed7776b091ba3e51,Sam's Club,3
2020-04-01,Montana,Cascade County,Shops & Services,599daada1987ec058e1bcbc7,North 40,4
2020-04-01,Montana,Flathead County,Big Box Stores,4c1ed7558b3aa59347bf9c5f,Walmart Supercenter,1
2020-04-01,Montana,Richland County,Residences,5bf5b7554aa3f8002c68eda4,Home,1
2020-04-01,Montana,Lewis and Clark County,Outdoors & Recreation,508b1580e4b06f6d18a5f94a,Little Bit Stable,1
2020-04-01,Montana,Lewis and Clark County,Outdoors & Recreation,4c2504a9905a0f4783c46060,"East Helena, MT",2
2020-04-01,Montana,Flathead County,Nightlife Spots,4fa5b2cae4b02e6a559d958d,Silver Bullet,1
2020-04-01,Montana,Madison County,Skiing,4c62e58279d1e21e933bd715,Yellowstone Mountain Club,1
2020-04-01,Montana,Park County,Shops & Services,4c56ff036418a59327547e0e,Yellow Stone Truck Stop - Cenex,1
2020-04-01,Montana,Yellowstone County,Shops & Services,4bc77c9b15a7ef3b147f79da,Sam's Club,1
2020-04-01,Montana,Yellowstone County,Shops & Services,4b819dcef964a520f1b230e3,Costco,2
2020-04-01,Montana,Yellowstone County,Shops & Services,4c1255678aedd13a28445137,5 Corners Kwik Stop,3
2020-04-01,Montana,Yellowstone County,Shops & Services,4c12506a8aedd13af9425137,Blue Basket Market,4
2020-04-01,Montana,Cascade County,Professional & Other Places,4d9f104036818cfa3cd10101,Malmstrom Air Force Base,1
2020-04-01,Montana,Gallatin County,Big Box Stores,4b7c9946f964a520079d2fe3,Walmart Supercenter,1
2020-04-01,Montana,Gallatin County,Big Box Stores,4c9cbe7974109eb045d21415,Target,2
2020-04-01,Montana,Flathead County,Outdoors & Recreation,4c47c94bc047be9a50df3179,Glacier National Park,1
