2020-04-01,Illinois,Will County,Food,4ae23bc3f964a520218c21e3,Subdock II,20
2020-04-01,Illinois,Will County,Food,4b6cb03bf964a520584c2ce3,Buffalo Wild Wings,21
2020-04-01,Illinois,Will County,Food,5856e525ef787f69f147c792,Café Romeo,22
2020-04-01,Illinois,Will County,Food,4e7f5024b80364633a24ad6b,Milano's Bakery,23
2020-04-01,Illinois,Will County,Food,5202434b498ecafba88342aa,Starbucks,24
2020-04-01,Illinois,Will County,Food,5542b70d498e8c80b25ad5e5,Domino's Pizza,25
2020-04-01,Illinois,Will County,Food,4bb685432f70c9b6a3928530,Mickey's Gyros,26
2020-04-01,Illinois,Champaign County,Travel & Transport,4beb4572a9900f476ba61740,Illini Prairie Rest Area - Northbound,1
2020-04-01,Illinois,DuPage County,Sports,4b5ba5cdf964a520820d29e3,The Edge Ice Arena,1
2020-04-01,Illinois,Jefferson County,Travel & Transport,4db4824e93a017099dda80b0,Goshen Road Rest Area Eastbound,1
2020-04-01,Illinois,Crawford County,Shops & Services,4e49969bae6014a2fdc811e8,Walmart Auto Care Centers,1
2020-04-01,Illinois,Jo Daviess County,Shops & Services,520698cc11d2f0295e4cb663,IGA Warren,1
2020-04-01,Illinois,McHenry County,Grocery,4bb7a5463db7b7132851209a,Meijer,1
2020-04-01,Illinois,McHenry County,Grocery,4bc7b0ecaf07a59342be7f2d,Walmart Supercenter,2
2020-04-01,Illinois,McHenry County,Grocery,5996d054da5e5606a97a504a,Walmart Grocery Pickup,3
2020-04-01,Illinois,McHenry County,Grocery,5937fdf0f79faa70e6c5fbf7,Mariano's,4
2020-04-01,Illinois,McHenry County,Grocery,5996b320419a9e32cd8fa80c,Walmart Grocery Pickup and Delivery,5
2020-04-01,Illinois,McHenry County,Grocery,4b9ede7df964a5206e0737e3,Jewel-Osco,6
2020-04-01,Illinois,McHenry County,Grocery,4b42891ef964a520eed525e3,Meijer,7
2020-04-01,Illinois,McHenry County,Grocery,4bc7b12aaf07a593d6be7f2d,Jewel-Osco,8
2020-04-01,Illinois,McHenry County,Grocery,4b67655af964a5204b4c2be3,Jewel-Osco,9
2020-04-01,Illinois,McHenry County,Grocery,4b63c510f964a520c6902ae3,Jewel-Osco,10
2020-04-01,Illinois,McHenry County,Grocery,4b5a81bcf964a520b2c828e3,Jewel-Osco,11
2020-04-01,Illinois,McHenry County,Grocery,4b1ad85bf964a5200cf323e3,Jewel-Osco,12
2020-04-01,Illinois,McHenry County,Grocery,4a5d3cd6f964a5206dbd1fe3,Jewel-Osco,13
2020-04-01,Illinois,McHenry County,Grocery,57e6dcb5498e04f9a99f021f,Butera Market,14
2020-04-01,Illinois,McHenry County,Grocery,59b1dcb9a6ec9849b3f6cc07,Walmart Grocery Pickup and Delivery,15
2020-04-01,Illinois,Woodford County,Food,592203a4a2c00b5f24ab5de5,El Paso Mexican Restaurant,1
2020-04-01,Illinois,Lee County,Big Box Stores,4c422787e26920a185a15fe7,Walmart Supercenter,1
2020-04-01,Illinois,Randolph County,School,4c73bee1376da09318bba9c6,Sparta High School,1
2020-04-01,Illinois,DeKalb County,School,4bb1fa34f964a5201daf3ce3,Cornerstone Christian Academy,1
2020-04-01,Illinois,Macon County,Convenience Store,4ba3e403f964a520a86a38e3,Circle K,1
2020-04-01,Illinois,Pulaski County,Shops & Services,4f0ef536e4b0e45bdf29ceb6,Honey's Auto Tire & Parts,1
2020-04-01,Illinois,Williamson County,Professional & Other Places,4f85afbae4b05ea63fac200c,Post office,1
2020-04-01,Illinois,Grundy County,Big Box Stores,4ac983d2f964a52007c020e3,Walmart Supercenter,1
2020-04-01,Illinois,McHenry County,Government,4b8eaddef964a520783033e3,Pioneer Center,1
2020-04-01,Illinois,Monroe County,Big Box Stores,4b65f714f964a5206a0b2be3,Walmart Supercenter,1
2020-04-01,Illinois,Saline County,Sports,4eb32af12c5b7bbfb29928d3,Eldorado Middle School Gym,1
2020-04-01,Illinois,Whiteside County,Big Box Stores,4c0e9bdd75f99c74d17becc4,Walmart Supercenter,1
2020-04-01,Illinois,Whiteside County,Big Box Stores,4c4391cd2d3ec9b656bf2dae,Walmart,2
2020-04-01,Illinois,Cook County,Bus,4e055af162e100e58162b0a6,79th Cottage Grove,1
2020-04-01,Illinois,Cook County,Bus,4e10b9541495c8d31bc0824e,CTA 74th Street Garage,2
2020-04-01,Illinois,Cook County,Bus,4ccaa192c4d06dcb2be06303,CTA Chicago Avenue Garage,3
2020-04-01,Illinois,Cook County,Bus,50b602c7e4b0d4ffa6c3b17b,67th & ashland,4
2020-04-01,Illinois,Cook County,Bus,4d5bbb54528d8eecf5853989,Harvey Transportation Center,5
2020-04-01,Illinois,Cook County,Bus,4ec687ad30f8b09c0acc51c0,Intergrated Industries Lawndale,6
2020-04-01,Illinois,Cook County,Bus,4e74be74d22d80eb32e09221,Midway CTA/Pace Bus Terminal,7
2020-04-01,Illinois,Cook County,Bus,4e2db23445dd3272c82a067e,77th Street CTA Garage,8
2020-04-01,Illinois,Cook County,Bus,4e4d49ad45dd4c13eda60f6b,Chicago Heights Terminal,9
2020-04-01,Illinois,Cook County,Bus,4ebad0d1e5fa598fab2f033b,Cicero Bus 54 North/Madison,10
2020-04-01,Illinois,Cook County,Bus,4e84d4759a52e3a8e2c2ab86,CTA Bus #82,11
2020-04-01,Illinois,Cook County,Bus,4be0a49f2aed2d7faf0dc96f,CTA North Park Garage,12
2020-04-01,Illinois,Cook County,Bus,4e834e4730f88fdf868cc918,CTA Bus #82,13
2020-04-01,Illinois,Cook County,Bus,4cbc64f54495721e4a6e5a7a,103rd St Garage,14
2020-04-01,Illinois,Cook County,Bus,4e56607ed164a0684c5dc7dd,71st St. & California Ave.,15
2020-04-01,Illinois,Cook County,Bus,51c2cdbc498e3c1e4855476d,CTA - 47th and Lake Park Terminal,16
2020-04-01,Illinois,Cook County,Bus,4fdc8565e4b049c33b540eb9,Harrison Bus Terminal,17
2020-04-01,Illinois,Cook County,Bus,4f80807ae4b042dc20d69418,chicago ave & central,18
2020-04-01,Illinois,DeKalb County,Gas Stations,4abfb0e0f964a520ab9120e3,DeKalb Oasis Travel Plaza,1
2020-04-01,Illinois,Madison County,Medical,4c83ca6ed34ca14315683880,Gateway Regional Medical Center,1
2020-04-01,Illinois,Madison County,Medical,520b67c811d2f8f40bf002e9,St. Joseph's Hospital,2
2020-04-01,Illinois,Madison County,Medical,4b489bc6f964a5206a5026e3,Anderson Hospital,3
2020-04-01,Illinois,McLean County,Hardware Stores,4b6f0c37f964a5206ad92ce3,Menards,1
2020-04-01,Illinois,McLean County,Hardware Stores,4b771cc8f964a520a97e2ee3,Lowe's,2
2020-04-01,Illinois,McLean County,Hardware Stores,4b6d9723f964a520847e2ce3,The Home Depot,3
2020-04-01,Illinois,Randolph County,Big Box Stores,4c730a6dad69b60c7b3885b9,Walmart Supercenter,1
2020-04-01,Illinois,Stark County,Food,5644d460498e44b11b161cb2,One Eleven Coffee,1
2020-04-01,Illinois,Stark County,Food,4f32914919836c91c7e46e2d,Kaiserhof,2
2020-04-01,Illinois,Hancock County,Travel & Transport,4e6a982745ddadf2d08bcf69,"Alexandria, MO",1
2020-04-01,Illinois,Madison County,Convenience Store,55bb799a498e5b233164bdee,Circle K,1
2020-04-01,Illinois,Madison County,Convenience Store,58406b92af7d17640f90f544,Circle K,2
2020-04-01,Illinois,Madison County,Convenience Store,4b42401cf964a520fbcf25e3,QuikTrip,3
2020-04-01,Illinois,Madison County,Convenience Store,4b42404cf964a520fecf25e3,QuikTrip,4
2020-04-01,Illinois,Madison County,Convenience Store,4b6deb51f964a520e39b2ce3,QuikTrip,5
2020-04-01,Illinois,Ogle County,Hardware Stores,505cda1ae4b0e43317c376b7,Big R,1
2020-04-01,Illinois,Saint Clair County,Discount Stores,4c7be43693ef236a31a9b60f,Dollar General,1
2020-04-01,Illinois,Saint Clair County,Discount Stores,4b8966dbf964a520c13232e3,Dollar General,2
2020-04-01,Illinois,Sangamon County,Food,4b82f47ef964a52046ef30e3,Love's Travel Stop,1
2020-04-01,Illinois,Sangamon County,Food,57c5bb01498eafa3327b8c72,Taqueria Moroleon,2
2020-04-01,Illinois,Sangamon County,Food,4df98479a809fe77422227ff,Mr. Gyros,3
2020-04-01,Illinois,Sangamon County,Food,4bec8df249430f4772eb07d2,Star 66 Cafe,4
2020-04-01,Illinois,Sangamon County,Food,4ced2fa7840a9eb001ef9f13,Casey's General Store,5
2020-04-01,Illinois,Sangamon County,Food,5d46f31cd376870008ee3d26,Dunkin',6
2020-04-01,Illinois,Sangamon County,Food,4ced2e79840a9eb021cf9f13,Casey's General Store,7
2020-04-01,Illinois,Sangamon County,Food,566857d3498edc12eb8f3277,Arby's,8
2020-04-01,Illinois,Sangamon County,Food,4b4cbdeff964a520d1bc26e3,Chipotle Mexican Grill,9
2020-04-01,Illinois,Sangamon County,Food,4b8578d3f964a5201d6031e3,Steak 'n Shake,10
2020-04-01,Illinois,Cass County,Fast Food Restaurants,4c11a08a6e5dc9b67d88b02d,McDonald's,1
2020-04-01,Illinois,McHenry County,Alcohol,4b37c4ebf964a520d74525e3,Binny's Beverage Depot,1
2020-04-01,Illinois,Morgan County,Shops & Services,4c1ea7a363750f47bf1bba67,Baywash Auto Wash,1
2020-04-01,Illinois,Pike County,Fast Food Restaurants,4baf90dbf964a520580b3ce3,McDonald's,1
2020-04-01,Illinois,Rock Island County,Outdoors & Recreation,4e077c8cd4c03ae0b9ca58e0,Credit Island Park,1
2020-04-01,Illinois,Rock Island County,Outdoors & Recreation,5cb66741c53093002b813cbd,Witter Farm,2
2020-04-01,Illinois,Rock Island County,Outdoors & Recreation,4c132665a1010f4707424a18,Rock Island / Quad Cities KOA,3
2020-04-01,Illinois,Stephenson County,Drug Store,5227c50a11d2d1017ccab262,Walmart Pharmacy,1
2020-04-01,Illinois,Union County,Travel & Transport,4c03e0fa310fc9b6a773c661,Trail of Tears Rest Area - Northbound,1
2020-04-01,Illinois,Warren County,Shops & Services,590c9f3be57ca616a43f8d37,Mitchell's Detail Shop,1
2020-04-01,Illinois,Winnebago County,Office,4f1ea823e4b0c7cc917659cd,Siena on Brendenwood,1
2020-04-01,Illinois,Cook County,Beach,4fa7d2e2e4b0bbcd4b9e8034,The Cal Sag,1
2020-04-01,Illinois,Cook County,Drug Store,551c1114498e6d869617ec1a,Walmart Pharmacy,1
2020-04-01,Illinois,Cook County,Drug Store,4c1da483b4e62d7f6330dd93,Walgreens,2
2020-04-01,Illinois,Cook County,Drug Store,4c09b929340720a156608593,Walgreens,3
2020-04-01,Illinois,Cook County,Drug Store,4c60100323e303bb0bd67407,Walgreens,4
2020-04-01,Illinois,Cook County,Drug Store,4b7dbabcf964a5200ad12fe3,Walgreens,5
2020-04-01,Illinois,Cook County,Drug Store,4c60104723e303bb49d67407,Walgreens,6
2020-04-01,Illinois,Cook County,Drug Store,4d043ef17d9ba35d49f26423,Walgreens,7
2020-04-01,Illinois,Cook County,Drug Store,4b9547c4f964a520d89934e3,Walgreens,8
2020-04-01,Illinois,Cook County,Drug Store,4c600f2f23e303bb3ed57407,Walgreens,9
2020-04-01,Illinois,Cook County,Drug Store,4baea7d7f964a52090cb3be3,CVS pharmacy,10
2020-04-01,Illinois,Cook County,Drug Store,4c60093623e303bbc7cf7407,Walgreens,11
2020-04-01,Illinois,Cook County,Drug Store,4ba3a766f964a520765038e3,Walgreens,12
2020-04-01,Illinois,Cook County,Drug Store,4bf9a65c508c0f47d6823f31,CVS pharmacy,13
2020-04-01,Illinois,Cook County,Drug Store,4b55dad3f964a52011f327e3,Walgreens,14
2020-04-01,Illinois,Cook County,Drug Store,4c600e8323e303bb9ed47407,Walgreens,15
2020-04-01,Illinois,Cook County,Drug Store,4bf2e945370e76b0a650bd4a,Walgreens,16
2020-04-01,Illinois,Cook County,Drug Store,4ad5e28ff964a520db0321e3,Walgreens,17
2020-04-01,Illinois,Cook County,Drug Store,4be60aa52468c9284af70043,Walgreens,18
2020-04-01,Illinois,Cook County,Drug Store,4aabe2baf964a520aa5a20e3,Walgreens,19
2020-04-01,Illinois,Cook County,Drug Store,4b6dec66f964a5202a9c2ce3,Walgreens,20
2020-04-01,Illinois,Cook County,Drug Store,4b80a75ff964a520e18330e3,Walgreens,21
2020-04-01,Illinois,Cook County,Drug Store,4c600cc123e303bbecd27407,Walgreens,22
2020-04-01,Illinois,Cook County,Drug Store,4baab9c8f964a520e2823ae3,Walgreens,23
2020-04-01,Illinois,Cook County,Drug Store,4c18d1856a21c9b67885c997,Walgreens,24
2020-04-01,Illinois,Cook County,Drug Store,4b74e162f964a52095f62de3,Walgreens,25
2020-04-01,Illinois,Cook County,Drug Store,4b8738ddf964a52022b731e3,Walgreens,26
2020-04-01,Illinois,Cook County,Drug Store,4c600ee323e303bbfad47407,Walgreens,27
2020-04-01,Illinois,Cook County,Drug Store,4c3913e83849c92880bac0b1,Walgreens,28
2020-04-01,Illinois,Cook County,Drug Store,4cb900954352a1cde5dc89f5,Walgreens,29
2020-04-01,Illinois,Cook County,Drug Store,4c24d697136d20a13877e261,Walgreens,30
2020-04-01,Illinois,Cook County,Drug Store,4b4b83b1f964a520c49e26e3,Walgreens,31
2020-04-01,Illinois,Cook County,Drug Store,4c60101523e303bb1fd67407,Walgreens,32
2020-04-01,Illinois,Cook County,Drug Store,4bbd3a818a4fb713f7d33c9d,Walgreens,33
2020-04-01,Illinois,Cook County,Drug Store,5b1806a7a5a315002c84ab04,CVS pharmacy,34
2020-04-01,Illinois,Cook County,Drug Store,591c680451950e0833df5743,Mariano's Pharmacy,35
2020-04-01,Illinois,Cook County,Drug Store,4cd440a0558a37042659c6a6,patriot canteen,36
2020-04-01,Illinois,Cook County,Drug Store,4c58962f04f9be9a8a4ded60,Walgreens,37
2020-04-01,Illinois,Cook County,Drug Store,4c600b2123e303bb7ad17407,Walgreens,38
2020-04-01,Illinois,Cook County,Drug Store,4ba82860f964a52062ce39e3,Walgreens,39
2020-04-01,Illinois,Cook County,Drug Store,4bb8f04a53649c748c8547fb,Walgreens,40
2020-04-01,Illinois,Cook County,Drug Store,4be41508910020a16a30d114,Walgreens,41
2020-04-01,Illinois,Cook County,Drug Store,4a7d159df964a52079ee1fe3,CVS pharmacy,42
2020-04-01,Illinois,Cook County,Drug Store,4c4b8e72c668e21e6b7b33fa,Walgreens,43
2020-04-01,Illinois,Cook County,Drug Store,4bd0b252462cb713eee4d807,Walgreens,44
2020-04-01,Illinois,Cook County,Drug Store,4c47bd67417b20a1d4c8dea9,Walgreens,45
2020-04-01,Illinois,Cook County,Drug Store,5824c576df57f375c4021efa,Walmart Pharmacy,46
2020-04-01,Illinois,Cook County,Drug Store,4b53a30ef964a520b2a527e3,Walgreens,47
2020-04-01,Illinois,Cook County,Drug Store,4c60136323e303bba3d97407,Walgreens,48
2020-04-01,Illinois,Cook County,Drug Store,4c6010c623e303bbbdd67407,Walgreens,49
2020-04-01,Illinois,Cook County,Drug Store,591c68034aa3f87460dea3fa,Mariano's Pharmacy,50
2020-04-01,Illinois,Cook County,Drug Store,4f04990ab8f7f476a5615508,Walgreens,51
2020-04-01,Illinois,Cook County,Drug Store,4dc962aebd4139140ac8e88a,Walgreens,52
2020-04-01,Illinois,Cook County,Drug Store,4c600d1923e303bb45d37407,Walgreens,53
2020-04-01,Illinois,Cook County,Drug Store,4bf1da7f99d02d7faaa6c948,Walgreens,54
2020-04-01,Illinois,Cook County,Drug Store,4c748d21604a3704ed7d8049,CVS pharmacy,55
2020-04-01,Illinois,Cook County,Drug Store,4bf198fcd39ad13a1c6faa0e,Walgreens,56
2020-04-01,Illinois,Cook County,Drug Store,4be2d59321d5a593f0661711,Walgreens,57
2020-04-01,Illinois,Cook County,Drug Store,4c1d3258fcf8c9b64c60ab0b,Walgreens,58
2020-04-01,Illinois,Cook County,Drug Store,4c60095523e303bbdfcf7407,Walgreens,59
2020-04-01,Illinois,Cook County,Drug Store,4b66677cf964a52073202be3,Walgreens,60
2020-04-01,Illinois,Cook County,Drug Store,4b438708f964a5207be225e3,Walgreens,61
2020-04-01,Illinois,Cook County,Drug Store,4c600f7c23e303bb82d57407,Walgreens,62
2020-04-01,Illinois,Cook County,Drug Store,4b9037f5f964a520007d33e3,CVS pharmacy,63
2020-04-01,Illinois,Cook County,Drug Store,4c0861d9009a0f47941de6bf,Walgreens,64
2020-04-01,Illinois,Cook County,Drug Store,4a14ed37f964a52088781fe3,Walgreens,65
2020-04-01,Illinois,Cook County,Drug Store,4bccc81ab6c49c74f75f9491,Walgreens,66
2020-04-01,Illinois,Cook County,Drug Store,4b75d53ef964a520ff272ee3,Walgreens,67
2020-04-01,Illinois,Cook County,Drug Store,4b340d39f964a5206b2425e3,Walgreens,68
2020-04-01,Illinois,Cook County,Drug Store,4ba329d9f964a5203c2e38e3,Walgreens,69
2020-04-01,Illinois,Cook County,Drug Store,4bd717fc637ba593ec41f970,Walgreens,70
2020-04-01,Illinois,Cook County,Drug Store,4c0ae51c340720a1e9508793,CVS pharmacy,71
2020-04-01,Illinois,Cook County,Drug Store,4c06e0c70ed3c928d8b9787d,Walgreens,72
2020-04-01,Illinois,Cook County,Drug Store,4be1a8ec8c2bc9b6d390420b,CVS pharmacy,73
2020-04-01,Illinois,Cook County,Drug Store,4baff78df964a520f62e3ce3,CVS pharmacy,74
2020-04-01,Illinois,Cook County,Drug Store,4b5f8000f964a520f8bd29e3,Walgreens,75
2020-04-01,Illinois,Cook County,Drug Store,4bcb9b1f511f952108dfb1c7,Walgreens,76
2020-04-01,Illinois,Cook County,Drug Store,4bb9512b3db7b7136c3b229a,Walgreens,77
2020-04-01,Illinois,Cook County,Drug Store,4b1fc4c4f964a520d62824e3,Walgreens,78
2020-04-01,Illinois,Cook County,Drug Store,4bfb34e7bc86952161107b6b,CVS pharmacy,79
2020-04-01,Illinois,Cook County,Drug Store,4c6011e823e303bb0ed87407,Walgreens,80
2020-04-01,Illinois,Cook County,Drug Store,4bba997698c7ef3b55583302,CVS pharmacy,81
2020-04-01,Illinois,Cook County,Drug Store,4b6f7f6cf964a52005f32ce3,Walgreens,82
2020-04-01,Illinois,Cook County,Drug Store,4be75721cf200f472e9b153c,Walgreens,83
2020-04-01,Illinois,Cook County,Drug Store,4a9ae9d5f964a520903320e3,Walgreens,84
2020-04-01,Illinois,Cook County,Drug Store,4b37de54f964a520bf4725e3,Walgreens,85
2020-04-01,Illinois,Cook County,Drug Store,4b9bccb6f964a520a82636e3,Walgreens,86
2020-04-01,Illinois,Cook County,Drug Store,4bd5d239cfa7b713a67a26da,Walgreens,87
2020-04-01,Illinois,Cook County,Drug Store,4bd78d9e09ecb713a338477c,Walgreens,88
2020-04-01,Illinois,Cook County,Drug Store,4b54d929f964a52089cf27e3,Walgreens,89
2020-04-01,Illinois,Cook County,Drug Store,4bba40f6935e952145ed2790,CVS pharmacy,90
2020-04-01,Illinois,Cook County,Drug Store,4c14202082a3c9b6efc9fcf8,Walgreens,91
2020-04-01,Illinois,Cook County,Drug Store,4ba29fc4f964a5203e0a38e3,Walgreens,92
2020-04-01,Illinois,Cook County,Drug Store,4bddf4986198c9b6cb5b12ff,Walgreens,93
2020-04-01,Illinois,Cook County,Drug Store,4c60114423e303bb65d77407,Walgreens,94
2020-04-01,Illinois,Cook County,Drug Store,4cddce3c69136dcba08cd1e6,CVS pharmacy,95
2020-04-01,Illinois,Cook County,Drug Store,4b92f8b5f964a5207a2b34e3,Walgreens,96
2020-04-01,Illinois,Cook County,Drug Store,4c4dcc9e0d90b7138dd39378,Walgreens,97
2020-04-01,Illinois,Cook County,Drug Store,4ba43b05f964a520338e38e3,Walgreens,98
2020-04-01,Illinois,Cook County,Drug Store,4b8c6aa9f964a520b5cf32e3,Walgreens,99
2020-04-01,Illinois,Cook County,Drug Store,4af50b5ef964a52023f821e3,Walgreens,100
2020-04-01,Illinois,Cook County,Drug Store,4aecb44bf964a5206cca21e3,Walgreens,101
2020-04-01,Illinois,Cook County,Drug Store,4c2a05c7783d9c74779f8f6b,Walgreens,102
2020-04-01,Illinois,Cook County,Drug Store,4bcfa666462cb7135837d707,Walgreens,103
2020-04-01,Illinois,De Witt County,Grocery,57d713c5498ef0b1826d9f74,Save-A-Lot,1
2020-04-01,Illinois,De Witt County,Grocery,4defeefd52b1faff6321bd2f,Clinton IGA,2
2020-04-01,Illinois,Lake County,Office,4b144dbbf964a520dca023e3,Abbott \ AbbVie,1
2020-04-01,Illinois,Lake County,Office,4b2fb684f964a5206dee24e3,Baxter Healthcare,2
2020-04-01,Illinois,Lake County,Office,50e43216e4b083ca8f7df3d8,AbbVie North Chicago,3
2020-04-01,Illinois,Lake County,Office,5b5768626adbf5002cf8ffdf,Medline (ReadyCare),4
2020-04-01,Illinois,Lake County,Office,4d6584224306721e7d0b8ff9,Court Annex,5
2020-04-01,Illinois,Lake County,Office,4cf4d73fe9425481f5ce7cc5,Cardinal Health,6
2020-04-01,Illinois,Morgan County,Outdoors & Recreation,56ed7349498e09fe419c4f3f,Jacksonville PetSafe Bark Park,1
2020-04-01,Illinois,Morgan County,Outdoors & Recreation,4bb10681f964a520e3733ce3,Play-For-All Park,2
2020-04-01,Illinois,Cook County,Arts & Entertainment,55bff038498e31cdd036c640,Razzmatazz,1
2020-04-01,Illinois,Cook County,Arts & Entertainment,4bb3523aa32876b0358501fe,Chicago Studio City,2
2020-04-01,Illinois,Cook County,Arts & Entertainment,4e3ee5ad45dd68e3274ce863,Lipinski Community Center,3
2020-04-01,Illinois,Cook County,Arts & Entertainment,40dcbc80f964a52080011fe3,Guaranteed Rate Field,4
2020-04-01,Illinois,Cook County,Arts & Entertainment,4bcb7d373740b7135ea26265,Tinley Park Roller Rink,5
2020-04-01,Illinois,Cook County,Arts & Entertainment,4ef9fd590039deea018e1108,Majestic Star Casino Tours,6
2020-04-01,Illinois,Cook County,Arts & Entertainment,4e744808aeb780be09b1b0ee,Historic Logan Square,7
2020-04-01,Illinois,Cook County,Arts & Entertainment,4aa05f40f964a520643f20e3,The Chicago Theatre,8
2020-04-01,Illinois,Cook County,Arts & Entertainment,5233885311d2b264f1b3afd8,Croatian Ethnic Institute,9
2020-04-01,Illinois,Cook County,Arts & Entertainment,40f5c900f964a520a00a1fe3,United Center,10
2020-04-01,Illinois,Cook County,Arts & Entertainment,4bf450b5d2fbef3b9ec6a4c5,Bluebird Lanes,11
2020-04-01,Illinois,Cook County,Arts & Entertainment,4cbceb9b9552b60c225ae88b,Candy Rocks! Home Of The 25 Foot Inflatable Parrot Slide,12
2020-04-01,Illinois,Cook County,Arts & Entertainment,4b928059f964a520a3fe33e3,Lithuanian World Center,13
2020-04-01,Illinois,Cook County,Arts & Entertainment,4b9de6a0f964a5200ec236e3,Club 390,14
2020-04-01,Illinois,Cook County,Arts & Entertainment,4cf9d1fefeec6dcbbeff3b36,Grand Billiards,15
2020-04-01,Illinois,Cook County,Arts & Entertainment,51b0f77f498ebc8449ae88aa,Martin Luther King Mural,16
2020-04-01,Illinois,Montgomery County,Convenience Store,4ced2f02840a9eb0d4dd9f13,Casey's General Store,1
2020-04-01,Illinois,Montgomery County,Convenience Store,4ced2e9b840a9eb017d39f13,Casey's General Store,2
2020-04-01,Illinois,Moultrie County,Hardware Stores,4d3ee77a978476eb30c257fc,Sullivan Ace Hardware,1
2020-04-01,Illinois,Saint Clair County,Nightlife Spots,4e81f4e55503e49e1dde744b,Joe-man Bar & Grill,1
2020-04-01,Illinois,Sangamon County,Government,5016a7eae4b0c79e4939eb81,City Of Auburn,1
2020-04-01,Illinois,DuPage County,Residences,4f58c015e4b0271fff38346d,Flowerfield IL,1
2020-04-01,Illinois,DuPage County,Residences,4be51137d4f7c9b63b0f2520,Legacy At Fox Valley,2
2020-04-01,Illinois,DuPage County,Residences,4bae42ebf964a5201a9a3be3,Arboretum villages,3
2020-04-01,Illinois,Logan County,Big Box Stores,4bc7145514d79521c7a866e9,Walmart Supercenter,1
2020-04-01,Illinois,Madison County,Gas Stations,4bdbd3462a3a0f4731e3b0b6,Flying J,1
2020-04-01,Illinois,Madison County,Gas Stations,4df70e68fa76511d0047025c,TravelCenters of America,2
2020-04-01,Illinois,Madison County,Gas Stations,4ba7be44f964a5203caf39e3,Pilot Travel Centers,3
2020-04-01,Illinois,Madison County,Gas Stations,4d1023e3c3dc370477583774,Petro Mart.,4
2020-04-01,Illinois,Madison County,Gas Stations,4ba3cf22f964a520e86138e3,4-0 Quick Stop/Kelly's Butcher & Deli,5
2020-04-01,Illinois,Madison County,Gas Stations,523a543511d2e27782521316,Shell,6
2020-04-01,Illinois,Madison County,Gas Stations,4bc204eab492d13a93c8a660,Moto Mart,7
2020-04-01,Illinois,Madison County,Gas Stations,4be33b2ff07b0f474471f743,Stop-N-Go Mart,8
2020-04-01,Illinois,Wayne County,Hardware Stores,4f8db362e4b05ee6ce1ecb10,Kincaids,1
2020-04-01,Illinois,Alexander County,Gas Stations,4eece54cf790c40a8967c8df,Fill Up Mart,1
2020-04-01,Illinois,Bureau County,Travel & Transport,4be0aff7652b0f470a4d7311,Great Sauk Trail Rest Area - Westbound,1
2020-04-01,Illinois,Christian County,Food,4ced2e89840a9eb002d19f13,Casey's General Store,1
2020-04-01,Illinois,DuPage County,Discount Stores,4c2fcd27213c2d7fbe8d315d,Dollar Tree,1
2020-04-01,Illinois,DuPage County,Discount Stores,4baaad14f964a520fb7e3ae3,Dollar Tree,2
2020-04-01,Illinois,DuPage County,Discount Stores,514391c9e4b0853be279eed8,Dollar Tree,3
2020-04-01,Illinois,Marion County,Convenience Store,4ced2f13840a9eb0a1df9f13,Casey's General Store,1
2020-04-01,Illinois,Shelby County,Convenience Store,4e2f3726d4c058fdbef1ad37,Moweaqua Foods,1
2020-04-01,Illinois,Winnebago County,Medical,4b4fc638f964a520e81427e3,Javon Bea Hospital - Rockton,1
2020-04-01,Illinois,Winnebago County,Medical,5bfb4b7b588e36002c4a9276,Swedishamerican Hospital,2
2020-04-01,Illinois,Winnebago County,Medical,5c053fba6bdee6002c9d4aa5,Javon Bea Hospital,3
2020-04-01,Illinois,Winnebago County,Medical,4b2a7ceef964a52019aa24e3,OSF Pharmacy: Saint Anthony,4
2020-04-01,Illinois,Winnebago County,Medical,4cac9b5f97c8a1cde745a2a5,Mostly Cats Veterinary,5
2020-04-01,Illinois,Edgar County,Nightlife Spots,514e3c3ce4b0f2f1901071e9,The Bears Den,1
2020-04-01,Illinois,Fulton County,Banks,5565dd24498ee4977facc81f,Vermont State Bank,1
2020-04-01,Illinois,Fulton County,Banks,4e2f081b18a8ea95b0a1cfb9,MidAmerica National Bank,2
2020-04-01,Illinois,Grundy County,Shops & Services,4c1924744ff90f47f77b0f49,BMW & Mini of North America,1
2020-04-01,Illinois,Iroquois County,Shops & Services,4ffdc4e6e4b0cb68a237ecd5,AutoZone Auto Parts,1
2020-04-01,Illinois,Livingston County,Government,4c72e03ead69b60c86ae84b9,Pontiac Correctional Center,1
2020-04-01,Illinois,Livingston County,Government,4bc4c58af8219c74c9ddb710,Illinois Secretary of State Driver Services Facility,2
2020-04-01,Illinois,Richland County,Arts & Entertainment,5182c9f7498ef7fe02de70d9,star studio tumbling And Dance,1
2020-04-01,Illinois,Tazewell County,Residences,4d1661a5b15cb1f746afad21,"Tremont, IL",1
2020-04-01,Illinois,Morgan County,Colleges & Universities,4b608c11f964a520efec29e3,Illinois College,1
2020-04-01,Illinois,Peoria County,Fast Food Restaurants,5084a8c4e4b052212f894079,Chick-fil-A,1
2020-04-01,Illinois,Peoria County,Fast Food Restaurants,4bc16d18461576b036077c32,Taco Bell,2
2020-04-01,Illinois,Peoria County,Fast Food Restaurants,4c7c860d48c6236a8a116211,McDonald's,3
