2020-04-01,Maryland,Montgomery County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4ae5317ff964a52082a021e3,Walmart Supercenter,1
2020-04-01,Maryland,Montgomery County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b536450f964a5207a9a27e3,Target,2
2020-04-01,Maryland,Montgomery County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b4b8eaef964a52034a026e3,Target,3
2020-04-01,Maryland,Montgomery County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4a8b3082f964a520b80b20e3,Target,4
2020-04-01,Maryland,Montgomery County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b1ab3dff964a520beef23e3,Target,5
2020-04-01,Maryland,Montgomery County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4aef6d8df964a5205ad821e3,Target,6
2020-04-01,Maryland,Anne Arundel County,4d954af4a243a5684765b473,Veterinarians,4fa3b365e4b0dd0f11467085,Veterinary Neurology & Imaging Of The Chesapeake,1
2020-04-01,Maryland,Carroll County,4bf58dd8d48988d10a951735,Banks,4bbfa6d6b492d13a1f09a360,M&T Bank,1
2020-04-01,Maryland,Montgomery County,4c38df4de52ce0d596b336e1,Parking,4e1d82891838f4ab743ea00c,America Garage,1
2020-04-01,Maryland,Montgomery County,4c38df4de52ce0d596b336e1,Parking,515b3ce8e4b04432c69e116d,NIH MLP 8,2
2020-04-01,Maryland,Anne Arundel County,4bf58dd8d48988d172941735,Post Offices,4b6c5e2df964a52037342ce3,US Post Office,1
2020-04-01,Maryland,Montgomery County,4f2a210c4b9023bd5841ed28,Housing Developments,4ab2a036f964a520af6b20e3,Leisure World of Maryland,1
2020-04-01,Maryland,"",4bf58dd8d48988d1fa941735,Farmers Markets,4ad4c019f964a52003f120e3,Lexington Market,1
2020-04-01,Maryland,"",4bf58dd8d48988d1fa941735,Farmers Markets,4adb2f51f964a520c12421e3,Baltimore Farmers' Market & Bazaar,2
2020-04-01,Maryland,"",58daa1558bbb0b01f18ec1b4,Kitchen Supply Stores,4b2bdf1ef964a520b8bc24e3,Jetro/Restaurant Depot,1
2020-04-01,Maryland,Caroline County,4bf58dd8d48988d10a951735,Banks,4c78441ebd346dcbb399f1ef,PNC Bank,1
2020-04-01,Maryland,"",4bf58dd8d48988d127951735,Arts & Crafts Stores,506ed468e4b06a509dc38d6f,Gifted Hands Craft Shop,1
2020-04-01,Maryland,Harford County,4c38df4de52ce0d596b336e1,Parking,5c5efa4c6a5950002c035c22,Frito Lay Drop Lot (Offsite),1
2020-04-01,Maryland,Baltimore County,4bf58dd8d48988d19c941735,College Math Buildings,4b82b913f964a52077e030e3,7800 York Road,1
2020-04-01,Maryland,Howard County,4bf58dd8d48988d15b941735,Farms,4bfc1cd5e297ef3ba136a4d7,Larriland Farm,1
2020-04-01,Maryland,"",4bf58dd8d48988d1e0941735,Harbors / Marinas,4bf8b294b182c9b61a00785a,Baltimore Marine Center - Lighthouse Point,1
2020-04-01,Maryland,Caroline County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,51803b32b8ac9fdf4324ed77,Walmart Supercenter,1
2020-04-01,Maryland,Carroll County,4e39a956bd410d7aed40cbc3,Tennis Courts,4ef9060929c268318acfaa3f,Carroll Tennis Center,1
2020-04-01,Maryland,Frederick County,4bf58dd8d48988d116941735,Bars,4ce1bf2cc4f6a35dcef5dc6c,Im At Home Fool,1
2020-04-01,Maryland,Frederick County,4bf58dd8d48988d116941735,Bars,5bb3f787464d65002cbc9624,The Derby,2
2020-04-01,Maryland,"",4bf58dd8d48988d197941735,College Administrative Buildings,4c2895ec97d00f472b0240ea,1830 Monument Building,1
2020-04-01,Maryland,Anne Arundel County,4bf58dd8d48988d1ef941735,Rental Car Locations,4aa72c64f964a5201c4c20e3,BWI Rental Car Facility,1
2020-04-01,Maryland,Cecil County,4bf58dd8d48988d16a941735,Bakeries,5992bcdea6ec983203143b5c,Walmart Bakery,1
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,4b53fea6f964a5202db027e3,Giant,1
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,4b3a814bf964a520db6825e3,Safeway,2
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,4c105975ce57c928c5d881d2,Giant,3
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,53f4d10f498e94887bc9c42e,Whole Foods Market,4
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,4b3a86f7f964a520586925e3,Giant Food,5
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,4b464732f964a520491c26e3,Giant,6
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,4aeb1db9f964a52092be21e3,Safeway,7
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,58657af46431e50bfa982b8e,weis,8
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,4ada052cf964a5205b1d21e3,Trader Joe's,9
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,4b6b03b7f964a520aeec2be3,Giant Food #300,10
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,4b4f6a47f964a5208c0527e3,Weis Market,11
2020-04-01,Maryland,Howard County,4bf58dd8d48988d118951735,Grocery Stores,4b537be0f964a520449f27e3,Giant Food,12
2020-04-01,Maryland,Prince Georges County,4bf58dd8d48988d118951735,Grocery Stores,4b6339c3f964a520f86b2ae3,Giant Food,1
