2020-04-01,Michigan,Sanilac County,4bf58dd8d48988d113951735,Gas Stations,4e466fd77d8b91a0658e394f,Citgo,2
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d1f9941735,Food & Drink Shops,4c827514e63376b0f34ab33d,Vegas Food Center,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d1f9941735,Food & Drink Shops,5531601d498ea18b3c25c16a,fresh choice food center,2
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d1f9941735,Food & Drink Shops,4ca0c9b454c8a1cdbdb2a24b,Greenland Market,3
2020-04-01,Michigan,Calhoun County,4bf58dd8d48988d196941735,Hospitals,4cfd258034c1a09313e64e0e,VA Medical Center,1
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d163941735,Parks,4c1a6130b306c928328260b7,Flushing County Park,1
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d163941735,Parks,4af5d5c5f964a52089fd21e3,ForMar Nature Preserve & Arboretum,2
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d163941735,Parks,4b6606aef964a5203e0f2be3,Flint Memorial Park,3
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d1c5941735,Sandwich Places,4f01048a77c885c336cd6f8d,SUBWAY,1
2020-04-01,Michigan,Newaygo County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bf7e24d5efe2d7f2ea56934,McDonald's,1
2020-04-01,Michigan,Washtenaw County,50327c8591d4c4b30a586d5d,Breweries,5d20c8493221cb0023793151,Edelbrau Brewing Co.,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4b9ac4f5f964a520ead335e3,Joe Randazzo's Fruits & Vegetables,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4c47364489a6c9b6ef779988,Imperial Supermarket,2
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,59c75daec4df1d02e4aad5ad,Kroger Marketplace,3
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4c56eec4cc96c9b6cabf772e,Greenfield Market,4
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4c0aa7df340720a13ed58693,ALDI,5
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4b942f16f964a5205d6d34e3,Value Center Market,6
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4bdc29803904a593d1054d9e,Picnic Basket,7
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4b940401f964a520896134e3,Joe Randazzo's Fruit & Vegetable Market,8
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4bf951b0508c0f47ca3a3f31,Saturn Foods,9
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4beed154e8c3c928282e9992,ALDI,10
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4b5b592ff964a5209ef628e3,ALDI,11
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,5c4b806d9cadd9002cffe547,Walmart Grocery Pickup and Delivery,12
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4b3fc16cf964a520fead25e3,Busch's Fresh Food Market,13
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4d14c0c625cda1432fe963d6,Liberty Food Center,14
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4c4ef3ddd667d13ad6e53ea1,Glory Supermarket,15
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4ad9e304f964a520971b21e3,Busch's Fresh Food Market,16
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4be60639cf200f47ad1d143c,Family Fair Food Center,17
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4fd7e006e4b000c41704dac2,Food farm market,18
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4ced24cf4cd4236a0d50a663,Family Foods Super Store,19
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4dffb06eb0fb2c9349399124,Value Save,20
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4c470d93972c0f479e792221,Apollo Supermarket,21
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4baa6380f964a5208a653ae3,Heartland Marketplace,22
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4bd4952e6f64952176a96dec,ALDI,23
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4c39f4c61a38ef3b4f029321,Grand Price Foodland,24
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4fb0f6436d86b42ae667ca9e,Whole Foods Market,25
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4eac52902c5b5d71e79a44c6,King Cole Foods,26
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4d33255598336dcb33e12af0,Glory Supermarket,27
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4bb4d469aaf4ef3bb83d5156,Trentwood Farms,28
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,55956dfd498e0f5bf57a2cc6,Fresh Thyme Farmers Market,29
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4cc332fad43ba143fe555ef8,Savon Foods Super Market,30
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4c017d0858dbc9287f74ee6b,ALDI,31
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4d88c2a4401a224baf9e7e18,Mike's Fresh Market,32
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4dcfe8effa7664b7c6cbe5bc,Mikes Fresh Market,33
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4b6eef79f964a520e7d12ce3,ALDI,34
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4cd34381793d224b061e4810,Saveland Supermarket,35
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4b48b0c8f964a520f45226e3,Holiday Market,36
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,58c44ea55804ea5c14278477,ALDI,37
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4d1ce3d76cf9721e9ac02967,Save-A-Lot,38
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4e4eecf3c65bb313ba7f18d8,Savon,39
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4c4768af31e41b8d8db34c35,Uncle Joe's Market,40
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4b801931f964a520075230e3,Gratiot Central Market,41
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4b718807f964a520744b2de3,Larry's Foodland,42
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4ced3c445de16ea8c2eab496,Farmer John Food Center,43
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4dd26fe77d8b4c6585eb6444,Lafayette Foods,44
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4ccb6e367c2ff04dd986927e,Willow Creek Market,45
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,58ff6e2be96d0c2f42deadfc,Fresh Thyme Farmers Market,46
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4d2e28596fc6f04dfeef7e45,Shoppers Valley,47
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4cf9350c9515370457526189,Super Greenland,48
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4c4720b6c047be9a22832f79,Glory Supermarket,49
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4d990061c19fb60c59c9bb65,Foodmax,50
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d118951735,Grocery Stores,4c58a6e3f346c9283ec34aca,New Redford Food Cente,51
2020-04-01,Michigan,Wayne County,52e81612bcbc57f1066b7a21,National Parks,53fa78b9498ea58f17de0f8d,Detroit RiverWalk Conservancy Park West,1
2020-04-01,Michigan,Bay County,4d954b0ea243a5684a65b473,Convenience Stores,4c2d245b260bc9282d8619d3,7-Eleven,1
2020-04-01,Michigan,Clinton County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b9a67a3f964a5207fb235e3,McDonald's,1
2020-04-01,Michigan,Lenawee County,4bf58dd8d48988d178941735,Dentist's Offices,4e9db14993ad6455cb4b24a0,Great Lakes Family Dental,1
2020-04-01,Michigan,Lenawee County,4bf58dd8d48988d178941735,Dentist's Offices,4e9db04c0aaf015a0610abcc,Great Lakes Family Dental Group,2
2020-04-01,Michigan,Midland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b6c7f04f964a520c33e2ce3,Walmart Supercenter,1
2020-04-01,Michigan,Midland County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4c9cbda274109eb05cd11415,Target,2
2020-04-01,Michigan,Wexford County,4bf58dd8d48988d118951735,Grocery Stores,51a8fd3f498e9a480e9ac3f7,Meijer,1
2020-04-01,Michigan,Calhoun County,4d954b0ea243a5684a65b473,Convenience Stores,58bf333803e29a4f978831d4,Circle K,1
2020-04-01,Michigan,Ionia County,4bf58dd8d48988d116941735,Bars,4f32bef219836c91c7f5f1e5,Shiels Tavern,1
2020-04-01,Michigan,Ionia County,4bf58dd8d48988d116941735,Bars,4f483e98e4b0e44505a3a7f2,lyons bar,2
2020-04-01,Michigan,Isabella County,4bf58dd8d48988d161941735,Lakes,4c2f77eded37a593874c6703,Lake Isabella,1
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d13d941735,High Schools,4b034e1af964a520774e22e3,Seaholm High School,1
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d172941735,Post Offices,4bebefcc6295c9b6423a8808,US Post Office,1
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d172941735,Post Offices,4be465688a8cb713a847c4a0,US Post Office,2
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d172941735,Post Offices,4b3a2a84f964a520cf6125e3,US Post Office,3
2020-04-01,Michigan,Shiawassee County,4bf58dd8d48988d186941735,Liquor Stores,4c2029cc920076b03fedc5e9,Kings Corner Market,1
2020-04-01,Michigan,Washtenaw County,4bf58dd8d48988d186941735,Liquor Stores,4c027075cbd876b0b940f143,Round Haus,1
2020-04-01,Michigan,Chippewa County,4d954af4a243a5684765b473,Veterinarians,5040d2fbe4b0b5223d556188,Soo Animal Hospital,1
2020-04-01,Michigan,Muskegon County,4eb1bea83b7b6f98df247e06,Factories,4e61de6e1838ad3d0e8a8577,Alcoa Howmet Plant 3,1
2020-04-01,Michigan,Kent County,4bf58dd8d48988d14e941735,American Restaurants,4bf2b4f21cd9d13ad9f2ed76,Sue's Country Kitchen,1
2020-04-01,Michigan,Macomb County,52e81612bcbc57f1066b79e8,Disc Golf Courses,4dc9668c45dd5c3d158844d1,Stony Creek Disc Golf - The Buckhorn,1
2020-04-01,Michigan,Otsego County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bfdf96855539c7445c4bcf3,Walmart Supercenter,1
2020-04-01,Michigan,Berrien County,4bf58dd8d48988d116941735,Bars,54bac9d5498ec9155534d833,The Brass Eye,1
2020-04-01,Michigan,Calhoun County,4bf58dd8d48988d129941735,City Halls,4c0fe587f1b6a5936f067b27,Springfield City Hall,1
2020-04-01,Michigan,Kent County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4baa08a4f964a5204f453ae3,York Creek Apartments,1
2020-04-01,Michigan,Kent County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4c977610533aa093b018da45,Autumn Ridge Apts.,2
2020-04-01,Michigan,Kent County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),596bfd67da5ede4ddb13b711,Wingate Apartments,3
2020-04-01,Michigan,Oakland County,522e32fae4b09b556e370f19,Eye Doctors,53d65ca4498e67ffa9c7b659,Meijer Optical,1
2020-04-01,Michigan,Saint Clair County,4bf58dd8d48988d10f951735,Pharmacies,592f2c07db1d81503a78b282,Meijer,1
2020-04-01,Michigan,Van Buren County,4bf58dd8d48988d113951735,Gas Stations,4bb4ccef6ebfc9b67c64edfa,Speedway,1
2020-04-01,Michigan,Van Buren County,4bf58dd8d48988d113951735,Gas Stations,4f42b32fd4f2dd374e48758c,Shell Gas Station,2
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d1c4941735,Restaurants,4f1be200e4b044fd35ff9ce1,Zorbas Coney Island,1
2020-04-01,Michigan,Wayne County,4bf58dd8d48988d1e0941735,Harbors / Marinas,4e0e1f251f6e9964ea1fcadf,Belanger Park,1
2020-04-01,Michigan,Jackson County,4bf58dd8d48988d1c9941735,Ice Cream Shops,57f281c4498e5ddf0b2bc4f3,Frosty King,1
2020-04-01,Michigan,Kalamazoo County,4bf58dd8d48988d16c941735,Burger Joints,5c5f1885da7080002c213caf,Burger Bros,1
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,5963ed9c610f041c2f131c3f,Curbside Pick Up,1
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,5db49f4b9843be00081b7e23,Kroger,2
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4c0a90eb7e3fc92807d0f382,ALDI,3
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4b66ff1bf964a52038342be3,Randazzo Fresh Market,4
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4b0c7471f964a520943d23e3,Vince & Joe's Gourmet Market,5
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4b90392ff964a520447d33e3,Nino Salvaggio International Marketplace,6
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4c51e5629d642d7fa99c58de,Shopper's Market,7
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4b4435cdf964a520b8f225e3,Value Fresh Market,8
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4b51ec85f964a5208d5b27e3,Nino Salvaggio International Marketplace,9
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4b9530adf964a520ec9334e3,Fresh Choice Market Place,10
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4b65d1fef964a520e9012be3,Oakridge Supermarket,11
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4c7ebcfc171b224b81c60eb1,Oak Ridge Markets,12
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4c38c2d2ae2da593154801c6,Save-A-Lot,13
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4c546b6f1b46c9b6610f91ce,Guastello's Village Market,14
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d118951735,Grocery Stores,4b8ac8e2f964a520c68032e3,ALDI,15
2020-04-01,Michigan,Manistee County,4eb1bea83b7b6f98df247e06,Factories,50883355e4b082a8fa046a68,"PCA-Filer City Mill  Filer City, Michigan",1
2020-04-01,Michigan,Oakland County,4f4533804b9074f6e4fb0105,Elementary Schools,4cc9d1ffd147a0930a69e9ae,Sandburg Elementary School,1
2020-04-01,Michigan,Oakland County,4f4533804b9074f6e4fb0105,Elementary Schools,4c589a01d3aee21eba3b6655,Herrington Elementary School,2
2020-04-01,Michigan,Muskegon County,4bf58dd8d48988d121951735,Paper / Office Supplies Stores,4bc8b1b40050b713eaf0ba3b,Staples,1
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d1f9941735,Food & Drink Shops,4c92a8fe332c370473328a64,Palace Party Shoppe,1
2020-04-01,Michigan,Ottawa County,4f04ae1f2fb6e1c99f3db0ba,Car Washes,57adff5dcd1079c653e5897b,Quality Car Wash,1
2020-04-01,Michigan,Charlevoix County,50327c8591d4c4b30a586d5d,Breweries,588d13c2bbd6d16337257a62,Stiggs Brewery and Kitchen,1
2020-04-01,Michigan,Ottawa County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b64ab5ff964a52015c72ae3,Sam's Club,1
2020-04-01,Michigan,Saginaw County,4bf58dd8d48988d11d951735,Butchers,4c2e41f87cc0c9b63bb6e99a,Jack's Fruit & Meat Market,1
2020-04-01,Michigan,Saginaw County,4bf58dd8d48988d11d951735,Butchers,4b85ea77f964a5204a7931e3,Jack's Fruit & Meat Market,2
2020-04-01,Michigan,Sanilac County,4eb1bea83b7b6f98df247e06,Factories,507c3d11e4b08565c0a45b57,Oetiker Inc.,1
2020-04-01,Michigan,Allegan County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bb0bb49f964a5204c583ce3,McDonald's,1
2020-04-01,Michigan,Allegan County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bab62cef964a5205aa53ae3,McDonald's,2
2020-04-01,Michigan,Allegan County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bce5821c564ef3b6f37eef0,McDonald's,3
2020-04-01,Michigan,Barry County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bc4fa546cccd13aa18eff8b,McDonald's,1
2020-04-01,Michigan,Huron County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bf97ada5ec320a166508ad3,Walmart Supercenter,1
2020-04-01,Michigan,Jackson County,4bf58dd8d48988d172941735,Post Offices,4bb112dcf964a520f5773ce3,US Post Office,1
2020-04-01,Michigan,Kalamazoo County,4cce455aebf7b749d5e191f5,Soccer Fields,4c0ea7e596fc9521eec2c0cb,Kingdom Indoor Center (KIC),1
2020-04-01,Michigan,Oakland County,4bf58dd8d48988d1c5941735,Sandwich Places,4f7dcb46e4b083691ef55316,SUBWAY,1
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b49,Cycle Studios,56f22070498e6783a71648cd,CYCLEBAR,1
2020-04-01,Michigan,Macomb County,4bf58dd8d48988d1ae941735,Universities,4b69b68df964a52069af2be3,Macomb Community College: Center Campus,1
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,5b7c7883c9a517002c04b252,Speedway,1
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4b8c9638f964a52078d732e3,Beacon & Bridge,2
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4e8a874d00390e6c46386d0f,Marathon,3
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4ca25e211f709eb02932fa94,Speedway,4
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4b4530fdf964a520870726e3,Speedway,5
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4ca25e011f709eb0bb31fa94,Speedway,6
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4dd5445f1f6ec4e0bb8d054a,Sunoco,7
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4ca25e3a1f709eb07f32fa94,Speedway,8
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4c3aef74def90f47a912fd2d,Speedway,9
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4b98496cf964a520a93935e3,Speedway,10
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4bd5e54ecfa7b71326a226da,Speedway,11
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4dc5f74718387d1bd54cd4b6,Beacon & Bridge,12
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4dc54d12d22dafda2fa03bca,Admiral,13
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,587271d945c3ed5c169eec28,BP,14
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,4be0ae46652b0f4796467311,Speedway,15
2020-04-01,Michigan,Genesee County,4bf58dd8d48988d113951735,Gas Stations,51d4758b5c8c08f22b7cc832,Mobil,16
2020-04-01,Michigan,Kent County,5109983191d435c0d71c2bb1,Theme Park Rides/Attractions,50b67d6be4b0a40f1e8f7f16,Sandy the Pony,1
2020-04-01,Michigan,Macomb County,4f4531084b9074f6e4fb0101,Recycling Facilities,59fd2c5df8cbd4399d836bca,Bottle Return,1
2020-04-01,Michigan,Macomb County,4f4531084b9074f6e4fb0101,Recycling Facilities,5d508da26750d700088997a7,Bottle Return,2
2020-04-01,Michigan,Montcalm County,4bf58dd8d48988d116941735,Bars,4c2e9183ed37a59352e46503,The Flat River Saloon,1
2020-04-01,Michigan,Montmorency County,4bf58dd8d48988d113951735,Gas Stations,4c9e4b98d3c2b60ce2e3c9bc,BP,1
2020-04-01,Michigan,Washtenaw County,4bf58dd8d48988d120951735,Food Courts,50e9ecaee4b0e5329b45ea39,Costco Food Court,1
2020-04-01,Michigan,Bay County,4bf58dd8d48988d116941735,Bars,4c82832a51ada1cd3c181d10,Crump Pump,1
2020-04-01,Michigan,Genesee County,50be8ee891d4fa8dcc7199a7,Markets,4bdc7cf4afe8c9b607a94f85,Gordon Food Service Store,1
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,50ac036de4b0e228b9412547,Meijer Pharmacy,1
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,4f5e88b4e4b01989c43e618e,Meijer Pharmacy,2
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,5abe55703af988101b4b6951,Meijer Pharmacy,3
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,510c3be5e4b01a7abb01e8cc,Meijer Pharmacy,4
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,514b9c95e4b05ecdf23c1ee7,Meijer Pharmacy,5
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,4be8b801c5220f473424aaca,Walgreens,6
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,5824b57458bdcf3263a6af35,Walmart Pharmacy,7
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,552c34bf498eabb766d75996,Meijer Pharmacy,8
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,4bc9f29668f976b0fd345e83,Walgreens,9
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,4b4a61f6f964a520fe8526e3,Walgreens,10
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,50187309e4b0e69456ae0835,Meijer Drive Up Pharmacy,11
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,592f2bf4037be11e99e03817,Meijer Pharmacy,12
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,4b918b24f964a5203cc433e3,CVS pharmacy,13
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,50842dc2e4b021134785809a,Meijer Pharmacy,14
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,4b3ef6a6f964a52055a325e3,Walgreens,15
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,4c6015c823e303bb75dc7407,Walgreens,16
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,4b550e79f964a5208bd927e3,Walgreens,17
2020-04-01,Michigan,Kent County,4bf58dd8d48988d10f951735,Pharmacies,4b771fe2f964a520cc7f2ee3,Walgreens,18
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b8334fdf964a52067fd30e3,Meijer,1
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ac518fef964a5204fb020e3,Meijer,2
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ae4783ff964a520c59a21e3,Meijer,3
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,57f68160498e0648d9c4a929,Kroger Marketplace,4
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c02c2bb187ec92859b3b47b,Meijer,5
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bb67a2f2ea1952154bfab2f,Meijer,6
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4af8ed17f964a520931022e3,Meijer,7
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b5fa536f964a5202cc629e3,Kroger,8
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b534e14f964a520729627e3,Meijer,9
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4ad65fbaf964a520d80621e3,Meijer,10
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bbca2c48ec3d13ad0fc1a28,Meijer,11
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b16c04ef964a520f0bc23e3,Meijer,12
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4bd18ed3a8b3a59333e0655f,Kroger,13
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b64c801f964a520a6cf2ae3,Kroger,14
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b475d87f964a520f12f26e3,Meijer,15
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b3cdf7cf964a520ab8825e3,Kroger,16
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b639150f964a520e7832ae3,Kroger,17
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b3c0806f964a520af8025e3,Kroger,18
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b69fb24f964a52092bf2be3,Kroger,19
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b9b0096f964a520d1ea35e3,Kroger,20
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4a9c45bbf964a520a53620e3,Kroger,21
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b3cf077f964a520118a25e3,Kroger,22
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4c88fd24da5da1cdf87b38e9,Kroger,23
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b6ca9eff964a5202e4b2ce3,Kroger,24
2020-04-01,Michigan,Oakland County,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b527b76f964a520577f27e3,Kroger,25
