2020-04-01,Virginia,Accomack County,Fast Food Restaurants,4bfdb24ae529c9280c56bb8c,McDonald's,1
2020-04-01,Virginia,Franklin County,Grocery,4bda1b693904a5938029459e,Kroger,1
2020-04-01,Virginia,Franklin County,Grocery,4bdb628e2a3a0f475ccbaeb6,Kroger,2
2020-04-01,Virginia,Fairfax County,Fast Food Restaurants,4b3de2ecf964a5203e9725e3,McDonald's,1
2020-04-01,Virginia,Fairfax County,Fast Food Restaurants,523b46de11d2e4f79cf88cf3,Chick-fil-A,2
2020-04-01,Virginia,Fairfax County,Fast Food Restaurants,59382887d0a1491fdd0f3dbb,Chick-fil-A,3
2020-04-01,Virginia,Fairfax County,Fast Food Restaurants,4f7658f4e4b06ff83536165e,Chick-fil-A,4
2020-04-01,Virginia,Fairfax County,Fast Food Restaurants,4b584c55f964a5209d5128e3,McDonald's,5
2020-04-01,Virginia,Fairfax County,Fast Food Restaurants,4baca3aaf964a5200f003be3,McDonald's,6
2020-04-01,Virginia,Greene County,Grocery,4b64741bf964a52065b42ae3,Food Lion Grocery Store,1
2020-04-01,Virginia,Loudoun County,Food,4ecd190c8b81fbfbab04cef6,Starbucks,1
2020-04-01,Virginia,Loudoun County,Food,59beda67135b3922e9e24f09,Wegmans Bakery,2
2020-04-01,Virginia,Loudoun County,Food,5254452c11d2e32f98826389,Edibles Incredible,3
2020-04-01,Virginia,Loudoun County,Food,510ea9d5e4b09bd900edf7e4,Buon Apetitto Di Giuseppe,4
2020-04-01,Virginia,Loudoun County,Food,4fceb17ce4b01e8cab29f632,Starbucks,5
2020-04-01,Virginia,Loudoun County,Food,589736e098f8aa7c14353730,Wawa,6
2020-04-01,Virginia,Loudoun County,Food,52190773498ebcf74c27856b,Wegmans Hot Bar,7
2020-04-01,Virginia,Rockingham County,Gas Stations,501d6745e4b0ccb6813dfc71,Pilot Travel Centers,1
2020-04-01,Virginia,Rockingham County,Gas Stations,4bc5fee2424195211864031d,Liberty Truck Stop,2
2020-04-01,Virginia,Rockingham County,Gas Stations,4da61c6b81543f4ee9619a7b,Exxon,3
2020-04-01,Virginia,Loudoun County,Residences,52cc3eab498e7f9f11bcc87a,Brambleton,1
2020-04-01,Virginia,Rockbridge County,Travel & Transport,4bbc98e6593fef3bd0530256,Fairfield Safety Rest Area I-81 SB,1
2020-04-01,Virginia,Culpeper County,Nightlife Spots,58023bec38fac7ec42ddc7e0,Old Trade Brewery,1
2020-04-01,Virginia,Richmond County,Fast Food Restaurants,4bde22b9ffdec92817e7e7a1,McDonald's,1
2020-04-01,Virginia,Albemarle County,Fast Food Restaurants,563cafa8cd1088eed1c78179,Chick-fil-A,1
2020-04-01,Virginia,Albemarle County,Fast Food Restaurants,4b59e60df964a5204e9f28e3,Chick-fil-A,2
2020-04-01,Virginia,Chesterfield County,Professional & Other Places,4ffef2aee4b01d5de51d1b85,Amazon Fullfillment Center,1
2020-04-01,Virginia,Chesterfield County,Professional & Other Places,518d44d6498ed9058f1f56ac,Philip Morris DSC,2
2020-04-01,Virginia,Chesterfield County,Professional & Other Places,4d10b1cb38bb6ea81be2c5aa,Park 500 Phillip Morris,3
2020-04-01,Virginia,Chesterfield County,Professional & Other Places,5daf2df78e3e4e00087a1eef,Nestle Purina,4
2020-04-01,Virginia,Chesterfield County,Professional & Other Places,4d5ca4319895b1f7c5cce70f,Hill Phoenix,5
2020-04-01,Virginia,Chesterfield County,Professional & Other Places,58547d9cda54ae2d88d6fdbd,Medline Industries,6
2020-04-01,Virginia,Fauquier County,Fast Food Restaurants,4bed2c5e91380f47597d9f18,McDonald's,1
2020-04-01,Virginia,Frederick County,Outdoors & Recreation,4e10f42a6284edb6bad39a21,Apple Pie Ridge,1
2020-04-01,Virginia,Frederick County,Outdoors & Recreation,502fd300e4b0c5661d0d512a,Clear Brook Park,2
2020-04-01,Virginia,James City County,Sports,4bb7ab75314e95212281479d,Fords Colony,1
2020-04-01,Virginia,Westmoreland County,Grocery,4a8ff55bf964a520ba1520e3,Food Lion Grocery Store,1
2020-04-01,Virginia,"",Office,4bcf825877b29c742d408982,Newport News Shipbuilding MOF,1
2020-04-01,Virginia,"",Office,4d500853e0275481bebe9cb6,Virginia International Gateway,2
2020-04-01,Virginia,"",Office,4cb86ea19552b60c2e70cc8b,BAE Systems Norfolk Ship Repair,3
2020-04-01,Virginia,"",Office,4f6bb21ce5e8e5a7ea07ed76,NASSCO - Earl Industries,4
