2020-04-01,California,Kings County,Outdoors & Recreation,4e7fa38cf5b9fbe293937a25,The Jungle,1
2020-04-01,California,Kings County,Outdoors & Recreation,4fc3a925e4b0f39e6cd41412,Fishing hole,2
2020-04-01,California,Napa County,Medical,4b5f314cf964a5204dac29e3,Napa State Hospital,1
2020-04-01,California,Napa County,Medical,4c6696108e9120a1873bd864,Queen Of The Valley Center For Maternal & Infant Care,2
2020-04-01,California,San Bernardino County,Medical,4b54c979f964a5206fcc27e3,Jerry L. Pettis Memorial VA Medical Center,1
2020-04-01,California,San Bernardino County,Medical,553c7c9f498e339378bf3238,Kaiser Permanente Ontario Medical Center,2
2020-04-01,California,San Bernardino County,Medical,4ea5a5c49a527d6518673e42,Vernon Dental Group,3
2020-04-01,California,San Bernardino County,Medical,4f4a7890e4b0b1e351f4e97d,Kaiser Permanente Fontana MOB 1,4
2020-04-01,California,San Bernardino County,Medical,4b46df35f964a520182926e3,Community Hospital of San Bernardino,5
2020-04-01,California,San Bernardino County,Medical,542d8dc1498e94777b3aadbf,Kaiser Permanente Redlands,6
2020-04-01,California,San Bernardino County,Medical,4bf41ccb6a31d13a3f5d952e,Loma Linda University Faculty Medical Center,7
2020-04-01,California,San Bernardino County,Medical,4b3e6c3bf964a520ec9c25e3,Loma Linda University Medical Center,8
2020-04-01,California,San Bernardino County,Medical,4ee916b5469064168df8b9e2,Kaiser Permanente Fontana MOB 3,9
2020-04-01,California,San Bernardino County,Medical,4c7ebfba171b224bdbce0eb1,Desert Valley Hospital,10
2020-04-01,California,San Bernardino County,Medical,4b9bbe46f964a520252036e3,Redlands Community Hospital - Main Hospital,11
2020-04-01,California,San Bernardino County,Medical,5220b30b11d2de85e66cf573,San Bernardino Medical Group,12
2020-04-01,California,San Bernardino County,Medical,4be89ef1c5220f47b8ffa9ca,Patton State Hospital,13
2020-04-01,California,San Bernardino County,Medical,5818c50038fa672f0a812d80,VA Ambulatory Care Center,14
2020-04-01,California,San Bernardino County,Medical,4b4c694af964a5207fb226e3,Arrowhead Regional Medical Center,15
2020-04-01,California,San Bernardino County,Medical,55e8696c498ee39b97bf7039,Axiom Research,16
2020-04-01,California,San Bernardino County,Medical,4f368b9c108140f717f5fe02,Kaiser Permanente Ontario MOB-A,17
2020-04-01,California,San Bernardino County,Medical,54e3a5bc498e57d91648af36,Kaiser Permanente Fontana CVICU,18
2020-04-01,California,San Bernardino County,Medical,509afad4e4b0376018d019a9,Loma Linda University Children's Hospital,19
2020-04-01,California,San Bernardino County,Medical,5499f1ce498eba71a6bcb405,Kaiser Permanente Rancho Cucamonga,20
2020-04-01,California,San Bernardino County,Medical,4ba8b482f964a5207ee839e3,St. Bernardine Medical Center,21
2020-04-01,California,San Bernardino County,Medical,50a50b76498eef72a2c90d91,Barstow Community Hospital,22
2020-04-01,California,Tuolumne County,Hardware Stores,4ced74bf94b99eb0baad1f56,Lowe's,1
2020-04-01,California,Tuolumne County,School,4d5c4947e7f75481257f1897,Soulsbyville Elementary School,1
2020-04-01,California,Ventura County,Hardware Stores,4a4f9032f964a52071af1fe3,The Home Depot,1
2020-04-01,California,Ventura County,Hardware Stores,4b1aaa44f964a520c9ee23e3,The Home Depot,2
2020-04-01,California,Ventura County,Hardware Stores,4a1b5826f964a520ed7a1fe3,The Home Depot,3
2020-04-01,California,Ventura County,Hardware Stores,45e06dcef964a52024431fe3,The Home Depot,4
2020-04-01,California,Ventura County,Hardware Stores,4e4c45cd1f6e4ff50fd3660f,Lowe's,5
