2020-04-01,Colorado,Pueblo County,4bf58dd8d48988d112951735,Hardware Stores,4bd069e641b9ef3be5fbf9e5,Lowe's,1
2020-04-01,Colorado,Pueblo County,4bf58dd8d48988d112951735,Hardware Stores,4b5b4322f964a5206def28e3,Lowe's,2
2020-04-01,Colorado,Pueblo County,4bf58dd8d48988d112951735,Hardware Stores,4bb64ea7ef159c74fabe75f7,The Home Depot,3
2020-04-01,Colorado,Summit County,4bf58dd8d48988d112951735,Hardware Stores,5002f9dfe4b0ed5449ea27ce,Lowe's,1
2020-04-01,Colorado,Adams County,4bf58dd8d48988d177941735,Doctor's Offices,4b9e943cf964a52002f136e3,North Suburban Medical Center,1
2020-04-01,Colorado,Adams County,4bf58dd8d48988d177941735,Doctor's Offices,4b508acff964a520ab2627e3,Panorama Orthopedic,2
2020-04-01,Colorado,Fremont County,4bf58dd8d48988d113951735,Gas Stations,4c7d5fec3b22a1cd22bb5e9e,Kwik Stop,1
2020-04-01,Colorado,Fremont County,4bf58dd8d48988d113951735,Gas Stations,4d013f3e25b13704c852c076,Conoco,2
2020-04-01,Colorado,Fremont County,4bf58dd8d48988d1f6931735,General Travel,53010d14498e5dd2f63eb263,Cañon City Stegosaurus,1
2020-04-01,Colorado,Jefferson County,4bf58dd8d48988d113951735,Gas Stations,4b513144f964a520be4627e3,TravelCenters of America,1
2020-04-01,Colorado,Jefferson County,4bf58dd8d48988d113951735,Gas Stations,50c4d121e4b0300632a73f6e,King Soopers Loaf N' Jug,2
2020-04-01,Colorado,Jefferson County,4bf58dd8d48988d113951735,Gas Stations,4c7173d0b5a5236af41e5352,King Soopers Fuel,3
2020-04-01,Colorado,Jefferson County,4bf58dd8d48988d113951735,Gas Stations,59590fecb37e2b1d8d1983a6,Phillips - 7-11,4
2020-04-01,Colorado,Jefferson County,4bf58dd8d48988d113951735,Gas Stations,4bf70e9e4a67c92840f422cf,Shell,5
2020-04-01,Colorado,Jefferson County,4bf58dd8d48988d113951735,Gas Stations,4baea4f2f964a52042ca3be3,Western Convenience,6
2020-04-01,Colorado,Jefferson County,4bf58dd8d48988d113951735,Gas Stations,4c6ff04c344437046464225f,Circle K Conoco Gas Station,7
2020-04-01,Colorado,Weld County,4d4b7105d754a06379d81259,Travel & Transport,4de1870ed164df8574e5e10b,"Mead, CO",1
2020-04-01,Colorado,Adams County,4bf58dd8d48988d101941735,Martial Arts Dojos,57f597c7498e8a713568b2f7,Pai Lum White Dragon Martial Arts,1
2020-04-01,Colorado,Adams County,4bf58dd8d48988d101941735,Martial Arts Dojos,50b162e0e4b0af521af91826,Chinese Shaolin Center for Kung Fu,2
2020-04-01,Colorado,Adams County,52e81612bcbc57f1066b7a2e,Sports Clubs,589f881bc0c89b31d23e35d0,Premier West Baseball & Softball Club,1
2020-04-01,Colorado,Las Animas County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4d0dbf85bdbfa35db9966b72,Walmart Supercenter,1
2020-04-01,Colorado,Adams County,4bf58dd8d48988d172941735,Post Offices,4c3b6f3fa9509c74b2bf385b,UPS Customer Service Center,1
2020-04-01,Colorado,Adams County,4bf58dd8d48988d172941735,Post Offices,4d8f753f3bfef04df4eaae86,US Post Office,2
2020-04-01,Colorado,Adams County,4bf58dd8d48988d172941735,Post Offices,4bb3c2a114cfd13a0e8216ab,US Post Office,3
2020-04-01,Colorado,Adams County,4bf58dd8d48988d172941735,Post Offices,4bace99df964a520d4183be3,Brighton Post Office,4
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d1e6941735,Golf Courses,4bb2527435f0c9b6701ebb83,Blackstone Country Club,1
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d1e6941735,Golf Courses,4bcb549e68f976b035d96083,Columbine Country Club,2
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d1e6941735,Golf Courses,4f935db3e4b0aed81f9c8f04,Heritage Eagle Bend Golf Club,3
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d1e6941735,Golf Courses,4c1e28acb306c928ca9166b7,Heather Gardens Golf,4
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d1e6941735,Golf Courses,4c706b35344437042d35245f,Heritage Eagle Bend Club House,5
2020-04-01,Colorado,Denver County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,5c3a203483e380002c19d4d3,F45 Training-Stapleton,1
2020-04-01,Colorado,Lake County,4bf58dd8d48988d165941735,Scenic Lookouts,4e1119c2a809291902b45f1c,"10,152 Feet Above Sea Level",1
2020-04-01,Colorado,Larimer County,4bf58dd8d48988d103951735,Clothing Stores,4ede7cb7239ca3beb0b5ff4b,Zumiez,1
2020-04-01,Colorado,Montezuma County,4bf58dd8d48988d194941735,Emergency Rooms,4ea8616de3003a42bcf58147,Southwest Memorial Hospital,1
2020-04-01,Colorado,Otero County,4bf58dd8d48988d13d941735,High Schools,4ede4d887ee5c6263a91430a,Fowler High School,1
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d177941735,Doctor's Offices,4e6fe0d3149575ef5e88e032,"Kara Fedders, OD",1
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d177941735,Doctor's Offices,4bc61540b387d13a8644c1e8,Printers Park Medical Plaza,2
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d177941735,Doctor's Offices,4d061b247d9ba35d05706e23,Biomat,3
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d177941735,Doctor's Offices,4cc3214442d1b60cbf331513,Peak Vista Community Health Center,4
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d177941735,Doctor's Offices,4da5ada4fa8cf9bcc883c913,Medical Plaza,5
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d177941735,Doctor's Offices,537b90c4498ecd7783948da0,Colorado Springs Orthopaedic Group,6
2020-04-01,Colorado,Otero County,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bcc7f1f511f9521d60db3c7,Walmart Supercenter,1
2020-04-01,Colorado,Prowers County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4db1c3fb0cb6442b2ed0c4d6,Las Brisas Mexican Restaurant,1
2020-04-01,Colorado,Prowers County,4bf58dd8d48988d1c1941735,Mexican Restaurants,4dcaee732271f5e21d6b8742,Becky's Restaurant,2
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d175941735,Gyms or Fitness Centers,4b8974caf964a520f83732e3,Buck Recreation Center,1
2020-04-01,Colorado,El Paso County,4f4531b14b9074f6e4fb0103,Medical Labs,4d35d44297fa594155c7603e,Quest Diagnostics,1
2020-04-01,Colorado,Larimer County,50327c8591d4c4b30a586d5d,Breweries,53433c9a498e4bbfe12c1bbc,Horse & Dragon Brewing Company,1
2020-04-01,Colorado,Larimer County,50327c8591d4c4b30a586d5d,Breweries,4b2420eef964a520c16124e3,Anheuser-Busch Brewery Experiences,2
2020-04-01,Colorado,Larimer County,50327c8591d4c4b30a586d5d,Breweries,5d6c6152228cfc0008fc1e76,Sparge Brewing,3
2020-04-01,Colorado,Larimer County,50327c8591d4c4b30a586d5d,Breweries,558ef559498e1a921444b3b5,Rally King Brewing,4
2020-04-01,Colorado,El Paso County,4eb1daf44b900d56c88a4600,Fairs,5034f6fbe4b0c1befda0476a,The Place Where It All Goes Down,1
2020-04-01,Colorado,Pueblo County,4bf58dd8d48988d14e941735,American Restaurants,4bfc9d69bf6576b05532acb8,Applebee's Grill + Bar,1
2020-04-01,Colorado,Douglas County,4bf58dd8d48988d186941735,Liquor Stores,4bb11e25f964a520ca7b3ce3,Davidsons Liquors,1
2020-04-01,Colorado,Lincoln County,4bf58dd8d48988d126941735,Government Buildings,4cc5f3deb2beb1f7f2a7254c,Town Of Limon,1
2020-04-01,Colorado,Montrose County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bd9c7810115c9b621a77880,Burger King,1
2020-04-01,Colorado,Weld County,4deefb944765f83613cdba6e,Historic Sites,500af2d5e4b0b84fa2cc899b,Historic Sandstone Ranch Homestead,1
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d171941735,Event Spaces,4d13ab788740b1f74152cd07,Southshore Lakehouse,1
2020-04-01,Colorado,Boulder County,52f2ab2ebcbc57f1066b8b56,ATMs,4d2795d7068e8cfa9741bc4c,1stBank ATM,1
2020-04-01,Colorado,Jefferson County,4bf58dd8d48988d165941735,Scenic Lookouts,4de25ef08877bcb68642176f,Rocky Mountain Foothills,1
2020-04-01,Colorado,Mesa County,4bf58dd8d48988d16a941735,Bakeries,599290d3da70802dfe69ae91,Walmart Bakery,1
2020-04-01,Colorado,Mesa County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b9aa6d9f964a520dbc935e3,SONIC Drive In,1
2020-04-01,Colorado,Mesa County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4bd0ffd39854d13abef9f84d,Dairy Queen,2
2020-04-01,Colorado,Mesa County,4bf58dd8d48988d16e941735,Fast Food Restaurants,4b9acdf7f964a52064d735e3,Wendy’s,3
2020-04-01,Colorado,Adams County,4bf58dd8d48988d176941735,Gyms,536bcca4498eabf772c8b648,Youfit Health Clubs,1
2020-04-01,Colorado,Baca County,4d954b0ea243a5684a65b473,Convenience Stores,4e21e63262e1964dbb6c344f,Loaf 'N Jug,1
2020-04-01,Colorado,Bent County,4d954b0ea243a5684a65b473,Convenience Stores,4e74207e239cd444b000d063,Loaf 'N Jug,1
2020-04-01,Colorado,Boulder County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4a8728eff964a520f30220e3,Costco,1
2020-04-01,Colorado,Boulder County,52e816a6bcbc57f1066b7a54,Warehouse Stores,5769b70b498ef3062228a229,Sams Club,2
2020-04-01,Colorado,Eagle County,4eb1d4d54b900d56c88a45fc,Mountains,501db324e4b067f6acfd5697,"eagle-vail, co",1
2020-04-01,Colorado,Eagle County,4f04b08c2fb6e1c99f3db0bd,Travel Agencies,511b49dee4b06f0b92b49c05,FedEx Ground,1
2020-04-01,Colorado,Jefferson County,4bf58dd8d48988d120951735,Food Courts,5a6d09ea35f9834244817479,Costco Food Court,1
2020-04-01,Colorado,Adams County,4bf58dd8d48988d104941735,Medical Centers,4b40ce53f964a5205cbb25e3,Kaiser Permanente,1
2020-04-01,Colorado,Adams County,4bf58dd8d48988d104941735,Medical Centers,4d4190987a516ea82a37c582,Anschutz Outpatient Pavilion,2
2020-04-01,Colorado,Adams County,4bf58dd8d48988d163941735,Parks,59b492936dcf0420dabe78e8,Cherrylane Park,1
2020-04-01,Colorado,Adams County,4bf58dd8d48988d163941735,Parks,4bd62725637ba593bec7f770,Trail Winds Park and Open Space,2
2020-04-01,Colorado,Adams County,4bf58dd8d48988d163941735,Parks,4c0a778e6071a5930a8edf32,Reunion Park,3
2020-04-01,Colorado,Adams County,4bf58dd8d48988d163941735,Parks,4c854afa51ada1cd30713610,Monaco park,4
2020-04-01,Colorado,Adams County,4bf58dd8d48988d163941735,Parks,4c62efa0eb82d13a659b06d6,Rotella Park,5
2020-04-01,Colorado,Adams County,4bf58dd8d48988d163941735,Parks,4bbe6c3e006dc9b65f2cfb3f,Northwest Open Space,6
2020-04-01,Colorado,Arapahoe County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4b8cdc7cf964a52030df32e3,Sienna at Cherry Creek,1
2020-04-01,Colorado,Arapahoe County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4df44d6145dd4e269343e095,Timberline Apartments,2
2020-04-01,Colorado,Arapahoe County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4cfbeb7620fe370404d856f8,Westover Gardens Apartments,3
2020-04-01,Colorado,Arapahoe County,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),4b4226aaf964a520accd25e3,Dove Valley Apartments,4
2020-04-01,Colorado,Arapahoe County,4eb1c1623b7b52c0e1adc2ec,Auto Dealerships,4b8c3952f964a5201ec532e3,Groove Subaru,1
2020-04-01,Colorado,Boulder County,4bf58dd8d48988d164941735,Plazas,4b239b11f964a520275724e3,Niwot,1
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d160941735,Hot Springs,4ea8c993b803ca4a896e5be7,Hot Tub Heaven,1
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,52bb67b711d2b3f43df10c0f,7-Eleven,1
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4c72c5b28efc3704f3d8137d,7-Eleven,2
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4ba9b354f964a520df343ae3,7-Eleven,3
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4c257c285c5ca593ee9a44fe,Sinclair,4
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,5b786c4cbfc6d0002c5330a3,Maverik,5
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4cd854f68f949eb06a2475ae,7-Eleven,6
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4bda734d3904a593f88b469e,7-Eleven,7
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,5595bb8d498e32a687420ef3,Circle K,8
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4cd85e808f949eb0182a75ae,7-Eleven,9
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,58acde412f91cb69fd206cf8,Kum & Go,10
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4bbfad1c2a89ef3bbb5bef88,7-Eleven,11
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4e29932dd22d848a146ea4bd,7-Eleven,12
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4c1fadcdeac020a1bc764bc2,7-Eleven,13
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4cd8374fa99d3704502d04ce,Loaf 'N Jug,14
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4d41e3ee33268cfadced5201,7-Eleven,15
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,511697f7e4b0160c3f60abca,7-Eleven,16
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4f63558ee4b08383b081b9a8,7-Eleven,17
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,548623cb498ebb100715ab5b,7-Eleven,18
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,584dd7efd8f3e90bf9ea869e,7-Eleven,19
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,5821843cccba3412a383095c,7-Eleven,20
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,50b90a1fe4b0802eb838bb70,Wilderness Shoppette,21
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4b8ea1e9f964a520422d33e3,7-Eleven,22
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,571e439bcd10932deadd495d,Circle K,23
2020-04-01,Colorado,El Paso County,4d954b0ea243a5684a65b473,Convenience Stores,4c8e907bd2aea093706bcf69,Gate 20 Shoppette,24
2020-04-01,Colorado,Larimer County,4bf58dd8d48988d1e4941735,Campgrounds,4c30f3fd7cc0c9b6421dee9a,Fort Collins North / Wellington KOA,1
2020-04-01,Colorado,Garfield,4bf58dd8d48988d1fa931735,Hotels,5a3d2b97f0b49021d3d01135,Grand River Hotel,1
2020-04-01,Colorado,Garfield,4bf58dd8d48988d1fa931735,Hotels,4bcd34d0511f9521796cb4c7,Hampton Inn & Suites,2
2020-04-01,Colorado,Garfield,4bf58dd8d48988d1fa931735,Hotels,4bc3a226dce4eee10db0719d,Holiday Inn Express & Suites Silt-Rifle,3
2020-04-01,Colorado,Weld County,4bf58dd8d48988d16c941735,Burger Joints,4c9e6ad88afca09387c50016,Good Times Burgers & Frozen Custard,1
2020-04-01,Colorado,Weld County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b50d3c6f964a520f03327e3,Sam's Club,1
2020-04-01,Colorado,Weld County,52e816a6bcbc57f1066b7a54,Warehouse Stores,56b0a472498e6a67b801580b,Lineage Logistics,2
2020-04-01,Colorado,Arapahoe County,4f4533804b9074f6e4fb0105,Elementary Schools,4c8a49863dc2a1cd4264ab32,Indian Ridge Elementary School,1
2020-04-01,Colorado,Arapahoe County,4f4533804b9074f6e4fb0105,Elementary Schools,4c0d2093c700c9b642eaa1dd,Summit Elementary School,2
2020-04-01,Colorado,Denver County,4bf58dd8d48988d112941735,Juice Bars,5a4bf31ec4df1d5eb204fa32,Whole Foods Juice Bar,1
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d1f1931735,General Entertainment,4ff3599de0e2eec02e6bfdaa,Not Quite Kansas,1
2020-04-01,Colorado,Kit Carson County,4bf58dd8d48988d113951735,Gas Stations,4b6b70c8f964a52004092ce3,Loaf 'N Jug,1
2020-04-01,Colorado,Kit Carson County,4bf58dd8d48988d118951735,Grocery Stores,4caccbd951399eb041cace03,Safeway,1
2020-04-01,Colorado,Larimer County,4bf58dd8d48988d163941735,Parks,4b0ea16af964a5201b5923e3,Fossil Creek Park,1
2020-04-01,Colorado,Larimer County,4bf58dd8d48988d163941735,Parks,4bf3372c6a31d13a4773942e,Lee Martinez Park,2
2020-04-01,Colorado,Larimer County,4bf58dd8d48988d163941735,Parks,4babdacbf964a52059cf3ae3,Rossborough Park,3
2020-04-01,Colorado,Larimer County,4bf58dd8d48988d163941735,Parks,5a05dc47b1538e561349526b,Twin Silo Park,4
2020-04-01,Colorado,Larimer County,4bf58dd8d48988d163941735,Parks,4f612eeae4b031e2890f1864,Osborn Park,5
2020-04-01,Colorado,Larimer County,4bf58dd8d48988d163941735,Parks,4c2a900d57a9c9b69bb8f467,Spring Creek Park,6
2020-04-01,Colorado,Larimer County,4bf58dd8d48988d163941735,Parks,5816778538fa91a234186acd,River's Edge Natural Area,7
2020-04-01,Colorado,Teller County,4bf58dd8d48988d17c941735,Casinos,4c7178f5d7fab1f7a56761c9,Wildwood Casino,1
2020-04-01,Colorado,Weld County,4bf58dd8d48988d146941735,Delis / Bodegas,507c342ce4b05b62b4a884b9,Carniceria la mexicana,1
2020-04-01,Colorado,Yuma County,50327c8591d4c4b30a586d5d,Breweries,5bc9f55667f62b002cb51e4e,Tumbleweed Brewing and Wine Co.,1
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4ad8f278f964a5204f1621e3,King Soopers,1
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4bc1263e920eb7135d5b1a2c,King Soopers,2
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4bae5786f964a52030a53be3,King Soopers,3
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b6040a6f964a52009dc29e3,King Soopers,4
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4a7284baf964a5202bdb1fe3,King Soopers,5
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,58a66d1a9b7eac5e38301ab9,Walmart Neighborhood Market,6
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,54b9a55a498e94c7a50b83e9,King Soopers Marketplace,7
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b962052f964a52097bd34e3,King Soopers,8
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4fb876cde4b079befa569aab,Walmart Neighborhood Market,9
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4c13dd8eb7b9c9289f59aa37,King Soopers,10
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b91e14af964a52047dd33e3,King Soopers,11
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b81eb58f964a52007c430e3,King Soopers,12
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b88819bf964a520edfc31e3,King Soopers,13
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4bc6e0a3af07a5936b2e7e2d,King Soopers,14
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,56d8c51e498e07b120187ed0,Walmart Neighborhood Market,15
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b9805e5f964a520ce2635e3,King Soopers,16
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b2fe655f964a52035f224e3,Safeway,17
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4afba07bf964a520d61e22e3,King Soopers,18
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4ba51decf964a5206fdf38e3,King Soopers,19
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,51803b2eb8ac9fdf4324dade,Walmart Neighborhood Market,20
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,52fe1ffc498ee4f5b2774ddf,Trader Joe's,21
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b5e57f8f964a5208e8a29e3,Sprouts Farmers Market,22
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,5827c793d02c06429719f8b7,Safeway,23
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b4332fbf964a520f8dc25e3,King Soopers,24
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,50b3b3b4e4b01204f900cd8e,King Soopers,25
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,584c8ab413af1c17c913c19d,Safeway,26
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4bb7eceecf2fc9b6e6079f02,King Soopers,27
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4c222b3c13c00f47f80387de,Sprouts Farmers Market,28
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,5d6167ede1e644000829472a,King Soopers,29
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b40ff48f964a52006bf25e3,Safeway,30
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4cbbbdc77148f04de02ce4ab,King Soopers,31
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4cfac70adccef04d8468b79c,Whole Foods Market,32
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4e55495b2271abb4407a1165,Buckley AFB Commissary,33
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4b43937af964a52092e325e3,Whole Foods Market,34
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4fe20f82e4b070217b164da9,Walmart Neighborhood Market,35
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4bb73ed71344b713957b9e04,Safeway,36
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4c0458bb310fc9b66338c761,Save-A-Lot,37
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4afba10bf964a520da1e22e3,Safeway,38
2020-04-01,Colorado,Arapahoe County,4bf58dd8d48988d118951735,Grocery Stores,4c01a0a8b58376b0a07e443c,Safeway,39
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d13d941735,High Schools,4c62b736de1b2d7fa1dee270,Pine Creek High School,1
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d13d941735,High Schools,4c61962369a1c9b6f29d36a4,Discovery Canyon Campus,2
2020-04-01,Colorado,El Paso County,52dea92d3cf9994f4e043dbb,Discount Stores,59b77febc8772e6fcc50ccbd,Family Dollar,1
2020-04-01,Colorado,Moffat County,4bf58dd8d48988d118951735,Grocery Stores,4be35cca21d5a5939c031911,City Market,1
2020-04-01,Colorado,Weld County,4bf58dd8d48988d15e941735,Pools,51c5e846498e967b083f0a74,Ironguards Backyard Pool,1
2020-04-01,Colorado,El Paso County,4bf58dd8d48988d14a941735,Vietnamese Restaurants,5caba151cc7d41002b0bc945,Pho Buddy,1
2020-04-01,Colorado,Jefferson County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4aa99bb3f964a5207d5420e3,Costco,1
2020-04-01,Colorado,Jefferson County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4afef0b0f964a520e53122e3,Costco,2
2020-04-01,Colorado,Jefferson County,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b9bd9f7f964a520232d36e3,Sam's Club,3
2020-04-01,Colorado,Pueblo County,4bf58dd8d48988d163941735,Parks,4ba020c7f964a520305c37e3,Pueblo Riverwalk,1
2020-04-01,Colorado,Pueblo County,4bf58dd8d48988d163941735,Parks,4ccb455708b7952158bb87fa,Mineral Palace Park,2
2020-04-01,Colorado,Pueblo County,4bf58dd8d48988d163941735,Parks,4c4dd7079efabe9a1cd82869,Southpointe,3
2020-04-01,Colorado,Adams County,4bf58dd8d48988d186941735,Liquor Stores,4aff0234f964a520e63222e3,Daveco Liquors,1
2020-04-01,Colorado,Adams County,4bf58dd8d48988d186941735,Liquor Stores,4ba6989ff964a5207c6139e3,Boss Liquors,2
2020-04-01,Colorado,Adams County,4bf58dd8d48988d186941735,Liquor Stores,4b874b94f964a52083ba31e3,Total Beverage,3
2020-04-01,Colorado,Adams County,4f4533804b9074f6e4fb0105,Elementary Schools,4f4e3a46e4b0c132f71c77c4,Thornton elementary,1
2020-04-01,Colorado,Adams County,4f4533804b9074f6e4fb0105,Elementary Schools,50477a8fe4b05ccf2f4b4268,Meadow Community School,2
2020-04-01,Colorado,Archuleta County,4bf58dd8d48988d161941735,Lakes,4dfdf1c152b1892303112c46,Pagosa Lake,1
2020-04-01,Colorado,Broomfield County,4f4533814b9074f6e4fb0106,Middle Schools,4b9eadcdf964a520e9f836e3,Broomfield Heights Middle School,1
2020-04-01,Colorado,Denver County,4bf58dd8d48988d163941735,Parks,4aa41d8ff964a5205c4520e3,Washington Park,1
2020-04-01,Colorado,Denver County,4bf58dd8d48988d163941735,Parks,4b57e8cdf964a520ed4528e3,Sloan's Lake Park,2
2020-04-01,Colorado,Denver County,4bf58dd8d48988d163941735,Parks,4a478623f964a520cea91fe3,Cheesman Park,3
2020-04-01,Colorado,Denver County,4bf58dd8d48988d163941735,Parks,4bf30803d2fbef3b1993a4c5,Harvey Park,4
2020-04-01,Colorado,Denver County,4bf58dd8d48988d163941735,Parks,4a0e2281f964a520ca751fe3,City Park,5
2020-04-01,Colorado,Denver County,4bf58dd8d48988d163941735,Parks,59641704bed483150b9d856f,Green Valley Ranch Town Center Park,6
2020-04-01,Colorado,Denver County,4bf58dd8d48988d163941735,Parks,4b8c6d99f964a52058d032e3,Judge Joseph E. Cook Park,7
2020-04-01,Colorado,Denver County,4bf58dd8d48988d163941735,Parks,4ba68bb3f964a520fe5c39e3,James A. Bible Park,8
2020-04-01,Colorado,Denver County,4bf58dd8d48988d163941735,Parks,4c4b5692c668e21e26a9ecf9,Bonnie Brae Ellipse Park,9
