2020-04-01,Alaska,Anchorage Municipality,Big Box Stores,4b4c064af964a52032ad26e3,Target,6
2020-04-01,Alaska,Ketchikan Gateway Borough,Shops & Services,4c2fb9c2a0ced13ab816116e,The Plaza,1
2020-04-01,Alaska,Matanuska-Susitna Borough,Fast Food Restaurants,4c5d82fd7f661b8db9724b1c,McDonald's,1
2020-04-01,Alaska,Matanuska-Susitna Borough,Fast Food Restaurants,4bbd11a4593fef3b93070356,McDonald's,2
2020-04-01,Alaska,Anchorage Municipality,Fast Food Restaurants,4e4e0f93bd4101d0d7a14f2d,McDonald's,1
2020-04-01,Alaska,Anchorage Municipality,Fast Food Restaurants,4ecefeeecc219860f5cb72ab,McDonald's,2
2020-04-01,Alaska,Matanuska-Susitna Borough,Big Box Stores,4b52723ef964a520b77d27e3,Walmart Supercenter,1
2020-04-01,Alaska,Matanuska-Susitna Borough,Big Box Stores,4b5508adf964a520a4d827e3,Target,2
2020-04-01,Alaska,Anchorage Municipality,Gas Stations,4bbb7f9251b89c743747862a,JBER Shoppette,1
2020-04-01,Alaska,Fairbanks North Star Borough,Grocery,4b50f952f964a520643b27e3,Fred Meyer,1
2020-04-01,Alaska,Fairbanks North Star Borough,Grocery,4b52158df964a520906627e3,Fred Meyer,2
2020-04-01,Alaska,Fairbanks North Star Borough,Grocery,4b5a3e47f964a52006b728e3,Safeway,3
2020-04-01,Alaska,Fairbanks North Star Borough,Grocery,4b706001f964a5204b162de3,Safeway,4
2020-04-01,Alaska,North Slope Borough,Airport,5169c9f6e4b05c4b9b98a189,Nuiqsut Airport,1
2020-04-01,Alaska,Fairbanks North Star Borough,Arts & Entertainment,4cd4bf3dab19a09348683beb,Well Street Art Co,1
2020-04-01,Alaska,Ketchikan Gateway Borough,Big Box Stores,4c1fff59b4e62d7f1a85e093,Walmart,1
2020-04-01,Alaska,"",Grocery,4b871e8ef964a520b6b131e3,Fred Meyer,1
2020-04-01,Alaska,"",Grocery,4ba7010bf964a5203b7c39e3,Fred Meyer,2
2020-04-01,Alaska,"",Grocery,4b71ee96f964a520f7642de3,Safeway,3
2020-04-01,Alaska,"",Grocery,4b7ae002f964a520e0422fe3,Safeway,4
2020-04-01,Alaska,Anchorage Municipality,School,4d0926761657a35d4d7830e7,Mountain View Elementary School,1
2020-04-01,Alaska,Ketchikan Gateway Borough,Medical,4c37f382ae2da59335f5ffc5,PeaceHealth Ketchikan Medical Center,1
2020-04-01,Alaska,"",Shops & Services,5134066ce4b018c1ca4249d7,Foodland,1
2020-04-01,Alaska,Fairbanks North Star Borough,Food,4fc94574d4f24895b44670c5,Starbucks,1
2020-04-01,Alaska,Anchorage Municipality,Grocery,4b91918ff964a52051c633e3,Fred Meyer,1
2020-04-01,Alaska,Anchorage Municipality,Grocery,4b4d33a8f964a5200fce26e3,Fred Meyer,2
2020-04-01,Alaska,Anchorage Municipality,Grocery,4b736a2ff964a52063ad2de3,Fred Meyer,3
2020-04-01,Alaska,Anchorage Municipality,Grocery,4b5f557cf964a5209bb429e3,Fred Meyer,4
2020-04-01,Alaska,Anchorage Municipality,Grocery,4b5b3811f964a52013ec28e3,Carrs,5
2020-04-01,Alaska,Anchorage Municipality,Grocery,4b9a3f2bf964a52014a735e3,Fred Meyer,6
2020-04-01,Alaska,Anchorage Municipality,Grocery,4b9577a9f964a52020a434e3,Anchorage Area Commissary,7
2020-04-01,Alaska,Anchorage Municipality,Grocery,4bc2a1c2abf4952158d7c293,Carrs,8
2020-04-01,Alaska,Anchorage Municipality,Grocery,4b664075f964a520cc1a2be3,Carrs,9
2020-04-01,Alaska,Anchorage Municipality,Grocery,4b5a5dc9f964a5205cc028e3,Red Apple Market,10
2020-04-01,Alaska,Anchorage Municipality,Grocery,5dcc7d72cebe7d0008bc9b25,Carrs,11
2020-04-01,Alaska,Anchorage Municipality,Grocery,4b80cdb1f964a520e68c30e3,Carrs,12
2020-04-01,Alaska,Fairbanks North Star Borough,Hardware Stores,4b5e5aeef964a520018b29e3,The Home Depot,1
2020-04-01,Alaska,Fairbanks North Star Borough,Airport,4b44e630f964a52078ff25e3,Fairbanks International Airport,1
2020-04-01,Alaska,Fairbanks North Star Borough,Shops & Services,5c0b1f35b9b37b002c37acff,Costco,1
2020-04-01,Alaska,Fairbanks North Star Borough,Shops & Services,4eb38be61081376a2bf9adbb,North Pole Plaza,2
2020-04-01,Alaska,Anchorage Municipality,Drug Store,4f750faee4b06c81e066356e,Fred Meyer Pharmacy,1
2020-04-01,Alaska,Anchorage Municipality,Drug Store,51ca4d3e498e8309e360a3b9,Fred Meyer Pharmacy,2
2020-04-01,Alaska,Matanuska-Susitna Borough,Shops & Services,4bd9d87d3f01c9b6275e53a5,Three Bears Wasilla,1
2020-04-01,Alaska,Anchorage Municipality,Airport,4b2b10c2f964a52032b424e3,Ted Stevens Anchorage International Airport (ANC),1
2020-04-01,Alaska,Anchorage Municipality,Airport,4e1a3044ae6092c27663088c,Concourse C,2
2020-04-01,Alaska,Anchorage Municipality,Medical,4ba45dc5f964a520e09838e3,Providence Alaska Medical Center,1
2020-04-01,Alaska,North Slope Borough,Food,4ec4038be30095d119102c81,Sam & Lees Restaurant,1
2020-04-01,Alaska,Matanuska-Susitna Borough,Grocery,4b6cc9fdf964a5208a542ce3,Fred Meyer,1
2020-04-01,Alaska,Matanuska-Susitna Borough,Grocery,58c05376cc5b6a6b54876044,Fred Meyer,2
2020-04-01,Alaska,Matanuska-Susitna Borough,Grocery,4c54eb9fa724e21ec10225f7,Carrs,3
2020-04-01,Alaska,Matanuska-Susitna Borough,Grocery,4da66a7ca86ecc5168cf43e2,Carrs,4
2020-04-01,Alaska,Anchorage Municipality,Professional & Other Places,4e15026f18a8addae8c6547b,Joint Base Elmendorf-Richardson,1
2020-04-01,Alaska,Anchorage Municipality,Professional & Other Places,4b82c287f964a52001e330e3,US Post Office,2
2020-04-01,Alaska,Fairbanks North Star Borough,Nightlife Spots,4c831d50d92ea09360c15172,The North Pole,1
2020-04-01,Alaska,Anchorage Municipality,Fitness Center,4b4cfd2bf964a520cdc626e3,The Alaska Dome,1
2020-04-01,Alaska,Fairbanks North Star Borough,Professional & Other Places,4beaf594a9900f472e2e1740,Eielson Air Force Base,1
2020-04-01,Alaska,Matanuska-Susitna Borough,Hardware Stores,4be714882468c928d50f0243,The Home Depot,1
2020-04-01,Alaska,Matanuska-Susitna Borough,Hardware Stores,4bf2bc5882002d7f45e3d0bb,Alaska Industrial Hardware,2
2020-04-01,Alaska,Matanuska-Susitna Borough,Hardware Stores,4ced751794b99eb0dbb41f56,Lowe's,3
2020-04-01,Alaska,"",Food,4ba86545f964a52061d939e3,Kassik's Kenai Brew Stop,1
2020-04-01,Alaska,"",Food,4c080a527e3fc928c3b0ef82,Starbucks,2
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,4b5b5b4ef964a5205af728e3,Costco,1
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,56cff9a2498ef2fe6933b62f,Costco,2
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,4ef697a0f9ab2e668161934e,Tikahtnu Commons,3
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,4d63cde9fbc441bd13872541,Fred Meyer Jewelers,4
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,4c6dd422e6b7b1f78a10ab8e,JBER BX/PX,5
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,4d63cde9fbc441bd31872541,Fred Meyer Jewelers,6
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,4fdd0cc4e4b0ab51ec549eaf,Costco Photo & Inkjet Refill,7
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,53c0b0b3498e50b638b0c570,Three Bears Alaska,8
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,5903e14bcad1b6166c98c321,Costco Tire Center,9
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,5b021f98db2aeb002c9eed8e,Denali @ Walmart Superstore East,10
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,4b9bfe77f964a5207f3e36e3,Alaska Mill & Feed,11
2020-04-01,Alaska,Anchorage Municipality,Shops & Services,4da0ad269935a0935fb88e6f,Alaska Laser Wash,12
2020-04-01,Alaska,"",Hardware Stores,5318db6f498e33d178d3df08,Blue Rhino,1
2020-04-01,Alaska,Ketchikan Gateway Borough,Grocery,4be24464f07b0f47b23bf543,Safeway,1
2020-04-01,Alaska,Fairbanks North Star Borough,Big Box Stores,4b76f2f3f964a520936d2ee3,Walmart Supercenter,1
2020-04-01,Alaska,Anchorage Municipality,Food,52545ccf498e4375cdb342ab,Subway,1
2020-04-01,Alaska,Anchorage Municipality,Food,5695cd28498e0ff95524c030,Hearth Artisan Pizza,2
2020-04-01,Alaska,Anchorage Municipality,Office,5022f838e4b00ac2d81767c1,FedEx Trade Networks,1
2020-04-01,Alaska,Anchorage Municipality,Hardware Stores,4ced75a994b99eb021c11f56,Lowe's,1
2020-04-01,Alaska,Anchorage Municipality,Hardware Stores,4b5cef6ff964a5207e4b29e3,Lowe's,2
2020-04-01,Alaska,Anchorage Municipality,Hardware Stores,4bb3eb22643cd13a532f395c,Lowe's,3
2020-04-01,Alaska,Matanuska-Susitna Borough,Food,4e4dcdffbd41b76bef935fcc,Starbucks,1
2020-04-01,Alaska,Matanuska-Susitna Borough,Food,4d06f7e37d9ba35d63fa7223,Pizza Delphi,2
