2020-04-01,Wisconsin,Fond du Lac County,School,4dfb531e483b085eeda3d61a,Campbellsport Elementary,1
2020-04-01,Wisconsin,Lincoln County,Food,4b8730caf964a5208eb531e3,Happy Snapper,1
2020-04-01,Wisconsin,Outagamie County,Medical,4b54ba83f964a52041c927e3,St. Elizabeth Hospital,1
2020-04-01,Wisconsin,Outagamie County,Medical,5787e141498e320e470c5d22,BioLife Plasma Services,2
2020-04-01,Wisconsin,Waukesha County,Light Rail Stations,4fa06e53e4b0c33ec60aeeca,Train Tracks,1
2020-04-01,Wisconsin,Adams County,Convenience Store,4c20c3c815b39c74a0c035f2,Kwik Trip,1
2020-04-01,Wisconsin,Brown County,Hardware Stores,4bae582ef964a5207ba53be3,Menards,1
2020-04-01,Wisconsin,Brown County,Hardware Stores,4f9702ebe4b08e75f350f5a0,Menards,2
2020-04-01,Wisconsin,Brown County,Hardware Stores,4c0328156c349c74c449750c,The Home Depot,3
2020-04-01,Wisconsin,Brown County,Hardware Stores,4f0b65ece4b0540ca51b8a25,Menards,4
2020-04-01,Wisconsin,Dane County,Sports,4bef2265f2712d7fb55cfbd8,Cherokee Country Club,1
2020-04-01,Wisconsin,Dane County,Sports,50057cc7e4b004dc66bac418,Bishops Bay Turnhouse,2
2020-04-01,Wisconsin,Shawano County,Convenience Store,4c3230dd66e40f47551ac68b,Kwik Trip,1
2020-04-01,Wisconsin,Shawano County,Convenience Store,4c0e3a16f319b713c9764b9a,Kwik Trip,2
2020-04-01,Wisconsin,Walworth County,Drug Store,4b64b147f964a520dcc82ae3,Walgreens,1
2020-04-01,Wisconsin,Walworth County,Food,5d801b7608b45b0008aebe79,Love's Travel Stop,1
2020-04-01,Wisconsin,Washington County,Convenience Store,5811f4aa38fa311bbcb99ee3,Kwik Trip,1
2020-04-01,Wisconsin,Washington County,Convenience Store,4c77cf9a59a3236a55d4c218,Kwik Trip,2
2020-04-01,Wisconsin,Washington County,Convenience Store,4b5a442ef964a520b2b828e3,Kwik Trip,3
2020-04-01,Wisconsin,Fond du Lac County,Gas Stations,50294b54f470f7543bccaa89,BP/ Mad Max's,1
2020-04-01,Wisconsin,Fond du Lac County,Gas Stations,4cb8eb0edd41a35d027bdea0,Ultimart,2
2020-04-01,Wisconsin,Sheboygan County,Big Box Stores,4b48eecaf964a5200c5e26e3,Walmart Supercenter,1
2020-04-01,Wisconsin,Sheboygan County,Big Box Stores,4b7870e0f964a52083ce2ee3,Walmart Supercenter,2
2020-04-01,Wisconsin,Sheboygan County,Big Box Stores,4b4cb987f964a520f4bb26e3,Walmart Supercenter,3
2020-04-01,Wisconsin,Sheboygan County,Big Box Stores,4b64ec8ff964a52012da2ae3,Target,4
2020-04-01,Wisconsin,Walworth County,Professional & Other Places,4cf937ece8e2548147f7db62,Pioneer Estates Trailer Park,1
2020-04-01,Wisconsin,Dane County,Office,4c97aeba6b35a143ad2b38dc,Neesvigs,1
