2020-04-01,Alaska,"",52f2ab2ebcbc57f1066b8b46,Supermarkets,4ba7010bf964a5203b7c39e3,Fred Meyer,2
2020-04-01,Alaska,North Slope Borough,4bf58dd8d48988d1fa931735,Hotels,4d1d5a26756e8cfa59a34e54,The Aurora Hotel,1
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d1fd941735,Shopping Malls,4eb38be61081376a2bf9adbb,North Pole Plaza,1
2020-04-01,Alaska,Matanuska-Susitna Borough,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b6cc9fdf964a5208a542ce3,Fred Meyer,1
2020-04-01,Alaska,Anchorage Municipality,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b91918ff964a52051c633e3,Fred Meyer,1
2020-04-01,Alaska,Anchorage Municipality,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b4d33a8f964a5200fce26e3,Fred Meyer,2
2020-04-01,Alaska,Anchorage Municipality,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b5f557cf964a5209bb429e3,Fred Meyer,3
2020-04-01,Alaska,Anchorage Municipality,52f2ab2ebcbc57f1066b8b46,Supermarkets,4b9a3f2bf964a52014a735e3,Fred Meyer,4
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d160941735,Hot Springs,4d4d7c3381955481d049d893,Chena Hot Springs,1
2020-04-01,Alaska,Ketchikan Gateway Borough,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4c1fff59b4e62d7f1a85e093,Walmart,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d1c5941735,Sandwich Places,52545ccf498e4375cdb342ab,Subway,1
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d196941735,Hospitals,4bcf537c41b9ef3b2636f8e5,Bassett Army Community Hospital,1
2020-04-01,Alaska,Anchorage Municipality,4eb1bdf03b7b55596b4a7491,Camera Stores,4fdd0cc4e4b0ab51ec549eaf,Costco Photo & Inkjet Refill,1
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d112951735,Hardware Stores,4b5e5aeef964a520018b29e3,The Home Depot,1
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d113951735,Gas Stations,4b5c0317f964a520282129e3,Badger Gas,1
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d113951735,Gas Stations,4ca2225579d9b1f7985bc599,2go Tesoro,2
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d113951735,Gas Stations,4e3cba8e1f6e844231dc91a2,Sourdough Fuel,3
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d113951735,Gas Stations,4f557e66e4b09073a279f59b,Hot Springs Gas,4
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d1ca941735,Pizza Places,4d06f7e37d9ba35d63fa7223,Pizza Delphi,1
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d10a951735,Banks,4c9258362626a1cd5ddd396b,Alaska USA Insurance Brokers,1
2020-04-01,Alaska,Ketchikan Gateway Borough,4bf58dd8d48988d118951735,Grocery Stores,4be24464f07b0f47b23bf543,Safeway,1
2020-04-01,Alaska,Ketchikan Gateway Borough,4bf58dd8d48988d118951735,Grocery Stores,4c632b7186b6be9ac3f18d34,Alaskan And Proud Market,2
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d14e941735,American Restaurants,51734027e4b0d23a19ded05a,Abby's Home Cooking,1
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d118951735,Grocery Stores,58c05376cc5b6a6b54876044,Fred Meyer,1
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d118951735,Grocery Stores,4c54eb9fa724e21ec10225f7,Carrs,2
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d118951735,Grocery Stores,4da66a7ca86ecc5168cf43e2,Carrs,3
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d118951735,Grocery Stores,4ea3141a93ad755e373e339e,Three Bears Alaska,4
2020-04-01,Alaska,Fairbanks North Star Borough,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b76f2f3f964a520936d2ee3,Walmart Supercenter,1
2020-04-01,Alaska,"",52f2ab2ebcbc57f1066b8b42,Big Box Stores,4bb199a8f964a520889b3ce3,Walmart Supercenter,1
2020-04-01,Alaska,Fairbanks North Star Borough,52e816a6bcbc57f1066b7a54,Warehouse Stores,5c0b1f35b9b37b002c37acff,Costco,1
2020-04-01,Alaska,Anchorage Municipality,4e52adeebd41615f56317744,Military Bases,4e15026f18a8addae8c6547b,Joint Base Elmendorf-Richardson,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d113951735,Gas Stations,4bbb7f9251b89c743747862a,JBER Shoppette,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d113951735,Gas Stations,50f327ace4b044715fa8b788,Costco Gasoline,2
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d113951735,Gas Stations,4e13d249c65bedaeefb84aff,Cheveron Gas,3
2020-04-01,Alaska,Anchorage Municipality,5032850891d4c4b30a586d62,Credit Unions,5b021f98db2aeb002c9eed8e,Denali @ Walmart Superstore East,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d196941735,Hospitals,4ba45dc5f964a520e09838e3,Providence Alaska Medical Center,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d196941735,Hospitals,4b4cd22af964a52031c026e3,Alaska Native Medical Center,2
2020-04-01,Alaska,North Slope Borough,4bf58dd8d48988d1ed931735,Airports,5169c9f6e4b05c4b9b98a189,Nuiqsut Airport,1
2020-04-01,Alaska,Anchorage Municipality,4eb1d4dd4b900d56c88a45fd,Rivers,522fcd2211d2cabf62113904,Eagle River,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d111951735,Jewelry Stores,4d63cde9fbc441bd13872541,Fred Meyer Jewelers,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d111951735,Jewelry Stores,4d63cde9fbc441bd31872541,Fred Meyer Jewelers,2
2020-04-01,Alaska,Bethel Census Area,4bf58dd8d48988d118951735,Grocery Stores,5af8f1692619ee0038fc93f9,Alaska USA Federal Credit Union,1
2020-04-01,Alaska,Anchorage Municipality,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4c006493ad46c9b665758f66,Walmart Supercenter,1
2020-04-01,Alaska,Anchorage Municipality,52f2ab2ebcbc57f1066b8b42,Big Box Stores,51803b2eb8ac9fdf4324d512,Walmart Supercenter,2
2020-04-01,Alaska,Anchorage Municipality,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b4b7f72f964a5200f9e26e3,Walmart Supercenter,3
2020-04-01,Alaska,Anchorage Municipality,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b7218ecf964a5208b6e2de3,Walmart Supercenter,4
2020-04-01,Alaska,Anchorage Municipality,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b6ce8c4f964a5202a5d2ce3,Target,5
2020-04-01,Alaska,Anchorage Municipality,52f2ab2ebcbc57f1066b8b42,Big Box Stores,4b4c064af964a52032ad26e3,Target,6
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d118951735,Grocery Stores,4b5a3e47f964a52006b728e3,Safeway,1
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d118951735,Grocery Stores,4b706001f964a5204b162de3,Safeway,2
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d112951735,Hardware Stores,4ced75a994b99eb021c11f56,Lowe's,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d112951735,Hardware Stores,4b5cef6ff964a5207e4b29e3,Lowe's,2
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d112951735,Hardware Stores,4bb3eb22643cd13a532f395c,Lowe's,3
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d1ed931735,Airports,4b44e630f964a52078ff25e3,Fairbanks International Airport,1
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d1e0931735,Coffee Shops,4e4dcdffbd41b76bef935fcc,Starbucks,1
2020-04-01,Alaska,Matanuska-Susitna Borough,4bf58dd8d48988d186941735,Liquor Stores,4d83f9aa7e8ef04da42502be,Moonshine Shop,1
2020-04-01,Alaska,Anchorage Municipality,4bf58dd8d48988d1c0941735,Mediterranean Restaurants,5695cd28498e0ff95524c030,Hearth Artisan Pizza,1
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d10f951735,Pharmacies,583f8f7294c6902a44b6896d,Fred Meyer Pharmacy,1
2020-04-01,Alaska,Fairbanks North Star Borough,4bf58dd8d48988d10f951735,Pharmacies,507f67f1e4b0e40f4e54b61e,Fred Meyer Pharmacy,2
2020-04-01,Alaska,Anchorage Municipality,52e816a6bcbc57f1066b7a54,Warehouse Stores,4b5b5b4ef964a5205af728e3,Costco,1
2020-04-01,Alaska,Anchorage Municipality,52e816a6bcbc57f1066b7a54,Warehouse Stores,56cff9a2498ef2fe6933b62f,Costco,2
2020-04-01,Alaska,Anchorage Municipality,52e816a6bcbc57f1066b7a54,Warehouse Stores,53c0b0b3498e50b638b0c570,Three Bears Alaska,3
