2020-04-01,New Mexico,Bernalillo County,Sports,4c1058b1ce640f47cfe53952,Barelas Railroad Softball Field,3
2020-04-01,New Mexico,Cibola County,Big Box Stores,4ba78c62f964a520599c39e3,Walmart Supercenter,1
2020-04-01,New Mexico,Otero County,Fast Food Restaurants,4b74609ff964a52098d82de3,McDonald's,1
2020-04-01,New Mexico,Valencia County,Drug Store,551c1114498e6d869617ebf9,Walmart Pharmacy,1
2020-04-01,New Mexico,Valencia County,Drug Store,4c600ed823e303bbedd47407,Walgreens,2
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,4c7fa8b701df370426cae6ac,McDonald's,1
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,4b7bf0b5f964a520de742fe3,Chick-fil-A,2
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,4bc0c83ab492d13a83dfa460,SONIC Drive In,3
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,4c7d98a05af8b60cd02d9010,SONIC Drive In,4
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,4ba91547f964a520e4093ae3,McDonald's,5
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,4c6c505ae6b7b1f74dada68e,SONIC Drive In,6
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,4bc18c334cdfc9b67ada9421,McDonald's,7
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,4bc8886b15a7ef3b633d7bda,SONIC Drive In,8
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,501992cde4b0ccf4e44ba180,Chick-fil-A,9
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,4bc23481920eb713ebda1b2c,SONIC Drive In,10
2020-04-01,New Mexico,Bernalillo County,Fast Food Restaurants,4b9bbd32f964a5209d1f36e3,Burger King,11
2020-04-01,New Mexico,Cibola County,Gas Stations,4ce9dec875c62c0fd2e0e757,Petro Stopping Center,1
2020-04-01,New Mexico,Cibola County,Gas Stations,4ba0fc72f964a520668c37e3,Sky City Travel Center,2
2020-04-01,New Mexico,Curry County,Food,5ce4042db3d8e2002cb3b3f2,Blackwater Coffee Co.,1
2020-04-01,New Mexico,Curry County,Food,4b4a1af0f964a520c07a26e3,Furr's Family Dining,2
2020-04-01,New Mexico,Curry County,Food,4bbf59f782a2ef3b6f9c2cd2,Love's Travel Stop,3
2020-04-01,New Mexico,Curry County,Food,4b96f032f964a52025ef34e3,Wienerschnitzel,4
2020-04-01,New Mexico,Roosevelt County,Gas Stations,4fb6bf17e4b0dce0af7a5be9,USA Gasoline,1
2020-04-01,New Mexico,Eddy County,Food,4ba63fcef964a520093f39e3,La Herradura,1
2020-04-01,New Mexico,Eddy County,Food,5c1d8444971317002e629057,Pilot Travel Center,2
2020-04-01,New Mexico,Eddy County,Food,4bb92c72314e9521a83b499d,Chili's Grill & Bar,3
2020-04-01,New Mexico,Eddy County,Food,5d60234ef878a80008d3bfed,La Nortena Food Truck,4
2020-04-01,New Mexico,Eddy County,Food,4c89906e9ef0224be896537b,Lucy's Mexicali Resraurant And Cantina,5
2020-04-01,New Mexico,Torrance County,Gas Stations,51f55059498ebd046e9b8008,Pilot Travel Centers,1
2020-04-01,New Mexico,Torrance County,Gas Stations,4baa13d3f964a520ed483ae3,TravelCenters of America,2
2020-04-01,New Mexico,Torrance County,Gas Stations,4e3b588952b1a04afefcbdfe,Shell,3
2020-04-01,New Mexico,Torrance County,Gas Stations,4dc3fe6b18387d1bd5171fec,Mustang,4
2020-04-01,New Mexico,Torrance County,Gas Stations,4db329ddfa8c350240c76714,Flying C Ranch,5
2020-04-01,New Mexico,Curry County,Hotel,4ba813eef964a52010cb39e3,Hampton Inn by Hilton,1
2020-04-01,New Mexico,Curry County,Hotel,5b9f001ee4c4590039233f56,TownePlace Suites by Marriott Clovis,2
2020-04-01,New Mexico,Eddy County,Medical,4e2da7228877b69d49f69e15,Artesia General Hospital,1
2020-04-01,New Mexico,Los Alamos County,Grocery,4c389315ae2da59353da00c6,Smith's,1
2020-04-01,New Mexico,Los Alamos County,Grocery,4c313177452620a14c4d200f,Smith's,2
2020-04-01,New Mexico,Bernalillo County,Colleges & Universities,4b4cb50bf964a52018bb26e3,University of New Mexico,1
2020-04-01,New Mexico,Bernalillo County,Colleges & Universities,4cf9cc009aca5941bf9d457a,APS Core Services,2
2020-04-01,New Mexico,Bernalillo County,Colleges & Universities,4b5b52aff964a5208af428e3,CNM Main Campus,3
2020-04-01,New Mexico,Otero County,Hardware Stores,4c79a72181bca093df48fe14,Lowe's,1
2020-04-01,New Mexico,Otero County,Hardware Stores,4c044cfaf423a5939b77d116,The Home Depot,2
2020-04-01,New Mexico,San Juan County,Drug Store,4c600df423e303bb2fd47407,Walgreens,1
2020-04-01,New Mexico,Chaves County,Drug Store,4b423b50f964a52095cf25e3,Walgreens,1
2020-04-01,New Mexico,Guadalupe County,Grocery,4fe8db4ae4b0a5a17bf58060,T&D Food Market,1
2020-04-01,New Mexico,Roosevelt County,School,4f636c98e4b0ce431c25e1f1,Dora,1
2020-04-01,New Mexico,Valencia County,Nightlife Spots,4dbc82265da3ff58ec4de0f7,Tractor Brewing Company,1
2020-04-01,New Mexico,Doña Ana County,Food,4b133357f964a5206e9523e3,Love's Travel Stop,1
2020-04-01,New Mexico,Doña Ana County,Food,5369633c498eb7e2f2bfc5f0,"penny's diner Santa Teresa, nm",2
2020-04-01,New Mexico,Doña Ana County,Food,4cf5808171538cfa4288af2e,Whataburger,3
2020-04-01,New Mexico,Doña Ana County,Food,56c8771b498e5d376067d4bd,Country Pride,4
2020-04-01,New Mexico,Doña Ana County,Food,5796df22498e27ccad946ba4,Cha Chi's,5
2020-04-01,New Mexico,Doña Ana County,Food,4e9f6f47cc21b2fa8e5cb8e3,Pizza Hut,6
2020-04-01,New Mexico,Doña Ana County,Food,4dffabc57d8b6151fbd47f05,Carlos Bakery,7
2020-04-01,New Mexico,Doña Ana County,Food,5c0b5c2ee17910002c05bf39,KFC,8
2020-04-01,New Mexico,Doña Ana County,Food,5b50c4aead910e002c9f14a9,Starbucks,9
2020-04-01,New Mexico,Doña Ana County,Food,4b376bc8f964a520fc4025e3,Starbucks,10
2020-04-01,New Mexico,San Juan County,Grocery,4c83dc68d92ea093fcc15772,Smith's,1
2020-04-01,New Mexico,San Juan County,Grocery,4bd648786798ef3bbfff648d,Farmers Market,2
2020-04-01,New Mexico,San Juan County,Grocery,4bc27c49b492d13a49aca760,Safeway,3
2020-04-01,New Mexico,San Juan County,Grocery,4c88d552bbec6dcb23c3d658,Farmers Market,4
2020-04-01,New Mexico,San Juan County,Grocery,4b6a406ef964a5204acf2be3,Safeway,5
2020-04-01,New Mexico,Rio Arriba County,Professional & Other Places,4efde36602d580f8ee0a57e1,Dulce Community Center,1
2020-04-01,New Mexico,Rio Arriba County,Professional & Other Places,51ddaf9b498e506a8a0f5a06,Alcalde Post Office,2
2020-04-01,New Mexico,Torrance County,Food,4dce79ccd164679b8cffb8b8,Country Pride,1
2020-04-01,New Mexico,Torrance County,Food,4beed1953686c9b67500256e,Blake's Lotaburger,2
2020-04-01,New Mexico,Lea County,Hardware Stores,4c49e8ecfbafc928cb318fdb,Lowe's,1
2020-04-01,New Mexico,Lea County,Hardware Stores,4ed3aef8be7b9eece3ca3713,The Home Depot,2
2020-04-01,New Mexico,Lincoln County,Big Box Stores,4bb7dc9d3db7b713d7af209a,Walmart Supercenter,1
2020-04-01,New Mexico,McKinley County,Big Box Stores,4b666152f964a5209d1f2be3,Walmart Supercenter,1
2020-04-01,New Mexico,Chaves County,Arts & Entertainment,4d89255a26a36ea8980edaad,Spring River Zoo,1
2020-04-01,New Mexico,Chaves County,Arts & Entertainment,57e98f7c38fafd14b3d40c59,Epic Cinema 10,2
2020-04-01,New Mexico,Doña Ana County,Government,4d9cd568c540236a2ce8814b,Ranges - Dona Ana Base Camp,1
2020-04-01,New Mexico,Doña Ana County,Government,4c3a13cb3849c928cb55c2b1,White Sands Test Facility,2
2020-04-01,New Mexico,Eddy County,Big Box Stores,4b980fbbf964a520c62935e3,Walmart Supercenter,1
2020-04-01,New Mexico,Eddy County,Big Box Stores,4c266cd33703d13a6460a536,Walmart Supercenter,2
2020-04-01,New Mexico,Luna County,Travel & Transport,56157b20498e7df771aa721a,5R Travel Center,1
2020-04-01,New Mexico,Torrance County,School,4e7d161e77c83160a409cec0,Moriarty High School,1
2020-04-01,New Mexico,Luna County,School,4e6f7b7e1f6e63a4eac64d5d,Deming High School,1
2020-04-01,New Mexico,San Miguel County,Spiritual Center,4e4d457118388d4981731a18,Cemetary,1
2020-04-01,New Mexico,Luna County,Big Box Stores,4b708811f964a52036202de3,Walmart Supercenter,1
2020-04-01,New Mexico,Bernalillo County,Events,4e8fa5a677c89cb9216bb846,International Balloon Fiesta,1
2020-04-01,New Mexico,San Juan County,Professional & Other Places,51713b80498e38dd9cbba60b,Agua Moss - Crouch Mesa,1
2020-04-01,New Mexico,San Juan County,Professional & Other Places,4f77d1f0e4b0e8caa63077eb,Fruitland Post Office,2
2020-04-01,New Mexico,San Juan County,Professional & Other Places,4f736109e4b08f62be8d8c21,Harvest Midstream Milagro,3
2020-04-01,New Mexico,Santa Fe County,Government,5149e52ee4b09c776196e9af,NM Dept. of Homeland Security & Emergency Mgt,1
2020-04-01,New Mexico,Curry County,School,50609ca3e4b008dd85237984,The Arts Academy at Bella Vista,1
2020-04-01,New Mexico,Curry County,School,50ec3a7729a62da7cee924f3,CHS Freshman Academy,2
2020-04-01,New Mexico,Hidalgo County,Food,4b88563ff964a52033f031e3,Love's Travel Stop,1
2020-04-01,New Mexico,McKinley County,Fitness Center,505bbac6e4b035b64d7e1c11,Starlette Dance Studio,1
2020-04-01,New Mexico,Eddy County,Hotel,5cea185706fb60002c93a391,Karbani Inn,1
2020-04-01,New Mexico,Eddy County,Hotel,5ba185c933e118002cec62fd,Stevens Inn,2
2020-04-01,New Mexico,Eddy County,Hotel,56614863498e79f35aa67586,Candlewood Suites Carlsbad South,3
2020-04-01,New Mexico,Eddy County,Hotel,56eb7e9c498e9cba7be56d91,Hampton Inn & Suites,4
2020-04-01,New Mexico,Eddy County,Hotel,5017c57be4b0bcf2d10bd6cd,Econo Lodge,5
2020-04-01,New Mexico,Hidalgo County,Travel & Transport,4ba2afc7f964a520291038e3,Lordsburg Amtrak Station (LDB),1
2020-04-01,New Mexico,Lea County,Fast Food Restaurants,4e8240c25c5cb4da314c4bfe,SONIC Drive In,1
2020-04-01,New Mexico,Lea County,Fast Food Restaurants,4d2e789a940137049b53e6da,SONIC Drive In,2
2020-04-01,New Mexico,Lea County,Fast Food Restaurants,5622ba7b498e2abb44eac898,McDonald's,3
2020-04-01,New Mexico,Lea County,Fast Food Restaurants,4c323e59452620a196c9210f,SONIC Drive In,4
2020-04-01,New Mexico,Lea County,Fast Food Restaurants,4b65a4fcf964a5209ef72ae3,Wendy’s,5
2020-04-01,New Mexico,Lea County,Fast Food Restaurants,4c193d704ff90f4703a10f49,McDonald's,6
2020-04-01,New Mexico,Doña Ana County,Medical,4c2e5ed3ed37a593cb766503,Memorial Medical Center,1
2020-04-01,New Mexico,Doña Ana County,Medical,4c8a55c46418a143e0cedece,Sun View Imaging Center,2
2020-04-01,New Mexico,Lea County,Shops & Services,4e42e07b62e1a67a6e5684a5,Bobs Thriftway,1
2020-04-01,New Mexico,Lea County,Shops & Services,58e5234fa4367c1062bfdbe6,Helton Dog Grooming,2
2020-04-01,New Mexico,Lea County,Shops & Services,51769850e4b0ca20d3137225,Cappuchino Coffee House,3
2020-04-01,New Mexico,Lea County,Shops & Services,507dddd7e4b04525fabc5f1b,hobbs daily news Sun,4
2020-04-01,New Mexico,San Juan County,Outdoors & Recreation,55fd9ee5498e2c01a27aba27,Shiprock,1
2020-04-01,New Mexico,San Juan County,Outdoors & Recreation,4dbdca646e810768bf7f635c,Farmington Lake,2
2020-04-01,New Mexico,Lea County,Food,5c1d8444971317002e629057,Pilot Travel Center,1
2020-04-01,New Mexico,Lea County,Food,4cfcfd40c51fa1cdc3c6ee2b,Nipa Hut,2
2020-04-01,New Mexico,Lea County,Food,4e3d9917ae6045423667b789,Ole Jax,3
2020-04-01,New Mexico,Lea County,Food,4b741749f964a52071c72de3,Pizza Mill & Sub Factory,4
2020-04-01,New Mexico,Lea County,Food,4f18ce73e4b02a5a2363a84c,Outlaw Grill,5
2020-04-01,New Mexico,Lea County,Food,4e6e670ac65b18875fc6e401,Monument Cafe,6
2020-04-01,New Mexico,Lea County,Food,4d64443789238cfa6d628a36,El Mirador,7
2020-04-01,New Mexico,Lea County,Food,4e39bbdeaeb72d06596bf787,Burger Builders,8
2020-04-01,New Mexico,Lea County,Food,4e4d308abd413c4cc66f4975,Pizza Hut,9
2020-04-01,New Mexico,Lea County,Food,4c30bc90ed37a59343486903,Taqueria Jalisco,10
2020-04-01,New Mexico,San Juan County,Alcohol,4b4412c7f964a5200ff125e3,Distil,1
2020-04-01,New Mexico,Bernalillo County,Residences,51e1d5ff498ecef5b99ea4b5,Desert Creek Apartments ABQ,1
2020-04-01,New Mexico,Bernalillo County,Residences,5237ace411d24eb3628790e0,Rock Creek Hood,2
2020-04-01,New Mexico,Lea County,Big Box Stores,4bbabf7a1261d13a1906eb98,Walmart Supercenter,1
2020-04-01,New Mexico,Sandoval County,Office,55081c7c498e3c6d80e8a7ec,intel - RR5,1
2020-04-01,New Mexico,Santa Fe County,Arts & Entertainment,4d56d962a747b60c90d52d2b,East Mountain Dance Acadamy,1
2020-04-01,New Mexico,Sierra County,Big Box Stores,4b3ac34af964a520106e25e3,Walmart Supercenter,1
2020-04-01,New Mexico,Bernalillo County,Convenience Store,4c803e40d4e23704f4195388,Nelson's Meats,1
2020-04-01,New Mexico,Bernalillo County,Convenience Store,5d3546f7e2efbf00086c09f8,Circle K,2
2020-04-01,New Mexico,Bernalillo County,Convenience Store,5d36b222ee95980008c7cd5d,Circle K,3
2020-04-01,New Mexico,Bernalillo County,Convenience Store,4c8bee7e8018a1cdc3f1e7d2,Allsup's,4
2020-04-01,New Mexico,Bernalillo County,Convenience Store,4bcfbf3e77b29c7435c88982,Circle K,5
2020-04-01,New Mexico,Sandoval County,Food,5c758c53318394002593e5c5,Blake's Lotaburger,1
2020-04-01,New Mexico,Sandoval County,Food,4bb7e68a3db7b71329c0209a,Starbucks,2
2020-04-01,New Mexico,Sandoval County,Food,4c00107ff61ea593c141eb13,Blake's Lotaburger,3
2020-04-01,New Mexico,Sandoval County,Food,4bacfe40f964a52035223be3,Perea's Restaurant,4
2020-04-01,New Mexico,Bernalillo County,Arts & Entertainment,4d56d962a747b60c90d52d2b,East Mountain Dance Acadamy,1
2020-04-01,New Mexico,Bernalillo County,Arts & Entertainment,4bf947dd4a67c928578f26cf,Route 66 Casino Hotel,2
2020-04-01,New Mexico,Bernalillo County,Arts & Entertainment,4ecc217a0e011bec7b1ffae0,Giant Metal Yucca,3
2020-04-01,New Mexico,Bernalillo County,Arts & Entertainment,4d0e66fc3e306dcbc877a789,The Adobe Theater,4
2020-04-01,New Mexico,Doña Ana County,Convenience Store,4c0a63dd340720a159478693,Circle K,1
2020-04-01,New Mexico,Eddy County,Fast Food Restaurants,4c1c37858b3aa593d4a0985f,SONIC Drive In,1
2020-04-01,New Mexico,Eddy County,Fast Food Restaurants,4ba2fa85f964a5200a2638e3,SONIC Drive In,2
2020-04-01,New Mexico,Eddy County,Fast Food Restaurants,4db82b1e4b22f2ddb635aad4,McDonald's,3
2020-04-01,New Mexico,Eddy County,Fast Food Restaurants,5af52b0eb23dfa002c57a12f,Burger King,4
2020-04-01,New Mexico,Eddy County,Fast Food Restaurants,4bd9b15567b49c74f5982214,Taco Bell,5
2020-04-01,New Mexico,San Juan County,Convenience Store,4bb149c5f964a520d6893ce3,Circle K,1
2020-04-01,New Mexico,San Juan County,Convenience Store,4c956c7d6b35a143d84d25dc,7-2-11 Food Store,2
2020-04-01,New Mexico,San Juan County,Convenience Store,4cd75498b2a437045a2f8a44,City Market,3
2020-04-01,New Mexico,San Juan County,Convenience Store,4ea4af4fb8f7e4911f938cde,7-2-11 Food Store,4
2020-04-01,New Mexico,San Juan County,Convenience Store,4e1351c91f6e671dd9f882e9,7-2-11 Food Store,5
2020-04-01,New Mexico,San Juan County,Convenience Store,4df9487b45dd2b6764bb67bc,7-2-11 Food Store,6
2020-04-01,New Mexico,Valencia County,Grocery,4bea0a97415e20a17ca7e4bb,Smith's,1
2020-04-01,New Mexico,Valencia County,Grocery,4fb6bc3f7beb233f7cf8ba31,Albertsons,2
2020-04-01,New Mexico,Bernalillo County,Shops & Services,4b0c20c4f964a520723723e3,Costco,1
2020-04-01,New Mexico,Bernalillo County,Shops & Services,4b60c4adf964a5203ef829e3,Costco,2
2020-04-01,New Mexico,Bernalillo County,Shops & Services,4b92ed39f964a5209c2734e3,Sam's Club,3
2020-04-01,New Mexico,Bernalillo County,Shops & Services,4bce551929d4b713e67ca8dc,Sam's Club,4
2020-04-01,New Mexico,Bernalillo County,Shops & Services,4bab5acff964a520cea23ae3,Costco,5
2020-04-01,New Mexico,Bernalillo County,Shops & Services,4ba2b192f964a520e41038e3,Sam's Club,6
2020-04-01,New Mexico,Bernalillo County,Shops & Services,4b10098df964a520d66723e3,Rio Grande,7
2020-04-01,New Mexico,Bernalillo County,Shops & Services,59aee71eccad6b451bc9caf9,SANDIA SATELLITE,8
2020-04-01,New Mexico,Bernalillo County,Shops & Services,508c887fe4b0645d672f3a8e,PG's Pet Grooming,9
2020-04-01,New Mexico,Bernalillo County,Shops & Services,525dad96498e13ec6f12e076,Four Hills Village,10
2020-04-01,New Mexico,Bernalillo County,Shops & Services,4d792db8a56e37041afe7767,BMC-Tactical,11
2020-04-01,New Mexico,Bernalillo County,Shops & Services,4b5c8c7ff964a520e93529e3,Coronado Center,12
2020-04-01,New Mexico,Bernalillo County,Shops & Services,56942234498e11466e1505ce,Chick-fil-A,13
2020-04-01,New Mexico,Eddy County,Gas Stations,5622d361498ee4a64fab38ab,Pilot Travel Center,1
2020-04-01,New Mexico,Eddy County,Gas Stations,4cd6c144886cb60c25738b89,Allsups,2
2020-04-01,New Mexico,Eddy County,Gas Stations,4bf8a0325efe2d7f042b6b34,Chevron,3
2020-04-01,New Mexico,Eddy County,Gas Stations,595d2d8b2be425119f30626d,Chevron,4
2020-04-01,New Mexico,Eddy County,Gas Stations,4de26a071f6e3190cd0ed76b,Shell,5
2020-04-01,New Mexico,Eddy County,Gas Stations,4dcdc6ffae603b786d1f61c2,Chevron,6
2020-04-01,New Mexico,Eddy County,Gas Stations,4d34def15c2db60cb0a7d76c,Chevron,7
2020-04-01,New Mexico,Eddy County,Gas Stations,4d753ff3fe1b721e0359b81f,Chevron,8
2020-04-01,New Mexico,Eddy County,Gas Stations,4c279883136d20a17c3ae761,Chevron,9
2020-04-01,New Mexico,Eddy County,Gas Stations,574c9090498eb57fbb05b254,Valero,10
2020-04-01,New Mexico,Eddy County,Gas Stations,4f41b49ee4b062d5cd124b41,Allsups,11
2020-04-01,New Mexico,San Juan County,Banks,4d8d08881716a143ebaa0ef7,Bank of America,1
2020-04-01,New Mexico,Doña Ana County,Fast Food Restaurants,521128e711d274da037d004b,McDonald's,1
2020-04-01,New Mexico,Doña Ana County,Fast Food Restaurants,4e77f98cd1646aa04d0c6bd8,Santa Fe Grill Catering Co.,2
2020-04-01,New Mexico,Doña Ana County,Fast Food Restaurants,4c894b6d944e224b82812385,SONIC Drive In,3
2020-04-01,New Mexico,Doña Ana County,Fast Food Restaurants,4c868adbd34ca14351d15080,SONIC Drive In,4
2020-04-01,New Mexico,Doña Ana County,Fast Food Restaurants,4bff3dc6c30a2d7f81c3101d,SONIC Drive In,5
2020-04-01,New Mexico,Doña Ana County,Fast Food Restaurants,4c02843c9a7920a12882ce79,McDonald's,6
2020-04-01,New Mexico,Sandoval County,Fast Food Restaurants,4b58d27cf964a520f76c28e3,McDonald's,1
2020-04-01,New Mexico,Sandoval County,Fast Food Restaurants,50816021c5930f3d0a4444eb,SONIC Drive In,2
2020-04-01,New Mexico,Sandoval County,Fast Food Restaurants,4c6f552a9375a093a8e00337,SONIC Drive In,3
2020-04-01,New Mexico,Doña Ana County,Discount Stores,4e344eca7d8b0c62b2c81cad,Family Dollar,1
2020-04-01,New Mexico,Doña Ana County,Discount Stores,4f677dc5e4b0272f2ecabbdd,Family Dollar,2
2020-04-01,New Mexico,Doña Ana County,Discount Stores,5038d86fe4b0c89c24115628,Dollar General,3
2020-04-01,New Mexico,McKinley County,Hardware Stores,4ba67f30f964a520355839e3,The Home Depot,1
2020-04-01,New Mexico,Rio Arriba County,Grocery,4f1446bfe4b000502ed95872,Jicarilla Supermarket,1
2020-04-01,New Mexico,San Juan County,Food,58464ca67b88a71edba00389,Firehouse Subs,1
2020-04-01,New Mexico,San Juan County,Food,4e32042d18a846d7ed036478,SUBWAY,2
2020-04-01,New Mexico,San Juan County,Food,4d28d9be6e27a14390901e24,Country Family Restaurant,3
2020-04-01,New Mexico,San Miguel County,Big Box Stores,4c167e8174fb20a1ae315012,Walmart Supercenter,1
2020-04-01,New Mexico,Curry County,Arts & Entertainment,531a6ad9498e90f56b4a7c62,Marshall Auditorium,1
2020-04-01,New Mexico,Curry County,Arts & Entertainment,4e29ccc7091ab8e36977b4e0,Mainline Bowl,2
2020-04-01,New Mexico,Bernalillo County,Travel & Transport,4bc8ee413740b7130cbd5d65,"Alvarado Transportation Center (Rail Runner, ABQRide)",1
2020-04-01,New Mexico,Bernalillo County,Travel & Transport,4f53f041e4b0ee60baa25012,The North Valley,2
2020-04-01,New Mexico,Bernalillo County,Travel & Transport,4ba105f6f964a520f58f37e3,Rail Runner: Los Ranchos/Journal Center,3
2020-04-01,New Mexico,Bernalillo County,Travel & Transport,4c425484d691c9b65e3d8e0a,American RV Park,4
2020-04-01,New Mexico,Bernalillo County,Travel & Transport,4c4fbedfdcb5d13a3da5cf07,Albuquerque KOA Journey,5
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,4d6489fd072a6ea8f067f34d,US Post Office,1
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,556a10df498e03f70440b6d9,Central and Unser Library,2
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,4b55f7d6f964a5206ef927e3,Balloon Fiesta Park,3
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,4ba128cbf964a520799d37e3,Kirtland Air Force Base,4
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,4e3810dbc65bf39cbb34870f,City of Albuquerque Solid Waste Management Department,5
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,4c3227d716adc92829a8c19c,US Post Office,6
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,5afe1cd95c6838003906ae74,Vara Winery,7
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,4c86c477e602b1f7e69bc27a,US Post Office,8
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,4f0bce50e4b087b6f6d69a32,The Mayors Porcelain Throne,9
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,4c389c103849c9283ebdbfb1,Mountain View Community Center,10
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,4f7b53ade4b041c95e4a9825,USPS,11
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,5027f3d4e4b00b8fab979e6a,Kirtland AFB (Eubank Gate),12
2020-04-01,New Mexico,Bernalillo County,Professional & Other Places,502eddcae4b08362153f53e9,Kirtland AFB (Truman Gate),13
2020-04-01,New Mexico,Lea County,School,57fd84be498ec8cdebc01598,Heizer Middle School,1
2020-04-01,New Mexico,Lea County,School,4f6d0997e4b05c9c2a804f58,Jefferson Elementary,2
2020-04-01,New Mexico,Otero County,Medical,5c2547d3033693002c5556dc,Champion Urgent Care,1
2020-04-01,New Mexico,Otero County,Medical,4b9e7036f964a520d4e336e3,Gerald Champion Regional,2
2020-04-01,New Mexico,Lea County,Medical,4bf5f05b94b2a59353b8acee,Nor-Lea Hospital,1
2020-04-01,New Mexico,Lea County,Medical,5d8e83c64b0cdb000883081d,White Sands Health Care,2
2020-04-01,New Mexico,Union County,Food,4bccb52dcc8cd13a226ec1cf,Love's Travel Stop,1
2020-04-01,New Mexico,Bernalillo County,Nightlife Spots,5745d23f498e16dfde189212,The Craftroom,1
2020-04-01,New Mexico,Bernalillo County,Nightlife Spots,581e53b5da4059503f112348,Palmer Brewery and Cider House,2
2020-04-01,New Mexico,Bernalillo County,Nightlife Spots,59dd05466f706a3090f782ad,Bombs Away Beer Company,3
2020-04-01,New Mexico,Bernalillo County,Nightlife Spots,558f21f8498e8d039b91f495,Rio Bravo Brewing Company,4
2020-04-01,New Mexico,Sandoval County,Arts & Entertainment,5a7502f98c35dc32a2d82769,Black Mesa Casino,1
2020-04-01,New Mexico,Taos County,Grocery,4b5b9051f964a5206c0729e3,Smith's,1
2020-04-01,New Mexico,Otero County,Big Box Stores,4bc1235c4cdfc9b61f3f9421,Walmart Supercenter,1
2020-04-01,New Mexico,Eddy County,Professional & Other Places,4dc29867887770a6be02c5c6,Mosaic Potash Carlsbad,1
2020-04-01,New Mexico,Rio Arriba County,Gas Stations,50a292dcb0b9069cc3609024,Chevron,1
2020-04-01,New Mexico,Sandoval County,Convenience Store,51927049498e5e233ca402fe,Warrior Fuel II,1
2020-04-01,New Mexico,San Juan County,Hardware Stores,4bd9101011dcc928f2e6f833,Lowe's,1
2020-04-01,New Mexico,San Juan County,Hardware Stores,4c5f13cfde6920a1dbe39264,The Home Depot,2
2020-04-01,New Mexico,Santa Fe County,Grocery,4bb0df23f964a5202f653ce3,Market Street,1
2020-04-01,New Mexico,Santa Fe County,Grocery,4b742f88f964a520c6cb2de3,Smith's,2
2020-04-01,New Mexico,Santa Fe County,Grocery,4c1a6b8ab4e62d7fc5c7d793,Smith's,3
2020-04-01,New Mexico,Santa Fe County,Grocery,4c534b59a724e21e942882f4,Smith's,4
2020-04-01,New Mexico,Santa Fe County,Grocery,4b5b4ef3f964a52071f328e3,Sprouts Farmers Market,5
2020-04-01,New Mexico,Santa Fe County,Grocery,4b604f54f964a520e6de29e3,Whole Foods Market,6
2020-04-01,New Mexico,Santa Fe County,Grocery,4d88ec475ecdf04dfb8e9f8a,Eldorado Supermarket,7
2020-04-01,New Mexico,Santa Fe County,Grocery,4b3b82fef964a520ee7425e3,Trader Joe's,8
2020-04-01,New Mexico,Santa Fe County,Grocery,4c48f63a20ab1b8d08a01f16,Albertsons,9
2020-04-01,New Mexico,Santa Fe County,Grocery,5745e8a0498e90b028ec22ff,Albertsons Market,10
2020-04-01,New Mexico,Valencia County,Fast Food Restaurants,4d8f7b2c1716a143299d4bf7,Taco Bell,1
2020-04-01,New Mexico,Valencia County,Fast Food Restaurants,4c79155d566db60c628e430e,McDonald's,2
2020-04-01,New Mexico,Valencia County,Fast Food Restaurants,4b905ca1f964a520458633e3,SONIC Drive In,3
2020-04-01,New Mexico,Quay County,Discount Stores,4dd57b7abd41965192d096d2,Dollar General,1
2020-04-01,New Mexico,Bernalillo County,Office,4bc3368b2a89ef3b19aaf488,Sysco,1
2020-04-01,New Mexico,Bernalillo County,Office,4bacb2d6f964a520e1043be3,General Mills,2
2020-04-01,New Mexico,Bernalillo County,Office,4cc725b306c254817d3fa647,Alliance Audio Visual,3
2020-04-01,New Mexico,Chaves County,Colleges & Universities,4c75a07a66be6dcb7a04c10f,Eastern New Mexico University - Roswell,1
2020-04-01,New Mexico,Doña Ana County,Big Box Stores,4b59c8c2f964a520dc9728e3,Walmart Supercenter,1
2020-04-01,New Mexico,Doña Ana County,Big Box Stores,4b7b60eaf964a520d7602fe3,Walmart Supercenter,2
