2020-04-01,Minnesota,Anoka County,Outdoors & Recreation,517d8ca2e4b0ca5975027c8e,Typo Lake Public Access,4
2020-04-01,Minnesota,Anoka County,Outdoors & Recreation,4d9fad655dc7f04d72907491,Crooked lake beach park,5
2020-04-01,Minnesota,Anoka County,Outdoors & Recreation,4be6e536cf200f47c4f6143c,Rum River Central Regional Park,6
2020-04-01,Minnesota,Anoka County,Outdoors & Recreation,4e1e36e1315147614303b140,The Deck at Kingdom of Oak Ridge,7
2020-04-01,Minnesota,Anoka County,Outdoors & Recreation,4e04d265fa7677220326b947,Oak Hill Park,8
2020-04-01,Minnesota,Anoka County,Outdoors & Recreation,4e570634b61cd5f2c0dc0abf,Lake George,9
2020-04-01,Minnesota,Anoka County,Outdoors & Recreation,4bc23a9a74a9a593d4ffd2f6,Wintercrest Park,10
2020-04-01,Minnesota,Anoka County,Outdoors & Recreation,4e4df1f5aeb70f12848bf22f,"Oak Grove, MN",11
2020-04-01,Minnesota,Freeborn County,Medical,4ca8c22814c337047748d73b,Mayo Clinic Health System,1
2020-04-01,Minnesota,McLeod County,Grocery,4ed68e28775ba3c0655d391b,Cash Wise Foods,1
2020-04-01,Minnesota,McLeod County,Grocery,4c0a62746071a5934066df32,Coborn's Superstore,2
2020-04-01,Minnesota,McLeod County,Grocery,4d8f8719c1826a318c0e93e2,Econofoods,3
2020-04-01,Minnesota,Mower County,Government,4d0b9cbadd5fa1cd840b5a89,City of Brownsdale,1
2020-04-01,Minnesota,Ramsey County,Gas Stations,4cb710b186e09eb05fa862e2,Holiday Station Store,1
2020-04-01,Minnesota,Ramsey County,Gas Stations,4b4fb4b7f964a520c21127e3,M & H Gas Station,2
2020-04-01,Minnesota,Ramsey County,Gas Stations,4b3f9ad5f964a52026aa25e3,Holiday Store # 368,3
2020-04-01,Minnesota,Ramsey County,Gas Stations,54c96e1a498ecf6b852b86cd,Holiday,4
2020-04-01,Minnesota,Ramsey County,Gas Stations,4c5c3fcb9b28d13a52385670,Holiday Gas Station,5
2020-04-01,Minnesota,Ramsey County,Gas Stations,4cfd6d740df3236af2fd03aa,Holiday Station #389,6
2020-04-01,Minnesota,Ramsey County,Gas Stations,4a9d2159f964a520e43720e3,SuperAmerica,7
2020-04-01,Minnesota,Ramsey County,Gas Stations,4cb710b286e09eb061a862e2,Holiday Station Store,8
2020-04-01,Minnesota,Ramsey County,Gas Stations,4b4b6f39f964a520889b26e3,Holiday Station Store,9
2020-04-01,Minnesota,Ramsey County,Gas Stations,4cb710ff86e09eb01ca962e2,Holiday Gas Station,10
2020-04-01,Minnesota,Ramsey County,Gas Stations,4b7ca65af964a520799f2fe3,SuperAmerica,11
2020-04-01,Minnesota,Ramsey County,Gas Stations,4ba66b3ef964a520695039e3,SuperAmerica,12
2020-04-01,Minnesota,Ramsey County,Gas Stations,4bdf408e6198c9b6a67d16ff,Holiday Station Store,13
2020-04-01,Minnesota,Ramsey County,Gas Stations,4bfd8415e529c9288b0abb8c,Capital City Station,14
2020-04-01,Minnesota,Ramsey County,Gas Stations,4b4fa255f964a5207e0e27e3,SuperAmerica,15
2020-04-01,Minnesota,Ramsey County,Gas Stations,5d9a0d860dadc500077a3d0d,Minnoco,16
2020-04-01,Minnesota,Ramsey County,Gas Stations,5d27a2c0bf5e0e00234cd0d7,Speedway,17
2020-04-01,Minnesota,Cottonwood County,Hardware Stores,5333431a498e2d732e006595,Schwalbach Hardware Inc,1
2020-04-01,Minnesota,McLeod County,Nightlife Spots,4beedbb22c082d7f73fe3042,The Blue Note,1
2020-04-01,Minnesota,McLeod County,Nightlife Spots,4d76d09022813704f4ea899e,King Pin,2
2020-04-01,Minnesota,McLeod County,Nightlife Spots,5b0629d8270ee7002ceeeaf3,Bobbing Bobber Brewing Company,3
2020-04-01,Minnesota,McLeod County,Nightlife Spots,4c20e49fedef9521ac778eb1,Dodge House,4
2020-04-01,Minnesota,Nicollet County,Outdoors & Recreation,4e2c3b9f227197a112e1811e,Pleasant View Park,1
2020-04-01,Minnesota,Carlton County,Convenience Store,54807549498e47562a54f468,Kwik Trip,1
2020-04-01,Minnesota,Carlton County,Convenience Store,59bead932be42525b6da3184,Kwik Trip #571,2
2020-04-01,Minnesota,Carlton County,Convenience Store,5808905038fa09199b7bee03,Kwik Trip,3
2020-04-01,Minnesota,Carlton County,Convenience Store,565631a8498e89a63e9fac14,Kwik Trip,4
2020-04-01,Minnesota,Mower County,Grocery,59963d7562420b7f4bd5776b,Hy-Vee,1
2020-04-01,Minnesota,Mower County,Grocery,4c4b5c30959220a1caca760f,ALDI,2
2020-04-01,Minnesota,Todd County,Medical,4d910a86d7b1236a58662838,Centracare Hospital Long Prairie,1
2020-04-01,Minnesota,Washington County,Convenience Store,54f23a15498e6bc708c74c0b,Kwik Trip,1
2020-04-01,Minnesota,Washington County,Convenience Store,53026d3e498ef538c41554f9,Kwik Trip,2
2020-04-01,Minnesota,Washington County,Convenience Store,59bda336e2d4aa3d684c570f,Kwik Trip,3
2020-04-01,Minnesota,Washington County,Convenience Store,4bcb9157937ca59362e4a992,Kwik Trip,4
2020-04-01,Minnesota,Washington County,Convenience Store,4b7ace90f964a520c33d2fe3,Kwik Trip,5
2020-04-01,Minnesota,Washington County,Convenience Store,4b19b60cf964a52083e223e3,Kwik Trip,6
2020-04-01,Minnesota,Washington County,Grocery,59b2ddb2646e387b42399a38,Walmart Grocery Pickup & Delivery,1
2020-04-01,Minnesota,Washington County,Grocery,56007bd5498e70097e388d58,Hy-Vee,2
2020-04-01,Minnesota,Washington County,Grocery,5805635538fa56caddaad2a8,Hy-Vee,3
2020-04-01,Minnesota,Washington County,Grocery,4a95b532f964a520342420e3,Cub Foods,4
2020-04-01,Minnesota,Washington County,Grocery,4ae050a2f964a5209e7e21e3,Cub Foods,5
2020-04-01,Minnesota,Washington County,Grocery,4aa30906f964a520144320e3,Cub Foods,6
2020-04-01,Minnesota,Washington County,Grocery,4af72f15f964a520e00622e3,Cub Foods,7
2020-04-01,Minnesota,Washington County,Grocery,572a6a16498e3581177a95cf,Cub Foods,8
2020-04-01,Minnesota,Washington County,Grocery,4a86fe61f964a520010220e3,Kowalski's Market - Oak Park Heights,9
2020-04-01,Minnesota,Washington County,Grocery,552f06c3498e6d7e6b9bd6fc,Jerry's Foods,10
2020-04-01,Minnesota,Washington County,Grocery,4a07b7cdf964a52095731fe3,Kowalski's Market,11
2020-04-01,Minnesota,Washington County,Grocery,56551bc1498e1ccdb542b1b9,ALDI,12
2020-04-01,Minnesota,Washington County,Grocery,53bd6a82498e9ed05bae8cb0,Lunds & Byerlys,13
2020-04-01,Minnesota,Washington County,Grocery,4b3a5df6f964a520b36525e3,Festival Foods,14
2020-04-01,Minnesota,Washington County,Grocery,506eeb97e4b0a368e782e732,Aldi Supermarket,15
2020-04-01,Minnesota,Washington County,Grocery,4a95b7f5f964a520482420e3,Trader Joe's,16
2020-04-01,Minnesota,Washington County,Grocery,53de8080498ed284d5f402f1,ALDI,17
2020-04-01,Minnesota,Lake County,Food,4b76f9edf964a5207e702ee3,Northwoods Cafe,1
2020-04-01,Minnesota,Watonwan County,Grocery,4ef0d0b09a52cecf436344fe,Super Fair Foods,1
2020-04-01,Minnesota,Hubbard County,Big Box Stores,4bf028c9f831c9284aa701f2,Walmart Supercenter,1
2020-04-01,Minnesota,McLeod County,Fitness Center,4cca4b8bb7d9a143c0f6fb36,Snap Fitness,1
2020-04-01,Minnesota,Morrison County,Food,59f0045b28122f57f0f3de62,Caribou Coffee,1
2020-04-01,Minnesota,Beltrami County,Shops & Services,4eb192e6e5fab9eba295a743,SmartStyle,1
2020-04-01,Minnesota,Fillmore County,Shops & Services,4f2ad190e4b0ce029fd62243,Antique Shop,1
2020-04-01,Minnesota,Hennepin County,Arts & Entertainment,4bcf8677046076b0e0826e71,The Armory,1
2020-04-01,Minnesota,Hennepin County,Arts & Entertainment,4aa430c3f964a520bf4520e3,New Hope Ice Arena,2
2020-04-01,Minnesota,Hennepin County,Arts & Entertainment,4c310f027cc0c9b63747ee9a,Home,3
2020-04-01,Minnesota,Hennepin County,Arts & Entertainment,4e0bd3c6fa7672934ed089c7,Noble Sports Park,4
2020-04-01,Minnesota,Hennepin County,Arts & Entertainment,49c3cce6f964a5207a561fe3,American Swedish Institute,5
2020-04-01,Minnesota,Hennepin County,Arts & Entertainment,41326e00f964a52056161fe3,Acme Comedy Company,6
2020-04-01,Minnesota,Koochiching County,Grocery,4c02860339d476b02dba2ea7,SuperOne,1
2020-04-01,Minnesota,Koochiching County,Grocery,4ffb29cee4b038644d06e85e,County Market,2
2020-04-01,Minnesota,Olmsted County,Grocery,4b12e7f0f964a520939023e3,Hy-Vee,1
2020-04-01,Minnesota,Olmsted County,Grocery,562a844b498e4c9fb125da52,Hy-Vee,2
2020-04-01,Minnesota,Olmsted County,Grocery,4b5a7262f964a520acc528e3,Hy-Vee,3
2020-04-01,Minnesota,Olmsted County,Grocery,4b006b36f964a520003e22e3,Hy-Vee,4
2020-04-01,Minnesota,Olmsted County,Grocery,4b7f20eaf964a5209d1830e3,Fareway Foods,5
2020-04-01,Minnesota,Olmsted County,Grocery,5c0226b4b23dfa0039078f30,Fresh Thyme Farmers Market,6
2020-04-01,Minnesota,Olmsted County,Grocery,4b25c427f964a520fe7524e3,Cub Foods,7
2020-04-01,Minnesota,Olmsted County,Grocery,563406b8498ee60499f8378c,Hy-Vee Market Grille Express,8
2020-04-01,Minnesota,Washington County,Office,4c98a6682778224b4dafa568,Andersen Windows Corporate Offices,1
2020-04-01,Minnesota,Washington County,Office,506e283ae4b06f9dbac19f61,FedEx Ground Hub,2
2020-04-01,Minnesota,Douglas County,Big Box Stores,4b3610cff964a520ef2f25e3,Walmart Supercenter,1
2020-04-01,Minnesota,Douglas County,Big Box Stores,4c19491b98f4a593e6d9fff5,Target,2
2020-04-01,Minnesota,Stearns County,Office,4bd5d2c37b1876b07c6e8b86,Spee Dee Delivery,1
2020-04-01,Minnesota,Stearns County,Office,4e5c62b4091a7a61047f4999,Essilor- Precision Optics,2
2020-04-01,Minnesota,Stearns County,Office,4e81df3b7ee698e587605c83,Encore Capital Group,3
2020-04-01,Minnesota,Mille Lacs County,Convenience Store,5dbc136ea540b90008f5d961,Kwik Trip,1
2020-04-01,Minnesota,Otter Tail County,Big Box Stores,4be7599a910020a1695ed514,Walmart Supercenter,1
2020-04-01,Minnesota,Wabasha County,Gas Stations,4cc34f8682388cfa96186735,Cenex Plainview,1
2020-04-01,Minnesota,Waseca County,Arts & Entertainment,4c393d420a71c9b6324942c9,Farm & City Days,1
2020-04-01,Minnesota,Beltrami County,Big Box Stores,4bd3124fcaff9521a4e7d3f0,Walmart Supercenter,1
2020-04-01,Minnesota,Beltrami County,Big Box Stores,4b733287f964a52049a12de3,Target,2
2020-04-01,Minnesota,Goodhue County,Food,5143b434e4b0df5d4c779f08,Cherryberry,1
2020-04-01,Minnesota,Goodhue County,Food,5b0d51a1464d65002ce20feb,Casey's General Store,2
2020-04-01,Minnesota,Goodhue County,Food,4e87661302d5e56e121e6c18,1 Stop,3
2020-04-01,Minnesota,Otter Tail County,Fast Food Restaurants,5037fc55e4b0024b23981702,McDonald's,1
2020-04-01,Minnesota,Otter Tail County,Fast Food Restaurants,4c25542db7b8a593451f3ee8,Dairy Queen,2
2020-04-01,Minnesota,Redwood County,Big Box Stores,4c4c39b25609c9b620223892,Walmart Supercenter,1
2020-04-01,Minnesota,Rice County,Fast Food Restaurants,4b59a274f964a520149028e3,McDonald's,1
2020-04-01,Minnesota,Rice County,Fast Food Restaurants,4bb398d135f0c9b6599cbc83,Dairy Queen,2
2020-04-01,Minnesota,Rice County,Fast Food Restaurants,4b807bbaf964a5208f7630e3,Culver's,3
2020-04-01,Minnesota,Winona County,Alcohol,58113eda38fa33f8c925d53d,HWY 61 Liquor,1
2020-04-01,Minnesota,Lac qui Parle County,Food,4ced3027840a9eb0defb9f13,Casey's General Store,1
2020-04-01,Minnesota,Lac qui Parle County,Food,4c1130194a5c95216a249213,The Rusty Duck Bar & Grill,2
2020-04-01,Minnesota,Ramsey County,Arts & Entertainment,45643426f964a520bd3d1fe3,Como Park Zoo,1
2020-04-01,Minnesota,Ramsey County,Arts & Entertainment,4fd38399e4b003bf7a77fdbf,Mario Kartwright's,2
2020-04-01,Minnesota,Ramsey County,Arts & Entertainment,4aabf59df964a520345b20e3,Hansen Park - Disc Golf Course,3
2020-04-01,Minnesota,Wadena County,Nightlife Spots,5c82a49633627300392e20ec,Drastic Measures Brewing,1
2020-04-01,Minnesota,Washington County,Food,5611a06d498ebf628c19df8d,Hy-Vee Market Grille Express,1
2020-04-01,Minnesota,Washington County,Food,5990c6110868a228a865bdf0,Hy-Vee Market Grille Express,2
2020-04-01,Minnesota,Washington County,Food,594df408c0cacb24c04a87cb,Starbucks,3
2020-04-01,Minnesota,Washington County,Food,4b6730f0f964a5206c402be3,Grundhofers Meats,4
2020-04-01,Minnesota,Washington County,Food,5ad9365e3ba76778c3a9f461,Tim Hortons,5
2020-04-01,Minnesota,Watonwan County,School,4debd226d22da22d4ef7b859,St. James High School,1
2020-04-01,Minnesota,Douglas County,Grocery,4b5b87b6f964a5200a0529e3,Elden's Food Fair,1
2020-04-01,Minnesota,Douglas County,Grocery,554fb23f498e28648cf5453e,Cub Foods,2
2020-04-01,Minnesota,Freeborn County,Grocery,4c3c77a37d00d13a75e83850,Hy-Vee,1
2020-04-01,Minnesota,Steele County,Shops & Services,4ba3b163f964a520185538e3,Mills Fleet Farm,1
2020-04-01,Minnesota,Steele County,Shops & Services,56ddd60c498eed9b6c426bad,HomeTown Credit Union,2
2020-04-01,Minnesota,Washington County,Professional & Other Places,4e21cdeaae6015b212a9aa8e,Roehl Drop Yard,1
2020-04-01,Minnesota,Washington County,Professional & Other Places,4b79ece5f964a520a81a2fe3,US Post Office,2
2020-04-01,Minnesota,Washington County,Professional & Other Places,4ec30974469079159658c836,Andersen Corporation,3
2020-04-01,Minnesota,Washington County,Professional & Other Places,4e47206d483b03d090eaa32b,MACK SAUCE,4
2020-04-01,Minnesota,Beltrami County,Outdoors & Recreation,4e4f2d07d22daf51d27316ca,Lake Bemidji State Park,1
2020-04-01,Minnesota,Hennepin County,Office,4b4f2ce6f964a5203ffc26e3,Boston Scientific,1
2020-04-01,Minnesota,Hennepin County,Office,4b4dd4fcf964a520dbd826e3,Wells Fargo Home Mortgage,2
2020-04-01,Minnesota,Hennepin County,Office,4a82b3a5f964a52045f91fe3,Target Corporate HQ,3
2020-04-01,Minnesota,Hennepin County,Office,4e482054183849317e8dbc18,Holiday Support Facility,4
2020-04-01,Minnesota,Hennepin County,Office,4baa3515f964a5204c533ae3,Honeywell,5
2020-04-01,Minnesota,Hennepin County,Office,4d70f3e1c7f8224bab63b7fb,Honeywell - Golden Valley Learning Center,6
2020-04-01,Minnesota,Hennepin County,Office,5601f1a3498e1e6509c7e504,Irish Titan,7
2020-04-01,Minnesota,Hennepin County,Office,4b15e8b4f964a5208ab523e3,Quality Bicycle Products,8
2020-04-01,Minnesota,Hennepin County,Office,50cbb6a0e0e2b06ad1ef2238,UnitedHealth Group - Whitewater 2,9
2020-04-01,Minnesota,Hennepin County,Office,4d8a3c4af607a093f728fb86,Metropolitan Airports Commission,10
2020-04-01,Minnesota,Scott County,Gas Stations,4b9c1b4ff964a520ba4a36e3,Holiday,1
2020-04-01,Minnesota,Scott County,Gas Stations,4c1a28954ff90f473cf71049,Holiday Stationstores,2
2020-04-01,Minnesota,Scott County,Gas Stations,4cb710f186e09eb0f9a862e2,Holiday Station Store,3
2020-04-01,Minnesota,Sherburne County,Gas Stations,5c488d0fc0f163002cf5b4fa,Kwik Trip,1
2020-04-01,Minnesota,Sherburne County,Gas Stations,4bd1b9f8462cb71374b0da07,BP,2
2020-04-01,Minnesota,Sherburne County,Gas Stations,4cd5bdc37da9a35d3295ebb9,Marathon,3
2020-04-01,Minnesota,Sherburne County,Gas Stations,4b36935df964a520453825e3,Holiday Station Store,4
2020-04-01,Minnesota,Sherburne County,Gas Stations,4bc9cd56b6c49c74faf78e91,SuperAmerica,5
2020-04-01,Minnesota,Sherburne County,Gas Stations,4bf2a42c9319a5930c29cb51,Shell,6
