2020-04-01,Washington,Snohomish County,Hardware Stores,4b661573f964a520c1122be3,Lowe's,5
2020-04-01,Washington,Snohomish County,Hardware Stores,4b7cbc65f964a52082a32fe3,Lowe's,6
2020-04-01,Washington,Snohomish County,Hardware Stores,4bb92f1bb35776b083b9c901,Lowe's,7
2020-04-01,Washington,Snohomish County,Hardware Stores,4ad66d05f964a520230721e3,Lowe's,8
2020-04-01,Washington,Snohomish County,Hardware Stores,57c66de9cd106c15e81aa873,Tractor Supply Co.,9
2020-04-01,Washington,Grant County,Gas Stations,4c2cd1eeae6820a1bdef1943,Airway Deli/Conoco,1
2020-04-01,Washington,Spokane County,Hotel,4e159bb4483b0d8571d23e87,Fairchild AFB Lodging,1
2020-04-01,Washington,Yakima County,Big Box Stores,4b820108f964a52058c730e3,Walmart Supercenter,1
2020-04-01,Washington,Yakima County,Big Box Stores,4caef2a8db32f04d592db34d,Walmart Supercenter,2
2020-04-01,Washington,Yakima County,Big Box Stores,4b3e76acf964a5208e9d25e3,Walmart Supercenter,3
2020-04-01,Washington,Yakima County,Big Box Stores,4b6a479df964a5208bd02be3,Target,4
2020-04-01,Washington,Island County,Outdoors & Recreation,4c5274cd048b1b8d17ff9530,Oak Harbor,1
2020-04-01,Washington,Island County,Outdoors & Recreation,51f1c00b498e83e936b7b181,Windjammer park,2
2020-04-01,Washington,Snohomish County,Travel & Transport,46866cc3f964a52045481fe3,Everett Station,1
2020-04-01,Washington,Snohomish County,Travel & Transport,50789412e4b069ffd7164f12,Smokey Point Rest Area (S),2
2020-04-01,Washington,Snohomish County,Travel & Transport,4a9ed0d8f964a5204a3b20e3,Edmonds Ferry Terminal,3
2020-04-01,Washington,Snohomish County,Travel & Transport,4b6638f6f964a520a1192be3,Smokey Point Rest Area (N),4
2020-04-01,Washington,Snohomish County,Travel & Transport,4b0de6a6f964a520565223e3,Mukilteo Ferry Terminal,5
2020-04-01,Washington,Thurston County,Medical,4b2c48aaf964a5202fc524e3,Providence St. Peter Hospital,1
2020-04-01,Washington,Thurston County,Medical,575a51d3498e4e9a26b6c3e6,Panorama Convalescent & Rehabilitation Center,2
2020-04-01,Washington,Benton County,Grocery,5dc60c09b59ddd00089976f4,Walmart Grocery Pickup and Delivery,1
2020-04-01,Washington,Benton County,Grocery,4e8383e37ed123596c045104,Fred Meyer,2
2020-04-01,Washington,Benton County,Grocery,4b70de6df964a52064322de3,Fred Meyer,3
2020-04-01,Washington,Benton County,Grocery,4b956f2bf964a52060a234e3,WinCo Foods,4
