2020-03-03,Oregon,Light Rail Stations,97.0,109.0,96.0,26
2020-03-03,Oregon,Discount Stores,111.0,103.0,112.0,27
2020-03-03,Oregon,Bus,76.0,74.0,76.0,28
2020-03-03,Oregon,Alcohol,106.0,95.0,106.0,29
2020-03-03,Oregon,Beach,66.0,62.0,66.0,30
2020-03-04,Oregon,Food,45.0,46.0,45.0,1
2020-03-04,Oregon,Shops & Services,32.0,34.0,32.0,2
2020-03-04,Oregon,Grocery,105.0,102.0,105.0,3
2020-03-04,Oregon,Outdoors & Recreation,51.0,56.0,50.0,4
2020-03-04,Oregon,Nightlife Spots,64.0,59.0,64.0,5
2020-03-04,Oregon,Medical,52.0,48.0,52.0,6
2020-03-04,Oregon,School,52.0,50.0,52.0,7
2020-03-04,Oregon,Gas Stations,98.0,93.0,99.0,8
2020-03-04,Oregon,Fast Food Restaurants,98.0,98.0,98.0,9
2020-03-04,Oregon,Professional & Other Places,16.0,18.0,16.0,10
2020-03-04,Oregon,Office,86.0,95.0,85.0,11
2020-03-04,Oregon,Colleges & Universities,66.0,84.0,66.0,12
2020-03-04,Oregon,Big Box Stores,106.0,101.0,106.0,13
2020-03-04,Oregon,Hotel,76.0,68.0,77.0,14
2020-03-04,Oregon,Arts & Entertainment,78.0,79.0,78.0,15
2020-03-04,Oregon,Convenience Store,100.0,99.0,100.0,16
2020-03-04,Oregon,Fitness Center,64.0,63.0,64.0,17
2020-03-04,Oregon,Hardware Stores,106.0,112.0,106.0,18
2020-03-04,Oregon,Residences,101.0,102.0,101.0,19
2020-03-04,Oregon,Government,67.0,64.0,68.0,20
2020-03-04,Oregon,Airport,62.0,70.0,61.0,21
2020-03-04,Oregon,Travel & Transport,72.0,65.0,73.0,22
2020-03-04,Oregon,Sports,31.0,33.0,30.0,23
2020-03-04,Oregon,Drug Store,107.0,115.0,107.0,24
2020-03-04,Oregon,Light Rail Stations,102.0,112.0,102.0,25
2020-03-04,Oregon,Banks,110.0,107.0,110.0,26
2020-03-04,Oregon,Bus,85.0,82.0,85.0,27
2020-03-04,Oregon,Discount Stores,98.0,90.0,98.0,28
