2020-03-03,North Carolina,Drug Store,110.0,104.0,110.0,22
2020-03-03,North Carolina,Discount Stores,110.0,106.0,110.0,23
2020-03-03,North Carolina,Sports,34.0,36.0,34.0,24
2020-03-03,North Carolina,Banks,118.0,108.0,119.0,25
2020-03-03,North Carolina,Travel & Transport,23.0,27.0,22.0,26
2020-03-03,North Carolina,Alcohol,104.0,102.0,105.0,27
2020-03-03,North Carolina,Beach,86.0,78.0,87.0,28
2020-03-03,North Carolina,Bus,84.0,89.0,84.0,29
2020-03-03,North Carolina,Spiritual Center,5.0,"",5.0,30
2020-03-03,North Carolina,Light Rail Stations,86.0,"",86.0,31
2020-03-04,North Carolina,Food,46.0,45.0,46.0,1
2020-03-04,North Carolina,Shops & Services,39.0,38.0,39.0,2
2020-03-04,North Carolina,Grocery,97.0,94.0,97.0,3
2020-03-04,North Carolina,Gas Stations,102.0,97.0,102.0,4
2020-03-04,North Carolina,Fast Food Restaurants,106.0,101.0,106.0,5
2020-03-04,North Carolina,Medical,54.0,52.0,54.0,6
2020-03-04,North Carolina,School,56.0,57.0,56.0,7
2020-03-04,North Carolina,Outdoors & Recreation,54.0,53.0,55.0,8
2020-03-04,North Carolina,Professional & Other Places,16.0,15.0,16.0,9
2020-03-04,North Carolina,Big Box Stores,102.0,100.0,102.0,10
2020-03-04,North Carolina,Colleges & Universities,61.0,69.0,61.0,11
2020-03-04,North Carolina,Nightlife Spots,54.0,55.0,54.0,12
2020-03-04,North Carolina,Residences,82.0,84.0,82.0,13
2020-03-04,North Carolina,Office,84.0,84.0,84.0,14
2020-03-04,North Carolina,Convenience Store,97.0,93.0,97.0,15
2020-03-04,North Carolina,Arts & Entertainment,71.0,70.0,71.0,16
2020-03-04,North Carolina,Fitness Center,61.0,56.0,61.0,17
2020-03-04,North Carolina,Government,70.0,66.0,70.0,18
2020-03-04,North Carolina,Hotel,86.0,75.0,86.0,19
2020-03-04,North Carolina,Airport,57.0,51.0,57.0,20
2020-03-04,North Carolina,Hardware Stores,104.0,100.0,105.0,21
2020-03-04,North Carolina,Drug Store,105.0,98.0,105.0,22
2020-03-04,North Carolina,Discount Stores,103.0,103.0,104.0,23
2020-03-04,North Carolina,Sports,37.0,44.0,36.0,24
2020-03-04,North Carolina,Banks,104.0,106.0,104.0,25
2020-03-04,North Carolina,Travel & Transport,21.0,25.0,21.0,26
2020-03-04,North Carolina,Alcohol,96.0,94.0,96.0,27
2020-03-04,North Carolina,Beach,91.0,84.0,92.0,28
2020-03-04,North Carolina,Bus,76.0,"",76.0,29
2020-03-04,North Carolina,Light Rail Stations,95.0,"",95.0,30
2020-03-04,North Carolina,Spiritual Center,4.0,"",4.0,31
2020-03-05,North Carolina,Food,48.0,50.0,48.0,1
2020-03-05,North Carolina,Shops & Services,36.0,37.0,36.0,2
2020-03-05,North Carolina,Grocery,97.0,100.0,96.0,3
2020-03-05,North Carolina,Gas Stations,101.0,97.0,102.0,4
2020-03-05,North Carolina,Fast Food Restaurants,106.0,100.0,106.0,5
2020-03-05,North Carolina,Medical,56.0,56.0,57.0,6
2020-03-05,North Carolina,School,60.0,60.0,60.0,7
2020-03-05,North Carolina,Outdoors & Recreation,53.0,55.0,52.0,8
2020-03-05,North Carolina,Professional & Other Places,17.0,17.0,17.0,9
2020-03-05,North Carolina,Big Box Stores,98.0,104.0,98.0,10
2020-03-05,North Carolina,Colleges & Universities,59.0,69.0,59.0,11
2020-03-05,North Carolina,Nightlife Spots,60.0,62.0,60.0,12
2020-03-05,North Carolina,Residences,84.0,82.0,85.0,13
2020-03-05,North Carolina,Office,89.0,96.0,88.0,14
2020-03-05,North Carolina,Convenience Store,103.0,100.0,103.0,15
2020-03-05,North Carolina,Arts & Entertainment,77.0,83.0,77.0,16
2020-03-05,North Carolina,Airport,60.0,61.0,60.0,17
2020-03-05,North Carolina,Government,72.0,66.0,73.0,18
2020-03-05,North Carolina,Hotel,87.0,78.0,87.0,19
2020-03-05,North Carolina,Hardware Stores,112.0,113.0,112.0,20
2020-03-05,North Carolina,Fitness Center,65.0,61.0,65.0,21
2020-03-05,North Carolina,Discount Stores,102.0,100.0,102.0,22
2020-03-05,North Carolina,Drug Store,101.0,97.0,102.0,23
2020-03-05,North Carolina,Sports,39.0,41.0,39.0,24
