2020-03-04,Nebraska,Food,108.0,106.0,108.0,2
2020-03-04,Nebraska,School,104.0,105.0,104.0,3
2020-03-04,Nebraska,Nightlife Spots,111.0,121.0,111.0,4
2020-03-04,Nebraska,Medical,108.0,98.0,109.0,5
2020-03-04,Nebraska,Gas Stations,106.0,110.0,106.0,6
2020-03-04,Nebraska,Grocery,107.0,102.0,107.0,7
2020-03-04,Nebraska,Fast Food Restaurants,104.0,99.0,104.0,8
2020-03-04,Nebraska,Professional & Other Places,105.0,117.0,104.0,9
2020-03-04,Nebraska,Outdoors & Recreation,127.0,126.0,127.0,10
2020-03-04,Nebraska,Colleges & Universities,101.0,109.0,100.0,11
2020-03-04,Nebraska,Big Box Stores,107.0,115.0,107.0,12
2020-03-04,Nebraska,Convenience Store,107.0,109.0,107.0,13
2020-03-04,Nebraska,Arts & Entertainment,118.0,133.0,118.0,14
2020-03-04,Nebraska,Office,114.0,145.0,113.0,15
2020-03-04,Nebraska,Residences,117.0,119.0,117.0,16
2020-03-04,Nebraska,Fitness Center,100.0,98.0,100.0,17
2020-03-04,Nebraska,Hotel,100.0,95.0,101.0,18
2020-03-04,Nebraska,Hardware Stores,111.0,130.0,110.0,19
2020-03-04,Nebraska,Drug Store,107.0,97.0,107.0,20
2020-03-04,Nebraska,Sports,116.0,130.0,115.0,21
2020-03-04,Nebraska,Government,105.0,98.0,105.0,22
2020-03-04,Nebraska,Banks,111.0,117.0,111.0,23
2020-03-04,Nebraska,Airport,106.0,86.0,107.0,24
2020-03-04,Nebraska,Discount Stores,106.0,103.0,106.0,25
2020-03-04,Nebraska,Travel & Transport,107.0,107.0,107.0,26
2020-03-04,Nebraska,Alcohol,106.0,"",107.0,27
2020-03-04,Nebraska,Bus,120.0,"",120.0,28
2020-03-05,Nebraska,Shops & Services,115.0,111.0,115.0,1
2020-03-05,Nebraska,Food,111.0,111.0,111.0,2
2020-03-05,Nebraska,Nightlife Spots,114.0,114.0,114.0,3
2020-03-05,Nebraska,School,102.0,99.0,102.0,4
2020-03-05,Nebraska,Fast Food Restaurants,115.0,114.0,115.0,5
2020-03-05,Nebraska,Medical,106.0,100.0,106.0,6
2020-03-05,Nebraska,Gas Stations,110.0,107.0,110.0,7
2020-03-05,Nebraska,Grocery,109.0,100.0,109.0,8
2020-03-05,Nebraska,Professional & Other Places,117.0,126.0,117.0,9
2020-03-05,Nebraska,Outdoors & Recreation,124.0,125.0,124.0,10
2020-03-05,Nebraska,Big Box Stores,107.0,108.0,106.0,11
2020-03-05,Nebraska,Colleges & Universities,107.0,115.0,107.0,12
2020-03-05,Nebraska,Convenience Store,107.0,105.0,107.0,13
2020-03-05,Nebraska,Office,113.0,99.0,113.0,14
2020-03-05,Nebraska,Arts & Entertainment,118.0,118.0,118.0,15
2020-03-05,Nebraska,Residences,118.0,116.0,118.0,16
2020-03-05,Nebraska,Hardware Stores,119.0,120.0,119.0,17
2020-03-05,Nebraska,Fitness Center,102.0,100.0,103.0,18
2020-03-05,Nebraska,Hotel,105.0,107.0,105.0,19
2020-03-05,Nebraska,Sports,126.0,117.0,126.0,20
2020-03-05,Nebraska,Drug Store,106.0,97.0,106.0,21
2020-03-05,Nebraska,Government,106.0,107.0,106.0,22
2020-03-05,Nebraska,Banks,112.0,118.0,112.0,23
2020-03-05,Nebraska,Discount Stores,108.0,97.0,109.0,24
2020-03-05,Nebraska,Airport,98.0,141.0,97.0,25
2020-03-05,Nebraska,Travel & Transport,114.0,106.0,114.0,26
2020-03-05,Nebraska,Alcohol,108.0,108.0,108.0,27
2020-03-05,Nebraska,Bus,105.0,"",105.0,28
2020-03-06,Nebraska,Shops & Services,107.0,104.0,107.0,1
2020-03-06,Nebraska,Food,103.0,97.0,103.0,2
2020-03-06,Nebraska,Nightlife Spots,108.0,104.0,108.0,3
2020-03-06,Nebraska,School,97.0,98.0,97.0,4
2020-03-06,Nebraska,Fast Food Restaurants,108.0,103.0,108.0,5
