2020-03-01,Louisiana,4bf58dd8d48988d113951735,Gas Stations,107.0,107.0,107.0,1
2020-03-01,Louisiana,4bf58dd8d48988d16e941735,Fast Food Restaurants,107.0,99.0,107.0,2
2020-03-01,Louisiana,4bf58dd8d48988d118951735,Grocery Stores,95.0,101.0,95.0,3
2020-03-01,Louisiana,52f2ab2ebcbc57f1066b8b42,Big Box Stores,108.0,100.0,108.0,4
2020-03-01,Louisiana,4bf58dd8d48988d1fa931735,Hotels,82.0,80.0,82.0,5
2020-03-01,Louisiana,52dea92d3cf9994f4e043dbb,Discount Stores,107.0,106.0,107.0,6
2020-03-01,Louisiana,4bf58dd8d48988d116941735,Bars,82.0,85.0,82.0,7
2020-03-01,Louisiana,4d954b0ea243a5684a65b473,Convenience Stores,102.0,103.0,102.0,8
2020-03-01,Louisiana,4bf58dd8d48988d17a941735,Cajun / Creole Restaurants,89.0,89.0,89.0,9
2020-03-01,Louisiana,4bf58dd8d48988d112951735,Hardware Stores,131.0,128.0,131.0,10
2020-03-01,Louisiana,4bf58dd8d48988d10f951735,Pharmacies,102.0,108.0,102.0,11
2020-03-01,Louisiana,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,99.0,87.0,99.0,12
2020-03-01,Louisiana,4bf58dd8d48988d1ce941735,Seafood Restaurants,96.0,96.0,95.0,13
2020-03-01,Louisiana,4bf58dd8d48988d14e941735,American Restaurants,97.0,103.0,97.0,14
2020-03-01,Louisiana,4bf58dd8d48988d17c941735,Casinos,104.0,105.0,104.0,15
2020-03-01,Louisiana,4bf58dd8d48988d1fd941735,Shopping Malls,107.0,133.0,106.0,16
2020-03-01,Louisiana,4bf58dd8d48988d1ca941735,Pizza Places,96.0,97.0,96.0,17
2020-03-01,Louisiana,52f2ab2ebcbc57f1066b8b46,Supermarkets,98.0,93.0,98.0,18
2020-03-01,Louisiana,4bf58dd8d48988d163941735,Parks,93.0,98.0,93.0,19
2020-03-01,Louisiana,4bf58dd8d48988d1c1941735,Mexican Restaurants,96.0,94.0,96.0,20
2020-03-01,Louisiana,4bf58dd8d48988d1e0931735,Coffee Shops,89.0,91.0,89.0,21
2020-03-01,Louisiana,4bf58dd8d48988d13d941735,High Schools,90.0,83.0,90.0,22
2020-03-01,Louisiana,4bf58dd8d48988d124951735,Automotive Shops,109.0,107.0,109.0,23
2020-03-01,Louisiana,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),85.0,79.0,85.0,24
2020-03-01,Louisiana,4bf58dd8d48988d1c5941735,Sandwich Places,103.0,99.0,103.0,25
2020-03-01,Louisiana,4bf58dd8d48988d1f6941735,Department Stores,124.0,122.0,124.0,26
2020-03-01,Louisiana,4bf58dd8d48988d143941735,Breakfast Spots,92.0,93.0,92.0,27
2020-03-01,Louisiana,4bf58dd8d48988d1ed931735,Airports,105.0,98.0,105.0,28
2020-03-01,Louisiana,4bf58dd8d48988d196941735,Hospitals,98.0,97.0,98.0,29
2020-03-01,Louisiana,4f4533804b9074f6e4fb0105,Elementary Schools,97.0,89.0,97.0,30
2020-03-01,Louisiana,52e816a6bcbc57f1066b7a54,Warehouse Stores,114.0,113.0,114.0,31
2020-03-01,Louisiana,4bf58dd8d48988d161941735,Lakes,111.0,104.0,111.0,32
2020-03-01,Louisiana,4bf58dd8d48988d16d941735,Cafés,84.0,94.0,84.0,33
2020-03-01,Louisiana,4bf58dd8d48988d1c4941735,Restaurants,99.0,79.0,100.0,34
2020-03-01,Louisiana,4bf58dd8d48988d1cc941735,Steakhouses,110.0,116.0,110.0,35
2020-03-01,Louisiana,4f2a210c4b9023bd5841ed28,Housing Developments,102.0,110.0,101.0,36
2020-03-01,Louisiana,4bf58dd8d48988d16c941735,Burger Joints,93.0,99.0,92.0,37
2020-03-01,Louisiana,4bf58dd8d48988d145941735,Chinese Restaurants,106.0,103.0,106.0,38
2020-03-01,Louisiana,4bf58dd8d48988d10a951735,Banks,88.0,91.0,88.0,39
2020-03-01,Louisiana,4bf58dd8d48988d103951735,Clothing Stores,112.0,114.0,112.0,40
2020-03-01,Louisiana,4bf58dd8d48988d1ff941735,Miscellaneous Shops,103.0,107.0,103.0,41
2020-03-01,Louisiana,4bf58dd8d48988d1f2941735,Sporting Goods Shops,111.0,104.0,111.0,42
2020-03-01,Louisiana,4f04ae1f2fb6e1c99f3db0ba,Car Washes,129.0,133.0,129.0,43
2020-03-01,Louisiana,4bf58dd8d48988d110951735,Salons / Barbershops,96.0,94.0,96.0,44
2020-03-01,Louisiana,4bf58dd8d48988d124941735,Offices,86.0,103.0,86.0,45
2020-03-01,Louisiana,4bf58dd8d48988d171941735,Event Spaces,93.0,92.0,93.0,46
2020-03-01,Louisiana,4bf58dd8d48988d175941735,Gyms or Fitness Centers,96.0,96.0,96.0,47
2020-03-01,Louisiana,4bf58dd8d48988d1e6941735,Golf Courses,107.0,94.0,108.0,48
2020-03-01,Louisiana,4bf58dd8d48988d1df931735,BBQ Joints,107.0,99.0,108.0,49
2020-03-01,Louisiana,4bf58dd8d48988d172941735,Post Offices,105.0,115.0,104.0,50
2020-03-01,Louisiana,4bf58dd8d48988d177941735,Doctor's Offices,83.0,88.0,83.0,51
2020-03-01,Louisiana,4bf58dd8d48988d110941735,Italian Restaurants,85.0,84.0,85.0,52
2020-03-01,Louisiana,4bf58dd8d48988d13b941735,Schools,95.0,"",96.0,53
2020-03-01,Louisiana,4bf58dd8d48988d16a941735,Bakeries,82.0,"",82.0,54
2020-03-01,Louisiana,4bf58dd8d48988d176941735,Gyms,84.0,111.0,84.0,55
