2020-03-01,Montana,4bf58dd8d48988d113951735,Gas Stations,106.0,114.0,105.0,1
2020-03-01,Montana,4bf58dd8d48988d118951735,Grocery Stores,103.0,112.0,103.0,2
2020-03-01,Montana,4bf58dd8d48988d116941735,Bars,73.0,74.0,73.0,3
2020-03-01,Montana,52f2ab2ebcbc57f1066b8b42,Big Box Stores,109.0,94.0,109.0,4
2020-03-01,Montana,4bf58dd8d48988d16e941735,Fast Food Restaurants,114.0,110.0,114.0,5
2020-03-01,Montana,4bf58dd8d48988d14e941735,American Restaurants,103.0,118.0,102.0,6
2020-03-01,Montana,4bf58dd8d48988d1fa931735,Hotels,68.0,55.0,69.0,7
2020-03-01,Montana,50327c8591d4c4b30a586d5d,Breweries,94.0,125.0,93.0,8
2020-03-01,Montana,4bf58dd8d48988d112951735,Hardware Stores,116.0,97.0,117.0,9
2020-03-01,Montana,52e816a6bcbc57f1066b7a54,Warehouse Stores,121.0,110.0,122.0,10
2020-03-01,Montana,4bf58dd8d48988d1e0931735,Coffee Shops,104.0,108.0,104.0,11
2020-03-01,Montana,4bf58dd8d48988d1ff941735,Miscellaneous Shops,112.0,141.0,111.0,12
2020-03-01,Montana,4d954b0ea243a5684a65b473,Convenience Stores,96.0,"",96.0,13
2020-03-01,Montana,4bf58dd8d48988d1ca941735,Pizza Places,95.0,"",96.0,14
2020-03-01,Montana,4bf58dd8d48988d163941735,Parks,112.0,"",112.0,15
2020-03-01,Montana,4bf58dd8d48988d1f6941735,Department Stores,116.0,"",116.0,16
2020-03-01,Montana,4bf58dd8d48988d13d941735,High Schools,133.0,"",134.0,17
2020-03-01,Montana,4bf58dd8d48988d1ed931735,Airports,73.0,"",73.0,18
2020-03-01,Montana,4bf58dd8d48988d1c5941735,Sandwich Places,120.0,"",120.0,19
2020-03-01,Montana,4bf58dd8d48988d1c4941735,Restaurants,92.0,"",92.0,20
2020-03-01,Montana,4bf58dd8d48988d1cc941735,Steakhouses,98.0,"",98.0,21
2020-03-01,Montana,4bf58dd8d48988d10f951735,Pharmacies,107.0,128.0,106.0,22
2020-03-01,Montana,4bf58dd8d48988d1e9941735,Ski Areas,41.0,"",41.0,22
2020-03-01,Montana,4bf58dd8d48988d1c1941735,Mexican Restaurants,80.0,"",79.0,23
2020-03-01,Montana,4bf58dd8d48988d1fd941735,Shopping Malls,124.0,"",124.0,24
2020-03-01,Montana,4bf58dd8d48988d16c941735,Burger Joints,97.0,"",96.0,25
2020-03-01,Montana,4bf58dd8d48988d1e6941735,Golf Courses,103.0,"",104.0,26
2020-03-01,Montana,4bf58dd8d48988d16d941735,Cafés,93.0,"",93.0,27
2020-03-01,Montana,4bf58dd8d48988d17c941735,Casinos,107.0,"",108.0,28
2020-03-01,Montana,4bf58dd8d48988d196941735,Hospitals,103.0,"",104.0,29
2020-03-01,Montana,4bf58dd8d48988d1f2941735,Sporting Goods Shops,101.0,"",99.0,30
2020-03-01,Montana,4bf58dd8d48988d159941735,Trails,116.0,"",116.0,31
2020-03-01,Montana,4bf58dd8d48988d1fb931735,Motels,102.0,"",103.0,32
2020-03-01,Montana,4bf58dd8d48988d161941735,Lakes,115.0,"",115.0,33
2020-03-01,Montana,4bf58dd8d48988d124951735,Automotive Shops,123.0,"",123.0,34
2020-03-01,Montana,4bf58dd8d48988d17f941735,Movie Theaters,110.0,"",111.0,35
2020-03-01,Montana,4eb1c0ed3b7b52c0e1adc2ea,Ski Chairlifts,125.0,"",125.0,36
2020-03-01,Montana,4bf58dd8d48988d118941735,Dive Bars,123.0,"",122.0,36
2020-03-02,Montana,4bf58dd8d48988d113951735,Gas Stations,106.0,108.0,106.0,1
2020-03-02,Montana,4bf58dd8d48988d118951735,Grocery Stores,106.0,102.0,107.0,2
2020-03-02,Montana,4bf58dd8d48988d16e941735,Fast Food Restaurants,109.0,111.0,109.0,3
2020-03-02,Montana,4bf58dd8d48988d116941735,Bars,69.0,64.0,69.0,4
2020-03-02,Montana,52f2ab2ebcbc57f1066b8b42,Big Box Stores,116.0,112.0,116.0,5
2020-03-02,Montana,4bf58dd8d48988d14e941735,American Restaurants,105.0,105.0,105.0,6
2020-03-02,Montana,4bf58dd8d48988d1fa931735,Hotels,65.0,65.0,65.0,7
2020-03-02,Montana,50327c8591d4c4b30a586d5d,Breweries,102.0,109.0,102.0,8
2020-03-02,Montana,4bf58dd8d48988d112951735,Hardware Stores,122.0,128.0,121.0,9
2020-03-02,Montana,4bf58dd8d48988d1e0931735,Coffee Shops,105.0,93.0,106.0,10
2020-03-02,Montana,4bf58dd8d48988d196941735,Hospitals,100.0,109.0,100.0,11
2020-03-02,Montana,4bf58dd8d48988d1ff941735,Miscellaneous Shops,109.0,125.0,108.0,12
2020-03-02,Montana,4bf58dd8d48988d13d941735,High Schools,119.0,131.0,119.0,13
2020-03-02,Montana,4bf58dd8d48988d1ed931735,Airports,79.0,85.0,79.0,14
2020-03-02,Montana,4bf58dd8d48988d163941735,Parks,112.0,113.0,112.0,15
2020-03-02,Montana,4d954b0ea243a5684a65b473,Convenience Stores,96.0,89.0,97.0,16
2020-03-02,Montana,4bf58dd8d48988d1ca941735,Pizza Places,100.0,99.0,100.0,17
2020-03-02,Montana,4bf58dd8d48988d177941735,Doctor's Offices,99.0,101.0,99.0,18
2020-03-02,Montana,52e816a6bcbc57f1066b7a54,Warehouse Stores,116.0,121.0,115.0,19
2020-03-02,Montana,4bf58dd8d48988d172941735,Post Offices,122.0,113.0,123.0,20
