2020-03-03,Connecticut,Beach,121.0,115.0,122.0,28
2020-03-03,Connecticut,Bus,69.0,"",70.0,29
2020-03-04,Connecticut,Food,43.0,42.0,43.0,1
2020-03-04,Connecticut,Shops & Services,27.0,26.0,27.0,2
2020-03-04,Connecticut,Grocery,104.0,101.0,104.0,3
2020-03-04,Connecticut,Medical,54.0,54.0,54.0,4
2020-03-04,Connecticut,School,56.0,57.0,56.0,5
2020-03-04,Connecticut,Outdoors & Recreation,34.0,36.0,34.0,6
2020-03-04,Connecticut,Colleges & Universities,83.0,86.0,83.0,7
2020-03-04,Connecticut,Gas Stations,104.0,102.0,104.0,8
2020-03-04,Connecticut,Nightlife Spots,45.0,43.0,45.0,9
2020-03-04,Connecticut,Professional & Other Places,13.0,12.0,13.0,10
2020-03-04,Connecticut,Office,86.0,84.0,86.0,11
2020-03-04,Connecticut,Fast Food Restaurants,102.0,107.0,102.0,12
2020-03-04,Connecticut,Fitness Center,65.0,64.0,66.0,13
2020-03-04,Connecticut,Arts & Entertainment,65.0,64.0,65.0,14
2020-03-04,Connecticut,Big Box Stores,106.0,93.0,106.0,15
2020-03-04,Connecticut,Drug Store,100.0,92.0,101.0,16
2020-03-04,Connecticut,Convenience Store,101.0,103.0,101.0,17
2020-03-04,Connecticut,Government,64.0,59.0,65.0,18
2020-03-04,Connecticut,Travel & Transport,57.0,47.0,57.0,19
2020-03-04,Connecticut,Residences,100.0,99.0,100.0,20
2020-03-04,Connecticut,Banks,107.0,106.0,108.0,21
2020-03-04,Connecticut,Sports,26.0,30.0,26.0,22
2020-03-04,Connecticut,Hardware Stores,99.0,100.0,99.0,23
2020-03-04,Connecticut,Hotel,78.0,67.0,79.0,24
2020-03-04,Connecticut,Alcohol,99.0,100.0,99.0,25
2020-03-04,Connecticut,Discount Stores,110.0,94.0,111.0,26
2020-03-04,Connecticut,Airport,62.0,54.0,62.0,27
2020-03-04,Connecticut,Beach,105.0,108.0,105.0,28
2020-03-04,Connecticut,Bus,70.0,"",70.0,29
2020-03-05,Connecticut,Food,46.0,46.0,46.0,1
2020-03-05,Connecticut,Shops & Services,28.0,28.0,28.0,2
2020-03-05,Connecticut,Grocery,108.0,108.0,108.0,3
2020-03-05,Connecticut,Medical,55.0,53.0,56.0,4
2020-03-05,Connecticut,School,59.0,60.0,59.0,5
2020-03-05,Connecticut,Outdoors & Recreation,39.0,43.0,39.0,6
2020-03-05,Connecticut,Colleges & Universities,85.0,94.0,85.0,7
2020-03-05,Connecticut,Gas Stations,108.0,105.0,108.0,8
2020-03-05,Connecticut,Nightlife Spots,47.0,42.0,47.0,9
2020-03-05,Connecticut,Professional & Other Places,14.0,15.0,14.0,10
2020-03-05,Connecticut,Office,87.0,84.0,87.0,11
2020-03-05,Connecticut,Fast Food Restaurants,103.0,98.0,103.0,12
2020-03-05,Connecticut,Drug Store,103.0,100.0,103.0,13
2020-03-05,Connecticut,Fitness Center,65.0,65.0,65.0,14
2020-03-05,Connecticut,Big Box Stores,103.0,107.0,103.0,15
2020-03-05,Connecticut,Arts & Entertainment,73.0,75.0,73.0,16
2020-03-05,Connecticut,Convenience Store,103.0,99.0,104.0,17
2020-03-05,Connecticut,Government,64.0,57.0,65.0,18
2020-03-05,Connecticut,Travel & Transport,48.0,44.0,48.0,19
2020-03-05,Connecticut,Residences,108.0,107.0,108.0,20
2020-03-05,Connecticut,Sports,29.0,33.0,29.0,21
2020-03-05,Connecticut,Banks,111.0,105.0,111.0,22
2020-03-05,Connecticut,Hardware Stores,111.0,109.0,112.0,23
2020-03-05,Connecticut,Alcohol,110.0,104.0,110.0,24
2020-03-05,Connecticut,Hotel,85.0,81.0,86.0,25
2020-03-05,Connecticut,Discount Stores,110.0,124.0,110.0,26
2020-03-05,Connecticut,Airport,77.0,68.0,78.0,27
2020-03-05,Connecticut,Beach,131.0,128.0,131.0,28
2020-03-05,Connecticut,Bus,76.0,"",76.0,29
2020-03-06,Connecticut,Food,45.0,44.0,45.0,1
2020-03-06,Connecticut,Shops & Services,26.0,26.0,26.0,2
2020-03-06,Connecticut,Grocery,100.0,101.0,100.0,3
2020-03-06,Connecticut,Medical,54.0,51.0,55.0,4
2020-03-06,Connecticut,School,58.0,58.0,58.0,5
2020-03-06,Connecticut,Outdoors & Recreation,61.0,61.0,61.0,6
2020-03-06,Connecticut,Nightlife Spots,46.0,43.0,46.0,7
