2020-03-03,Florida,Banks,120.0,110.0,121.0,25
2020-03-03,Florida,Discount Stores,106.0,101.0,106.0,26
2020-03-03,Florida,Beach,89.0,83.0,89.0,27
2020-03-03,Florida,Alcohol,102.0,95.0,103.0,28
2020-03-03,Florida,Bus,76.0,86.0,76.0,29
2020-03-03,Florida,Light Rail Stations,104.0,133.0,104.0,30
2020-03-03,Florida,Spiritual Center,4.0,2.0,4.0,31
2020-03-03,Florida,Gun Shops,119.0,"",121.0,32
2020-03-04,Florida,Food,43.0,42.0,43.0,1
2020-03-04,Florida,Shops & Services,28.0,27.0,28.0,2
2020-03-04,Florida,Outdoors & Recreation,34.0,31.0,35.0,3
2020-03-04,Florida,Grocery,100.0,94.0,100.0,4
2020-03-04,Florida,Arts & Entertainment,43.0,51.0,43.0,5
2020-03-04,Florida,Medical,54.0,51.0,54.0,6
2020-03-04,Florida,Hotel,62.0,60.0,63.0,7
2020-03-04,Florida,Gas Stations,103.0,101.0,103.0,8
2020-03-04,Florida,Fast Food Restaurants,104.0,98.0,104.0,9
2020-03-04,Florida,School,53.0,53.0,53.0,10
2020-03-04,Florida,Residences,84.0,77.0,84.0,11
2020-03-04,Florida,Professional & Other Places,15.0,16.0,15.0,12
2020-03-04,Florida,Nightlife Spots,46.0,45.0,46.0,13
2020-03-04,Florida,Big Box Stores,103.0,94.0,104.0,14
2020-03-04,Florida,Convenience Store,102.0,98.0,102.0,15
2020-03-04,Florida,Airport,56.0,59.0,56.0,16
2020-03-04,Florida,Sports,37.0,43.0,36.0,17
2020-03-04,Florida,Drug Store,107.0,106.0,107.0,18
2020-03-04,Florida,Office,81.0,79.0,81.0,19
2020-03-04,Florida,Fitness Center,67.0,64.0,67.0,20
2020-03-04,Florida,Colleges & Universities,45.0,49.0,45.0,21
2020-03-04,Florida,Travel & Transport,15.0,18.0,15.0,22
2020-03-04,Florida,Hardware Stores,102.0,92.0,103.0,23
2020-03-04,Florida,Government,68.0,64.0,68.0,24
2020-03-04,Florida,Beach,102.0,93.0,103.0,25
2020-03-04,Florida,Discount Stores,103.0,98.0,104.0,26
2020-03-04,Florida,Banks,109.0,110.0,109.0,27
2020-03-04,Florida,Alcohol,100.0,99.0,100.0,28
2020-03-04,Florida,Bus,78.0,82.0,78.0,29
2020-03-04,Florida,Light Rail Stations,92.0,95.0,91.0,30
2020-03-04,Florida,Spiritual Center,3.0,3.0,3.0,31
2020-03-04,Florida,Events,133.0,"",131.0,32
2020-03-05,Florida,Food,43.0,42.0,44.0,1
2020-03-05,Florida,Shops & Services,28.0,26.0,28.0,2
2020-03-05,Florida,Outdoors & Recreation,35.0,32.0,35.0,3
2020-03-05,Florida,Grocery,100.0,95.0,101.0,4
2020-03-05,Florida,Arts & Entertainment,42.0,51.0,42.0,5
2020-03-05,Florida,Medical,55.0,52.0,55.0,6
2020-03-05,Florida,Hotel,64.0,61.0,64.0,7
2020-03-05,Florida,Gas Stations,102.0,98.0,102.0,8
2020-03-05,Florida,Fast Food Restaurants,102.0,95.0,102.0,9
2020-03-05,Florida,School,53.0,52.0,53.0,10
2020-03-05,Florida,Residences,85.0,76.0,86.0,11
2020-03-05,Florida,Nightlife Spots,46.0,44.0,46.0,12
2020-03-05,Florida,Professional & Other Places,16.0,16.0,16.0,13
2020-03-05,Florida,Big Box Stores,100.0,96.0,100.0,14
2020-03-05,Florida,Convenience Store,103.0,96.0,103.0,15
2020-03-05,Florida,Airport,58.0,57.0,58.0,16
2020-03-05,Florida,Sports,37.0,42.0,37.0,17
2020-03-05,Florida,Office,83.0,80.0,83.0,18
2020-03-05,Florida,Drug Store,102.0,99.0,102.0,19
2020-03-05,Florida,Travel & Transport,16.0,18.0,15.0,20
2020-03-05,Florida,Colleges & Universities,46.0,51.0,46.0,21
2020-03-05,Florida,Fitness Center,66.0,62.0,67.0,22
2020-03-05,Florida,Hardware Stores,103.0,97.0,103.0,23
2020-03-05,Florida,Government,68.0,65.0,68.0,24
2020-03-05,Florida,Banks,109.0,101.0,109.0,25
2020-03-05,Florida,Discount Stores,97.0,90.0,98.0,26
2020-03-05,Florida,Beach,98.0,86.0,100.0,27
2020-03-05,Florida,Alcohol,98.0,90.0,99.0,28
2020-03-05,Florida,Bus,76.0,82.0,76.0,29
2020-03-05,Florida,Light Rail Stations,96.0,99.0,95.0,30
2020-03-05,Florida,Spiritual Center,4.0,3.0,4.0,31
2020-03-05,Florida,Gun Shops,120.0,"",120.0,32
2020-03-05,Florida,Events,150.0,209.0,146.0,33
2020-03-06,Florida,Food,42.0,41.0,42.0,1
2020-03-06,Florida,Shops & Services,28.0,27.0,28.0,2
2020-03-06,Florida,Outdoors & Recreation,35.0,32.0,35.0,3
2020-03-06,Florida,Grocery,95.0,93.0,96.0,4
2020-03-06,Florida,Arts & Entertainment,41.0,49.0,40.0,5
2020-03-06,Florida,Hotel,64.0,62.0,64.0,6
2020-03-06,Florida,Gas Stations,101.0,97.0,102.0,7
2020-03-06,Florida,Medical,55.0,52.0,55.0,8
2020-03-06,Florida,Fast Food Restaurants,101.0,98.0,102.0,9
2020-03-06,Florida,Nightlife Spots,47.0,48.0,47.0,10
2020-03-06,Florida,Residences,85.0,81.0,86.0,11
2020-03-06,Florida,School,55.0,55.0,56.0,12
2020-03-06,Florida,Professional & Other Places,17.0,17.0,17.0,13
2020-03-06,Florida,Big Box Stores,96.0,95.0,96.0,14
2020-03-06,Florida,Convenience Store,101.0,96.0,101.0,15
2020-03-06,Florida,Airport,56.0,51.0,56.0,16
2020-03-06,Florida,Sports,39.0,47.0,39.0,17
