2020-03-01,Mississippi,4bf58dd8d48988d113951735,Gas Stations,111.0,108.0,111.0,1
2020-03-01,Mississippi,4bf58dd8d48988d16e941735,Fast Food Restaurants,117.0,112.0,117.0,2
2020-03-01,Mississippi,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,108.0,106.0,3
2020-03-01,Mississippi,52dea92d3cf9994f4e043dbb,Discount Stores,109.0,107.0,109.0,4
2020-03-01,Mississippi,4bf58dd8d48988d118951735,Grocery Stores,96.0,98.0,96.0,5
2020-03-01,Mississippi,4bf58dd8d48988d14e941735,American Restaurants,98.0,94.0,98.0,6
2020-03-01,Mississippi,52f2ab2ebcbc57f1066b8b46,Supermarkets,105.0,99.0,106.0,7
2020-03-01,Mississippi,4bf58dd8d48988d1fa931735,Hotels,81.0,76.0,81.0,8
2020-03-01,Mississippi,4d954b0ea243a5684a65b473,Convenience Stores,110.0,102.0,110.0,9
2020-03-01,Mississippi,4bf58dd8d48988d17c941735,Casinos,107.0,107.0,107.0,10
2020-03-01,Mississippi,4bf58dd8d48988d112951735,Hardware Stores,126.0,109.0,127.0,11
2020-03-01,Mississippi,4bf58dd8d48988d1c1941735,Mexican Restaurants,96.0,90.0,96.0,12
2020-03-01,Mississippi,4d4ae6fc7a7b7dea34424761,Fried Chicken Joints,125.0,110.0,126.0,13
2020-03-01,Mississippi,4bf58dd8d48988d13d941735,High Schools,102.0,93.0,103.0,14
2020-03-01,Mississippi,4bf58dd8d48988d1ce941735,Seafood Restaurants,112.0,111.0,112.0,15
2020-03-01,Mississippi,4bf58dd8d48988d1ca941735,Pizza Places,109.0,117.0,109.0,16
2020-03-01,Mississippi,4bf58dd8d48988d1c5941735,Sandwich Places,115.0,110.0,115.0,17
2020-03-01,Mississippi,4bf58dd8d48988d10f951735,Pharmacies,103.0,101.0,103.0,18
2020-03-01,Mississippi,4bf58dd8d48988d124951735,Automotive Shops,118.0,128.0,118.0,19
2020-03-01,Mississippi,4bf58dd8d48988d1cc941735,Steakhouses,108.0,91.0,108.0,20
2020-03-01,Mississippi,4bf58dd8d48988d143941735,Breakfast Spots,102.0,101.0,102.0,21
2020-03-01,Mississippi,4bf58dd8d48988d1fd941735,Shopping Malls,120.0,118.0,120.0,22
2020-03-01,Mississippi,4bf58dd8d48988d196941735,Hospitals,101.0,99.0,101.0,23
2020-03-01,Mississippi,4bf58dd8d48988d116941735,Bars,57.0,62.0,57.0,24
2020-03-01,Mississippi,4bf58dd8d48988d1f6941735,Department Stores,119.0,118.0,119.0,25
2020-03-01,Mississippi,4bf58dd8d48988d163941735,Parks,106.0,103.0,106.0,26
2020-03-01,Mississippi,4bf58dd8d48988d145941735,Chinese Restaurants,112.0,98.0,113.0,27
2020-03-01,Mississippi,5744ccdfe4b0c0459246b4dc,Shopping Plazas,101.0,111.0,100.0,28
2020-03-01,Mississippi,4bf58dd8d48988d10a951735,Banks,118.0,108.0,119.0,29
2020-03-01,Mississippi,4bf58dd8d48988d16c941735,Burger Joints,101.0,94.0,102.0,30
2020-03-01,Mississippi,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),102.0,"",102.0,31
2020-03-01,Mississippi,57558b36e4b065ecebd306dd,Truck Stops,120.0,117.0,120.0,32
2020-03-01,Mississippi,4bf58dd8d48988d1e0931735,Coffee Shops,100.0,93.0,100.0,33
2020-03-01,Mississippi,4bf58dd8d48988d1c4941735,Restaurants,123.0,96.0,123.0,34
2020-03-01,Mississippi,4bf58dd8d48988d1ff941735,Miscellaneous Shops,111.0,"",112.0,35
2020-03-01,Mississippi,52e816a6bcbc57f1066b7a54,Warehouse Stores,114.0,110.0,115.0,36
2020-03-01,Mississippi,4bf58dd8d48988d103951735,Clothing Stores,79.0,"",79.0,36
2020-03-01,Mississippi,4f2a210c4b9023bd5841ed28,Housing Developments,101.0,110.0,101.0,37
2020-03-01,Mississippi,4bf58dd8d48988d161941735,Lakes,97.0,101.0,97.0,38
2020-03-01,Mississippi,4bf58dd8d48988d1df931735,BBQ Joints,124.0,112.0,124.0,39
2020-03-01,Mississippi,4bf58dd8d48988d1e6941735,Golf Courses,116.0,131.0,115.0,40
2020-03-01,Mississippi,4bf58dd8d48988d1f2941735,Sporting Goods Shops,146.0,"",146.0,41
2020-03-01,Mississippi,4bf58dd8d48988d14f941735,Southern / Soul Food Restaurants,94.0,82.0,95.0,42
2020-03-01,Mississippi,4bf58dd8d48988d146941735,Delis / Bodegas,105.0,"",106.0,43
2020-03-01,Mississippi,4bf58dd8d48988d1ae941735,Universities,89.0,"",90.0,44
2020-03-01,Mississippi,4bf58dd8d48988d15b941735,Farms,116.0,137.0,115.0,45
2020-03-01,Mississippi,4f4533804b9074f6e4fb0105,Elementary Schools,94.0,"",94.0,46
2020-03-01,Mississippi,4bf58dd8d48988d124941735,Offices,94.0,"",94.0,47
2020-03-01,Mississippi,4eb1bea83b7b6f98df247e06,Factories,104.0,"",105.0,48
2020-03-01,Mississippi,4bf58dd8d48988d126941735,Government Buildings,49.0,"",49.0,49
2020-03-01,Mississippi,4bf58dd8d48988d110951735,Salons / Barbershops,112.0,"",112.0,50
2020-03-01,Mississippi,4bf58dd8d48988d177941735,Doctor's Offices,110.0,"",110.0,51
2020-03-01,Mississippi,4bf58dd8d48988d1f8941735,Furniture / Home Stores,124.0,"",124.0,52
2020-03-01,Mississippi,4bf58dd8d48988d17f941735,Movie Theaters,96.0,"",96.0,53
2020-03-01,Mississippi,52e81612bcbc57f1066b79f4,Buffets,111.0,"",113.0,54
