2020-03-01,Hawaii,4bf58dd8d48988d1fd941735,Shopping Malls,96.0,100.0,96.0,1
2020-03-01,Hawaii,4bf58dd8d48988d1fa931735,Hotels,48.0,36.0,48.0,2
2020-03-01,Hawaii,4bf58dd8d48988d1e2941735,Beaches,66.0,58.0,66.0,3
2020-03-01,Hawaii,4bf58dd8d48988d12f951735,Resorts,87.0,83.0,87.0,4
2020-03-01,Hawaii,4bf58dd8d48988d118951735,Grocery Stores,87.0,84.0,87.0,5
2020-03-01,Hawaii,4bf58dd8d48988d16e941735,Fast Food Restaurants,102.0,103.0,102.0,6
2020-03-01,Hawaii,4bf58dd8d48988d1ed931735,Airports,42.0,34.0,42.0,7
2020-03-01,Hawaii,52f2ab2ebcbc57f1066b8b46,Supermarkets,104.0,98.0,105.0,8
2020-03-01,Hawaii,4bf58dd8d48988d1e0931735,Coffee Shops,85.0,86.0,85.0,9
2020-03-01,Hawaii,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,94.0,106.0,10
2020-03-01,Hawaii,4bf58dd8d48988d113951735,Gas Stations,97.0,91.0,97.0,11
2020-03-01,Hawaii,4bf58dd8d48988d14e941735,American Restaurants,89.0,79.0,89.0,12
2020-03-01,Hawaii,4bf58dd8d48988d10f951735,Pharmacies,110.0,106.0,110.0,13
2020-03-01,Hawaii,4bf58dd8d48988d163941735,Parks,92.0,112.0,91.0,14
2020-03-01,Hawaii,4d954b06a243a5684965b473,Residential Buildings (Apartments / Condos),87.0,85.0,87.0,15
2020-03-01,Hawaii,4d954b0ea243a5684a65b473,Convenience Stores,91.0,94.0,91.0,16
2020-03-01,Hawaii,4bf58dd8d48988d1eb931735,Airport Terminals,91.0,79.0,92.0,17
2020-03-01,Hawaii,52e816a6bcbc57f1066b7a54,Warehouse Stores,100.0,102.0,100.0,18
2020-03-01,Hawaii,4bf58dd8d48988d1f6941735,Department Stores,106.0,125.0,106.0,19
2020-03-01,Hawaii,4bf58dd8d48988d103951735,Clothing Stores,64.0,66.0,64.0,20
2020-03-01,Hawaii,4bf58dd8d48988d1ce941735,Seafood Restaurants,95.0,129.0,94.0,21
2020-03-01,Hawaii,4bf58dd8d48988d165941735,Scenic Lookouts,95.0,78.0,96.0,22
2020-03-01,Hawaii,4bf58dd8d48988d1c4941735,Restaurants,82.0,77.0,82.0,23
2020-03-01,Hawaii,4bf58dd8d48988d1e3941735,Surf Spots,86.0,64.0,87.0,24
2020-03-01,Hawaii,4bf58dd8d48988d147941735,Diners,99.0,92.0,100.0,25
2020-03-01,Hawaii,4bf58dd8d48988d116941735,Bars,37.0,31.0,37.0,26
2020-03-01,Hawaii,4bf58dd8d48988d143941735,Breakfast Spots,96.0,"",97.0,27
2020-03-01,Hawaii,4bf58dd8d48988d1e6941735,Golf Courses,93.0,85.0,94.0,28
2020-03-01,Hawaii,4bf58dd8d48988d112951735,Hardware Stores,95.0,96.0,95.0,29
2020-03-01,Hawaii,4bf58dd8d48988d111941735,Japanese Restaurants,49.0,"",49.0,30
2020-03-01,Hawaii,4bf58dd8d48988d16d941735,Cafés,87.0,79.0,88.0,31
2020-03-01,Hawaii,4bf58dd8d48988d1f0931735,Airport Gates,94.0,"",95.0,31
2020-03-01,Hawaii,4bf58dd8d48988d159941735,Trails,77.0,"",78.0,32
2020-03-01,Hawaii,4bf58dd8d48988d120951735,Food Courts,88.0,168.0,85.0,33
2020-03-01,Hawaii,4bf58dd8d48988d1ef941735,Rental Car Locations,94.0,87.0,94.0,34
2020-03-01,Hawaii,4bf58dd8d48988d16a941735,Bakeries,102.0,"",103.0,35
2020-03-01,Hawaii,52e81612bcbc57f1066b79fe,Hawaiian Restaurants,84.0,"",86.0,36
2020-03-01,Hawaii,4bf58dd8d48988d1ca941735,Pizza Places,97.0,93.0,98.0,36
2020-03-01,Hawaii,4bf58dd8d48988d1c9941735,Ice Cream Shops,104.0,105.0,104.0,37
2020-03-01,Hawaii,4bf58dd8d48988d145941735,Chinese Restaurants,83.0,"",82.0,38
2020-03-01,Hawaii,4bf58dd8d48988d1e0941735,Harbors / Marinas,80.0,92.0,79.0,39
2020-03-01,Hawaii,4bf58dd8d48988d13d941735,High Schools,92.0,"",92.0,40
2020-03-01,Hawaii,4f2a210c4b9023bd5841ed28,Housing Developments,86.0,"",87.0,41
2020-03-01,Hawaii,4bf58dd8d48988d15e941735,Pools,72.0,90.0,71.0,42
2020-03-01,Hawaii,4bf58dd8d48988d126941735,Government Buildings,63.0,"",63.0,43
2020-03-01,Hawaii,4bf58dd8d48988d175941735,Gyms or Fitness Centers,47.0,"",46.0,44
2020-03-01,Hawaii,4bf58dd8d48988d1d2941735,Sushi Restaurants,113.0,"",114.0,45
2020-03-01,Hawaii,4bf58dd8d48988d10a951735,Banks,109.0,"",108.0,45
2020-03-01,Hawaii,4bf58dd8d48988d16c941735,Burger Joints,83.0,"",83.0,46
2020-03-01,Hawaii,4bf58dd8d48988d132951735,Hotel Pools,78.0,"",78.0,47
2020-03-01,Hawaii,4bf58dd8d48988d1cb941735,Food Trucks,95.0,"",96.0,48
2020-03-01,Hawaii,4c38df4de52ce0d596b336e1,Parking,83.0,"",84.0,49
2020-03-01,Hawaii,4f4533804b9074f6e4fb0105,Elementary Schools,91.0,"",91.0,50
2020-03-01,Hawaii,4bf58dd8d48988d124951735,Automotive Shops,94.0,"",94.0,51
2020-03-01,Hawaii,4e52adeebd41615f56317744,Military Bases,106.0,"",105.0,52
2020-03-01,Hawaii,56aa371be4b08b9a8d57352f,Airport Services,108.0,"",110.0,52
