2020-03-01,Wyoming,4bf58dd8d48988d113951735,Gas Stations,88.0,84.0,88.0,1
2020-03-01,Wyoming,52f2ab2ebcbc57f1066b8b42,Big Box Stores,105.0,98.0,105.0,2
2020-03-01,Wyoming,4bf58dd8d48988d118951735,Grocery Stores,94.0,88.0,95.0,3
2020-03-01,Wyoming,4bf58dd8d48988d1fa931735,Hotels,101.0,95.0,101.0,4
2020-03-01,Wyoming,4bf58dd8d48988d16e941735,Fast Food Restaurants,103.0,93.0,104.0,5
2020-03-01,Wyoming,4bf58dd8d48988d116941735,Bars,105.0,"",106.0,6
2020-03-01,Wyoming,4bf58dd8d48988d14e941735,American Restaurants,101.0,81.0,101.0,7
2020-03-01,Wyoming,4d954b0ea243a5684a65b473,Convenience Stores,102.0,"",102.0,8
2020-03-01,Wyoming,4bf58dd8d48988d112951735,Hardware Stores,98.0,97.0,99.0,9
2020-03-01,Wyoming,4bf58dd8d48988d1c1941735,Mexican Restaurants,93.0,"",93.0,10
2020-03-01,Wyoming,4bf58dd8d48988d1ca941735,Pizza Places,101.0,"",101.0,11
2020-03-01,Wyoming,4bf58dd8d48988d1c5941735,Sandwich Places,106.0,"",107.0,12
2020-03-01,Wyoming,4bf58dd8d48988d1cc941735,Steakhouses,110.0,"",111.0,13
2020-03-01,Wyoming,4bf58dd8d48988d1e0931735,Coffee Shops,102.0,"",102.0,14
2020-03-01,Wyoming,4bf58dd8d48988d163941735,Parks,97.0,"",97.0,15
2020-03-01,Wyoming,50327c8591d4c4b30a586d5d,Breweries,94.0,"",94.0,16
2020-03-01,Wyoming,4d954b16a243a5684b65b473,Rest Areas,89.0,"",89.0,17
2020-03-01,Wyoming,4bf58dd8d48988d1c4941735,Restaurants,146.0,"",147.0,18
2020-03-01,Wyoming,4f4533804b9074f6e4fb0105,Elementary Schools,112.0,"",112.0,19
2020-03-01,Wyoming,4bf58dd8d48988d186941735,Liquor Stores,104.0,"",104.0,20
2020-03-01,Wyoming,4bf58dd8d48988d1fb931735,Motels,78.0,"",78.0,21
2020-03-01,Wyoming,4eb1bea83b7b6f98df247e06,Factories,129.0,"",128.0,22
2020-03-01,Wyoming,4bf58dd8d48988d10f951735,Pharmacies,79.0,"",79.0,23
2020-03-01,Wyoming,4bf58dd8d48988d147941735,Diners,94.0,"",94.0,24
2020-03-01,Wyoming,4eb1c0ed3b7b52c0e1adc2ea,Ski Chairlifts,88.0,"",86.0,25
2020-03-02,Wyoming,4bf58dd8d48988d113951735,Gas Stations,98.0,110.0,97.0,1
2020-03-02,Wyoming,4bf58dd8d48988d1fa931735,Hotels,102.0,92.0,102.0,2
2020-03-02,Wyoming,4bf58dd8d48988d118951735,Grocery Stores,106.0,105.0,106.0,3
2020-03-02,Wyoming,4bf58dd8d48988d16e941735,Fast Food Restaurants,112.0,111.0,112.0,4
2020-03-02,Wyoming,52f2ab2ebcbc57f1066b8b42,Big Box Stores,106.0,96.0,106.0,5
2020-03-02,Wyoming,4bf58dd8d48988d116941735,Bars,107.0,124.0,107.0,6
2020-03-02,Wyoming,4d954b0ea243a5684a65b473,Convenience Stores,108.0,123.0,108.0,7
2020-03-02,Wyoming,4bf58dd8d48988d14e941735,American Restaurants,100.0,96.0,100.0,8
2020-03-02,Wyoming,4bf58dd8d48988d1c1941735,Mexican Restaurants,96.0,"",96.0,9
2020-03-02,Wyoming,4bf58dd8d48988d112951735,Hardware Stores,104.0,109.0,104.0,10
2020-03-02,Wyoming,4f4533804b9074f6e4fb0105,Elementary Schools,121.0,"",122.0,11
2020-03-02,Wyoming,4bf58dd8d48988d1ca941735,Pizza Places,119.0,"",119.0,12
2020-03-02,Wyoming,4eb1bea83b7b6f98df247e06,Factories,141.0,"",141.0,13
2020-03-02,Wyoming,4bf58dd8d48988d163941735,Parks,128.0,158.0,127.0,14
2020-03-02,Wyoming,4bf58dd8d48988d1e0931735,Coffee Shops,102.0,"",102.0,15
2020-03-02,Wyoming,4bf58dd8d48988d13d941735,High Schools,101.0,"",101.0,16
2020-03-02,Wyoming,4bf58dd8d48988d177941735,Doctor's Offices,116.0,138.0,115.0,17
2020-03-02,Wyoming,4bf58dd8d48988d196941735,Hospitals,103.0,"",103.0,18
2020-03-02,Wyoming,4bf58dd8d48988d124951735,Automotive Shops,111.0,"",111.0,19
2020-03-02,Wyoming,4bf58dd8d48988d1c5941735,Sandwich Places,97.0,"",96.0,20
2020-03-02,Wyoming,4bf58dd8d48988d1fb931735,Motels,92.0,"",92.0,21
2020-03-02,Wyoming,4bf58dd8d48988d172941735,Post Offices,118.0,"",120.0,22
2020-03-02,Wyoming,4bf58dd8d48988d126941735,Government Buildings,129.0,"",129.0,23
2020-03-02,Wyoming,4bf58dd8d48988d1cc941735,Steakhouses,110.0,"",111.0,24
2020-03-02,Wyoming,50327c8591d4c4b30a586d5d,Breweries,96.0,"",96.0,25
2020-03-02,Wyoming,4bf58dd8d48988d10f951735,Pharmacies,98.0,"",98.0,26
2020-03-02,Wyoming,4bf58dd8d48988d10a951735,Banks,151.0,"",153.0,27
2020-03-02,Wyoming,4bf58dd8d48988d186941735,Liquor Stores,109.0,"",110.0,28
2020-03-02,Wyoming,4bf58dd8d48988d1c4941735,Restaurants,142.0,"",145.0,29
2020-03-02,Wyoming,4d954b16a243a5684b65b473,Rest Areas,77.0,"",77.0,30
2020-03-02,Wyoming,4bf58dd8d48988d12b941735,Courthouses,169.0,"",169.0,31
2020-03-02,Wyoming,4bf58dd8d48988d147941735,Diners,108.0,"",107.0,32
